,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0006866886594975,0.1483247504514638,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
1,0.0003851949420165,0.0832021074755656,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
2,0.0003906906394305,0.0843891781169886,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
3,0.0002857562520611,0.0617233504452009,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
4,0.0002470047997846,0.0533530367534823,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
5,0.00026315705098,0.0568419230116851,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
6,0.0002251057760618,0.0486228476293618,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
7,0.0003694021666835,0.0797908680036559,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
8,0.0006606847730225,0.1427079109728794,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
9,0.0001247114596465,0.0269376752836493,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
10,7.88961749498324e-05,0.0170415737891637,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
11,0.000952196124426,0.2056743628760174,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
12,0.0005136323129733,0.1109445796022441,0.0,0.1,783.2251412186887,46.19718753887285,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
13,0.0010662538481302,0.2303108311961275,0.0,0.1,777.7579065321521,41.51587715137856,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
14,0.0016219678091977,0.3503450467867244,0.0,0.1,773.3734854126075,34.59770512504739,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
15,0.0013426406487014,0.2900103801195176,0.0,0.1,768.0357174903993,32.22778658125808,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
16,0.0018168969188156,0.3924497344641712,0.0,0.1,758.6604969924236,24.99074689124156,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
17,0.0005113856713592,0.1104593050136066,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
18,0.0009023739142262,0.1949127654728797,0.0,0.1,752.4006469547828,14.52297481296953,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
19,0.0028099407653004,0.6069472053048958,0.0,0.1,749.6480842717536,10.0516108992553,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
20,0.0026954585524603,0.582219047331429,0.0,0.1,747.411671110042,8.290125500959391,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
21,0.0035823641625862,0.7737906591186389,0.0,0.1,741.5565104100929,14.684148907473473,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
22,0.0023002867817859,0.4968619448657754,0.0,0.1,735.4382294446951,21.439863472613823,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
23,0.0024901845605068,0.537879865069477,0.0,0.1,731.7251728683924,24.92278124318528,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
24,0.0009898631102417,0.2138104318122084,0.0,0.1,727.7814256626192,28.18570076540467,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
25,0.0021155291621628,0.4569542990271797,0.0,0.1,720.6079210030533,36.1057469836935,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
26,0.0008315449728149,0.1796137141280384,0.0,0.1,716.0916395978442,40.72648959790877,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
27,0.0007549032772989,0.1630591078965714,0.0,0.1,711.7914921630637,43.98644349420277,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
28,0.0007221982520434,0.1559948224413923,0.0,0.1,712.1166726064668,43.65030125458584,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
29,0.0011544238572109,0.2493555531575715,0.0,0.1,720.118255266477,35.599819934542694,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
30,0.0009554793082775,0.2063835305879423,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
31,8.928833300609879e-05,0.0192862799293173,1.0,0.1,724.1119546739383,32.36492824824034,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
32,0.0001874466146167,0.0404884687572213,1.0,0.1,717.5905342315417,38.2988779909143,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
33,0.0013026192066569,0.2813657486378919,0.0,0.1,713.4933421575266,42.21745701806925,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
34,0.0025094568710269,0.5420426841418134,0.0,0.1,705.7767902340723,49.92182774340045,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
35,0.0006814513801029,0.1471934981022313,0.0,0.1,703.2576969503283,52.44055537451688,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
36,0.0015733340998162,0.3398401655603018,0.0,0.1,700.1562221788657,55.54152539630964,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
37,0.000725143412942,0.1566309771954862,0.0,0.1,700.2850831621373,55.50494487144933,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
