,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0050416890688496,1.0890048388715323,0.0,0.1,695.3436298435324,345.560303730056,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0063345017741965,1.3682523832264464,0.0,0.1,688.8591429032651,355.5831921879536,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0068925279998924,1.4887860479767785,0.0,0.1,672.0843930577537,358.41067768622054,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0055251565037029,1.193433804799844,0.0,0.1,647.4723964721463,359.04325147120767,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0088947831689209,1.9212731644869283,0.0,0.1,626.0268866129169,366.39458249018224,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0102492764199517,2.2138437067095857,0.0,0.1,599.8188869535907,375.8349271973632,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0093490239802988,2.019389179744556,0.0,0.1,577.0609282896793,388.8038586392617,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0086369241341504,1.865575612976507,0.0,0.1,555.4747775198822,408.9728617206407,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0060661765189417,1.3102941280914182,0.0,0.1,532.3136218072383,430.2303503050346,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0077483438845609,1.6736422790651624,0.0,0.1,518.859607493588,452.8946422522324,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0070036596618652,1.512790486962894,0.0,0.1,513.5047204584853,476.3869352397839,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0058006948884453,1.252950095904201,0.0,0.1,509.5051818989413,501.34116718272514,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0040283244885337,0.8701180895232834,0.0,0.1,506.852537030678,521.4973429545813,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0037602893369952,0.8122224967909731,0.0,0.1,508.34173021970105,534.0281648842,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0032803835671442,0.708562850503166,0.0,0.1,508.1351432308206,540.3999802666463,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0024520033540598,0.5296327244769299,0.0,0.1,505.70670442440377,546.938837500057,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0020008068399509,0.4321742774294148,0.0,0.1,504.5766486053519,557.3789758894578,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0026115667307781,0.5640984138480832,0.0,0.1,503.9473413245236,558.4759703484245,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0033236515831297,0.7179087419560186,0.0,0.1,505.8354141450431,568.2161470213819,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0033528684722655,0.7242195900093495,0.0,0.1,507.2185328894859,573.1359774432967,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0028016223727829,0.6051504325211182,0.0,0.1,506.6383121555701,578.8033694101651,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
