,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0007401184673616,0.1598655889501117,0.0,0.1,127.76953295519324,902.65279500257,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1,0.0005309217140996,0.1146790902455234,0.0,0.1,128.0691052998457,902.817509428835,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
2,0.0004539488014563,0.0980529411145803,1.0,0.1,127.86923505312905,902.416636448384,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
3,0.0007434315516007,0.1605812151457532,0.0,0.1,126.24424415149296,900.6980858435616,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4,0.0022617054267786,0.4885283721841842,0.0,0.1,124.67691228740014,898.8464956623533,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
5,0.0016598751942075,0.3585330419488289,0.0,0.1,119.68865512585862,893.5060378812256,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
6,0.0010048812399681,0.217054347833125,0.0,0.1,121.6908553376905,894.7830843258731,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
7,0.0008095175896023,0.174855799354105,0.0,0.1,125.0364758105236,897.3810479835515,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
8,0.0012077919975715,0.2608830714754447,0.0,0.1,125.76796340837456,897.6648982028764,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
9,0.0013212083968482,0.2853810137192322,0.0,0.1,124.9465318741031,895.9307479757402,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
10,0.0003915276202579,0.0845699659757275,1.0,0.1,123.85496838156332,893.7197536150757,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
11,0.0007002920064108,0.1512630733847338,0.0,0.1,124.4270270981804,893.9051511905134,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
12,0.0003154472199245,0.0681365995036977,1.0,0.1,123.22471303798358,892.3299071895024,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
13,0.0001597125943992,0.0344979203902308,1.0,0.1,120.9773272221962,890.6266580136179,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
14,6.055419061835792e-05,0.0130797051735653,1.0,0.1,120.2540839772927,890.0968366974313,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
15,0.0003978229404043,0.0859297551273413,1.0,0.1,119.15604786278274,889.3052442608291,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
16,0.0002741107559889,0.0592079232936203,1.0,0.1,119.42904466915924,889.5531062615862,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
17,0.0003809652582759,0.0822884957876034,1.0,0.1,118.34327740169756,888.664282599263,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
18,0.000447086488452,0.0965706815056424,1.0,0.1,118.98217446203128,889.3652437090851,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
19,0.0002291858078954,0.0495041345054064,1.0,0.1,120.30048419668172,891.038372518355,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
20,0.0006143938978227,0.1327090819297101,0.0,0.1,122.94249075519213,893.6406661148043,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
21,0.0008562476373495,0.1849494896674948,0.0,0.1,124.42451096443092,895.9332024869587,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
22,0.0009661608835632,0.2086907508496558,0.0,0.1,122.55662657995671,897.1263276387137,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
23,0.001201753041514,0.2595786569670367,0.0,0.1,117.8777764061568,893.4354134236596,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
24,0.0005059080388939,0.1092761364010903,0.0,0.1,115.0610062598478,890.3201471064257,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
25,0.0009497281241717,0.2051412748210874,0.0,0.1,113.346500082877,887.75784141745,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
26,0.001287232338388,0.2780421850918276,0.0,0.1,110.959721224009,884.4516351065088,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
27,0.0009267814091171,0.2001847843693091,0.0,0.1,112.80294889395496,885.8223181322426,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
28,0.001035634077046,0.2236969606419501,0.0,0.1,112.25053369453896,879.8663065256728,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
29,0.0013157091609953,0.2841931787749919,0.0,0.1,109.21829169128442,874.1370680643323,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
30,0.0004167337034507,0.0900144799453585,1.0,0.1,102.57298821856249,865.7826292065467,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
31,0.0010094821467625,0.2180481437007035,0.0,0.1,97.64762054319908,857.0457430647791,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
32,0.0024126888593092,0.521140793610789,0.0,0.1,95.87146259078838,850.1303559514108,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
33,0.0026439327769639,0.5710894798242225,0.0,0.1,85.55770761094284,835.2957239855151,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
