,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
50,4.740851907376872e-05,0.010240240119934,1.0,0.1,259.26066214275073,853.2959634455118,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0001370299276338,0.0295984643689116,1.0,0.1,260.07030829357257,852.953974147302,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52,0.0001639681330421,0.0354171167370948,1.0,0.1,259.97035419357155,852.6906611971949,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53,6.085774352880221e-05,0.0131452726022212,1.0,0.1,259.9388955318548,852.6476514868787,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0003205229887676,0.0692329655738107,1.0,0.1,260.20130057103466,853.6853868485124,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0001861757637071,0.0402139649607348,1.0,0.1,259.6986734501859,852.9370873262118,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
56,0.000478520193362,0.1033603617662062,0.0,0.1,260.46529334058147,853.4485154846565,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57,0.0002636998564014,0.0569591689827057,1.0,0.1,261.92348739020434,854.2660180029021,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
58,0.0005980998256735,0.1291895623454856,0.0,0.1,262.619379163009,853.7880581204979,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59,0.0008194787627737,0.1770074127591334,0.0,0.1,262.84931625989367,851.078329269421,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60,0.0004116439071451,0.0889150839433532,1.0,0.1,263.41981015371056,848.363108384135,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61,0.0002033513064779,0.0439238821992312,1.0,0.1,262.25681480062514,847.7374080528314,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62,3.872836991026214e-05,0.0083653279006166,1.0,0.1,262.7318663914056,847.9219440954956,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63,2.9414511734862605e-05,0.0063535345347303,1.0,0.1,262.5531912673842,848.9512163646408,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64,4.077931204413804e-05,0.0088083314015338,1.0,0.1,261.733064561764,848.8289021877926,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65,5.9542512208913616e-05,0.0128611826371253,1.0,0.1,262.0257857440554,848.8891096317168,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66,5.851541059189257e-05,0.0126393286878487,1.0,0.1,262.49265423490993,849.4709642725381,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67,0.0002576332583242,0.0556487837980398,1.0,0.1,262.2420239049998,849.0979717618062,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68,0.000302227520676,0.0652811444660212,1.0,0.1,262.9619880138442,848.9622922673011,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
69,0.0003620142113855,0.0781950696592777,1.0,0.1,262.9645155845116,849.4530825080017,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
70,0.0001997290114389,0.0431414664708217,1.0,0.1,262.7254985258439,850.5275578997604,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71,0.0009315143937507,0.2012071090501668,0.0,0.1,262.7954337375216,850.0835569561596,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72,0.00035518571169,0.0767201137250564,1.0,0.1,262.9918206116689,850.3544587274876,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
73,0.0001955350302227,0.0422355665281064,1.0,0.1,262.9916322073298,850.7173553787297,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74,0.0001051762297011,0.0227180656154463,1.0,0.1,262.97140401205985,850.0115756346283,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75,0.0002377029484278,0.0513438368604101,1.0,0.1,264.49747994356386,849.4988628950948,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
76,0.0014271953710221,0.308274200140789,0.0,0.1,265.5949773713315,849.564304246645,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
77,0.0004978266479733,0.107530555962253,0.0,0.1,270.4014624917272,849.9705307500542,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
78,0.000666119559167,0.1438818247800758,0.0,0.1,285.5134542632996,852.9097046985203,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
79,0.0006456373031389,0.1394576574780189,0.0,0.1,295.19949767789376,854.087364857189,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80,0.0013014826779848,0.2811202584447341,0.0,0.1,299.3201318938612,851.3845691728857,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81,0.0003007432327287,0.0649605382694137,1.0,0.1,305.0917314945247,853.4622646043659,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
82,0.0002866727476052,0.0619213134827289,1.0,0.1,312.09559066507575,851.0286769737281,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
