,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,9.048169299167284e-05,0.0195440456862013,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
1,0.0001182302626451,0.0255377367313469,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
2,0.000271668637602,0.0586804257220415,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
3,2.3144649128069504e-05,0.004999244211663,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
4,4.099497982209677e-05,0.0088549156415729,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
5,4.752614972834714e-05,0.0102656483413229,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
6,0.0001414546803914,0.0305542109645449,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
7,0.0002250689020808,0.048614882849458,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
8,0.0009249658801829,0.1997926301195158,0.0,0.1,62.57385946349616,851.0836348333042,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
9,0.0001130480019916,0.0244183684302037,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
10,0.0001190920051643,0.0257238731154922,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
11,0.0007054706346993,0.1523816570950501,0.0,0.1,64.18144857137526,853.3516624032503,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
12,7.319735568643939e-05,0.0158106288282709,1.0,0.1,62.60182162445688,852.008137914382,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
13,0.0001502661473662,0.0324574878311167,1.0,0.1,63.43040376307074,852.4537136862502,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
14,0.0004918929887184,0.1062488855631819,0.0,0.1,62.59486520320587,852.1677870782255,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
15,0.0005777603569354,0.1247962370980562,0.0,0.1,62.739087467851526,852.1343183789646,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
16,8.032410428335452e-05,0.0173500065252045,1.0,0.1,63.63858454447486,852.2085386272072,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
17,0.0005299163123592,0.1144619234695977,0.0,0.1,63.74147916454723,852.7717182055073,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
18,0.0003698639806272,0.0798906198154897,1.0,0.1,63.36180693351802,853.1381091213458,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
19,0.0001258999506682,0.0271943893443344,1.0,0.1,64.58228538824622,854.3381751508716,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
20,8.49342184381155e-05,0.0183457911826329,1.0,0.1,65.65622454552087,854.9118616652335,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
21,0.0002492306625436,0.0538338231094275,1.0,0.1,65.41355841816706,854.4516789813985,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
22,0.0001084857800443,0.0234329284895848,1.0,0.1,65.43959305191393,853.6359283413377,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
23,0.000335519179285,0.0724721427255792,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
24,0.0001676607016383,0.0362147115538758,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
25,0.0005449403998266,0.1177071263625462,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
26,8.729792243034656e-05,0.0188563512449548,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
27,4.121234464707449e-05,0.008901866443768,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
28,2.635413230619084e-05,0.0056924925781372,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
29,0.0004013757005752,0.0866971513242613,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
30,3.808241934105792e-05,0.0082258025776685,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
31,9.35025638212854e-05,0.0201965537853976,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
32,0.0001700479453546,0.036730356196594,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
33,0.0001230166892445,0.026571604876832,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
34,0.0001592576579789,0.0343996541234564,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
35,0.0001335533299749,0.0288475192745812,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
36,0.0002333088502675,0.0503947116577883,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
37,4.112151823072936e-05,0.0088822479378375,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
38,0.0001433682571697,0.0309675435486629,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
39,0.0001993305548547,0.0430553998486331,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
40,9.85145075643241e-05,0.021279133633894,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
41,0.0004289172112916,0.0926461176389979,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
42,9.395827226636168e-05,0.0202949868095341,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
43,0.0001453283922483,0.0313909327256335,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
44,0.0001403356199069,0.0303124938998986,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
45,0.0001247013361032,0.0269354885983086,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
46,0.0002150763041675,0.0464564817001912,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
47,0.0004112537462549,0.0888308091910615,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
48,0.0001097484063666,0.0237056557751924,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
49,8.108281138727809e-05,0.017513887259652,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
50,0.0001407311644447,0.0303979315200668,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
51,0.0001887915539361,0.0407789756502055,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
52,0.0003410118146587,0.0736585519662905,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
53,8.409051465215701e-05,0.0181635511648659,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
54,2.472831500665774e-05,0.005341316041438,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
55,0.000323979142409,0.0699794947603504,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
56,4.162109405012407e-05,0.0089901563148268,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
57,0.0003393122180203,0.0732914390923855,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
58,0.0005995315398757,0.1294988126131561,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
59,0.0011965316962289,0.2584508463854496,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
60,0.0002820405335922,0.0609207552559278,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
61,9.252477928978096e-05,0.0199853523265926,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
62,5.942333519247698e-05,0.012835440401575,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
63,0.0001412538710702,0.0305108361511835,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
64,6.749212412336356e-05,0.0145782988106465,1.0,0.1,64.30118870387366,852.3123051005803,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
65,1.714549614113752e-05,0.0037034271664857,1.0,0.1,64.00588868851067,852.2694799515444,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
66,0.0001331795949832,0.0287667925163854,1.0,0.1,65.005840375265,853.9120186466075,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
67,0.0001399215614338,0.0302230572697223,1.0,0.1,66.35626422122097,855.1594578474411,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
68,3.133863958496723e-05,0.0067691461503529,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
69,0.0004466654756553,0.0964797427415511,1.0,0.1,65.3848200574552,854.2359389429604,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
70,0.0002302468762604,0.0497333252722545,1.0,0.1,63.909995294567246,852.8400898489401,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
71,0.0004350870366925,0.0939787999255895,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
72,7.077324895704805e-05,0.0152870217747223,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
73,0.0002002823984372,0.0432609980624454,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
74,5.658705927904328e-05,0.0122228048042733,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
75,5.9477574778305416e-05,0.0128471561521139,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
76,0.0004768157167465,0.1029921948172622,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
77,0.0004163235495533,0.0899258867035172,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
78,0.0002096873091637,0.0452924587793704,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
79,0.0007997454026733,0.1727450069774432,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
80,0.0002885600854962,0.0623289784671816,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
81,0.0002253836035704,0.0486828583712228,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
82,6.777229553644348e-05,0.0146388158358717,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
83,0.0002824532263529,0.0610098968922336,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
84,0.000174114107727,0.037608647269034,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
85,0.000239395791083,0.0517094908739317,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
86,4.957537903103481e-05,0.0107082818707035,1.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
87,0.0004744119521038,0.1024729816544291,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
88,0.0001557635972568,0.033644937007474,1.0,0.1,63.02199123464961,851.639995650765,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
89,0.0001700015214385,0.0367203286307237,1.0,0.1,64.59723437896352,853.5597933407196,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
90,0.0003559482978907,0.0768848323444124,1.0,0.1,63.90637788506213,853.2625721956921,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
91,0.0003991155423875,0.0862089571557197,1.0,0.1,68.608055354998,859.1547238284661,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
92,0.0003442396456928,0.0743557634696509,1.0,0.1,72.03916817804625,862.9139438544493,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
93,0.0008654435523705,0.186935807312039,0.0,0.1,72.80372769075342,863.7640237636161,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
94,0.000800021522853,0.1728046489362688,0.0,0.1,67.40204762164659,858.34079985062,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
95,0.0003698164807103,0.0798803598334385,1.0,0.1,61.974303154232274,852.786102025908,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
96,1.366217242002566e-05,0.0029510292427255,1.0,0.1,56.90187725230884,847.2078556173151,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
97,0.0003938525993716,0.08507216146428,1.0,0.1,56.432526590067056,845.8082165247242,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
98,0.0002054902279491,0.0443858892370122,1.0,0.1,57.541474428565465,845.8951198881102,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
99,0.0002596099141543,0.0560757414573331,1.0,0.1,57.05085340310522,844.0817871529973,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
100,0.0001151418087197,0.0248706306834704,1.0,0.1,59.12595599800501,844.4764659624165,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
101,0.0001419195137276,0.0306546149651752,1.0,0.1,59.85628212444775,843.9316678667781,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
102,0.0001677036330031,0.0362239847286897,1.0,0.1,45.15547089020094,826.9336654826404,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
103,0.0002928099886444,0.0632469575471908,1.0,0.1,37.3150183480869,815.6007413414964,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
104,0.0008856193113335,0.1912937712480385,0.0,0.1,35.15112782918916,810.0846827252212,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
105,0.0006988884867369,0.1509599131351776,0.0,0.1,38.240357152760346,809.5749548684657,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
106,1.33959225028214e-05,0.0028935192606094,1.0,0.1,37.25799776877295,806.4047824939883,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
107,0.0003368578356646,0.0727612925035705,1.0,0.1,37.83503320242662,805.4448362019219,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
108,0.0002090166066369,0.0451475870335804,1.0,0.1,37.95100089152408,804.0351117112727,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
109,0.0009850384183159,0.2127682983562532,0.0,0.1,41.202502223994514,803.990606634207,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
110,0.0006932741522106,0.1497472168774933,0.0,0.1,43.79944606081429,800.4736173986931,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
111,0.0003636307888046,0.078544250381799,1.0,0.1,43.92417168490308,797.6634378583219,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
