,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0020944807141769,0.4524078342622301,0.0,0.1,828.528515382895,65.22268477729008,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
1,0.0012634619200566,0.2729077747322303,0.0,0.1,832.5210857920365,69.21383715079595,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2,0.0016344083721561,0.3530322083857362,0.0,0.1,832.2352755562687,69.01078676549469,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
3,0.0004235668085032,0.0914904306367018,1.0,0.1,830.8915307922819,67.70207639032257,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
4,0.0005071950593155,0.1095541328121609,0.0,0.1,827.6682515242144,64.49078294875447,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
5,0.0014838873093589,0.3205196588215256,0.0,0.1,827.7064913259865,64.53688273626597,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
6,0.0004419988377667,0.0954717489576213,1.0,0.1,827.6835183301054,64.56457614157073,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
7,0.0003018916922857,0.065208605533729,1.0,0.1,829.1511522989429,66.13485395893655,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.0002384629658251,0.0515080006182409,1.0,0.1,828.6696541869475,65.94147832959872,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
9,0.0003130654498323,0.0676221371637925,1.0,0.1,826.314802809195,64.23021035425745,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
10,0.000197256271872,0.0426073547243626,1.0,0.1,826.1927556051255,64.35239017260427,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11,0.0003946108764691,0.0852359493173432,1.0,0.1,825.6141514468891,63.12466099516443,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
12,0.0006038793090909,0.130437930763655,0.0,0.1,824.9310359505253,62.12834518299797,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
13,0.0005322112314746,0.1149576259985203,0.0,0.1,824.1005206073819,61.12047499066584,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
