,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0021118276412081,0.4561547705009606,0.0,0.1,498.8720393880144,1157.0935884364667,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0015894188151606,0.3433144640747045,0.0,0.1,457.21826813773015,1090.2960872358533,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0016390894710305,0.354043325742604,0.0,0.1,439.2270424628167,1048.064423488706,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0011316809952402,0.2444430949719022,0.0,0.1,429.6389752442455,1021.6271740077832,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0023587413111753,0.5094881232138706,0.0,0.1,414.52867053527865,990.0998557346376,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.002119707680158,0.4578568589141312,0.0,0.1,394.22349848790384,957.9737177610502,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0025823434862743,0.5577861930352517,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
7,,,,0.1,359.7711626583033,894.0687263379716,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,,,,0.1,340.8446675216048,855.0628748020496,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0082016304429948,1.771552175686886,0.0,0.1,330.1952640958972,816.3044850061038,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0068210105551977,1.4733382799227177,0.0,0.1,329.62934839608675,780.9690254826,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0059191211952069,1.2785301781647098,0.0,0.1,327.18289618637,762.0163608500951,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0073478341970705,1.587132186567242,0.0,0.1,332.5606229698351,742.2358870420719,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0067448533969143,1.4568883337335046,0.0,0.1,342.5880616113544,721.2986095881492,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0059673355970924,1.2889444889719628,0.0,0.1,346.7433976780638,701.7512484744238,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0063722936025182,1.3764154181439452,0.0,0.1,352.61972012948866,675.8502711248594,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0045577763667391,0.9844796952156544,0.0,0.1,361.99657287283566,655.088160679932,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0060218607311602,1.300721917930606,0.0,0.1,373.3540104598668,635.2443026862547,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0076350537673926,1.6491716137568035,0.0,0.1,384.9047081389135,610.5990085846522,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0068025046726578,1.469341009294104,0.0,0.1,397.083738858846,594.3301832596636,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0095845604129974,2.0702650492074395,0.0,0.1,419.1884183067964,568.2515643514233,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0075061661854858,1.621331896064945,0.0,0.1,438.4453366441829,542.8509371800502,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0104904836915209,2.265944477368535,0.0,0.1,450.9827319930513,508.5882924837626,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0074474570792828,1.6086507291250909,0.0,0.1,464.0976829116617,483.0057429904079,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0074969666947137,1.6193448060581703,0.0,0.1,476.0224152190421,465.6934064395481,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0066612131435101,1.438822038998186,0.0,0.1,501.0405065731813,436.29463199700064,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0047171060368135,1.0188949039517208,0.0,0.1,518.0088065910776,426.6172063360104,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0041494889844698,0.8962896206454837,0.0,0.1,525.922738404731,414.9549830325765,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0037699112203633,0.8143008235984871,0.0,0.1,531.7260863612871,404.6320131562974,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0049830710080154,1.0763433377313445,0.0,0.1,542.9938694512545,385.8079197468834,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0049872234717814,1.077240269904794,0.0,0.1,552.0943699226165,367.9450873126997,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0033358019137716,0.7205332133746835,0.0,0.1,564.6723144005566,357.621726423806,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0025662501789131,0.5543100386452465,0.0,0.1,570.0954142412874,346.15832756116737,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.002454539884903,0.5301806151390481,0.0,0.1,579.2633556421176,340.3533381433893,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0040026661037874,0.8645758784180819,0.0,0.1,597.2654777396222,329.63293598438565,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0043380461507886,0.9370179685703572,0.0,0.1,605.738899893688,325.58889182146305,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0070236830477097,1.5171155383053014,0.0,0.1,627.4039462096981,307.07945606282715,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0065011948837839,1.404258094897343,0.0,0.1,641.9686227977159,285.2173676401644,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0069300471590789,1.4968901863610518,0.0,0.1,659.1654911389539,266.0086157139229,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0060246505167115,1.301324511609698,0.0,0.1,679.6793770934033,243.8380163990916,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0063319542442657,1.367702116761394,0.0,0.1,683.9919295867055,214.963643087995,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0074655214104318,1.6125526246532689,0.0,0.1,689.1041287359557,187.4234826739821,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0046467239273532,1.0036923683083023,0.0,0.1,693.8680557121014,174.48967854085035,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0042074140078611,0.9088014256980156,0.0,0.1,707.2083518985643,162.84535863653397,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0031209549432995,0.6741262677527048,0.0,0.1,720.489139939849,140.5090840042186,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.004406983909481,0.9519085244479044,0.0,0.1,734.4122104837942,122.52740994704084,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0047464364657585,1.025230276603855,0.0,0.1,744.0610701157213,110.13323847072758,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0062505448275565,1.3501176827522188,0.0,0.1,766.3184451868462,90.52629722056145,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0036194569488341,0.7818027009481813,0.0,0.1,777.9498633088277,82.36183027165808,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0024541234011915,0.5300906546573676,0.0,0.1,782.8941589776788,72.35196301288448,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50,0.000907671588477,0.1960570631110448,0.0,0.1,788.4600321825079,67.7213751865426,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51,0.0025488302467255,0.5505473332927113,0.0,0.1,793.777227096271,71.38998150376331,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52,0.0034825808518033,0.7522374639895243,0.0,0.1,799.2421580574036,73.81568666513047,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53,0.0026494760221584,0.5722868207862348,0.0,0.1,796.8843722209136,81.30484522011737,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0039771726328382,0.8590692886930618,0.0,0.1,794.5039890295458,90.92681233986691,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0039122852945452,0.845053623621772,0.0,0.1,786.2076692719197,101.2709856053046,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
56,0.0031262032111827,0.6752598936154723,0.0,0.1,779.2522740558666,126.49450906910305,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57,0.0011575448479479,0.2500296871567544,0.0,0.1,780.3172955753678,144.55338159275476,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
58,0.0014645854721437,0.3163504619830434,0.0,0.1,779.0142336083492,149.82252390925692,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59,0.0011805388520522,0.2549963920432849,0.0,0.1,781.076493885365,149.5832329207983,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60,0.000571516828041,0.1234476348568664,0.0,0.1,783.1783729169751,147.37387027871927,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61,0.0008464600234473,0.182835365064624,0.0,0.1,784.9054529959774,144.97663189778982,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62,0.0011694198746473,0.2525946929238271,0.0,0.1,791.1727772136226,144.38527220378168,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63,0.0008814327434436,0.1903894725838278,0.0,0.1,800.6523869796945,141.6034225772758,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64,0.0014362003658835,0.310219279030851,0.0,0.1,807.5145183330803,139.63342883526494,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65,0.0020475796092083,0.4422771955890113,0.0,0.1,813.3211280584518,141.15114208436768,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66,0.0009817477979177,0.2120575243502425,0.0,0.1,825.6273052373352,141.97805487108118,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67,0.0014635074190642,0.3161176025178816,0.0,0.1,830.8266971993507,146.8685184542538,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68,0.0001988632677094,0.0429544658252444,1.0,0.1,838.3073827498511,153.49670006773877,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
69,0.0014889638015099,0.3216161811261421,0.0,0.1,845.9485300214118,158.86084658633487,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
70,0.0024156068441532,0.5217710783370922,0.0,0.1,850.0474310263053,169.8240073995498,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
