,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.001452568719556,0.3137548434241015,0.0,0.1,976.120994126949,182.1303785527525,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
1,0.0016713045834335,0.3610017900216539,0.0,0.1,976.8956822486778,183.26348909863364,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2,0.000458671001512,0.0990729363266116,1.0,0.1,976.895275541192,183.82559093277192,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3,0.0005441731154954,0.1175413929470131,0.0,0.1,972.430769030312,179.43109636235948,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
4,0.0006732887568666,0.145430371483203,0.0,0.1,969.3731416500706,176.15300584046486,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
5,0.0001705599581947,0.0368409509700614,1.0,0.1,963.2621510812896,170.43864933302612,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
6,0.000370485640991,0.0800248984540629,1.0,0.1,956.7487843729034,164.02973104565297,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
7,0.0005359688230735,0.1157692657838879,0.0,0.1,947.0820707607464,155.29943862260018,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
8,0.0006486472743672,0.1401078112633335,0.0,0.1,934.480197903796,142.87185924609167,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
9,0.0004816304018842,0.1040321668069977,0.0,0.1,926.9549838625172,138.50820548340533,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
10,0.0004522507649983,0.0976861652396467,1.0,0.1,915.4253346106344,130.32473865093527,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
11,0.000761025661999,0.1643815429918012,0.0,0.1,910.2970122165872,125.10044113084928,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
12,0.0012313934912234,0.2659809941042752,0.0,0.1,899.2354914010956,115.20626842527037,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
13,0.0012904640195352,0.2787402282196091,0.0,0.1,896.1238270846696,110.66527059375665,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
14,0.0016916015166829,0.3653859276035138,0.0,0.1,897.9460820560422,108.51728885824096,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
15,0.0009254000408688,0.1998864088276723,0.0,0.1,894.417232781964,103.42447235473075,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
16,0.0009531136581608,0.2058725501627523,0.0,0.1,892.0697994865665,101.80045018098907,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
17,0.0012265996725025,0.264945529260548,0.0,0.1,883.4364271163435,95.2173145106055,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
18,0.0014430364164181,0.3116958659463222,0.0,0.1,880.7963098743227,94.22646150308016,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
19,0.00185576167004,0.4008445207286568,0.0,0.1,875.9609854990557,89.9868766121806,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
20,0.0019039575303391,0.4112548265532492,0.0,0.1,872.5840334014232,86.32763641098332,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
21,0.0021103915894524,0.4558445833217382,0.0,0.1,866.4851643193473,79.72131155172846,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
22,0.0012198987504704,0.2634981301016159,0.0,0.1,859.7820675564991,73.58325136878958,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
23,0.0008999597192779,0.194391299364038,0.0,0.1,858.3905375650755,72.2346409367405,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
24,0.0001057668710821,0.0228456441537484,1.0,0.1,855.4761777509729,70.63155773005784,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
25,0.0005007158356429,0.1081546204988724,0.0,0.1,854.0482344252013,68.80853549341404,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
26,0.0007868879574063,0.1699677987997673,0.0,0.1,848.4122081906172,60.34990237477336,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
27,0.001806023265276,0.390101025299623,0.0,0.1,843.8344987519789,52.90862586641028,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
28,0.0011371789698109,0.2456306574791638,0.0,0.1,839.9868362671507,46.55273471561797,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
29,0.0021934737345651,0.4737903266660758,0.0,0.1,836.477949137784,40.3831004811264,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
