,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0053948809983528,1.1652942956442138,0.0,0.1,890.4013978680546,355.43267868855247,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0029687253406684,0.6412446735843755,0.0,0.1,877.5291385103328,357.424436930704,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0021578734390228,0.4661006628289393,0.0,0.1,870.4926423222977,362.0423321770047,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0004696357685337,0.1014413260032852,0.0,0.1,866.5474039672541,361.661096681153,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0001742347360583,0.0376347029885937,1.0,0.1,866.6763321700807,363.8121055334824,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0005184299043004,0.1119808593289033,0.0,0.1,865.8979947523757,363.9514124090831,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0005185158166399,0.1119994163942303,0.0,0.1,868.2202315198347,364.2675198446568,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,4.348249644775742e-05,0.0093922192327156,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
8,0.0010711291003006,0.2313638856649331,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
9,0.0006320615808932,0.1365253014729484,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
10,0.0003022940751652,0.0652955202356864,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
11,0.0005322659785126,0.1149694513587346,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
12,0.0006384885503142,0.1379135268678795,0.0,0.1,867.5552276242204,359.77325581192423,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0005460959232268,0.1179567194169947,0.0,0.1,860.3703959288137,355.64146967441127,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0005313480974922,0.1147711890583262,0.0,0.1,859.9299586274856,353.16534834781044,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0009978660236608,0.215539061110738,0.0,0.1,858.1647709469444,339.8756505351737,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0005831875181928,0.1259685039296564,0.0,0.1,847.7428300507971,322.8509154935793,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0002612640166932,0.0564330276057328,1.0,0.1,850.346489772969,315.73473826664787,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0005042584326952,0.1089198214621701,0.0,0.1,847.2186866201941,302.8724003944002,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0009287303656903,0.2006057589891173,0.0,0.1,845.6581409148347,298.3346262494261,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0005217401246959,0.1126958669343176,0.0,0.1,852.118730788345,301.26752596118854,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0014538280283904,0.3140268541323355,0.0,0.1,856.5388483494532,301.7628813212626,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0005805885586474,0.1254071286678406,0.0,0.1,857.528599338274,299.17530093455645,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
