,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0017936985222162,0.3874388807987157,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
1,0.0005356991297733,0.1157110120310332,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
2,0.0005372347096342,0.1160426972809948,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
3,0.0007892538811183,0.1704788383215552,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
4,0.0012011643223704,0.2594514936320179,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
5,0.0002416685022477,0.0522003964855069,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
6,0.000494739722866,0.1068637801390633,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
7,0.0011281707559143,0.2436848832775054,0.0,0.1,745.8713560070221,50.3090088071732,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.0020705188006499,0.4472320609403972,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
9,0.0044070294942207,0.9519183707516836,0.0,0.1,753.1011110824894,49.88244043568437,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10,0.0012510399570013,0.2702246307122905,0.0,0.1,760.0951657651217,52.16975738264815,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11,0.0008375780880733,0.1809168670238374,0.0,0.1,769.8170240195969,58.989643398003885,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
12,0.0005751405093192,0.1242303500129584,0.0,0.1,774.8537359127765,63.5820252508217,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
13,0.000216875755674,0.0468451632255952,1.0,0.1,777.2441256823248,65.88447549793554,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
14,0.0008765112144832,0.1893264223283916,0.0,0.1,779.3283232767299,68.33427328286412,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
15,0.0004451890483312,0.0961608344395493,1.0,0.1,779.7828452225145,70.413510682626,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
16,0.0013037658878486,0.2816134317753049,0.0,0.1,784.1454700291879,75.16390222148343,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
17,0.0008237135938916,0.1779221362806061,0.0,0.1,787.170540582469,76.42160630673676,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
18,0.0008843591527967,0.1910215770041021,0.0,0.1,797.8364626037123,85.73054927315131,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
19,0.0021944710340325,0.4740057433510222,0.0,0.1,802.767773913204,88.93857307693146,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.001915812210359,0.4138154374375531,0.0,0.1,807.0411572461094,92.77514068977572,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0016749046749914,0.361779409798148,0.0,0.1,817.1547348422362,101.78253635257782,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0015316482057851,0.3308360124495981,0.0,0.1,824.3021851661537,108.63088919472634,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0016338123678768,0.3529034714613993,0.0,0.1,838.3959048149612,124.63047510919324,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0028798664655134,0.6220511565508968,0.0,0.1,855.6517942806205,141.31830071344,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0044877267908849,0.9693489868311485,0.0,0.1,872.7491071976784,156.40324356636572,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0080474607142329,1.738251514274325,0.0,0.1,894.7364510872494,177.17218857127978,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0118693084016077,2.563770614747268,0.0,0.1,917.1771317398568,198.8744494816821,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0135383011489322,2.9242730481693764,0.0,0.1,921.6310337375178,208.6762255402217,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0099148965828911,2.141617661904496,0.0,0.1,923.665942899188,219.25941774793125,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0088973016070144,1.9218171471151249,0.0,0.1,926.2208764259344,233.6601120121473,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0091844384231707,1.9838386994048824,0.0,0.1,932.9445005215366,252.03783168234568,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0060270433736546,1.3018413687094097,0.0,0.1,942.439388940508,273.58374183414594,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0082026107648949,1.771763925217313,0.0,0.1,947.5254602041056,293.6432883045782,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0060566301469958,1.308232111751099,0.0,0.1,943.5365780522789,305.50322869029816,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0056219166940289,1.214334005910253,0.0,0.1,939.6068319828486,316.6938210327408,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0063193043432663,1.3649697381455292,0.0,0.1,930.4461310306464,319.47340261734143,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0053876214549819,1.163726234276112,0.0,0.1,912.8590266060096,320.27237507270337,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
