,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.003052363877498,0.6593105975395703,0.0,0.1,808.6999630666511,44.20206771401427,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
1,0.0020216499734395,0.436676394262933,0.0,0.1,811.2059930572547,45.64134492211672,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2,0.0012393130359668,0.2676916157688308,0.0,0.1,813.6098225343198,47.30592244660179,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
3,0.0018925678547825,0.4087946566330209,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
4,0.0024210139562441,0.5229390145487338,0.0,0.1,801.297573422469,34.62386101832697,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
5,0.0020039957592265,0.4328630839929289,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
6,0.0017203696818719,0.3715998512843344,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
7,0.0035247934468109,0.7613553845111575,0.0,0.1,788.2165220336833,29.226938841527154,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.001826875368608,0.3946050796193493,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
9,0.0021604890187071,0.4666656280407394,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
10,0.0021202066546086,0.4579646373954672,0.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
