,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0009196835664383,0.198651650350675,0.0,0.1,40.7044739461238,655.7323350680632,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0010030756432872,0.2166643389500555,0.0,0.1,40.6198176520926,655.9725466347572,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0024987330396046,0.5397263365545993,0.0,0.1,35.0501835874242,661.592982410303,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0011818317249481,0.2552756525888108,0.0,0.1,30.46704129300084,664.8460971295544,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0008782157157544,0.1896945946029642,0.0,0.1,27.858028976531774,665.7889983127893,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0001301294019765,0.0281079508269285,1.0,0.1,26.2156376398024,663.2791712227194,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0001174533613665,0.0253699260551753,1.0,0.1,23.845542663229924,664.3432277597411,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
7,1.0929323588121449e-05,0.0023607338950342,1.0,0.1,20.385231035140173,668.6355967054724,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0001434364568039,0.0309822746696597,1.0,0.1,13.696789336290225,677.5331213192869,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0005068986192874,0.109490101766083,0.0,0.1,14.596001492736391,675.0972210053451,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0007179229878226,0.1550713653696966,0.0,0.1,20.07943638923663,666.4167630687472,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0011841438571619,0.255775073146987,0.0,0.1,22.37786228436968,661.6482494188641,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0009594996332233,0.2072519207762362,0.0,0.1,31.30671388083365,656.0511515832404,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0006431408540336,0.1389184244712788,0.0,0.1,41.748510179458535,647.088945346504,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0020372947137596,0.4400556581720815,0.0,0.1,41.79991563686421,646.1446276945219,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.000441526496931,0.0953697233371008,1.0,0.1,39.99166368708555,645.6211755145487,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0009058936421473,0.1956730267038271,0.0,0.1,38.26290981046351,646.8582446887191,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.000935758821941,0.2021239055392761,0.0,0.1,38.68391636060327,646.4044522353881,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0009340975765206,0.2017650765284642,0.0,0.1,37.91804538443777,646.4043315054023,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0004918720396562,0.106244360565754,0.0,0.1,37.95730656914312,646.2207380356531,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0006139643849871,0.1326163071572349,0.0,0.1,39.4575710260182,644.1449007758071,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0018407431564256,0.397600521787945,0.0,0.1,42.637893830286735,640.6655306951595,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0017245117376138,0.3724945353245877,0.0,0.1,50.89963774718761,641.7944262118299,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0017749219891953,0.3833831496661947,0.0,0.1,74.02614609133617,631.2679195039728,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0014380483009465,0.3106184330044577,0.0,0.1,87.38084131295356,630.6960256158103,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0006990412561165,0.1509929113211699,0.0,0.1,92.94528746881136,625.8945360374505,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0008075806847581,0.1744374279077683,0.0,0.1,95.5655610553914,620.7246167724628,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0013570793368878,0.2931291367677743,0.0,0.1,92.85742769224666,617.52515371746,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0003789175329621,0.0818461871198339,1.0,0.1,90.2089629074452,612.3579348056176,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0003091033176632,0.0667663166152688,1.0,0.1,94.61848196496696,607.8072176562048,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0005114974448573,0.1104834480891823,0.0,0.1,93.84691253661168,607.1058957793681,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0001969059249673,0.0425316797929546,1.0,0.1,93.34423653684048,608.1632497495281,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0002126235494389,0.0459266866788157,1.0,0.1,90.75128147755566,610.249390012854,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0001237477370465,0.0267295112020475,1.0,0.1,87.68522590999487,609.4240520410834,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,8.065319425647503e-05,0.0174210899593986,1.0,0.1,85.0375441229695,611.3644324118819,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0012396871240646,0.2677724187979619,0.0,0.1,79.46258520590604,614.4301073506635,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.000233194190223,0.0503699450881825,1.0,0.1,78.97811131485068,613.8745370578104,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0003299900943665,0.0712778603831757,1.0,0.1,77.22233016983253,615.8505456807621,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
38,0.0005415308563659,0.1169706649750526,0.0,0.1,69.9958305467832,621.0918311486083,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
39,0.0003906152851996,0.0843729016031284,1.0,0.1,66.53639236352988,623.8705322406337,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
40,0.000155691391894,0.0336293406491082,1.0,0.1,56.35177877676973,633.369163170812,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
41,0.0003890899043533,0.0840434193403276,1.0,0.1,53.48105751690381,634.5885169472464,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
42,0.0001802432644362,0.0389325451182217,1.0,0.1,52.93955426641871,635.1933785420914,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
43,0.0003244394264112,0.0700789161048265,1.0,0.1,53.37404380353351,635.0085736356795,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
44,6.94442401777992e-05,0.0149999558784046,1.0,0.1,52.94496864434033,635.5192413657034,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
45,0.0001128892941011,0.0243840875258548,1.0,0.1,52.12496718434517,635.7107647555825,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
46,0.0003800219451123,0.0820847401442581,1.0,0.1,51.536475350762814,636.4469540726614,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
47,0.0002804657985621,0.0605806124894321,1.0,0.1,51.41952068213497,636.2743618880722,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
48,0.0003277299481987,0.0707896688109361,1.0,0.1,51.721544250948526,635.745272327073,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
49,0.0001489449244955,0.0321721036910378,1.0,0.1,50.63857104488976,637.2279532592178,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
50,0.0001080543728865,0.0233397445434908,1.0,0.1,49.91574568443567,638.0179056974858,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
51,3.5527491718936775e-05,0.0076739382112903,1.0,0.1,49.55655636128319,638.0862917123494,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
52,9.156864396825969e-05,0.019778827097144,1.0,0.1,50.34523088174005,637.668863862142,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
53,5.22917371909674e-05,0.0112950152332489,1.0,0.1,50.81112383874696,637.1873534600112,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
54,1.54998993193616e-05,0.0033479782529821,1.0,0.1,50.62145150664092,637.0280826982549,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
55,0.0002620572736386,0.0566043711059482,1.0,0.1,50.28009457124526,636.7867262665706,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
56,4.759696673438043e-05,0.0102809448146261,1.0,0.1,,,1.0,0.0,,,2.0,0.0,1.0,0.0,1.0
57,0.0004705083081193,0.1016297945537806,0.0,0.1,50.56601867770367,637.718313616076,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
