,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0077195847690646,1.667430310117954,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
1,0.0067188824727393,1.4512786141116991,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
2,0.0033106434429858,0.7150989836849353,0.0,0.1,963.5737053289656,381.2501856530091,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
3,0.0020828417059067,0.4498938084758601,0.0,0.1,956.0531756971756,375.92801133290425,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4,0.0006288398387412,0.1358294051681143,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
5,0.0036568685771677,0.7898836126682407,0.0,0.1,924.9701150757114,313.34974074089746,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
6,0.0041948526470285,0.9060881717581606,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
7,,,,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
8,,,,0.1,840.1106382678335,272.96073501092127,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0
9,,,,0.1,827.8461227282189,278.0517348369147,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0
10,0.0079289762158111,1.71265886261521,0.0,0.1,812.4257548923919,291.5412306548686,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
11,0.0102235125273783,2.208278705913722,0.0,0.1,791.1260378276269,309.29254483918135,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
12,0.0098477143304187,2.127106295370456,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
13,0.0088901842872017,1.9202798060355832,0.0,0.1,,,0.0,1.0,,,2.0,1.0,0.0,1.0,0.0
14,0.0070243495497753,1.5172595027514648,0.0,0.1,731.2842926930055,360.80008605221406,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
15,0.0049292807545619,1.0647246429853885,0.0,0.1,716.091739235812,377.4711489478032,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
16,0.0011449729259969,0.2473141520153342,0.0,0.1,707.6935075185205,385.0894291836878,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
17,0.0015586893400832,0.3366768974579804,0.0,0.1,708.9736174885578,384.0957698552044,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
18,0.0011647731984875,0.2515910108733129,0.0,0.1,717.3663015369918,383.864315936492,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
19,0.0015546397153537,0.3358021785164173,0.0,0.1,724.1509111112613,386.3907580258783,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
20,0.000775451816088,0.1674975922750135,0.0,0.1,732.6788305766814,384.8606439375129,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
21,0.0004683153477591,0.1011561151159708,0.0,0.1,738.1815237684506,385.04014634038566,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
22,0.0002191938401734,0.0473458694774559,1.0,0.1,741.2781649087481,383.8178135502847,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
23,0.0004189989537034,0.0905037739999516,1.0,0.1,741.797966635274,385.5631648198809,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
