,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.000813174484217,0.1756456885908866,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
1,0.0005000299839753,0.1080064765386748,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
2,0.0002860373427643,0.0617840660371082,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
3,8.744735669491863e-05,0.0188886290461024,1.0,0.1,70.47991511736839,748.0497025616644,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.000798359890035,0.1724457362475717,0.0,0.1,77.05656828877035,741.2587018834055,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0010497888102725,0.2267543830188648,0.0,0.1,80.75075034503934,732.7826015209528,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0005728107831763,0.1237271291660951,0.0,0.1,81.3062114670116,723.5743758559169,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0009814717166741,0.2119978908016219,0.0,0.1,86.97098536718555,715.9534657676484,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0004340479136633,0.0937543493512766,1.0,0.1,95.37068061903187,707.0353668732495,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0013531275570866,0.2922755523307211,0.0,0.1,102.1544001169436,696.8249151162819,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0007160071800852,0.1546575508984073,0.0,0.1,112.77648512960776,689.2711507156563,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0003269581707633,0.0706229648848924,1.0,0.1,125.26728607106337,680.3231551050022,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
