,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0033505083394982,0.723709801331628,0.0,0.1,229.84630041496783,1000.114421422319,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0025434789971984,0.5493914633948731,0.0,0.1,230.43338318123247,997.6919936664244,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0026736366737425,0.5775055215283972,0.0,0.1,236.5647626347298,1000.9228682720552,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0032374515934107,0.6992895441767223,0.0,0.1,251.15053407662464,1011.3703177518568,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0073999096513064,1.5983804846822007,0.0,0.1,266.73959957232097,1019.5052730762874,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0073570641336039,1.5891258528584489,0.0,0.1,278.25426165891434,1018.764512380331,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,,,,0.1,295.4397537045836,1023.7383674997276,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,,,,0.1,310.9459488181517,1023.490468154224,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0070702918123675,1.5271830314713812,0.0,0.1,324.7100255817511,1021.6625965638636,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0070589795479978,1.5247395823675445,0.0,0.1,347.50361939316355,1033.616075316769,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0044474205667131,0.9606428424100356,0.0,0.1,368.1234212145951,1041.2857195722522,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0048492024923716,1.0474277383522694,0.0,0.1,374.2510417105644,1038.365617448717,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0056938907801364,1.2298804085094677,0.0,0.1,383.0556172927258,1037.5743935802373,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0039195697987079,0.8466270765209234,0.0,0.1,399.5815644329704,1038.2261014285816,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0037199618005997,0.8035117489295476,0.0,0.1,405.8177362338119,1038.1442762328847,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0025041092443551,0.5408875967807123,0.0,0.1,410.6452048898143,1036.752005584149,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0022503220173255,0.4860695557423187,0.0,0.1,408.58408265510286,1028.2390444897703,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0034865223425912,0.7530888259997202,0.0,0.1,403.5593339101513,1019.5947755320972,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.001201207240314,0.2594607639078432,0.0,0.1,404.6478294111653,1024.002534975942,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0010122211417078,0.2186397666088903,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
20,0.0014973850898278,0.3234351794028079,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
21,0.0012622884763223,0.2726543108856334,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
22,0.0019043885500407,0.4113479268088023,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
23,0.0002358203252048,0.0509371902442572,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
24,0.0021298711495286,0.4600521682981804,0.0,0.1,446.87825416322096,1075.6505188356505,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0034615822673297,0.747701769743234,0.0,0.1,453.4947465428253,1076.8923494838068,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0043499231232153,0.9395833946145108,0.0,0.1,464.903914466928,1087.5302306341807,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0003620804466984,0.0782093764868607,1.0,0.1,478.4671236915817,1095.2744292762825,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0036435899950885,0.7870154389391281,0.0,0.1,488.9026421332514,1101.071738252327,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0025842720858745,0.5582027705488994,0.0,0.1,486.8334768279664,1097.098937404506,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0016928415921941,0.3656537839139469,0.0,0.1,485.8095349298481,1092.0490380190247,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0024239363968493,0.5235702617194526,0.0,0.1,490.1235256060592,1090.3337908319284,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0023451788472397,0.5065586310037954,0.0,0.1,489.697759465597,1085.4233122643602,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0023175915308601,0.5005997706657908,0.0,0.1,487.876385539808,1077.2962579571165,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.001347138947524,0.2909820126651966,0.0,0.1,488.5065138180283,1086.051505745795,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.002372808191655,0.5125265693974809,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
36,0.0041985918025799,0.9068958293572652,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
37,,,,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
38,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
39,0.0008436183108262,0.1822215551384775,0.0,0.1,367.5311176975364,955.5349172761638,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0008869121553291,0.1915730255510888,0.0,0.1,338.11454165761523,925.079122330373,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0012586326420223,0.2718646506768368,0.0,0.1,314.42186357117424,901.288799357846,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0023420371036788,0.5058800143946264,0.0,0.1,297.6345947512382,878.7719478067577,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0054785325718562,1.1833630355209548,0.0,0.1,289.8126576155259,862.0220918495669,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.006097757791793,1.3171156830272914,0.0,0.1,283.1894769695668,840.0034822178162,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0071961381766114,1.5543658461480678,0.0,0.1,286.8989213880204,819.0547896324123,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0083900845900958,1.8122582714607127,0.0,0.1,294.5679438397001,790.4215006886711,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0069172041410443,1.494116094465573,0.0,0.1,296.4579971907394,767.571059200564,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0038570236513879,0.833117108699797,0.0,0.1,304.25400293171367,747.3967342958614,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
