,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0049893863631495,1.0777074544402958,0.0,0.1,964.375762415666,376.82335774216665,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0022723233376969,0.4908218409425458,0.0,0.1,957.2343343227498,381.8605856572281,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0028612444356042,0.6180287980905268,0.0,0.1,933.0472143187474,369.0033635662815,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0025145438626032,0.5431414743223041,0.0,0.1,903.1566584070652,360.8601643099675,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0026059903630611,0.5628939184212155,0.0,0.1,899.1880696378861,362.3797361991298,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0017413361499573,0.3761286083907803,0.0,0.1,882.8487408467291,357.4623323092825,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0032668528594305,0.7056402176370025,0.0,0.1,875.4350368202361,358.49586563236625,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0047619037270805,1.0285712050493965,0.0,0.1,858.625449552683,362.7145332694374,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0041817239184072,0.9032523663759588,0.0,0.1,845.6473590792976,359.20535063041126,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0057027611292501,1.2317964039180411,0.0,0.1,817.3770426922138,346.700952343371,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.005196937737443,1.1225385512877035,0.0,0.1,793.2434362795782,337.3213568369678,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0049625868829199,1.0719187667107044,0.0,0.1,763.4709522158971,336.7009556694655,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0050189666890979,1.0840968048451567,0.0,0.1,740.8768920586361,342.75123780342864,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0016651564639119,0.3596737962049838,0.0,0.1,733.3072126187981,336.9057288430322,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0003339889646988,0.0721416163749572,1.0,0.1,730.6309912804578,321.2585329437369,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0004421122487507,0.0954962457301597,1.0,0.1,727.632906053006,315.25429486867216,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0011724235423404,0.2532434851455398,0.0,0.1,721.3930645896087,314.04655547247125,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0009383243498774,0.2026780595735275,0.0,0.1,715.9614650052533,322.18319459343275,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0026642500873812,0.5754780188743442,0.0,0.1,704.3300886694115,329.7882461226938,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0033985385269714,0.7340843218258255,0.0,0.1,686.5271472747029,336.4245567071828,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0027737009560417,0.5991194065050203,0.0,0.1,672.4792581190585,338.39626164165736,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0058418144574829,1.2618319228163108,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
22,0.0040307146823619,0.8706343713901792,0.0,0.1,645.9594077535129,350.2165164398484,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0056389637485497,1.2180161696867433,0.0,0.1,636.4048478263339,357.14815321305827,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0056392409128603,1.2180760371778416,0.0,0.1,618.2210165902255,366.8075085516065,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0043296636882602,0.9352073566642248,0.0,0.1,597.8240966872781,378.0926440309337,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0078008030031411,1.684973448678497,0.0,0.1,579.0596323852172,376.25837466138313,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0067130304122577,1.4500145690476764,0.0,0.1,556.725068978391,374.8339053426497,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.005217484483032,1.1269766483349182,0.0,0.1,539.4364744620315,385.8124387631747,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0043611884830081,0.9420167123297548,0.0,0.1,527.7416857223711,397.4254913501412,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0054652520393248,1.1804944404941675,0.0,0.1,511.617734614833,412.7399970957544,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0035161499358931,0.7594883861529258,0.0,0.1,494.58541809853983,426.6146130852835,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0026575591598437,0.5740327785262462,0.0,0.1,472.58294467784697,434.79685230862015,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
