,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0029485364863041,0.6368838810417066,0.0,0.1,745.9203974642999,113.15099380694812,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
1,0.0038397352298656,0.8293828096509738,0.0,0.1,767.4211230834031,119.03106454318775,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2,0.0035061528142041,0.7573290078680941,0.0,0.1,775.3283296414512,123.38902746501807,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3,0.0045780536732212,0.9888595934158004,0.0,0.1,790.1727489107303,136.5425186808555,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
4,0.0030330708039016,0.6551432936427651,0.0,0.1,800.5502247660824,148.91775613404684,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
5,0.0059513180468902,1.2854846981283032,0.0,0.1,817.5062283390793,166.93903759491624,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0050537091269195,1.091601171414615,0.0,0.1,842.2657903726566,189.53124577395693,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.00700484533354,1.513046592044652,0.0,0.1,862.9484536603858,214.8091923029218,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0053183700944832,1.148767940408388,0.0,0.1,877.1894305139144,232.95466120661345,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0083874935779867,1.811698612845144,0.0,0.1,894.8514605747164,256.3349857859453,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0084593081185785,1.827210553612962,0.0,0.1,926.6490393362571,290.82638014172903,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0088339827139888,1.9081402662215925,0.0,0.1,951.4582527615916,322.03135804989955,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0071965397154763,1.5544525785428915,0.0,0.1,971.5546570786944,346.9865920018167,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0063698365850182,1.37588470236394,0.0,0.1,988.8382546245558,376.2936881306704,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0065708527317377,1.4193041900553471,0.0,0.1,1004.8564230001688,397.375687982295,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0059100834240375,1.276578019592116,0.0,0.1,1026.7844487612238,420.1316247231972,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.004516616467198,0.9755891569147817,0.0,0.1,1048.0423180907756,433.3456892277024,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0052304147996019,1.129769596714031,0.0,0.1,1072.930086732202,451.4803338347728,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0041318223118527,0.8924736193602046,0.0,0.1,1092.600131741698,469.2903833435311,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0038471023433098,0.8309741061549282,0.0,0.1,1107.875836984409,482.6905464209846,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0031697579817806,0.6846677240646165,0.0,0.1,1120.2618253226185,497.5923685919748,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0015842914399841,0.3422069510365665,0.0,0.1,1124.3694258348742,503.6851649615719,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0022473041251352,0.4854176910292145,0.0,0.1,1125.376391198124,507.9158309591497,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0015179213638118,0.3278710145833672,0.0,0.1,1122.2451232486176,507.2049621441408,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
