,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0030424459135686,0.657168317330826,0.0,0.1,879.4434769660742,148.36296816136513,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
1,0.0043761745408542,0.9452537008245157,0.0,0.1,892.4719163775187,167.47945251534662,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2,0.0065478766752789,1.4143413618602578,0.0,0.1,913.017344025798,194.9341751247377,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0055052871843692,1.189142031823749,0.0,0.1,936.6623894880752,224.1453017506464,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0087045410488679,1.8801808665554869,0.0,0.1,951.8284153108432,243.3029065910152,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0049155028491942,1.0617486154259603,0.0,0.1,981.1061905511626,272.3238080149184,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.00541405427294,1.1694357229550507,0.0,0.1,1004.9137734953808,293.87314411780665,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0060210587305185,1.300548685792014,0.0,0.1,1025.606896751671,308.0755081821676,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0078873648565626,1.703670809017532,0.0,0.1,1046.280352958613,329.19986612098575,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0044972378984862,0.9714033860730376,0.0,0.1,1066.4003018998037,351.4112122909617,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0061755075328139,1.3339096270878077,0.0,0.1,1081.8068354848028,368.8469900157225,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0052566854451959,1.1354440561623176,0.0,0.1,1100.062481480555,393.073377514102,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0061810906874597,1.3351155884912966,0.0,0.1,1108.6427207384088,408.73827357802537,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0055858395390094,1.20654134042604,0.0,0.1,1122.032355318621,429.4564464359153,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0053258032459477,1.1503735011247158,0.0,0.1,1134.8673531022052,448.8460449501824,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0039682099910006,0.8571333580561438,0.0,0.1,1146.821487505385,465.32006781725374,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0020072291939468,0.4335615058925158,0.0,0.1,1157.6307324664133,478.3480345870197,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0044556598188359,0.962422520868565,0.0,0.1,1162.2986985318175,486.41140598407605,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0034875318870335,0.7533068875992379,0.0,0.1,1174.076374719645,499.1604279618124,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0025622148549195,0.5534384086626176,0.0,0.1,1175.285453489406,499.1643221010143,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0013973495267657,0.3018274977813912,0.0,0.1,1176.6063005919614,496.4333543327768,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0014091859653162,0.3043841685083023,0.0,0.1,1181.6049818783424,499.1665373478546,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0011373430000285,0.2456660880061626,0.0,0.1,1184.6353396203804,494.91360927794017,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0035736786585102,0.7719145902382192,0.0,0.1,1197.7574436000727,495.9395010018626,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0019266458420349,0.4161555018795561,0.0,0.1,1210.462036829368,502.6530969261502,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0024722306633117,0.5340018232753417,0.0,0.1,1215.914329652685,503.3258382468687,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0024145977148283,0.5215531064029282,0.0,0.1,1224.7475508585967,509.0580709084416,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0025297456641086,0.5464250634474613,0.0,0.1,1226.4903196188284,511.05991465856215,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0012741848116735,0.2752239193214944,0.0,0.1,1229.8704019806207,512.1146823755932,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0018970948111839,0.4097724792157227,0.0,0.1,1223.4024846773505,505.1861148198412,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0009539328057025,0.2060494860317571,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
31,,,,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
32,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
33,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
34,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
35,0.0006164555875801,0.1331544069173074,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
36,0.001340271382057,0.2894986185243144,0.0,0.1,1182.266565437762,455.3353698944828,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0002097238872688,0.0453003596500818,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
38,0.0010093370564029,0.2180168041830466,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
39,0.0009978190546073,0.2155289157951793,0.0,0.1,1133.5249945395635,388.6288030637378,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0007149749100508,0.1544345805709802,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
41,0.001099895624784,0.2375774549533628,0.0,0.1,1146.0396828397086,385.9514143429437,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0009582084513164,0.2069730254843481,0.0,0.1,1151.5018962129875,382.4249421788512,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0020691719668217,0.4469411448334938,0.0,0.1,1156.0391632152682,380.7604333456004,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0032865480476819,0.7098943782993032,0.0,0.1,1158.198895038008,378.61946919012695,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0033705116711527,0.7280305209689837,0.0,0.1,1160.5829693166504,377.3841257505298,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0040408508538575,0.8728237844332252,0.0,0.1,1166.0622570271817,380.2950054009937,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0011506912675386,0.2485493137883376,0.0,0.1,1169.0687438983257,381.7578266647761,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0017652195757576,0.3812874283636464,0.0,0.1,1172.5699297489928,385.0553300935897,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0015715361206641,0.3394518020634508,0.0,0.1,1166.544385806934,379.67795730557685,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50,0.0044963372534906,0.971208846753991,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
51,0.0026039612460674,0.5624556291505631,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
52,0.0053705968420104,1.1600489178742663,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
53,0.0026024211848854,0.56212297593526,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
54,0.0041461237580897,0.8955627317473777,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
55,0.0031211294260519,0.6741639560272237,0.0,0.1,1056.5444531235737,292.6395380730007,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
56,0.0016520142529114,0.3568350786288674,0.0,0.1,1034.877827851103,278.19433944478254,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57,0.0038313555591119,0.8275728007681816,0.0,0.1,1016.8421926732026,266.852615818027,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
