,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.000753419821015,0.1627386813392581,0.0,0.1,841.2912847291017,263.8608395402611,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0007935107311222,0.1713983179224085,0.0,0.1,845.920480016456,265.2541045801281,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0014371303209458,0.3104201493243022,0.0,0.1,858.6903547988268,273.97932748110094,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0008740216915645,0.1887886853779462,0.0,0.1,859.9964826528833,276.3112059855534,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0001849337432015,0.0399456885315421,1.0,0.1,861.9367611059653,278.01676699408057,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,,,,0.1,860.4534907852752,281.4929448182661,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,,,,0.1,853.6267145919682,278.9850594095092,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,,,,0.1,846.8535204363435,277.3217026105207,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,,,,0.1,844.8618077916261,277.7877951671766,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0012097781922934,0.2613120895353801,0.0,0.1,838.8981858381142,271.70854571318574,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0015220129197008,0.3287547906553779,0.0,0.1,832.5778918605063,266.29420802366803,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0011556322090149,0.249616557147239,0.0,0.1,826.5267451039672,260.512691216498,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0008055850373483,0.1740063680672366,0.0,0.1,818.6039468293571,255.91015837876824,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0011591462464159,0.2503755892258357,0.0,0.1,817.6222379420851,255.4311731793516,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0005929000598469,0.1280664129269357,0.0,0.1,820.0656269907652,258.0571756263175,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0013717495543536,0.2962979037403846,0.0,0.1,821.9014355096479,258.3270492728175,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0007001101239903,0.1512237867819201,0.0,0.1,822.7318744430459,259.9086594765827,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0001760195583784,0.0380202246097424,1.0,0.1,822.7429751359726,259.71102778967327,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0003486258177833,0.0753031766412091,1.0,0.1,822.533534855389,257.0195739109314,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0013722883423751,0.2964142819530321,0.0,0.1,821.7489242319094,260.62223807802246,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.000535051495426,0.1155711230120313,0.0,0.1,814.3115622001561,262.1491682006689,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0007857921397729,0.1697311021909481,0.0,0.1,803.58918589094,257.51770016731325,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0036235149825651,0.7826792362340664,0.0,0.1,798.103281038112,247.18753415117024,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0042966365007772,0.9280734841678928,0.0,0.1,786.9474000923262,234.59571492955885,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0041999655278387,0.907192554013166,0.0,0.1,765.4074587224497,223.5013097159326,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0050628842869115,1.0935830059728873,0.0,0.1,745.986928479888,218.29563752444903,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0034342665951145,0.7418015845447521,0.0,0.1,729.3768087120826,215.41755550618188,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0032353626068637,0.6988383230825753,0.0,0.1,717.0671614341142,209.49513104149247,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.003149345259944,0.6802585761479146,0.0,0.1,703.8152138950292,200.5550275333113,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0046830398740315,1.011536612790816,0.0,0.1,689.8421807777166,196.02299999447305,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.003379471254177,0.7299657909022522,0.0,0.1,682.0451862329772,195.6485048944864,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0036943977741204,0.797989919210026,0.0,0.1,663.9138701460145,208.8049773618785,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.005168789861053,1.1164586099874554,0.0,0.1,643.0573942807055,219.47438623784336,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0080278204407654,1.734009215205347,0.0,0.1,624.0810609716304,225.54883343636163,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0061805005650373,1.334988122048076,0.0,0.1,601.3978253749104,245.1372628338529,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0058763161165361,1.269284281171807,0.0,0.1,580.2993081771716,260.7123577722252,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0068683231721614,1.483557805186877,0.0,0.1,560.5003725388366,271.034987237336,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0062054916733273,1.340386201438704,0.0,0.1,539.7693662720143,280.9962529666758,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0039082041612278,0.84417209882522,0.0,0.1,518.8836716917472,286.88521304908056,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.003416932031479,0.738057318799475,0.0,0.1,505.0501820618426,294.1659543584995,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0052172085169323,1.12691703965739,0.0,0.1,490.0343071890576,296.0224595045298,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0065865637947602,1.4226977796682188,0.0,0.1,476.8009917717882,295.9400725830552,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0082141285559594,1.7742517680872352,0.0,0.1,459.8496392670108,301.6014857449577,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0088965106461875,1.921646299576519,0.0,0.1,434.49678060235806,308.7785020721697,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.011976251518295,2.586870327951741,0.0,0.1,407.96960854953176,318.797665490864,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0101882290445065,2.200657473613404,0.0,0.1,374.2291891292547,344.10830116553154,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0113667402705118,2.45521589843056,0.0,0.1,336.5992742531283,374.2404054676302,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.008328400278057,1.798934460060332,0.0,0.1,313.36397653103427,395.089846572284,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0058516823108446,1.2639633791424545,0.0,0.1,299.4626009009661,407.8420812061242,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0033341340058024,0.7201729452533374,0.0,0.1,278.9056508458872,428.001444979721,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50,0.0028600959972385,0.6177807354035372,0.0,0.1,267.0497440214276,439.42036188910856,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0035047175932206,0.7570190001356539,0.0,0.1,260.6758816737025,445.1810278078797,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52,0.0062533251663556,1.350718235932826,0.0,0.1,245.36954342702967,460.5382418360969,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
