,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0056654486961345,1.2237369183650673,0.0,0.1,275.30806688380034,956.796116784616,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1,0.0057633911645191,1.2448924915361443,0.0,0.1,271.8348181267027,957.6299027702622,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
2,0.0033665706011239,0.7271792498427682,0.0,0.1,266.2721669593539,954.1695298800088,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0012488494638967,0.2697514842017071,0.0,0.1,252.7920530539685,941.626347977888,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4,0.000671114912897,0.1449608211857576,0.0,0.1,240.5466732496724,928.4806152280116,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0005840097555351,0.1261461071956019,0.0,0.1,232.76510635526125,918.4024944239746,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0006098190449921,0.1317209137183062,0.0,0.1,225.56672748136856,908.254140188983,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0010097676493585,0.2181098122614458,0.0,0.1,215.7116047127897,896.8216966500677,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0011779808110123,0.2544438551786664,0.0,0.1,209.41745118585865,889.6275381742545,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0004394809003358,0.0949278744725399,1.0,0.1,203.05818135149605,881.8948331373923,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0004385893693891,0.0947353037880591,1.0,0.1,200.8161929265384,877.5634614390877,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.000352117598045,0.0760574011777383,1.0,0.1,200.3203488899655,875.6391103148869,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0005745329558268,0.1240991184586002,0.0,0.1,198.5598830175148,874.3482492375657,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0001244193441168,0.0268745783292414,1.0,0.1,197.94490979295963,874.4604977335714,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0015343914288358,0.3314285486285462,0.0,0.1,190.3665656757012,868.0336425165485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0017601469575102,0.3801917428222213,0.0,0.1,187.05445192046065,864.6291193348346,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0008334764573382,0.1800309147850564,0.0,0.1,179.98264057235843,859.0087243583149,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0018534113099472,0.4003368429486104,0.0,0.1,174.17523263191765,854.4316227553363,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.00149565492355,0.3230614634868057,0.0,0.1,168.38770739292363,848.9262592665124,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0012754102389638,0.2754886116161991,0.0,0.1,165.5203358624889,845.0157643212877,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0007583571592203,0.1638051463915944,0.0,0.1,161.19250478181823,840.6138499797217,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.000228736014253,0.0494069790786591,1.0,0.1,161.04347283499834,839.1519679625762,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.00021980944527,0.0474788401783277,1.0,0.1,162.92249115750295,840.2443396700284,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0004801230454984,0.103706577827661,0.0,0.1,163.13656239595372,839.4510409473743,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0001613989573661,0.0348621747910813,1.0,0.1,161.32674450379508,836.4073432594201,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0001900035403993,0.0410407647262632,1.0,0.1,158.39293766424262,831.5100292623678,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0003250600216178,0.070212964669458,1.0,0.1,157.06177610455796,825.5679592583755,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0008779121312476,0.1896290203495014,0.0,0.1,162.24459876590882,826.8330474628674,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0001191012158381,0.0257258626210452,1.0,0.1,163.46715933569666,824.0109395403039,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.000694234088333,0.1499545630799298,0.0,0.1,161.11958304251547,820.4667469375186,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0007362046014614,0.1590201939156637,0.0,0.1,160.69123114494198,816.7625717556884,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0002999828412198,0.06479629370349,1.0,0.1,160.81537002792862,814.4787630895328,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0004374771940219,0.0944950739087318,1.0,0.1,160.3305938574717,811.1533526228802,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0005217700928025,0.1127023400453593,0.0,0.1,159.37864355898813,808.3651620374808,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.000661196597691,0.1428184651012582,0.0,0.1,157.3591877993423,802.9062110533108,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0008428630516243,0.1820584191508504,0.0,0.1,159.58975931386718,800.9990993201995,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0004822324569148,0.1041622106936034,0.0,0.1,164.14105033546204,800.5659998761349,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.000669948252716,0.1447088225866701,0.0,0.1,170.08154550740232,801.8762103129432,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0008371674343909,0.1808281658284401,0.0,0.1,175.99101539601006,803.6867409715034,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0006285686317704,0.1357708244624116,0.0,0.1,176.73088300198276,801.5073620640667,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0010594810791502,0.228847913096464,0.0,0.1,176.35409682560447,796.8586580500621,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
41,0.0011833544013366,0.2556045506887123,0.0,0.1,183.58880236878247,796.5702491596677,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
42,0.0013138226617844,0.2837856949454481,0.0,0.1,193.2447398353958,800.9347952753974,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
43,0.0009332050927229,0.2015723000281617,0.0,0.1,201.5292618079571,800.7947549604734,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
44,0.0011901308974041,0.2570682738393058,0.0,0.1,210.0046885667664,799.5018441448133,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
45,0.0017226482310092,0.3720920178979879,0.0,0.1,213.5958814577148,796.5745078552459,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
46,0.0015889352571271,0.3432100155394608,0.0,0.1,215.1504717605888,792.3258717956878,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
47,0.0014290891000594,0.3086832456128461,0.0,0.1,212.4959852954429,784.4057437497726,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
48,0.0020211333080366,0.4365647945359064,0.0,0.1,211.46728445015864,775.2906337183284,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
49,0.0020344028459543,0.439431014726142,0.0,0.1,214.92301389352983,771.3589000840045,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
50,0.0015930646450926,0.3441019633400209,0.0,0.1,223.83293136232885,765.7030341786927,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
51,0.0031322233402896,0.6765602415025661,0.0,0.1,227.8901112420893,760.7331446607232,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
52,0.0027769404519623,0.5998191376238666,0.0,0.1,228.49468627600424,754.9321120625063,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
53,0.0035263311467876,0.7616875277061336,0.0,0.1,222.9563055132824,745.3070220130287,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
54,0.003036133268558,0.6558047860085392,0.0,0.1,213.53735809162703,729.6298446575358,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
55,0.0028470293177056,0.6149583326244108,0.0,0.1,211.9747589412392,722.290206353482,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
56,0.0038976428764022,0.8418908613028887,0.0,0.1,196.00283937255853,710.3442726511895,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
57,0.002794027483394,0.6035099364131136,0.0,0.1,175.59458437513055,698.5784679539746,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
58,0.0032773152956818,0.7079001038672758,0.0,0.1,156.3932832529637,692.0222931314996,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
59,0.0023285542291852,0.5029677135040234,0.0,0.1,137.94921604026126,685.2601454546043,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
60,0.0017330578233681,0.3743404898475122,0.0,0.1,125.86028836990069,683.1323048927235,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
61,0.0010996388979347,0.2375220019539031,0.0,0.1,117.340469901256,684.742855115008,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
62,0.0006011343199496,0.1298450131091225,0.0,0.1,110.11159520070152,684.1532877929099,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
63,0.0019550502874196,0.4222908620826483,0.0,0.1,104.72576433923058,684.9957337800041,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
64,0.0024437521378857,0.5278504617833286,0.0,0.1,98.25946451665445,686.3372498467171,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
65,0.0017752362755341,0.3834510355153761,0.0,0.1,94.03548503949064,695.0168852337055,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
66,0.0008307112012776,0.179433619475981,0.0,0.1,89.98415480572443,697.1557301375499,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
67,0.0014343888582851,0.3098279933896008,0.0,0.1,83.87876846291233,693.2936860655242,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
68,0.0014820286813649,0.3201181951748376,0.0,0.1,75.69569007989706,686.8307979616454,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
69,0.0012841459976701,0.2773755354967497,0.0,0.1,68.64783630599496,683.0741979238702,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
70,0.0021043233272434,0.4545338386845939,0.0,0.1,57.42696629484684,678.1640032793217,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
