,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0006476271332509,0.1398874607822151,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
1,0.0001349871786442,0.029157230587161,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
2,0.0002776637386062,0.05997536753895,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
3,0.0002824495877754,0.0610091109595064,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
4,0.000205661789432,0.0444229465173268,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
5,0.0003905544977942,0.0843597715235524,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
6,0.0004616714155579,0.0997210257605095,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
7,0.0010745746351093,0.232108121183621,0.0,0.1,952.4521003955192,399.1821271523175,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0013490390962388,0.2913924447875957,0.0,0.1,950.1172670616183,400.4712376815742,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0009460582755481,0.2043485875184069,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
10,0.0006560722600603,0.1417116081730326,0.0,0.1,925.5564731087368,395.12141584127977,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0005822306449818,0.1257618193160765,0.0,0.1,923.000484890152,398.3778747929993,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0022499092086617,0.4859803890709424,0.0,0.1,916.1278835533138,398.11489156989967,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0048750098630724,1.05300213042365,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
14,0.0029284928025102,0.6325544453422242,0.0,0.1,885.763600199596,390.7139165208561,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0009721894094613,0.2099929124436474,0.0,0.1,882.0962827880277,393.5973309595785,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0024917548834346,0.5382190548218808,0.0,0.1,869.2585486434709,389.6804832378367,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0011625473627372,0.2511102303512553,0.0,0.1,862.7087551292641,391.092274329815,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
