,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0002113538922457,0.0456524407250721,1.0,0.1,735.2488601092953,46.67381702223744,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1,0.0001411125653727,0.0304803141205087,1.0,0.1,735.0133442868629,47.11828170123962,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2,7.033384891972243e-05,0.01519211136666,1.0,0.1,735.3259341685447,46.70417974777577,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3,0.0001430109227708,0.0308903593185011,1.0,0.1,735.7473881114578,45.77139122190248,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4,0.0001372772823128,0.0296518929795833,1.0,0.1,735.6745745167814,45.31797145929351,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5,0.0002743355998103,0.0592564895590409,1.0,0.1,736.7127871111911,44.31569456657114,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6,8.88792014044704e-05,0.0191979075033656,1.0,0.1,735.3212502778351,45.39927636098399,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7,0.0002751829709418,0.0594395217234361,1.0,0.1,734.913590620747,45.75344691896419,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8,0.000691456203428,0.1493545399404572,0.0,0.1,734.557727547815,46.37813330699189,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9,0.0006768403404105,0.1461975135286793,0.0,0.1,733.8890910597991,47.13015557303841,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10,0.0006256597041645,0.1351424960995521,0.0,0.1,732.9965193525494,47.78310125871408,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11,0.0010826923932286,0.2338615569373932,0.0,0.1,733.1056337537182,47.30436704296336,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12,0.0005816085096965,0.1256274380944525,0.0,0.1,733.5135553917935,46.76154058954009,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13,2.581154291765188e-05,0.0055752932702128,1.0,0.1,735.5915667614643,44.58250836206736,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14,0.0002611283837447,0.0564037308888744,1.0,0.1,735.386580857667,44.67462989669036,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15,0.0001850870168815,0.0399787956464161,1.0,0.1,735.1838686785276,44.92677927413675,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16,0.0005027280482629,0.108589258424793,0.0,0.1,734.5092845287222,45.73730615363552,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17,8.848523747451343e-05,0.0191128112944949,1.0,0.1,732.9397361640287,47.24221547480632,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18,9.117502568157002e-05,0.0196938055472191,1.0,0.1,733.107843900034,47.32142296556882,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19,0.000300317078289,0.0648684889104401,1.0,0.1,733.5786626654176,47.31102644287481,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20,0.0002677008561837,0.0578233849356904,1.0,0.1,732.8568454859067,48.05801638017873,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0006175949572423,0.1334005107643389,0.0,0.1,732.7542263879658,48.38993365416262,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22,0.0002058563769808,0.0444649774278623,1.0,0.1,732.9592078867801,47.956425310703374,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23,0.001017318801757,0.2197408611795219,0.0,0.1,733.3206067970405,47.661593441085095,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24,0.0003490373222979,0.0753920616163557,1.0,0.1,733.1857754886117,47.85273967933714,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25,0.0003284169345158,0.0709380578554267,1.0,0.1,732.9300888541176,48.25881442814205,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26,0.0001525217722311,0.0329447028019292,1.0,0.1,733.9219896439284,47.85251859749063,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27,0.0007958496037887,0.1719035144183675,0.0,0.1,734.3907020643568,48.00912644289142,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28,0.0007019847315061,0.1516287020053226,0.0,0.1,733.2837964827596,49.62806151480716,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
29,0.000254971252166,0.0550737904678762,1.0,0.1,733.730086923971,49.33895640949093,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30,7.624002839066013e-05,0.0164678461323825,1.0,0.1,733.7988600516969,49.7317850057305,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31,4.687669981079176e-05,0.010125367159131,1.0,0.1,734.6200818254039,48.58771202286737,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32,0.0003434430962485,0.0741837087896904,1.0,0.1,734.284055169505,48.53317012061919,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33,0.0004624757630736,0.0998947648239102,1.0,0.1,734.3197402107427,48.248350548994,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34,0.0002819729296948,0.0609061528140796,1.0,0.1,734.7258076328253,48.4343727251692,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35,0.000706757365753,0.1526595910026622,0.0,0.1,735.7178346356217,46.962303661224944,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36,0.0003932934391483,0.0849513828560377,1.0,0.1,736.2413787971797,45.61656079533083,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37,0.0001078847496933,0.0233031059337533,1.0,0.1,738.6040179966301,42.609957176074005,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
38,0.0001280971788223,0.0276689906256244,1.0,0.1,740.0252003910208,41.048034385178,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39,0.0001366092956885,0.0295076078687167,1.0,0.1,738.0367150717972,42.87330179928095,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40,0.000275409674503,0.0594884896926532,1.0,0.1,735.9357838164833,44.97848809652336,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41,0.0004474223949175,0.0966432373021803,1.0,0.1,735.9286492052445,45.21616799382425,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42,1.7951248369212588e-05,0.0038774696477499,1.0,0.1,736.3248683371785,44.25660574047252,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
43,0.0002621944822707,0.0566340081704762,1.0,0.1,735.4101895037207,44.65989551069356,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
44,0.0001567173541592,0.0338509484983958,1.0,0.1,734.4636342787326,45.53084582753719,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
45,0.0004612797982469,0.0996364364213314,1.0,0.1,733.7955792550329,46.26674123868925,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
46,0.0004869400206131,0.1051790444524355,0.0,0.1,733.4957941649797,46.54257764824048,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47,0.0003003998850683,0.0648863751747577,1.0,0.1,734.9541336573093,44.99073104253043,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48,0.0004597434500939,0.0993045852203034,1.0,0.1,736.6974463054187,43.27177535479869,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49,0.0002253900373326,0.048684248063857,1.0,0.1,737.0365183446918,42.94995288321196,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50,0.0003518606492738,0.0760019002431533,1.0,0.1,736.1380357401894,43.937623990924784,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51,9.954670044214391e-05,0.021502087295503,1.0,0.1,736.0331350761162,44.29139437755136,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
52,0.0005257257882869,0.1135567702699753,0.0,0.1,736.3199655863781,44.25635767348555,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
53,0.0005495912774548,0.1187117159302561,0.0,0.1,736.0573852565592,44.61743432583548,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
54,0.0003985690280251,0.0860909100534378,1.0,0.1,736.2700969438004,44.4844410328112,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
55,0.0002811181311889,0.0607215163368043,1.0,0.1,737.1549376221762,44.00477277886277,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
56,8.997856459195644e-05,0.0194353699518625,1.0,0.1,736.4531871023111,44.53409965398698,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
57,0.0002851340096457,0.0615889460834747,1.0,0.1,735.8627881507731,44.687328630107125,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
58,0.0001462860514265,0.0315977871081295,1.0,0.1,735.024836018214,45.21623764546622,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59,0.0009085689330036,0.1962508895287899,0.0,0.1,734.9873285480616,45.14103884641772,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60,0.0001695600987693,0.0366249813341853,1.0,0.1,735.5947001892328,44.39195711264661,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61,0.0004102388726289,0.0886115964878592,1.0,0.1,734.3048644957389,45.64086999879669,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62,0.0002485214430523,0.0536806316992994,1.0,0.1,733.512977211904,46.46132738506432,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63,0.0003160567206662,0.0682682516639074,1.0,0.1,733.3889300608851,46.58153982115181,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
64,0.000201341271214,0.0434897145822322,1.0,0.1,732.8540479557244,47.0773251425125,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
65,0.0001549492405342,0.0334690359554029,1.0,0.1,734.0566171523712,45.88240074764253,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
66,0.0001001348474964,0.0216291270592434,1.0,0.1,735.1005095417147,44.8313143939917,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
67,0.0003825300334261,0.0826264872200424,1.0,0.1,735.0699881695764,44.86081795811541,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
68,0.0002248975997042,0.0485778815361259,1.0,0.1,735.0808339174075,44.91917526923038,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
69,0.0001689787706541,0.0364994144612928,1.0,0.1,734.7261102138104,45.316722830664645,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
70,0.0002854520599398,0.0616576449470125,1.0,0.1,735.7210756149606,44.21109768754548,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71,0.0006801176295445,0.1469054079816245,0.0,0.1,736.9169830420827,43.024730732379695,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
72,8.526735805793632e-05,0.0184177493405142,1.0,0.1,737.6482915581552,42.34459124786074,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73,9.336454925777012e-05,0.0201667426396783,1.0,0.1,737.6795990746764,42.43469564701906,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
74,0.0001587754954776,0.0342955070231824,1.0,0.1,737.2860851810226,42.85841761433098,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
75,7.881718133354649e-05,0.017024511168046,1.0,0.1,736.7788154014816,43.20235076817597,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
76,0.0001930297107098,0.041694417513325,1.0,0.1,735.6159093977889,44.3157868264269,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
77,0.000443289189438,0.0957504649186183,1.0,0.1,734.9488626570823,45.01727693623233,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
78,0.0004896354888256,0.1057612655863392,0.0,0.1,734.1786359183885,46.00328775326822,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
79,9.979466923054984e-05,0.0215556485537987,1.0,0.1,733.950870474104,46.29820339068636,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
80,0.0006784384932394,0.146542714539715,0.0,0.1,734.0953685278799,46.282564688382266,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
81,0.0001788996308954,0.0386423202734135,1.0,0.1,733.235518282424,47.23149777648782,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
82,0.0006867364204011,0.1483350668066503,0.0,0.1,733.000416864229,47.39710878497008,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
83,0.0008071226470712,0.1743384917673997,0.0,0.1,733.1130775748552,47.17074269689429,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
84,0.0005098342768198,0.1101242037930777,0.0,0.1,732.6236112081061,47.60365209280922,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
85,7.683511851660245e-05,0.0165963855995861,1.0,0.1,732.564777656197,47.863471057353294,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
86,0.0005282961659754,0.1141119718506896,0.0,0.1,732.5091881910381,48.165171056869646,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
87,6.305287508977584e-05,0.0136194210193915,1.0,0.1,732.7805626530088,48.029532032958265,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
88,0.0002229428648094,0.0481556587988364,1.0,0.1,731.5199378258237,49.79963167102336,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
