,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0026553716140689,0.5735602686388883,0.0,0.1,723.1607227497544,30.509454564290976,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
1,0.0022436015941409,0.4846179443344464,0.0,0.1,730.7603410032224,37.71868890514024,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
2,0.0025006263102144,0.540135283006324,0.0,0.1,739.0096372584644,45.62771974599435,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
3,0.0016928498783337,0.3656555737200906,0.0,0.1,743.8250979525299,50.33427827428144,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
4,0.0016261702751924,0.3512527794415667,0.0,0.1,748.086968458676,54.575415400156594,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
5,0.0009452727359823,0.2041789109721833,0.0,0.1,753.1698622225891,59.98188065920082,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
6,0.0015807211192003,0.341435761747266,0.0,0.1,757.0032242788072,64.4655118377553,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
7,0.0006960199984809,0.1503403196718898,0.0,0.1,757.654676815818,65.3292270505631,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.0009701820511823,0.2095593230553975,0.0,0.1,756.0085518142346,64.60091191726673,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
9,0.0004539109628935,0.0980447679850009,1.0,0.1,753.6322896966385,64.17316137640798,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
10,0.0014512353942591,0.3134668451599858,0.0,0.1,746.8902644260404,56.19906318612793,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
11,0.0008754523708643,0.1890977121067073,0.0,0.1,739.5054667881271,47.045291415239305,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
12,0.0015328340172388,0.3310921477235917,0.0,0.1,728.9564819238302,36.46000894329037,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
13,0.0013414244228592,0.289747675337601,0.0,0.1,721.8571518897095,29.17742631160889,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
14,0.0002920219120273,0.0630767329979091,1.0,0.1,721.4164552376576,31.819411972615832,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
15,0.0003802347770102,0.0821307118342198,1.0,0.1,716.0992208011459,33.02737992491678,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
16,0.0001071910660529,0.0231532702674428,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
17,0.0005692030162036,0.122947851499984,0.0,0.1,706.3246301167394,43.35636800700715,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
18,0.0011743122342957,0.2536514426078817,0.0,0.1,707.5015786192207,51.025800625992765,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19,0.0008315055292046,0.1796051943081946,0.0,0.1,705.339861384738,55.74872424981756,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20,0.0008298541868197,0.1792485043530672,0.0,0.1,704.9744853168351,60.72467149587951,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0002202437129556,0.0475726419984179,1.0,0.1,704.5843994805106,66.6780575844125,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22,0.0007013637822819,0.1514945769728919,0.0,0.1,705.7548320354034,70.9401319605792,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0015272960753507,0.329895952275767,0.0,0.1,708.6995129987778,77.90307656038496,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,6.654771070355379e-05,0.0143743055119676,1.0,0.1,710.0240436078791,82.92369055393465,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0005883722715685,0.1270884106588095,0.0,0.1,711.0778816781681,87.5913683337512,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0006558239860699,0.1416579809910989,0.0,0.1,714.1151726347689,89.38219867955992,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0007744029547226,0.1672710382200982,0.0,0.1,713.6859768508947,89.240545148764,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0004299254022892,0.0928638868944675,1.0,0.1,705.8253523136791,84.47518265598826,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0002593064103959,0.0560101846455292,1.0,0.1,695.9261584148707,88.13565127794777,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0004195886951712,0.0906311581569924,1.0,0.1,695.9512104968295,90.61584836075755,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0001295041601688,0.027972898596471,1.0,0.1,699.0657454690513,91.0193797173648,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
