,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0085577440478313,1.8484727143315745,0.0,0.1,919.2893365964604,336.73832473524493,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0069579110899317,1.5029087954252516,0.0,0.1,943.5560445720192,342.04675803780543,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0078010898845446,1.6850354150616411,0.0,0.1,953.9811820274904,338.1561417408998,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0105346696457688,2.275488643486072,0.0,0.1,978.3863228100788,353.9138261316386,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.007798801848925,1.684541199367817,0.0,0.1,996.1909178571268,362.6145036673116,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0075465138506597,1.6300469917425109,0.0,0.1,1008.4324831193576,365.2241872924114,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0082438226364885,1.78066568948152,0.0,0.1,1007.2019506394012,352.8691620671709,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0038581085312202,0.8333514427435754,0.0,0.1,1013.8719294533684,351.8101995059937,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0028793252450342,0.6219342529273876,0.0,0.1,1019.3188463644244,353.0639176922264,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0021227304021527,0.4585097668649907,0.0,0.1,1021.1150178436168,351.1535933355797,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0019855791315321,0.4288850924109476,0.0,0.1,1029.3331594286467,357.29139635979,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0024890240560247,0.5376291961013531,0.0,0.1,1032.6725542520358,359.098377519814,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0010024920607025,0.2165382851117419,0.0,0.1,1034.9985922890892,360.4378334721802,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0012595765455375,0.2720685338361007,0.0,0.1,1040.56627857151,365.39333917690135,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.000687391811215,0.1484766312224589,0.0,0.1,1043.7783060109657,367.4223009964432,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0003459591694439,0.074727180599886,1.0,0.1,1045.0598095035314,368.5541882542401,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0008684142917284,0.1875774870133428,0.0,0.1,1042.3478056417553,366.1877717174895,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.001746552329052,0.3772553030752326,0.0,0.1,1034.004887287837,358.01634058716724,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0008907690002866,0.1924061040619117,0.0,0.1,1017.3357180123404,340.7590344384127,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0008524558897753,0.1841304721914657,0.0,0.1,1001.6401127930516,324.5730065383338,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0013919660908795,0.3006646756299753,0.0,0.1,987.75852422145,311.2189401120836,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0015899749531282,0.3434345898757005,0.0,0.1,974.7658537729376,297.782614086902,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.001397859301992,0.3019376092302934,0.0,0.1,968.7878507496235,290.91417183123457,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0012905755151539,0.2787643112732529,0.0,0.1,961.6052508184508,283.56999775866205,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0004461825623269,0.096375433462631,1.0,0.1,957.1224417687188,278.9192794986018,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0006730582575276,0.1453805836259654,0.0,0.1,956.863278546357,277.8529281698758,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0008512723995436,0.183874838301435,0.0,0.1,959.4319259721508,279.7304255221057,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0027803959609076,0.6005655275560524,0.0,0.1,959.568740846291,279.34870025731914,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0019244352520578,0.4156780144445042,0.0,0.1,964.4297781479072,284.0118283114926,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0008236889814346,0.1779168199898905,0.0,0.1,970.7607329438416,289.89873204037167,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0003107759849282,0.0671276127445072,1.0,0.1,974.1813266263906,292.9224011409471,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
