,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0004933988962612,0.1065741615924203,0.0,0.1,59.67500155797225,707.9195746100132,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0003679156077481,0.0794697712736035,1.0,0.1,53.142582005871446,712.9322662360646,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0007200521722209,0.1555312691997333,0.0,0.1,48.83517739788091,715.7086378268207,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0006317104955313,0.1364494670347636,0.0,0.1,47.54049916964603,715.6449846751599,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0013720519677554,0.2963632250351858,0.0,0.1,48.946871751432205,713.9883544413003,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0008364272933856,0.1806682953712967,0.0,0.1,49.53481774281785,713.3018215619487,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0008780805127012,0.189665390743468,0.0,0.1,48.51320191696364,714.6419816605207,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.001119170277731,0.2417407799899098,0.0,0.1,48.73772430545025,715.374468757263,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0015813822574723,0.3415785676140253,0.0,0.1,48.949236339431685,716.0038676242199,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0017919152125554,0.3870536859119818,0.0,0.1,46.16142302834703,717.43569660193,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
