,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.000192214246385,0.0415182772191782,1.0,0.1,742.6691958025857,110.93140121116576,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0006309201120479,0.136278744202354,0.0,0.1,739.4242703974136,105.21746191278176,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0004502063943474,0.0972445811790448,1.0,0.1,739.3813905451559,98.08218772874866,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0006592529305082,0.1423986329897794,0.0,0.1,741.8993997983174,92.2078201093949,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0002852925821186,0.0616231977376186,1.0,0.1,740.5664136668657,88.96293609491684,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0009817797934771,0.2120644353910659,0.0,0.1,740.6394365932141,87.1558106946662,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0007819379214754,0.1688985910387055,0.0,0.1,741.1577258167154,82.97998089631896,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0011049095789244,0.2386604690476858,0.0,0.1,738.8607113113588,82.70032795601901,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0015162368211332,0.3275071533647863,0.0,0.1,739.9963803439426,79.94896528284264,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0015906510686374,0.3435806308256928,0.0,0.1,741.960768691857,76.3712755773453,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.003419821481199,0.7386814399389968,0.0,0.1,746.5047087795631,67.30759331958315,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11,0.0005994634486832,0.129484104915589,0.0,0.1,745.5738307941858,62.24418672899704,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12,0.0020038235231469,0.4328258809997355,0.0,0.1,745.1073363971608,58.68661834559315,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13,0.0016217123775119,0.3502898735425758,0.0,0.1,741.4014030797056,57.512779462128776,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14,0.0004793068987668,0.1035302901336352,0.0,0.1,741.523531232733,54.057756448751896,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15,0.0012675481892993,0.2737904088886598,0.0,0.1,744.4495185872985,47.78923183812305,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16,0.0029873416152529,0.6452657888946309,0.0,0.1,743.4984087037642,46.232176689159175,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17,0.0002997062760063,0.0647365556173823,1.0,0.1,742.6658396523005,43.1717958049638,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18,0.0023037397114891,0.4976077776816488,0.0,0.1,748.2009672689782,36.67008329129916,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19,0.0014467874414556,0.3125060873544165,0.0,0.1,753.552686854398,31.08588155199516,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20,0.0011702110828791,0.252765593901892,0.0,0.1,757.2745797535363,27.413914639383226,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0009046072824365,0.195395173006291,0.0,0.1,760.955672132319,24.28330609767585,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22,0.0010377665759732,0.2241575804102139,0.0,0.1,765.9259414272395,19.148025569449835,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23,0.0010398752250179,0.2246130486038776,0.0,0.1,770.6677695305704,14.400176577268777,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24,0.0022542136947369,0.4869101580631873,0.0,0.1,771.6477014792733,11.255639265543763,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25,0.0010027969411562,0.2166041392897427,0.0,0.1,772.1348711368508,8.252522362030446,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26,0.0003577112243995,0.0772656244703071,1.0,0.1,771.4833263304356,7.92950113199648,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27,0.0011151944636755,0.2408820041539155,0.0,0.1,771.5125056880865,9.449025686341004,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28,0.0009094301697182,0.1964369166591475,0.0,0.1,768.3612878512167,13.757593307639029,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
29,0.0021981057432893,0.474790840550498,0.0,0.1,768.6603519862525,16.106085902738304,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30,0.0014615874306346,0.315702885017092,0.0,0.1,768.2335586606092,17.157784933553195,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
