,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0010156901139345,0.2193890646098691,0.0,0.1,698.0246623569678,30.84017545752402,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
1,0.0010074916830055,0.2176182035291891,0.0,0.1,697.072791654617,30.351310401959463,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2,0.0001766567242737,0.0381578524431402,1.0,0.1,696.9488125356262,30.250638579998142,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
3,0.0002489593273681,0.0537752147115128,1.0,0.1,697.6052135344518,30.32207079132192,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
4,8.622879495033824e-05,0.018625419709273,1.0,0.1,697.4062388701058,30.22790651076816,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
5,9.479922491379328e-05,0.0204766325813793,1.0,0.1,696.0554379105463,29.49049799241882,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
6,0.0001139149413788,0.0246056273378303,1.0,0.1,695.4987956087043,29.160168005870027,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
7,0.0003693234733305,0.0797738702394063,1.0,0.1,692.8842599865354,27.873116763515608,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.0004798363799999,0.1036446580799902,0.0,0.1,692.1626326207494,27.64063397095245,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
9,0.0018515635698386,0.3999377310851491,0.0,0.1,691.5958099969841,27.585729400038364,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
10,0.0004822998847594,0.104176775108035,0.0,0.1,691.6326095863125,29.2984761541248,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11,0.0025379508969785,0.5481973937473664,0.0,0.1,690.2903687683762,27.330612252980217,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
12,0.0015241977649416,0.3292267172273922,0.0,0.1,690.442080535405,24.25577174461994,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
13,0.0018700910328213,0.4039396630894057,0.0,0.1,691.3083117484364,23.20073953722351,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
14,0.0019172949605564,0.4141357114802019,0.0,0.1,692.9740713072384,24.50550764025564,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
15,0.0002088470568565,0.0451109642810133,1.0,0.1,691.8771891842649,24.28451742185212,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
16,0.0005815780533391,0.1256208595212583,0.0,0.1,691.8766867792925,24.631410755549656,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
17,0.0001442658556347,0.0311614248171164,1.0,0.1,693.8830183588686,27.10741698314986,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
18,0.0003383643345505,0.0730866962629099,1.0,0.1,694.4880554941949,27.54048164153816,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19,0.0005274262956654,0.1139240798637294,0.0,0.1,694.4136306215794,26.6879116806622,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20,0.0001111208796786,0.0240021100105961,1.0,0.1,694.560975540589,26.515546955452923,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0008565852374282,0.1850224112845093,0.0,0.1,696.0379434874524,27.596223402791946,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22,0.0002778656511315,0.0600189806444122,1.0,0.1,697.5188269608012,28.90108922594949,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23,0.0002676382194847,0.0578098554087029,1.0,0.1,700.1707459710741,31.80083314994248,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24,0.0002094852176188,0.045248807005672,1.0,0.1,702.4580480393233,33.903707390699616,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25,0.0002816497908291,0.0608363548190866,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
26,0.0002531916984583,0.0546894068669995,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
27,0.000428524189941,0.0925612250272633,1.0,0.1,703.8762412446639,35.218937523487746,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28,0.0002741475456975,0.0592158698706724,1.0,0.1,701.1279411761967,32.3809951691599,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
29,0.0002776829802629,0.0599795237368056,1.0,0.1,700.7522450207794,31.999842778393337,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30,0.0005523733136688,0.119312635752473,0.0,0.1,700.8306584229396,32.112756827450085,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31,0.0001166664391831,0.025199950863554,1.0,0.1,701.1445445818905,32.4487858473957,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32,0.0002898085338229,0.062598643305753,1.0,0.1,700.6488287220466,31.91799721088058,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33,0.000561579633666,0.1213012008718661,0.0,0.1,701.2764078176393,32.57146203705377,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
34,0.0003173078114822,0.0685384872801711,1.0,0.1,701.4351113041304,32.84430496281642,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
35,0.0004062306144532,0.0877458127219106,1.0,0.1,701.6020013979573,32.984412643234045,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
36,9.159711591058736e-05,0.0197849770366868,1.0,0.1,700.9809740335859,32.32673272541821,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
37,5.730359637584001e-05,0.0123775768171814,1.0,0.1,700.8514140683995,32.1745585693469,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
38,8.452681633779673e-05,0.018257792328964,1.0,0.1,700.3377093229576,31.603691108838323,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
39,0.0001465413218484,0.0316529255192556,1.0,0.1,699.9467308209706,31.19795167188108,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
40,0.0001707788464258,0.0368882308279737,1.0,0.1,699.5921358952412,30.849533906514065,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
41,0.0001162243655065,0.0251044629494079,1.0,0.1,699.6341305625954,30.89679371720961,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
42,0.0005698412625389,0.123085712708414,0.0,0.1,699.5869285556757,30.84417242096191,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
43,0.0008909126144142,0.1924371247134781,0.0,0.1,699.5780462927577,30.83208962797077,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
44,0.0013163161049773,0.2843242786751065,0.0,0.1,700.2646474386829,31.5527193476158,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
45,0.000133094254816,0.0287483590402643,1.0,0.1,700.2357613942008,31.53954677390711,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
