,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0140753019605342,3.040265223475394,0.0,0.1,539.0767102594771,203.55785099490163,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1,0.0120061384373018,2.593325902457204,0.0,0.1,502.29406499699655,239.18655989812035,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
2,0.0103317268163011,2.2316529923210444,0.0,0.1,474.5545259840493,266.3553015919464,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
3,0.0084019685554659,1.8148252079806475,0.0,0.1,439.2626801601656,298.8383696061937,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4,0.0069538297391046,1.502027223646602,0.0,0.1,410.662370310273,327.2439958678347,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
5,0.0077158910837885,1.6666324740983196,0.0,0.1,379.91638043155183,358.5853157416896,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
6,0.0075376404134943,1.6281303293147773,0.0,0.1,353.78942989765375,385.3676117619135,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
7,0.0076605650910652,1.6546820596700869,0.0,0.1,333.34340538983224,407.7272367562341,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
8,0.0069411760806668,1.4992940334240414,0.0,0.1,312.58813686876584,430.57412945744727,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
9,0.0067195421938449,1.451421113870509,0.0,0.1,294.6434602714296,450.5640832842524,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
10,0.0079566747827386,1.7186417530715452,0.0,0.1,266.7296367482804,480.4728107692228,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
11,0.0060024640557248,1.2965322360365696,0.0,0.1,250.20771834356688,502.8982219949295,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
12,0.0058037081006215,1.2536009497342588,0.0,0.1,235.5310044656356,521.1837147078297,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
13,0.0069385972252141,1.4987370006462557,0.0,0.1,217.3570226934917,543.1813153298987,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
14,0.006492106182715,1.4022949354664402,0.0,0.1,204.59983103735897,559.461065148822,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
15,0.0050177741364192,1.0838392134665538,0.0,0.1,189.99991229034308,575.675401967158,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
16,0.0050801536142576,1.0973131806796457,0.0,0.1,177.7438129487315,590.5625765371689,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
17,0.003584433739845,0.7742376878065387,0.0,0.1,171.4119451067452,606.2150553569288,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
18,0.0029994311110873,0.6478771199948604,0.0,0.1,169.77035854350538,619.4991348726509,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
19,0.0058016679741049,1.253160282406672,0.0,0.1,174.9456217120065,629.9249979257385,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
20,0.0057514240970218,1.2423076049567252,0.0,0.1,197.7005476042341,634.9870726582641,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
21,0.0051618325191215,1.1149558241302455,0.0,0.1,213.30133431020573,645.0366725202837,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
22,0.0080814717346102,1.7455978946758206,0.0,0.1,227.76883183907583,653.5799683559436,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
23,0.0078150386854326,1.688048356053449,0.0,0.1,253.9887544434519,660.6668530531551,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
24,0.0040951924383649,0.8845615666868266,0.0,0.1,269.4849908110411,668.044544167061,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
25,0.0048366368988545,1.0447135701525787,0.0,0.1,281.4180723109212,679.1391696080551,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
26,0.0047530950433121,1.026668529355422,0.0,0.1,290.92007443775884,695.9167186235411,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
27,0.0029707296451522,0.6416776033528948,0.0,0.1,295.41989987255903,707.8086351199795,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
28,0.0043659623858644,0.9430478753467147,0.0,0.1,294.4294385896852,722.4328108503902,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
29,0.003950878689566,0.8533897969462656,0.0,0.1,298.3598000142144,737.0425278229328,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
30,0.0039548846656039,0.8542550877704604,0.0,0.1,296.9214429792483,752.7003713974877,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
31,0.0055255719473885,1.1935235406359284,0.0,0.1,296.50977576216087,776.3660475616555,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
32,0.005409561120649,1.168465202060195,0.0,0.1,303.8125557034844,799.7838082954396,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
33,0.0088538008452811,1.9124209825807308,0.0,0.1,323.6718449703355,827.1075515585118,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
34,0.0080899323860145,1.7474253953791334,0.0,0.1,341.457761532237,853.9691415255628,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
35,0.0080961504603609,1.748768499437974,0.0,0.1,365.7945361743885,879.4605979074441,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
36,0.0050778341911731,1.0968121852933943,0.0,0.1,375.7707438547616,894.7769996742094,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
37,0.003216552003231,0.6947752326979149,0.0,0.1,386.0421699374312,910.7922051815548,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
38,0.0051445630010896,1.1112256082353669,0.0,0.1,397.9553957235484,919.5457681693572,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
39,0.003609064729763,0.7795579816288134,0.0,0.1,398.9504218099341,918.8923942832164,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
40,0.0030117778250248,0.6505440102053617,0.0,0.1,386.7411059786031,894.2351450156597,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
41,0.0008419042084126,0.1818513090171286,0.0,0.1,371.07014992773577,865.8863039427514,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
42,0.0008201974090563,0.1771626403561806,0.0,0.1,371.75888861313285,851.7224534501908,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
43,0.0013037476567305,0.281609493853805,0.0,0.1,366.8225017485581,835.5313403116506,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
44,0.0011956960974882,0.2582703570574685,0.0,0.1,353.9004258630121,803.2905199799501,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
45,0.0038118956085657,0.823369451450203,0.0,0.1,346.0417508116395,760.4527921799535,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
46,0.0049078895282308,1.0601041380978595,0.0,0.1,344.3692693934784,730.0308109108057,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
47,0.0066530912720502,1.437067714762862,0.0,0.1,353.94823195545297,699.5546829767228,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
48,0.0047490697530219,1.0257990666527304,0.0,0.1,365.2957166009954,668.8377054001148,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
49,0.0043529840054428,0.940244545175658,0.0,0.1,372.6215426758167,656.3869616045691,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
50,0.0027812550781924,0.600751096889573,0.0,0.1,378.1151969075754,642.2322981005254,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
51,0.0042971565422768,0.9281858131318091,0.0,0.1,387.3814311114894,629.604195911187,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
52,0.0050841911814023,1.098185295182904,0.0,0.1,405.78813537276574,620.034016825302,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
53,0.0074872365970741,1.617243104968022,0.0,0.1,418.6570027220334,613.7167164482885,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
54,0.0054868766345237,1.1851653530571404,0.0,0.1,442.11980125628224,600.5000784643141,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
55,0.0076191673149496,1.6457401400291138,0.0,0.1,459.49409114646016,579.5892526659156,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
56,0.0069118811796515,1.492966334804737,0.0,0.1,465.86938673650826,566.2511967288361,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
57,0.0069698954376122,1.5054974145242406,0.0,0.1,472.0590076564592,548.1350601336657,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
58,0.0052818895884253,1.1408881510998818,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
59,0.0057711935113327,1.246577798447864,0.0,0.1,,,1.0,0.0,,,2.0,1.0,0.0,1.0,0.0
60,0.0052099546382231,1.1253502018562092,0.0,0.1,509.7041588117458,469.0413924155839,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
61,0.0059282717917832,1.280506707025181,0.0,0.1,525.1339627780778,448.1644502217863,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
62,0.0060878722437742,1.3149804046552314,0.0,0.1,541.4134510660247,437.27290457186166,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
63,0.0081461246750766,1.7595629298165658,0.0,0.1,560.609536893229,411.5647798138526,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
64,0.0086442988541922,1.8671685525055297,0.0,0.1,574.8269134846331,387.66836166592674,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
65,0.0083187972525649,1.7968602065540311,0.0,0.1,600.2462033191468,362.4926441777457,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
66,0.0099564506811683,2.150593347132354,0.0,0.1,623.9474043324832,334.87418173562526,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
67,0.0118756546295384,2.5651413999803125,0.0,0.1,637.4553120522324,316.7531879130518,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
68,0.0068190903314393,1.4729235115909076,0.0,0.1,661.1180700541552,293.8148851874485,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
69,0.0066385190704026,1.4339201192069664,0.0,0.1,690.0116715439755,279.9468649356278,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
70,0.0084019744417639,1.814826479421024,0.0,0.1,719.7046379820391,277.46262706431213,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
71,0.0097646373208818,2.1091616613104742,0.0,0.1,746.0838767479618,276.0769904760122,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
72,0.0068732873297483,1.48463006322565,0.0,0.1,761.9428000096298,263.5802067069493,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
73,,,,0.1,794.3025643468176,257.6749538288929,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
74,,,,0.1,,,,,,,2.0,1.0,0.0,1.0,0.0
75,,,,0.1,,,,,,,2.0,1.0,0.0,1.0,0.0
76,,,,0.1,,,,,,,2.0,1.0,0.0,1.0,0.0
77,,,,0.1,,,,,,,2.0,1.0,0.0,1.0,0.0
78,,,,0.1,901.8009521640896,257.9771533815172,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0
79,,,,0.1,912.6923943589152,259.11745908720945,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0
80,0.0056471112504755,1.219776030102718,0.0,0.1,930.440124951936,263.4378542480612,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
81,0.0032839873177017,0.7093412606235736,0.0,0.1,943.6012203256364,267.1174934800063,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
82,0.0030147889592584,0.6511944151998197,0.0,0.1,953.5736455841684,269.25614022032136,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
83,0.0014318325636155,0.3092758337409618,0.0,0.1,963.1204269828822,277.1588631276365,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
84,0.0029905625571043,0.6459615123345442,0.0,0.1,964.5933690683509,282.4047271853312,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
85,0.0023410684157972,0.5056707778122016,0.0,0.1,963.3764157808372,288.61705902809297,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86,0.0022373899620603,0.4832762318050347,0.0,0.1,956.8458180795876,292.5812144474472,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
87,0.0008776202809503,0.1895659806852662,0.0,0.1,944.1679908119316,295.5637332184351,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88,0.0003753952464158,0.0810853732258318,1.0,0.1,945.2913507646288,314.88048977589835,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
89,0.0005635181540176,0.1217199212678078,0.0,0.1,939.7737041539682,319.34600352105355,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90,0.0007265010504463,0.156924226896403,0.0,0.1,930.7612695526906,325.3830206003064,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91,0.001700579288969,0.3673251264173123,0.0,0.1,927.7189149882608,336.1469250184823,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
92,0.0016554509933871,0.3575774145716172,0.0,0.1,921.709668078124,338.3814233578066,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93,0.0014020939435707,0.3028522918112779,0.0,0.1,924.4057156852524,350.79735892439174,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
94,0.0006450151610644,0.1393232747899125,0.0,0.1,930.3290782927912,357.94695749358505,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
95,0.0024872512390924,0.537246267643966,0.0,0.1,941.713633932778,364.8678263741734,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96,0.0025399504961913,0.5486293071773242,0.0,0.1,947.5524941397416,370.3131252042418,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
97,0.0034659314054085,0.7486411835682376,0.0,0.1,954.4596971678392,370.6676459575153,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
98,0.0046686275706286,1.0084235552557776,0.0,0.1,961.0047818538266,365.7043110807981,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99,0.0019207166053022,0.4148747867452952,0.0,0.1,975.4618251341492,368.3675786502823,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100,0.002078309252871,0.4489147986201572,0.0,0.1,981.788490174404,368.3165598455146,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101,0.0004588244608058,0.0991060835340536,1.0,0.1,991.05183339245,369.7030977334133,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102,0.0008277736674677,0.1787991121730382,0.0,0.1,997.8632022592532,372.4301183900413,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
103,0.0007660144858419,0.1654591289418633,0.0,0.1,1007.7745681183948,377.75765972532105,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
104,0.0024138373210745,0.5213888613521097,0.0,0.1,1003.67387490335,370.1219688816996,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
105,0.0051413137136688,1.110523762152474,0.0,0.1,984.1207613692968,331.74462266230546,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
106,0.0023801619056146,0.5141149716127548,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
107,0.0026095649982972,0.5636660396321966,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
108,0.0024042140701101,0.5193102391437995,0.0,0.1,905.7411470530504,201.98893440834817,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
109,0.002782296898713,0.6009761301220289,0.0,0.1,895.152414319743,178.4407025017371,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110,0.0040670526305979,0.8784833682091633,0.0,0.1,889.2439103715146,159.4033995121383,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111,0.0043256136917145,0.9343325574103332,0.0,0.1,885.2749555214143,150.8508292940156,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
