,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.001844280067908,0.3983644946681288,0.0,0.1,812.7279416628783,90.34526196649654,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
1,0.0012656880116161,0.2733886105090835,0.0,0.1,814.1727169421439,95.35611055866134,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2,0.0010569976296444,0.2283114880031966,0.0,0.1,818.3578282326281,98.08861908348108,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3,0.000316234977253,0.0683067550866653,1.0,0.1,,,0.0,1.0,,,2.0,0.0,1.0,0.0,1.0
4,0.000442760148851,0.0956361921518171,1.0,0.1,820.6609007609682,93.94473204641594,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0001857282578188,0.0401173036888692,1.0,0.1,821.1522983305692,92.2296957790857,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
6,0.0001540585632935,0.033276649671407,1.0,0.1,824.5761225859054,91.95291484350548,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0013479712355968,0.2911617868889239,0.0,0.1,840.7092172336028,101.045146887324,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0018800770417726,0.4060966410228959,0.0,0.1,858.7977955120687,116.21350925723782,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0031778757045021,0.6864211521724541,0.0,0.1,873.1027290554447,138.09385853156172,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0039816710083601,0.8600409378058002,0.0,0.1,896.5193638628871,161.7274760769777,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0039356965325195,0.850110451024223,0.0,0.1,913.343748454538,174.140300084443,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0058385288016892,1.2611222211648725,0.0,0.1,933.1101527729912,191.50698936649496,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0060594843975162,1.3088486298635171,0.0,0.1,951.0114297256168,203.67417308943624,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.005202990331267,1.1238459115536803,0.0,0.1,969.75135028087,215.6687843129924,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0028523887023737,0.6161159597127228,0.0,0.1,978.4362710063268,218.3365998856792,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0037667144593607,0.8136103232219261,0.0,0.1,991.0436163683512,225.0199861254936,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0026855016966515,0.5800683664767443,0.0,0.1,1000.81806039718,231.04962758161457,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0022550543282102,0.487091734893424,0.0,0.1,1007.013105776319,232.88112665121983,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0026950373268471,0.5821280625989842,0.0,0.1,1015.0821321079328,237.6643090729783,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0035689167052842,0.7708860083413945,0.0,0.1,1021.9577855914196,240.5661460518601,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0048526561945806,1.0481737380294154,0.0,0.1,1025.6690669625978,238.4646164347908,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0051602531868066,1.1146146883502377,0.0,0.1,1036.4948083365532,246.2692174260178,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0058440717937172,1.262319507442917,0.0,0.1,1065.1108130776925,270.6607211683959,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0063929184197654,1.3808703786693337,0.0,0.1,1080.0155326936688,283.5941223530913,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0066634996560989,1.4393159257173644,0.0,0.1,1090.1327226467322,291.8650874113353,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0050946028323146,1.1004342117799648,0.0,0.1,1099.137630932635,298.4594038208539,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.002338769821197,0.5051742813785598,0.0,0.1,1103.2819747117724,300.2324791455881,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0019587103302998,0.4230814313447674,0.0,0.1,1110.9465635162765,306.7823328911464,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0013497701463953,0.291550351621403,0.0,0.1,1114.726596012343,310.48421827711945,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0019039465469807,0.4112524541478497,0.0,0.1,1119.840046308673,314.74185062721546,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0011210328724014,0.2421431004387076,0.0,0.1,1130.0525782325876,324.118902180737,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.00120393530335,0.2600500255236164,0.0,0.1,1130.6051783074208,324.4371914378944,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0011499805781339,0.248395804876936,0.0,0.1,1134.3767591783385,327.89390030973675,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0006394750065779,0.1381266014208453,0.0,0.1,1138.6757773198742,332.1447431633272,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0004231857787248,0.091408128204561,1.0,0.1,1135.5742692892952,329.03487562542443,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0023933882408651,0.5169718600268778,0.0,0.1,1129.4179517453265,322.9727376499353,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0023810125150206,0.5142987032444678,0.0,0.1,1120.9920789037824,314.33908667186245,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0014542874339604,0.3141260857354583,0.0,0.1,1110.335802078019,303.78614070645364,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0011225692818702,0.2424749648839641,0.0,0.1,1100.7181046998417,296.9942374875536,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
