,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0030274293749931,0.6539247449985298,0.0,0.1,133.63809192285987,900.1331877921825,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0066940521687549,1.445915268451067,0.0,0.1,155.8604520842376,924.2777669473376,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0093114810908834,2.01127991563083,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
3,0.0102493455747077,2.2138586441368844,0.0,0.1,191.8904510474661,953.7701104552872,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0156629265059593,3.3831921252872124,0.0,0.1,211.8443253879771,963.8134253976588,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0160459937577871,3.465934651682028,0.0,0.1,241.9244514931752,977.1236083678116,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0126307330405867,2.728238336766744,0.0,0.1,272.18320830458055,986.3771377195316,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0138598254235338,2.993722291483317,0.0,0.1,293.1515927105055,982.5655445656135,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0103664972129178,2.239163397990247,0.0,0.1,318.08088989078453,975.945278992758,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0074802910962548,1.6157428767910518,0.0,0.1,336.30756332047525,972.4463005898724,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0063932659371928,1.3809454424336578,0.0,0.1,357.48169595745543,972.8635365075048,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0055356449155789,1.1956993017650517,0.0,0.1,362.402689627737,968.9119890212392,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0042843144471423,0.925411920582752,0.0,0.1,364.2198264814811,962.2263880584547,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0043372553748852,0.9368471609752188,0.0,0.1,359.46112514795414,953.9078437001468,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0035302233894541,0.7625282521221047,0.0,0.1,344.33542691311385,933.1116798166396,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.002228171660231,0.4812850786099008,0.0,0.1,333.62468106422574,919.3263377796028,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0036269590781129,0.783423160872393,0.0,0.1,323.05810921830096,901.632612128485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0064812895496292,1.3999585427199226,0.0,0.1,312.8174105189073,882.8593081553531,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0058123297612323,1.255463228426193,0.0,0.1,303.9846569503721,866.1972213638538,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0043064886457206,0.9302015474756568,0.0,0.1,292.7203996475884,850.0955501383504,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0035614464716825,0.7692724378834296,0.0,0.1,287.0115779513714,834.0761719616676,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0032116296783648,0.693712010526814,0.0,0.1,285.135291363284,821.6162353124805,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0020319158662736,0.4388938271151169,0.0,0.1,285.8890016360967,812.1748669531776,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0019945856160112,0.4308304930584315,0.0,0.1,286.8703048846274,797.5960350811959,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0010315911754568,0.2228236938986705,0.0,0.1,291.7115929199256,797.2518587342079,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0022272713938075,0.4810906210624204,0.0,0.1,294.849984892935,792.640737229258,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0038896741053415,0.8401696067537808,0.0,0.1,304.91002751441675,784.0419025769583,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0108057538792979,2.334042837928363,0.0,0.1,317.39594081305546,772.7393814851938,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0116494273261405,2.5162763024463684,0.0,0.1,330.4617273928345,742.6315374986598,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0147065981614705,3.1766252028776423,0.0,0.1,341.8831844287821,706.5398706197375,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0157978003507765,3.412324875767741,0.0,0.1,361.3463458755975,665.295441980944,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0189109944234927,4.084774795474432,0.0,0.1,390.5163258418787,619.3939396294456,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0172281171806216,3.721273311014267,0.0,0.1,436.05458157475374,576.9317439099767,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0191259072478856,4.1311959655433,0.0,0.1,482.1220787343189,527.8075335240732,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0182732890874401,3.9470304428870695,0.0,0.1,533.1415446985751,471.24492958742513,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0200109765377817,4.322370932160857,0.0,0.1,578.337590788943,426.3410779901576,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0167330388912987,3.61433640052053,0.0,0.1,631.8051946523439,396.2202150222436,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0182887427513768,3.9503684342974057,0.0,0.1,694.8015300502967,374.1109824006314,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0182145074191032,3.934333602526307,0.0,0.1,756.464367218,360.2921138231134,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0149408748469148,3.2272289669335974,0.0,0.1,803.4596427180527,339.6475704161263,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0125540621942322,2.711677433954157,0.0,0.1,851.5333578774986,336.4045305791778,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0122624678572908,2.6486930571748224,0.0,0.1,892.3506225671899,344.5401204412499,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0118347894737453,2.556314526328991,0.0,0.1,936.311955732324,359.53730005007435,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0101842886980424,2.199806358777159,0.0,0.1,975.073168964842,370.5852260541354,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0088386597127076,1.909150497944852,0.0,0.1,999.6215910275516,375.8381215153445,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0069551098920505,1.502303736682919,0.0,0.1,1031.2041436663524,386.7498149372479,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0031869724993332,0.6883860598559735,0.0,0.1,1043.8295410412472,388.1372133888788,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
