,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0008232046619699,0.1778122069855109,0.0,0.1,490.9751436878445,338.19554598181463,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0004240319322873,0.0915908973740718,1.0,0.1,494.6616513530633,335.4271016050943,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0012697288531928,0.274261432289663,0.0,0.1,490.5709236011489,339.2439859149068,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0008076593125038,0.1744544115008343,0.0,0.1,487.6611182815485,332.306612393849,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0001758648424559,0.0379868059704808,1.0,0.1,485.6581188475012,324.6454105648721,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0009217211906954,0.1990917771902132,0.0,0.1,481.9200559710333,320.56939859750736,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.001108866107742,0.2395150792722722,0.0,0.1,480.6977260427959,313.85282243342874,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.000598738905965,0.1293276036884591,0.0,0.1,482.98856317434087,303.82619197345304,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.000941447807748,0.2033527264735878,0.0,0.1,475.7119462700533,304.6145077948077,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0006798950243549,0.1468573252606662,0.0,0.1,465.1183356386219,308.96801613305104,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0006116378418145,0.1321137738319338,0.0,0.1,451.71755449700686,320.49502284054967,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0010085980024511,0.2178571685294489,0.0,0.1,444.29434867204026,322.3483806191519,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0003194529406345,0.0690018351770649,1.0,0.1,439.14819944564977,325.80694617112414,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0007973082587816,0.1722185838968356,0.0,0.1,433.5608424688749,330.8304913990297,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0003522856690108,0.0760937045063375,1.0,0.1,432.3475413106455,333.80681357415995,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0012158244605701,0.2626180834831514,0.0,0.1,437.8154547058859,333.2051815980016,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0007867509975141,0.1699382154630647,0.0,0.1,444.24187457936426,334.1868022715191,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0011199321955846,0.2419053542462849,0.0,0.1,450.4501877019986,331.0729944279346,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0004144329471859,0.0895175165921706,1.0,0.1,451.62845529831634,327.4495574185373,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0004862033610686,0.1050199259908378,0.0,0.1,443.452851023777,330.6303813502018,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0005749527101055,0.1241897853828095,0.0,0.1,436.5050552105546,338.1441433167908,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0005040913260612,0.1088837264292315,0.0,0.1,434.2632469481622,347.25441630956254,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0002850147728432,0.0615631909341481,1.0,0.1,432.7899143720156,352.61072415444073,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0009331861926495,0.2015682176123091,0.0,0.1,435.5536691500313,351.79025834581927,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0001383662971947,0.0298871201940735,1.0,0.1,431.4989372702224,350.9269630299503,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0002061407036218,0.0445263919823227,1.0,0.1,429.42705546095806,348.07178646508305,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0003960959116098,0.0855567169077368,1.0,0.1,431.2601528157262,340.4208536669403,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0011915814725309,0.2573815980666895,0.0,0.1,437.73829707377575,331.72162937095726,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.000856918345242,0.1850943625722859,0.0,0.1,445.7074181259002,330.59330288185816,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0003220343632923,0.0695594224711572,1.0,0.1,446.8657643921868,337.0440731370255,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0007367449400835,0.1591369070580545,0.0,0.1,453.281898374794,335.5550925505345,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0007637777983953,0.1649760044534004,0.0,0.1,458.18265957653966,335.67729180426505,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0020759077798214,0.4483960804414416,0.0,0.1,473.951639128205,328.0184251232558,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0008352621696588,0.1804166286463165,0.0,0.1,477.5267240823824,332.4246718750782,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0003469772699346,0.0749470903058758,1.0,0.1,480.0811277190283,338.29813242562386,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
