,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,2.8701684962892336e-05,0.0061995639519847,1.0,0.1,680.3446253834534,40.8895948012506,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
1,7.258212654758008e-05,0.0156777393342773,1.0,0.1,681.3759946545036,39.82415860720177,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2,0.0003136654438535,0.0677517358723614,1.0,0.1,682.5962841762614,38.59317243854314,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3,0.0001123302390854,0.0242633316424549,1.0,0.1,681.824075263549,39.36466988608554,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4,0.0001069286091157,0.0230965795690108,1.0,0.1,680.5095218757467,40.68535376458026,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5,7.740474481333974e-05,0.0167194248796813,1.0,0.1,677.8954702487093,43.31105230868681,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6,0.0001088267256535,0.023506572741166,1.0,0.1,677.8447361269776,43.37287205738906,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7,0.0001798437968981,0.0388462601299904,1.0,0.1,679.8291266559244,41.36715799736758,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8,0.0004442686626871,0.0959620311404345,1.0,0.1,680.4509185662616,40.74856353217928,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9,0.0012218546772408,0.2639206102840156,0.0,0.1,679.6973142792336,41.49594896330411,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10,,,,0.1,677.5667801065389,43.6842514765632,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11,,,,0.1,677.609814234032,43.82169261196793,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12,0.0045327975252214,0.979084265447836,0.0,0.1,677.5609391692375,43.841195686179056,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13,0.0003139261213546,0.0678080422126127,1.0,0.1,678.030905075492,43.25004756034596,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14,0.0002546646722494,0.0550075692058768,1.0,0.1,678.282626615794,43.01288440830368,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15,6.787963361638694e-05,0.0146620008611395,1.0,0.1,679.2637153856479,42.079002454266,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16,6.710997229102082e-05,0.0144957540148604,1.0,0.1,678.4290237148354,43.020558183178274,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17,6.898857387538672e-05,0.0149015319570835,1.0,0.1,679.403708797265,42.53929553655541,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18,0.0046374975183095,1.001699463954859,0.0,0.1,680.5370010574626,41.66103972129984,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19,0.0045540032864213,0.9836647098670208,0.0,0.1,685.0454050383912,37.63469661908448,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20,0.0054087010510016,1.1682794270163566,0.0,0.1,686.636072757991,37.240248474042,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0003025130324864,0.0653428150170717,1.0,0.1,686.6148412500056,37.54853899523235,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22,9.36968130969287e-05,0.0202385116289366,1.0,0.1,688.1617861032228,36.04067962127884,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23,,,,0.1,689.0560002320624,35.15503742802467,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24,,,,0.1,688.2375777528597,36.35594180155841,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25,,,,0.1,687.577645262864,37.774032832319314,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26,,,,0.1,686.1653819451196,39.13169844998468,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27,,,,0.1,686.1086965779662,39.53657038798559,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28,,,,0.1,686.5359254540942,39.83193960531866,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
29,,,,0.1,685.7153357184417,40.789381240603255,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30,,,,0.1,684.4756626670679,42.13092065526138,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
32,,,,0.1,680.2538992150111,46.7975353154976,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33,,,,0.1,679.7141518468272,45.661190492861294,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34,,,,0.1,679.1659350088853,45.85177121153099,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
36,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
37,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
38,,,,0.1,676.178313691349,47.8513142350043,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39,,,,0.1,675.6880041435664,47.95956050784634,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40,,,,0.1,675.9943171025375,47.18390459453629,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41,,,,0.1,677.8113085624751,44.41211791365354,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42,,,,0.1,677.4144498777629,44.74072319450995,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
43,,,,0.1,678.406660129127,43.74094470133581,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
44,0.0004905414579599,0.1059569549193559,0.0,0.1,679.0484719857851,43.64458844498565,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
45,0.0024533804941512,0.5299301867366686,0.0,0.1,679.3037646602942,43.56904411543098,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
46,8.135205678618189e-05,0.0175720442658152,1.0,0.1,679.0298287283227,43.2473959099636,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47,0.003064861326614,0.6620100465486393,0.0,0.1,678.1634422023787,43.71792358346068,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48,,,,0.1,677.1673845605602,44.35218766081636,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49,,,,0.1,679.2658352875179,42.093453984726,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50,,,,0.1,680.6239442622087,40.74494444095031,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51,,,,0.1,680.50214150081,40.88087059236992,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
52,,,,0.1,682.5838428174709,38.7792808911654,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0
53,0.0049098777261717,1.0605335888530998,0.0,0.1,680.694291462345,40.73066479783086,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
54,0.0001723456993942,0.0372266710691614,1.0,0.1,680.2549067357232,41.25055180712468,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
55,0.0012616405665196,0.2725143623682536,0.0,0.1,682.9816047238547,38.49853912673785,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
56,0.0002210487547056,0.0477465310164237,1.0,0.1,685.7243190803404,35.54876744760977,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
57,0.0002996305106421,0.0647201902987055,1.0,0.1,685.5785971583387,35.6195687073071,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
58,0.0021411944433699,0.4624979997679029,0.0,0.1,689.4496322404663,31.73914987830889,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59,0.0021994746246307,0.4750865189202363,0.0,0.1,690.960928679917,30.29208298506642,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60,0.0037615313684587,0.812490775587088,0.0,0.1,689.0222695656387,32.16651074389015,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61,0.0002862967579392,0.0618400997148752,1.0,0.1,689.2685958279568,31.93166248891974,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62,0.0031186058307126,0.6736188594339386,0.0,0.1,691.4918648855502,30.010488885120427,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63,0.0016127119910469,0.3483457900661341,0.0,0.1,691.2598523976576,30.46241646620396,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
64,0.0016262566352227,0.3512714332081127,0.0,0.1,689.611470430147,31.72756891015257,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
65,0.0031846800231451,0.6878908849993507,0.0,0.1,687.4072373840049,33.78266955387288,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
66,0.0043498389928129,0.939565222447596,0.0,0.1,684.8384552503258,36.51372498015883,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
67,0.0011623541613113,0.2510684988432596,0.0,0.1,682.234529191999,39.19582636251892,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
68,0.0015013784742886,0.3242977504463385,0.0,0.1,685.3565480797832,36.05062162384826,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
69,0.0017461325798069,0.3771646372383084,0.0,0.1,684.0928913420604,37.14619370918472,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
70,0.0012789717064959,0.2762578886031305,0.0,0.1,680.9503313501087,40.31379724146171,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
71,0.0016035536630191,0.3463675912121378,0.0,0.1,681.0514288797496,40.240677411794096,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
72,0.0002895458262146,0.0625418984623543,1.0,0.1,680.2366093168797,41.09579116358069,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73,0.0001343339339755,0.0290161297387167,1.0,0.1,678.7847336370494,42.54519617791434,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
74,0.0003732638781826,0.0806249976874567,1.0,0.1,680.0172504888303,41.30298354575684,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
75,0.0001605251785267,0.0346734385617849,1.0,0.1,680.4629982581847,40.754035503606985,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
76,0.0001021551204967,0.0220655060273008,1.0,0.1,681.3864062369262,39.82226964330412,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
77,0.0002595950679601,0.0560725346794026,1.0,0.1,681.2689813518058,39.925587375919584,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
78,0.0001214381750749,0.0262306458161973,1.0,0.1,679.8370718623886,41.404224286685405,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
79,7.304485452353231e-05,0.0157776885770829,1.0,0.1,679.646242620772,41.57941514010357,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
80,0.0006296520030225,0.1360048326528685,0.0,0.1,683.6571957654552,37.551810077824015,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
