,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.003049863962533,0.6587706159071292,0.0,0.1,1109.2373259270662,455.6420411493149,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0016726281010147,0.3612876698191922,0.0,0.1,1113.4798814976104,456.4634478594859,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0010307349043724,0.2226387393444412,0.0,0.1,1121.2087509843536,459.446418404961,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0008856436497676,0.1912990283498184,0.0,0.1,1126.8409115828042,463.4412215718655,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0013227077845103,0.2857048814542326,0.0,0.1,1129.7242875909856,463.65751988930657,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0016319933120975,0.3525105554130794,0.0,0.1,1138.1310790159969,469.9448013814537,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0024314812104019,0.5251999414468248,0.0,0.1,1144.2210260772588,474.4635864101057,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0032633982321833,0.7048940181515951,0.0,0.1,1148.552956068914,474.60637222603856,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0025962277585784,0.5607851958529406,0.0,0.1,1156.6599597722634,479.4023015703485,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0016293548857966,0.3519406553320729,0.0,0.1,1158.8217913259425,478.4125083669704,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0008987585212581,0.1941318405917514,0.0,0.1,1160.5244204087203,477.61515586238727,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0005884426712528,0.1271036169906053,0.0,0.1,1160.2527885493146,476.523095678111,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0012223953770593,0.2640374014448132,0.0,0.1,1156.206062720219,475.0508538578532,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.00014034788855,0.0303151439268031,1.0,0.1,1153.316816927602,474.38350305364304,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0003819393197888,0.0824988930743825,1.0,0.1,1151.748287040085,473.1961771008744,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0018152330782693,0.3920903449061837,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
16,0.0008070781599773,0.1743288825551175,0.0,0.1,1140.9585290879768,461.166466138468,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0008078424383833,0.174493966690804,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
18,0.0006863344731587,0.1482482462022976,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
19,0.0007596184222549,0.1640775792070711,0.0,0.1,1117.8998408551806,420.0981962726495,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0003794694153908,0.081965393724419,1.0,0.1,1121.9115145699166,419.8608698021398,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0015752169618304,0.3402468637553873,0.0,0.1,1123.6815731258189,422.494902858534,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0013597728539451,0.2937109364521594,0.0,0.1,1123.6862186331434,423.9736540663212,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.000604880683457,0.1306542276267134,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
24,0.0010090045951561,0.21794499255373,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
25,0.0017272254994193,0.3730807078745807,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
26,0.0005256915501331,0.1135493748287508,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
27,0.0024277424440906,0.5243923679235751,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
28,0.0029343353886546,0.6338164439494128,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
29,0.0011653524613001,0.2517161316408336,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
30,0.0005009634826091,0.1082081122435835,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
31,0.0002425158282548,0.0523834189030518,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
32,0.0008678475086391,0.1874550618660512,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
33,0.0017501620530393,0.3780350034564903,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
34,0.002688608353903,0.5807394044430485,0.0,0.1,1115.7075936281913,406.1298740063268,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0020813559353562,0.4495728820369586,0.0,0.1,1121.551479790012,408.5155496541822,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0040089504706818,0.8659333016672888,0.0,0.1,1127.22155717186,414.7988709749741,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0021935887995402,0.4738151807007001,0.0,0.1,1137.3145849285888,424.6306349528112,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0017374008279686,0.3752785788412233,0.0,0.1,1141.6532327381512,428.4241163183574,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0005683763780358,0.1227692976557399,0.0,0.1,1142.8985650207703,428.4278977616109,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0006429218880168,0.1388711278116477,0.0,0.1,1142.1450530236602,428.2426011231179,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0009192063874687,0.1985485796932538,0.0,0.1,1141.106018164724,428.8472008528465,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0021961335874993,0.4743648548998526,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
43,0.0008837853783173,0.1908976417165372,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
44,0.0013986165253903,0.3021011694843167,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
45,0.0001128185343099,0.0243688034109505,1.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
46,0.0019634777721389,0.4241111987820034,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
47,0.0010235515819588,0.2210871417031088,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
48,0.0004720742174967,0.101968030979288,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
49,,,,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
50,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
51,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
52,,,,0.1,,,,,,,2.0,0.0,0.0,0.0,0.0
53,0.0032920642289108,0.7110858734447361,0.0,0.1,1075.7760107275249,347.7234770877226,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0038716979432751,0.8362867557474263,0.0,0.1,1057.757537669929,327.08670543375314,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0027714789210395,0.5986394469445394,0.0,0.1,1038.5005497576583,307.2953882872987,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
