,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0009743869138174,0.2104675733845725,0.0,0.1,383.8278073612936,806.2644098584389,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0006767706804378,0.1461824669745852,0.0,0.1,379.4684478016015,797.9083955871544,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0007551512165036,0.1631126627647991,0.0,0.1,373.4236053354341,794.0552503884657,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0005848249201782,0.1263221827585018,0.0,0.1,368.8796001585262,789.0212847571885,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0002522491995763,0.054485827108483,1.0,0.1,373.1672013038959,788.802424114428,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0002167957495484,0.046827881902461,1.0,0.1,378.124057176381,786.7090593730958,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,5.233535563568874e-05,0.0113044368173087,1.0,0.1,379.1374697862133,786.5061199154641,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0001447137801155,0.0312581765049512,1.0,0.1,383.0157666765063,780.5123309762059,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0005633812695668,0.1216903542264444,0.0,0.1,387.7315282273363,772.3136122099854,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0001770734480386,0.0382478647763584,1.0,0.1,389.9272306921885,769.4932664667049,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0007522620312464,0.1624885987492433,0.0,0.1,388.3195558530913,768.7661840429115,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0005557461278929,0.1200411636248765,0.0,0.1,389.8821057849361,756.912608816525,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0014429452941753,0.3116761835418712,0.0,0.1,393.9170334320496,723.9437345868098,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0033869543972851,0.7315821498135873,0.0,0.1,400.6302977355477,694.5465102508044,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0035448615909718,0.765690103649916,0.0,0.1,409.4530053463182,670.1978034687003,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0067148579433171,1.4504093157565063,0.0,0.1,420.14036855628535,643.0004513349978,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0080327477198898,1.7350735074962165,0.0,0.1,436.2118726157402,615.3444797042654,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
