,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0001049892377544,0.022677675354958,1.0,0.1,283.07591393457994,862.3105886773794,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0002933054736915,0.063353982317376,1.0,0.1,282.2432491961632,861.7920267544209,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,2.545028580571265e-06,0.0005497261734033,1.0,0.1,281.162317882458,860.9271245924145,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,7.846527254634656e-05,0.0169484988700108,1.0,0.1,280.0911740544876,859.4266485487893,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0003494409233584,0.0754792394454214,1.0,0.1,278.6981898172021,858.2733763699811,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0001036358555521,0.0223853447992644,1.0,0.1,279.0926425705256,858.7090982452598,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0001331114138421,0.0287520653898958,1.0,0.1,279.03714139214,858.5822206029525,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0002930914315939,0.0633077492242851,1.0,0.1,277.922133274865,857.0897434353305,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0001071153521904,0.0231369160731357,1.0,0.1,277.3555500751453,856.7370664528722,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0001712663621129,0.0369935342163933,1.0,0.1,276.59639980469615,855.8243618426901,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0001544312441174,0.0333571487293745,1.0,0.1,275.625624761095,855.1357691596914,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0006271383654911,0.1354618869460898,0.0,0.1,274.9667466779563,854.6508087432454,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0005244227910523,0.1132753228673087,0.0,0.1,273.30701133226665,851.8170476221601,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,4.1831609379882695e-05,0.0090356276260546,1.0,0.1,272.519285456215,850.6868525089577,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,4.5311749880874274e-05,0.0097873379742688,1.0,0.1,272.2440163438279,851.0743213117322,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,7.917284566813078e-05,0.0171013346643162,1.0,0.1,272.7200099760418,851.4409426818505,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,9.92105700708816e-05,0.0214294831353104,1.0,0.1,271.9132174894829,850.3290202872025,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0001948005757691,0.0420769243661348,1.0,0.1,271.8830088637001,850.7468797426475,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0003241827224585,0.070023468051036,1.0,0.1,272.0453825628365,850.8532752400845,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0002117058443114,0.045728462371265,1.0,0.1,271.49025799905337,849.3735896685596,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0001530060647202,0.0330493099795648,1.0,0.1,270.95769138629043,848.2659746637249,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,9.703124342764057e-05,0.0209587485803703,1.0,0.1,270.955451062182,848.4686764588987,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0001390214323467,0.0300286293868961,1.0,0.1,270.533447468549,847.8827137965457,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0001288552302848,0.0278327297415383,1.0,0.1,269.5875742472964,847.2119399562207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0002745292008441,0.0592983073823309,1.0,0.1,270.9013378924941,848.1887074854857,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0001521421521593,0.0328627048664146,1.0,0.1,270.9978108058247,848.50266298074,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,8.264788395095076e-05,0.0178519429334053,1.0,0.1,270.5892782458162,848.2163270952623,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0002948522430211,0.0636880844925713,1.0,0.1,270.242024040556,847.0464088042805,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0001326771367702,0.0286582615423748,1.0,0.1,270.4525682335868,847.1347726881964,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0001331200739575,0.0287539359748377,1.0,0.1,270.6436501515008,847.2943570431357,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0001272515552207,0.0274863359276846,1.0,0.1,270.1187587292941,847.0852668110344,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0002962822077254,0.0639969568687015,1.0,0.1,270.19497784800234,847.4318895526759,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,9.346195183793836e-05,0.0201877815969946,1.0,0.1,270.7449640193734,848.1028971867081,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0001499455816655,0.0323882456397606,1.0,0.1,270.35437166134943,847.9601165285106,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0001720060487543,0.0371533065309387,1.0,0.1,270.2241811371192,847.2070956323579,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0005092467271284,0.10999729305975,0.0,0.1,270.5200700491223,846.9324645379189,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0004222444036748,0.0912047911937621,1.0,0.1,268.9178445500822,848.7673159264192,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0010973410576104,0.2370256684438577,0.0,0.1,253.10138567506263,844.4998381172211,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38,0.0007995259128222,0.1726975971695954,0.0,0.1,231.436881739252,841.0829006107786,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39,0.0005470387809253,0.118160376679884,0.0,0.1,210.61881142532204,835.603948572279,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0004374238883754,0.0944835598890988,1.0,0.1,198.2029052047691,830.1065420890944,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0010543868796019,0.2277475659940298,0.0,0.1,192.62085800561064,824.8108001816929,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42,0.0007479532404344,0.1615578999338376,0.0,0.1,188.3860794114632,816.5238865994882,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0003236703816837,0.0699128024436892,1.0,0.1,185.95837490999463,811.8190716313862,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0005244197307447,0.1132746618408757,0.0,0.1,185.8367554855931,809.1140010192429,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.0002472776023742,0.0534119621128429,1.0,0.1,185.2084878912159,807.5120633407485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0001106363034447,0.023897441544062,1.0,0.1,185.00664231316603,808.1762811443376,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0004890323674974,0.1056309913794401,0.0,0.1,185.3131006031391,809.0508840408065,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0003170167941798,0.0684756275428542,1.0,0.1,183.8733786511505,808.2407068549933,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0001108529907025,0.0239442459917552,1.0,0.1,184.4112504924601,809.2399572493714,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50,9.22048385818542e-05,0.0199162451336805,1.0,0.1,185.79445074481387,809.7843483026229,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0001809412237874,0.0390833043380802,1.0,0.1,186.19139607373555,808.7369589533293,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52,8.565270129228222e-05,0.0185009834791329,1.0,0.1,185.86488611174,808.1298516683826,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53,6.0469670093456736e-05,0.0130614487401866,1.0,0.1,185.78328631931743,808.6321209822572,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0001614772729069,0.034879090947898,1.0,0.1,186.22241846122063,808.9837868365204,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0006095508442107,0.1316629823495147,0.0,0.1,186.4252491801519,809.2024487955453,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
56,0.0003045230673957,0.065776982557484,1.0,0.1,186.01852805201625,808.9649097736607,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57,0.0002302191755196,0.0497273419122389,1.0,0.1,185.61705764358308,808.6984159077824,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
58,0.0001458419367026,0.031501858327781,1.0,0.1,185.72430682010992,808.7334953189747,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59,0.0004558877792006,0.0984717603073384,1.0,0.1,185.82747919815324,809.0677217295514,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60,0.0001775527177199,0.0383513870275097,1.0,0.1,186.19195921345693,809.2591051224996,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61,7.172077401294338e-05,0.0154916871867957,1.0,0.1,186.2799124986968,809.3628672545627,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62,4.420179907097004e-05,0.0095475885993295,1.0,0.1,186.3249334966692,809.2821596790085,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63,3.8383757385165294e-05,0.0082908915951957,1.0,0.1,186.32689534676263,809.2288416543441,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64,7.439880594877502e-05,0.0160701420849354,1.0,0.1,186.3579957976487,809.2651363637112,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65,0.0001853727956364,0.0400405238574808,1.0,0.1,185.9195812822853,809.7911314704766,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66,0.0001955910477968,0.0422476663241299,1.0,0.1,186.3307775107304,809.3318626328937,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67,0.0001763934956683,0.0381009950643671,1.0,0.1,186.563693068364,809.3520280800205,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68,4.923821746866588e-05,0.0106354549732318,1.0,0.1,186.4972077073588,809.3890786487781,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
69,0.0002620187158112,0.0565960426152341,1.0,0.1,186.78456255067545,809.5853426175922,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
70,0.0002162180929452,0.0467031080761812,1.0,0.1,187.0015859499177,809.3022047462669,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71,6.372244588108083e-05,0.0137640483103134,1.0,0.1,186.93448378172985,808.9302598321382,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72,0.0001471467178311,0.031783691051519,1.0,0.1,186.4972173648538,808.8871659751765,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
73,0.001259456413408,0.2720425852961488,0.0,0.1,186.82485128507952,809.07474804815,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74,4.352878680522192e-05,0.0094022179499279,1.0,0.1,186.77794359592107,809.0130597021499,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75,7.05865592139528e-05,0.0152466967902138,1.0,0.1,186.7958438822496,809.1913261728475,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
76,0.0001001817077824,0.0216392488810007,1.0,0.1,186.7834681101212,809.3054448743054,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
77,1.4506055003299797e-05,0.0031333078807127,1.0,0.1,186.7535453854658,808.7842559423134,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
78,0.0010315492818426,0.2228146448780127,0.0,0.1,186.57489079115825,808.596718690776,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
79,0.0002711443468048,0.0585671789098553,1.0,0.1,186.1126871819212,808.6181420915503,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80,0.0001063651731406,0.0229748773983741,1.0,0.1,186.0496519725403,808.595530664538,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81,7.867050755051945e-05,0.0169928296309122,1.0,0.1,185.77515425058883,808.6571027098062,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
82,0.0002782247646048,0.0600965491546507,1.0,0.1,186.0045281325177,808.7972289137159,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83,0.0001002016924774,0.0216435655751261,1.0,0.1,185.8984299451919,808.6798736396198,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84,0.0002271941576603,0.0490739380546279,1.0,0.1,186.05630066938363,809.1346247260066,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
85,0.0001006358074485,0.021737334408888,1.0,0.1,185.9848041025716,809.3008386273581,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86,0.0002774608693092,0.0599315477707892,1.0,0.1,186.23843999269985,809.8470949322143,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87,0.0003313171936095,0.0715645138196657,1.0,0.1,186.92382623593664,809.5994598620099,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88,1.6312450039716755e-05,0.0035234892085788,1.0,0.1,186.8658603264497,809.1116563693014,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
89,4.723107944339808e-05,0.0102019131597739,1.0,0.1,186.7492742659698,808.968129520381,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90,0.0003231858765597,0.0698081493368987,1.0,0.1,186.97271457988205,809.5828807802982,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91,0.0003288882890258,0.071039870429588,1.0,0.1,186.81717279173247,808.9777343206699,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
92,0.0001291423037628,0.0278947376127691,1.0,0.1,186.5794165933005,808.405355145383,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93,7.46842937241931e-05,0.0161318074444257,1.0,0.1,186.70863514733915,808.4181944217138,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
94,4.9264578593482026e-05,0.0106411489761921,1.0,0.1,186.7559148953853,809.1291745249422,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
95,0.0003698658642883,0.079891026686288,1.0,0.1,186.76368928423545,808.6165651346663,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96,0.0004191606442791,0.0905386991643011,1.0,0.1,186.53643386560972,808.4186265263797,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
97,0.0010871941272923,0.2348339314951571,0.0,0.1,188.71840519912283,820.35659574621,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
98,0.0005991333469796,0.1294128029476032,0.0,0.1,190.03910502255897,833.545650445748,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99,0.0020271526450145,0.4378649713231516,0.0,0.1,186.92765424984896,841.4615059079958,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100,0.0013516075181494,0.2919472239202892,0.0,0.1,180.44030924955928,849.6314362558337,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101,0.0006215131069971,0.1342468311113786,0.0,0.1,171.31075354101753,858.3349471219535,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
