,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0069831249043933,1.5083549793489583,0.0,0.1,511.3596177398819,396.36494098129066,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0090157308822825,1.9473978705730224,0.0,0.1,525.134135580838,372.3392269370468,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0083924253510467,1.812763875826105,0.0,0.1,548.5799189796446,354.2887750585245,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0090123950035598,1.9466773207689312,0.0,0.1,569.8897054321999,332.22714290008804,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0087404822040811,1.887944156081535,0.0,0.1,593.949220632414,304.5313637005942,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0085209381755642,1.8405226459218853,0.0,0.1,611.4189126329578,288.0704523155122,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0097783687091376,2.1121276411737355,0.0,0.1,640.2710532101373,275.3434195304366,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0089172533967075,1.9261267336888224,0.0,0.1,666.1337822616601,264.74630832553845,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0078768458492578,1.7013987034397051,0.0,0.1,692.4299884489866,261.1715755722598,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0093574869267014,2.021217176167505,0.0,0.1,723.1265664477995,265.3358722309088,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0099876154804402,2.1573249437750985,0.0,0.1,747.5027303673728,262.49329447324993,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0095500109767266,2.0628023709729515,0.0,0.1,771.1850276902953,254.275330910714,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.007107707505067,1.5352648210944728,0.0,0.1,779.7505023922346,234.94795969611243,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0060810762798324,1.3135124764438009,0.0,0.1,788.6638308840878,228.1000367282305,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0060280986924767,1.3020693175749736,0.0,0.1,796.78913287288,219.4584651032336,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0048554454286864,1.0487762125962783,0.0,0.1,803.2808360550757,219.15922019617045,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0049973803939184,1.0794341650863912,0.0,0.1,829.901877568351,234.8790331759379,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0042276512664492,0.91317267355304,0.0,0.1,843.9884122730192,243.98651160638696,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0049830308969838,1.0763346737485031,0.0,0.1,866.634540049294,258.65555811351413,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0081148574171488,1.7528092021041448,0.0,0.1,895.052136350201,279.30541657062093,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0059475419162692,1.2846690539141643,0.0,0.1,918.8446699728,295.566935383536,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0055268234583659,1.193793867007049,0.0,0.1,948.1569614399951,319.8691312697875,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0047294398240441,1.0215590019935337,0.0,0.1,974.8629956922128,342.5237517011858,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0058148235446605,1.2560018856466777,0.0,0.1,,,0.0,1.0,,,2.0,0.0,0.0,0.0,0.0
24,0.0049188895244589,1.0624801372831398,0.0,0.1,1004.382550493572,365.1218534904763,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0028343183335336,0.612212760043273,0.0,0.1,1012.3542558768808,370.9594963272812,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0039203494852171,0.8467954888069004,0.0,0.1,1014.3833268574848,370.7013588219116,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0025270197201198,0.5458362595458779,0.0,0.1,1026.845394798569,382.8152600074649,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0012540827517725,0.270881874382878,0.0,0.1,1030.7733784628897,387.6083074490723,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0033694861076433,0.7278089992509652,0.0,0.1,1038.3184463119255,394.6266943448803,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0031037786951248,0.6704161981469633,0.0,0.1,1050.4692945086576,405.3355594554256,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0013396973290663,0.289374623078341,0.0,0.1,1051.2875853109624,404.4559513155444,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
