,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
37,0.0063390913733489705,1.3692437366433776,0.0,0.05,311.4627525407817,460.9645062899968,1.0,0.0,0.0,0.0,2.0
38,0.005655588796860184,1.2216071801217998,0.0,0.05,323.08071157903146,446.56200551402895,1.0,0.0,0.0,0.0,2.0
39,0.005544217819915566,1.1975510491017622,0.0,0.05,339.9170002924014,427.15871840229386,1.0,0.0,0.0,0.0,2.0
40,0.002745802132096542,0.593093260532853,0.0,0.05,351.1942011069668,414.4511181248408,1.0,0.0,0.0,0.0,2.0
41,0.0024302962516336885,0.5249439903528766,0.0,0.05,352.80561813818707,411.27646587493024,1.0,0.0,0.0,0.0,2.0
42,0.004419200120529087,0.9545472260342828,0.0,0.05,354.47358263448433,408.5814123987911,1.0,0.0,0.0,0.0,2.0
43,0.005258028577360269,1.135734172709818,0.0,0.05,347.8587880267993,415.09468755686703,1.0,0.0,0.0,0.0,2.0
44,0.004162341984057188,0.8990658685563526,0.0,0.05,344.997917592617,420.0352323435922,1.0,0.0,0.0,0.0,2.0
45,0.002060591080548759,0.445087673398532,0.0,0.05,346.7844349900814,421.7826765196713,1.0,0.0,0.0,0.0,2.0
46,0.0036123023377873003,0.7802573049620568,0.0,0.05,351.8900776524689,420.46599734213146,1.0,0.0,0.0,0.0,2.0
47,0.004059908863635325,0.8769403145452301,0.0,0.05,351.4887722728333,425.5934946424124,1.0,0.0,0.0,0.0,2.0
48,0.0049965223444194224,1.0792488263945952,0.0,0.05,359.7157771475609,422.74081488889107,1.0,0.0,0.0,0.0,2.0
49,0.005162480574388868,1.1150958040679955,0.0,0.05,363.4994253445412,427.9818906585926,1.0,0.0,0.0,0.0,2.0
50,0.003911200033721494,0.8448192072838426,0.0,0.05,374.43817058110363,427.75197899577574,1.0,0.0,0.0,0.0,2.0
51,0.004619002292553851,0.9977044951916317,0.0,0.05,380.88005242173546,432.5488999616224,1.0,0.0,0.0,0.0,2.0
52,0.004963115710188923,1.0720329934008073,0.0,0.05,388.9174775752472,438.50422121158726,1.0,0.0,0.0,0.0,2.0
53,0.0065293564637225006,1.41034099616406,0.0,0.05,401.12161927769023,442.43845440555623,1.0,0.0,0.0,0.0,2.0
54,0.005756819770730036,1.243473070477688,0.0,0.05,409.42524285382655,446.410846052074,1.0,0.0,0.0,0.0,2.0
55,0.005269366393252527,1.1381831409425458,0.0,0.05,419.9901833799942,452.1553071103533,1.0,0.0,0.0,0.0,2.0
56,0.0038072937750871965,0.8223754554188344,0.0,0.05,434.56181441948087,458.05150247330636,1.0,0.0,0.0,0.0,2.0
57,0.0027325643145147704,0.5902338919351905,0.0,0.05,438.48588387245246,461.82364275282384,1.0,0.0,0.0,0.0,2.0
58,0.0024150375504737123,0.5216481109023219,0.0,0.05,444.0263748204392,463.28722168713483,1.0,0.0,0.0,0.0,2.0
59,0.0033694111250812345,0.7277928030175467,0.0,0.05,456.80766611733895,465.3614961824021,1.0,0.0,0.0,0.0,2.0
60,0.00320035060181729,0.6912757299925346,0.0,0.05,463.08876791105246,456.47193136240753,1.0,0.0,0.0,0.0,2.0
61,0.0035844856524374046,0.7742489009264794,0.0,0.05,477.35280118250796,442.2238893531407,1.0,0.0,0.0,0.0,2.0
62,0.0025885457826022307,0.5591258890420818,0.0,0.05,501.1291974173809,427.48192606094796,1.0,0.0,0.0,0.0,2.0
63,0.0032437855055775155,0.7006576692047434,0.0,0.05,519.3482484728814,411.66794187964473,1.0,0.0,0.0,0.0,2.0
64,0.0045035670616442244,0.9727704853151524,0.0,0.05,538.1437345167,402.45805358864243,1.0,0.0,0.0,0.0,2.0
65,0.0033208434158365713,0.7173021778206994,0.0,0.05,551.3214679431765,400.30545177751486,1.0,0.0,0.0,0.0,2.0
66,0.0055010034300790565,1.1882167408970763,0.0,0.05,561.5747659467429,397.26660646010254,1.0,0.0,0.0,0.0,2.0
67,0.004922210745177876,1.0631975209584212,0.0,0.05,578.2950329771768,396.85830477803296,1.0,0.0,0.0,0.0,2.0
68,0.002040197479724048,0.4406826556203943,0.0,0.05,593.0558611859971,393.1459884388862,0.0,1.0,0.0,0.0,2.0
69,0.0016640871255075077,0.35944281910962167,0.0,0.05,602.5120383247091,392.31505771003,0.0,1.0,0.0,0.0,2.0
70,0.0007211650103071648,0.15577164222634762,0.0,0.05,608.7708392302224,389.6124368371167,0.0,1.0,0.0,0.0,2.0
71,0.0007155756831162063,0.15456434755310056,0.0,0.05,609.0732869955572,388.74371590417763,0.0,1.0,0.0,0.0,2.0
72,0.0002127404682133551,0.045951941134084705,1.0,0.05,610.1957407956323,387.6914494762572,0.0,1.0,0.0,0.0,2.0
73,0.0010339571977446868,0.22333475471285236,0.0,0.05,607.5902134020337,382.67435256706597,0.0,1.0,0.0,0.0,2.0
74,0.002160102975540771,0.4665822427168066,0.0,0.05,607.8507885834932,373.93432060300745,0.0,1.0,0.0,0.0,2.0
75,0.003619361568825993,0.7817820988664145,0.0,0.05,608.2042841112739,361.21411172611835,0.0,1.0,0.0,0.0,2.0
76,0.0020397315761509337,0.4405820204486017,0.0,0.05,600.8678424615758,352.82556189736624,0.0,1.0,0.0,0.0,2.0
77,0.0016818710735630592,0.36328415188962077,0.0,0.05,592.9598471118549,355.63822447594964,0.0,1.0,0.0,0.0,2.0
78,0.000606152375252163,0.13092891305446722,0.0,0.05,581.7812347556853,367.4995404957119,0.0,1.0,0.0,0.0,2.0
79,0.0021926751778076985,0.47361783840646293,0.0,0.05,576.4800227720334,383.2877632073598,0.0,1.0,0.0,0.0,2.0
80,0.002574149886460981,0.5560163754755719,0.0,0.05,,,0.0,1.0,,,2.0
81,0.0014438508471659843,0.3118717829878526,0.0,0.05,,,0.0,1.0,,,2.0
82,0.001285543442651343,0.2776773836126901,0.0,0.05,,,0.0,1.0,,,2.0
83,0.001477921125618478,0.31923096313359123,0.0,0.05,,,0.0,1.0,,,2.0
84,0.00033202836553028453,0.07171812695454145,0.0,0.05,,,0.0,1.0,,,2.0
85,0.000726295748352406,0.1568798816441197,0.0,0.05,,,0.0,1.0,,,2.0
86,0.0009931541151391907,0.2145212888700652,0.0,0.05,,,0.0,1.0,,,2.0
87,0.0016655959456300423,0.35976872425608913,0.0,0.05,,,0.0,1.0,,,2.0
88,0.0016851995109300542,0.36400309436089173,0.0,0.05,591.4579522041022,398.03177038946563,0.0,1.0,0.0,0.0,2.0
89,0.0019513915092159355,0.42150056599064206,0.0,0.05,597.624266577272,360.58223842292523,0.0,1.0,0.0,0.0,2.0
90,0.0009179460560573636,0.19827634810839057,0.0,0.05,598.2380138099227,333.6294528484531,0.0,1.0,0.0,0.0,2.0
91,0.00032612552067614236,0.07044311246604676,0.0,0.05,591.4393875492761,318.07008889701353,0.0,1.0,0.0,0.0,2.0
92,0.00021089280807968545,0.04555284654521206,1.0,0.05,586.4029089530168,308.4761268134661,0.0,1.0,0.0,0.0,2.0
93,0.001973355654234269,0.4262448213146021,0.0,0.05,587.9606515195242,283.0835808097131,0.0,1.0,0.0,0.0,2.0
94,0.003467673374174527,0.7490174488216979,0.0,0.05,590.7377963811588,262.2342622593706,0.0,1.0,0.0,0.0,2.0
95,0.003642240429356184,0.7867239327409358,0.0,0.05,599.7621517389713,240.98725169673003,0.0,1.0,0.0,0.0,2.0
96,0.002909133255926879,0.6283727832802058,0.0,0.05,613.0585944701558,217.10057493284214,0.0,1.0,0.0,0.0,2.0
97,0.0040371377969109674,0.872021764132769,0.0,0.05,630.5416356240884,198.03252170669938,0.0,1.0,0.0,0.0,2.0
98,0.0028200628116790334,0.6091335673226712,0.0,0.05,642.9014868240719,186.02898483605045,0.0,1.0,0.0,0.0,2.0
99,0.0039492261302692296,0.8530328441381536,0.0,0.05,647.8038744591184,161.4846877911035,0.0,1.0,0.0,0.0,2.0
100,0.006280989759462827,1.3566937880439707,0.0,0.05,,,0.0,1.0,,,2.0
101,0.004917790710090522,1.0622427933795529,0.0,0.05,,,0.0,1.0,,,2.0
102,0.0057158581660780175,1.234625363872852,0.0,0.05,696.6501755252,99.47020072018418,0.0,1.0,0.0,0.0,2.0
103,0.007575924034086992,1.6363995913627902,0.0,0.05,702.6113829456525,90.24930256897042,0.0,1.0,0.0,0.0,2.0
104,0.005334060290161124,1.152157022674803,0.0,0.05,704.4516758291429,76.22507856763532,0.0,1.0,0.0,0.0,2.0
105,0.0021816450244972188,0.4712353252913993,0.0,0.05,706.881495294407,68.99418269950517,0.0,1.0,0.0,1.0,2.0
106,0.0020269117859677095,0.43781294576902524,0.0,0.05,715.558054527567,56.449682662935246,0.0,1.0,0.0,1.0,2.0
107,0.0026625463191473184,0.5751100049358208,0.0,0.05,720.2969515884928,50.4023604595494,0.0,1.0,0.0,1.0,2.0
108,0.0011189544683220696,0.24169416515756703,0.0,0.05,723.9587966202896,44.77850146890622,0.0,1.0,0.0,1.0,2.0
109,0.0018379601988197459,0.39699940294506514,0.0,0.05,729.8316146703138,37.64004187134211,0.0,1.0,0.0,1.0,2.0
110,0.0013330476694844004,0.2879382966086305,0.0,0.05,741.254364943443,24.084652422830064,0.0,1.0,0.0,1.0,2.0
111,0.002547160208198999,0.5501866049709838,0.0,0.05,747.2884827796947,16.716264887636036,0.0,1.0,0.0,1.0,2.0
112,0.003473777455045478,0.7503359302898233,0.0,0.05,754.4442793766862,8.705344231586349,0.0,1.0,0.0,1.0,2.0
113,0.00387611366972561,0.8372405526607318,0.0,0.05,764.5926263151583,3.1196330570964155,0.0,1.0,0.0,1.0,2.0
114,0.0035277157495508795,0.76198660190299,0.0,0.05,771.0261442150108,8.583861627666726,0.0,1.0,0.0,1.0,2.0
115,0.007011066055227965,1.5143902679292405,0.0,0.05,776.7253390487992,15.672124939239506,0.0,1.0,0.0,1.0,2.0
116,0.007757149887814251,1.675544375767878,0.0,0.05,791.2542639533337,33.54923961009739,0.0,1.0,0.0,1.0,2.0
117,0.005697248306237011,1.2306056341471945,0.0,0.05,806.9004588810958,52.595074212532985,0.0,1.0,0.0,1.0,2.0
118,0.003982236028376648,0.860162982129356,0.0,0.05,820.4396007827308,65.85734592051996,0.0,1.0,0.0,1.0,2.0
119,0.0060371608978297756,1.3040267539312316,0.0,0.05,842.5482546047995,82.51952311130913,0.0,1.0,0.0,0.0,2.0
120,0.00514041738862642,1.1103301559433068,0.0,0.05,852.6117989548239,92.18571387510433,0.0,1.0,0.0,0.0,2.0
121,0.0035148178187158195,0.759200648842617,0.0,0.05,872.5831761229105,112.71964761337546,0.0,1.0,0.0,0.0,2.0
122,0.003479461371508151,0.7515636562457606,0.0,0.05,889.3707675307242,131.2955806924988,0.0,1.0,0.0,0.0,2.0
123,0.003177243408535109,0.6862845762435835,0.0,0.05,907.712740850585,149.77975801401908,0.0,1.0,0.0,0.0,2.0
124,0.00147758093784036,0.3191574825735178,0.0,0.05,924.5779407169714,166.4489504108955,0.0,1.0,0.0,0.0,2.0
125,0.0009446341932396573,0.204040985739766,0.0,0.05,932.8853627435959,171.56442055369845,0.0,1.0,0.0,0.0,2.0
126,0.0019428444198721,0.4196543946923736,0.0,0.05,938.6863882775035,176.33954368624973,0.0,1.0,0.0,0.0,2.0
127,0.003465237180663309,0.7484912310232748,0.0,0.05,,,0.0,1.0,,,2.0
128,0.0029352676297194472,0.6340178080194006,0.0,0.05,947.3092048609453,194.16625184205006,0.0,1.0,0.0,0.0,2.0
129,0.007472059849524167,1.61396492749722,0.0,0.05,965.422740281565,213.1086818368934,0.0,1.0,0.0,0.0,2.0
130,0.007897038136058873,1.7057602373887166,0.0,0.05,984.0934953568432,237.37398410257728,0.0,1.0,0.0,0.0,2.0
131,0.010109554212731664,2.1836637099500393,0.0,0.05,1004.8183149744764,266.4063783661262,0.0,1.0,0.0,0.0,2.0
132,0.010362046961910292,2.2382021437726234,0.0,0.05,1024.4279419006668,293.90431672818835,0.0,1.0,0.0,0.0,2.0
133,0.009332472610130663,2.0158140837882232,0.0,0.05,1044.4490351810716,316.51348515197094,0.0,1.0,0.0,0.0,2.0
134,0.003999840852707102,0.8639656241847341,0.0,0.05,1063.9103817532573,340.1906411426396,0.0,1.0,0.0,0.0,2.0
135,0.0024695236163385465,0.5334171011291261,0.0,0.05,1067.5707328792002,349.7641275490828,0.0,1.0,0.0,0.0,2.0
136,0.0005969450290213836,0.12894012626861887,0.0,0.05,1058.1087872242756,346.2220557623083,0.0,1.0,0.0,0.0,2.0
137,0.0014972602476763218,0.3234082134980855,0.0,0.05,1038.8499027735777,332.5914553423389,0.0,1.0,0.0,0.0,2.0
138,0.000684077329975662,0.147760703274743,0.0,0.05,1026.013207948069,325.3544409351493,0.0,1.0,0.0,0.0,2.0
139,0.0026935747556975313,0.5818121472306668,0.0,0.05,1004.0278891307761,318.9208270363639,0.0,1.0,0.0,0.0,2.0
140,0.00645342181839623,1.3939391127735858,0.0,0.05,984.1419750700567,319.60680840475203,0.0,1.0,0.0,0.0,2.0
141,0.008275559236262225,1.7875207950326408,0.0,0.05,970.664305920764,330.1622810707969,0.0,1.0,0.0,0.0,2.0
142,0.009987556362192538,2.157312174233588,0.0,0.05,961.7743413681567,343.3018039226098,0.0,1.0,0.0,0.0,2.0
143,0.005966471717764582,1.2887578910371498,0.0,0.05,953.5476485442323,354.58009654128085,0.0,1.0,0.0,0.0,2.0
144,0.0061905150248382865,1.3371512453650698,0.0,0.05,937.6212113035122,348.0526760686073,0.0,1.0,0.0,0.0,2.0
145,0.0028179644229302464,0.6086803153529332,0.0,0.05,892.4185315604648,324.60990811986017,0.0,1.0,0.0,0.0,2.0
146,0.005903405345785529,1.2751355546896743,0.0,0.05,866.366339574584,317.6057305042919,0.0,1.0,0.0,0.0,2.0
147,0.00961570943550353,2.0769932380687623,0.0,0.05,,,0.0,1.0,,,2.0
148,0.012608723603919427,2.7234842984465963,0.0,0.05,,,0.0,1.0,,,2.0
149,0.011847052380536615,2.5589633141959087,0.0,0.05,,,0.0,1.0,,,2.0
150,0.012832284670395948,2.7717734888055245,0.0,0.05,715.2129725293008,329.68890577985076,0.0,1.0,0.0,0.0,2.0
151,0.010074081293467516,2.1760015593889834,0.0,0.05,684.6914511332343,344.34864686606306,0.0,1.0,0.0,0.0,2.0
152,0.011401176603030274,2.4626541462545393,0.0,0.05,656.1104263292068,365.8379278750254,0.0,1.0,0.0,0.0,2.0
153,0.013172921502270441,2.8453510444904153,0.0,0.05,625.9146894179518,384.0831068489393,0.0,1.0,0.0,0.0,2.0
154,0.008268731315980432,1.7860459642517734,0.0,0.05,,,0.0,1.0,,,2.0
155,0.011746484336427422,2.5372406166683232,0.0,0.05,,,0.0,1.0,,,2.0
156,0.011564114409107727,2.497848712367269,0.0,0.05,506.9393969663982,454.91977616554686,0.0,1.0,0.0,0.0,2.0
157,0.009796197675044575,2.1159786978096284,0.0,0.05,472.62074912126286,484.95642337254156,0.0,1.0,0.0,0.0,2.0
158,0.011254076477498027,2.430880519139574,0.0,0.05,444.79072308012707,504.67560107327085,0.0,1.0,0.0,0.0,2.0
159,0.009718278860371752,2.0991482338402987,0.0,0.05,409.83637463262244,525.9051594740214,0.0,1.0,0.0,0.0,2.0
160,0.008566724551856352,1.850412503200972,0.0,0.05,377.99681884251663,529.1063183597322,0.0,1.0,0.0,0.0,2.0
161,0.0047176000064589494,1.019001601395133,0.0,0.05,354.3194033229519,532.6102683550489,0.0,1.0,0.0,0.0,2.0
162,0.0037791175181651946,0.816289383923682,0.0,0.05,330.9458543974828,529.8825443325188,0.0,1.0,0.0,0.0,2.0
163,0.004059848583104246,0.8769272939505172,0.0,0.05,311.01362233653856,526.7375748641801,0.0,1.0,0.0,0.0,2.0
164,0.004388146034564009,0.9478395434658258,0.0,0.05,295.60359303516054,523.7846727584414,0.0,1.0,0.0,0.0,2.0
165,0.003809443683421631,0.8228398356190723,0.0,0.05,279.98163323778783,535.499387344641,1.0,0.0,0.0,0.0,2.0
166,0.004850001959955462,1.0476004233503797,0.0,0.05,259.00380971285745,547.6428751750336,1.0,0.0,0.0,0.0,2.0
167,0.003689206421358411,0.7968685870134167,0.0,0.05,249.77816856153626,550.8788034007783,1.0,0.0,0.0,0.0,2.0
168,0.005867898843935777,1.2674661502901279,0.0,0.05,240.32548922176983,557.9302339796077,1.0,0.0,0.0,0.0,2.0
169,0.004180594931705589,0.9030085052484073,0.0,0.05,221.01896418710106,576.3318302695391,1.0,0.0,0.0,0.0,2.0
170,0.004660649858514009,1.006700369439026,0.0,0.05,202.9959673859758,591.6526616586455,1.0,0.0,0.0,0.0,2.0
171,0.00732287673251411,1.5817413742230477,0.0,0.05,181.70978422888376,607.6570220720249,1.0,0.0,0.0,0.0,2.0
172,0.005719556833491808,1.2354242760342307,0.0,0.05,169.34484585141976,618.5648749619222,1.0,0.0,0.0,0.0,2.0
173,0.0043866266722156445,0.9475113611985791,0.0,0.05,148.48833884979257,643.4705543228918,1.0,0.0,0.0,0.0,2.0
174,0.005399910445726065,1.1663806562768302,0.0,0.05,132.4808985340571,657.5919720599127,1.0,0.0,0.0,0.0,2.0
175,0.00591801975117225,1.2782922662532061,0.0,0.05,119.05716016020145,679.420359631101,1.0,0.0,0.0,0.0,2.0
176,0.006614050355636656,1.4286348768175179,0.0,0.05,108.52844081286825,701.4302595929212,1.0,0.0,0.0,0.0,2.0
177,0.005193490284218897,1.1217939013912819,0.0,0.05,91.16540848112022,724.8553148479109,1.0,0.0,0.0,0.0,2.0
178,0.004683866420890658,1.0117151469123822,0.0,0.05,75.88456870073053,744.6349313843604,1.0,0.0,0.0,0.0,2.0
179,0.007143471839875068,1.5429899174130146,0.0,0.05,56.35987990737878,761.4105576861986,1.0,0.0,1.0,0.0,2.0
180,0.005646985200736094,1.2197488033589963,0.0,0.05,47.578677359711754,764.1499958690522,1.0,0.0,1.0,0.0,2.0
181,0.004149714753108837,0.8963383866715088,0.0,0.05,,,1.0,0.0,,,2.0
182,0.00408552009792314,0.8824723411513983,0.0,0.05,,,1.0,0.0,,,2.0
183,0.003289081239405292,0.7104415477115431,0.0,0.05,7.067920674626145,763.3907874466355,1.0,0.0,1.0,0.0,2.0
184,0.0021299233720175298,0.4600634483557865,0.0,0.05,3.7072916517255905,763.3238073675845,1.0,0.0,1.0,0.0,2.0
185,0.0014879333336327396,0.32139360006467177,0.0,0.05,6.659213765710695,761.149392505447,1.0,0.0,1.0,0.0,2.0
186,0.004107774776059782,0.887279351628913,0.0,0.05,15.760616882859495,758.2032187441282,1.0,0.0,1.0,0.0,2.0
187,0.0010953661927668938,0.23659909763764908,0.0,0.05,19.211105352636466,758.0100302245924,1.0,0.0,1.0,0.0,2.0
188,0.0015034351306852025,0.3247419882280037,0.0,0.05,30.494739188445838,753.5509168434781,1.0,0.0,1.0,0.0,2.0
189,0.0018161272771916607,0.3922834918733987,0.0,0.05,33.02178458762515,753.1112102440804,1.0,0.0,1.0,0.0,2.0
190,0.0011456057322749228,0.24745083817138336,0.0,0.05,29.969192970801366,750.0198767215769,1.0,0.0,1.0,0.0,2.0
191,0.002024901776697912,0.437378783766749,0.0,0.05,35.62894080815638,745.447617782498,1.0,0.0,1.0,0.0,2.0
192,0.000809227236538904,0.17479308309240327,0.0,0.05,,,1.0,0.0,,,2.0
193,0.0005099666075161567,0.11015278722348984,0.0,0.05,,,1.0,0.0,,,2.0
194,0.0007297178684764707,0.15761905959091768,0.0,0.05,,,1.0,0.0,,,2.0
195,0.0003289089491875698,0.07104433302451507,0.0,0.05,,,1.0,0.0,,,2.0
196,0.0006398028609875055,0.1381974179733012,0.0,0.05,,,1.0,0.0,,,2.0
197,0.0005865736629344287,0.12669991119383658,0.0,0.05,,,1.0,0.0,,,2.0
198,0.00017360290077001885,0.03749822656632407,1.0,0.05,,,1.0,0.0,,,2.0
199,0.0004177997885575143,0.09024475432842309,0.0,0.05,,,1.0,0.0,,,2.0
200,0.00038354643888357105,0.08284603079885135,0.0,0.05,,,1.0,0.0,,,2.0
201,0.00015363206692256225,0.03318452645527344,1.0,0.05,,,1.0,0.0,,,2.0
202,0.00014583806866540685,0.031501022831727885,1.0,0.05,,,1.0,0.0,,,2.0
203,0.0014683001259770442,0.31715282721104154,0.0,0.05,,,1.0,0.0,,,2.0
204,0.0004957902257698009,0.107090688766277,0.0,0.05,,,1.0,0.0,,,2.0
205,0.0002963049869901168,0.06400187718986523,0.0,0.05,,,1.0,0.0,,,2.0
206,0.0005858205584882036,0.12653724063345198,0.0,0.05,,,1.0,0.0,,,2.0
207,0.0017290030922305069,0.3734646679217895,0.0,0.05,,,1.0,0.0,,,2.0
208,0.0010019960828406566,0.21643115389358186,0.0,0.05,,,1.0,0.0,,,2.0
209,0.0016591927851183493,0.35838564158556346,0.0,0.05,,,1.0,0.0,,,2.0
210,0.0008283229680655966,0.17891776110216887,0.0,0.05,,,1.0,0.0,,,2.0
211,0.001177767299835958,0.25439773676456695,0.0,0.05,,,1.0,0.0,,,2.0
212,0.0020309619527603545,0.4386877817962366,0.0,0.05,,,1.0,0.0,,,2.0
213,0.0011273548763715063,0.24350865329624535,0.0,0.05,,,1.0,0.0,,,2.0
214,0.0002756663598848888,0.05954393373513598,0.0,0.05,,,1.0,0.0,,,2.0
215,0.0008552854673645652,0.1847416609507461,0.0,0.05,,,1.0,0.0,,,2.0
216,0.00011308962231808884,0.02442735842070719,1.0,0.05,,,1.0,0.0,,,2.0
217,0.00041093746010740346,0.08876249138319915,0.0,0.05,,,1.0,0.0,,,2.0
218,0.00017925043853579735,0.03871809472373223,1.0,0.05,,,1.0,0.0,,,2.0
219,0.0003600610227911335,0.07777318092288484,0.0,0.05,,,1.0,0.0,,,2.0
220,0.00024390539881012988,0.05268356614298805,0.0,0.05,,,1.0,0.0,,,2.0
221,0.00012083358346516498,0.026100054028475636,1.0,0.05,,,1.0,0.0,,,2.0
222,0.00030194652110670004,0.06522044855904721,0.0,0.05,,,1.0,0.0,,,2.0
223,0.00048036800604072576,0.10375948930479677,0.0,0.05,,,1.0,0.0,,,2.0
224,0.00035216823015941283,0.07606833771443317,0.0,0.05,,,1.0,0.0,,,2.0
225,0.0002929804823340235,0.06328378418414908,0.0,0.05,,,1.0,0.0,,,2.0
226,0.0002374400138261725,0.05128704298645326,0.0,0.05,,,1.0,0.0,,,2.0
227,0.00029901328626452347,0.06458686983313708,0.0,0.05,,,1.0,0.0,,,2.0
228,0.00033419345991396904,0.07218578734141731,0.0,0.05,,,1.0,0.0,,,2.0
229,0.00023986973482226521,0.051811862721609286,0.0,0.05,,,1.0,0.0,,,2.0
230,4.9594584093967684e-05,0.01071243016429702,1.0,0.05,,,1.0,0.0,,,2.0
