,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
91,0.0013994796345063864,0.30228760105337943,0.0,0.05,1002.0465402694496,362.77854796371696,0.0,1.0,0.0,0.0,2.0
92,0.002245788031628176,0.485090214831686,0.0,0.05,979.8559603348331,335.714255547396,0.0,1.0,0.0,0.0,2.0
93,0.0007102257279202605,0.15340875723077627,0.0,0.05,940.4033430197436,291.2968335678023,0.0,1.0,0.0,0.0,2.0
94,0.0013511583456100533,0.29185020265177153,0.0,0.05,916.0531282947339,263.3982402927852,0.0,1.0,0.0,0.0,2.0
95,0.0006146154317661853,0.132756933261496,0.0,0.05,907.9685461969796,253.199352486276,0.0,1.0,0.0,0.0,2.0
96,0.0024346138361374227,0.5258765886056833,0.0,0.05,895.852094066707,238.43439879050513,0.0,1.0,0.0,0.0,2.0
97,0.0032870092973620864,0.7099940082302106,0.0,0.05,889.6570654585264,231.19121852174095,0.0,1.0,0.0,0.0,2.0
98,0.0026134856919131856,0.5645129094532482,0.0,0.05,881.4254109344828,222.12544372951297,0.0,1.0,0.0,0.0,2.0
99,0.005322216801934602,1.149598829217874,0.0,0.05,874.8283838705723,215.30421465458585,0.0,1.0,0.0,0.0,2.0
100,0.004430586211170859,0.9570066216129055,0.0,0.05,874.94441918474,215.76025932210706,0.0,1.0,0.0,0.0,2.0
101,0.004157551811452079,0.898031191273649,0.0,0.05,883.1678803502821,225.32905876541398,0.0,1.0,0.0,0.0,2.0
102,0.002637100435424746,0.5696136940517451,0.0,0.05,882.6985685510468,226.35425813955587,0.0,1.0,0.0,0.0,2.0
103,0.0005524966386824726,0.11933927395541408,0.0,0.05,874.5153693924473,218.33907418440018,0.0,1.0,0.0,0.0,2.0
104,0.0008839020771695624,0.19092284866862547,0.0,0.05,861.5868537307387,204.60007280966653,0.0,1.0,0.0,0.0,2.0
105,0.0019622727843940915,0.4238509214291238,0.0,0.05,838.5155800193517,180.17413334697156,0.0,1.0,0.0,0.0,2.0
106,0.0017674413135174566,0.3817673237197706,0.0,0.05,821.3691405351548,162.03706046500588,0.0,1.0,0.0,0.0,2.0
107,0.0018155477806515846,0.3921583206207423,0.0,0.05,807.5077406772147,148.17509389035112,0.0,1.0,0.0,0.0,2.0
108,0.0018000129104649338,0.3888027886604257,0.0,0.05,,,0.0,1.0,,,2.0
109,0.0017236080871957566,0.37229934683428345,0.0,0.05,785.5340499048193,126.2081220313389,0.0,1.0,0.0,0.0,2.0
110,0.0006411713796685412,0.1384930180084049,0.0,0.05,780.1028542310005,120.70095232185565,0.0,1.0,0.0,0.0,2.0
111,0.0011154397173433867,0.24093497894617155,0.0,0.05,771.5832363458475,112.33113348022066,0.0,1.0,0.0,0.0,2.0
112,0.0031616146802514906,0.682908770934322,0.0,0.05,758.1431104998518,98.98198281969476,0.0,1.0,0.0,0.0,2.0
113,0.0015793015205699309,0.34112912844310506,0.0,0.05,751.7645694318126,92.74405043962024,0.0,1.0,0.0,0.0,2.0
114,0.0021335989375075924,0.46085737050163994,0.0,0.05,754.4469216327265,96.17491610730826,0.0,1.0,0.0,0.0,2.0
115,0.0015284144767726984,0.33013752698290283,0.0,0.05,,,0.0,1.0,,,2.0
116,0.001661435866611098,0.35887014718799715,0.0,0.05,774.3719516643374,122.47483937244645,0.0,1.0,0.0,0.0,2.0
117,0.0014471543483972039,0.31258533925379606,0.0,0.05,795.1790032402434,149.1045720229165,0.0,1.0,0.0,0.0,2.0
118,0.0048647530693053075,1.0507866629699465,0.0,0.05,807.7436574879724,168.25928881737642,0.0,1.0,0.0,0.0,2.0
119,0.005726331927364984,1.2368876963108366,0.0,0.05,818.2079647850339,187.56586122555777,0.0,1.0,0.0,0.0,2.0
120,0.006466224200156117,1.3967044272337212,0.0,0.05,822.33639234338,203.13885816079232,0.0,1.0,0.0,0.0,2.0
121,0.010394845779607073,2.2452866883951277,0.0,0.05,825.0230692030306,219.30732386888133,0.0,1.0,0.0,0.0,2.0
122,0.00691677232027443,1.494022821179277,0.0,0.05,826.9302328200872,238.54096651852538,0.0,1.0,0.0,0.0,2.0
123,0.008621233281894314,1.8621863888891719,0.0,0.05,827.1193990435902,257.2658940923244,0.0,1.0,0.0,0.0,2.0
124,0.011797811008223424,2.54832717777626,0.0,0.05,828.9487439805888,283.0180725117031,0.0,1.0,0.0,0.0,2.0
125,0.008489408159262524,1.8337121624007051,0.0,0.05,822.2354358015178,305.7774548478599,0.0,1.0,0.0,0.0,2.0
126,0.009787973733705402,2.114202326480367,0.0,0.05,823.4819244780292,333.11752862104737,0.0,1.0,0.0,0.0,2.0
127,0.009592872718178881,2.0720605071266385,0.0,0.05,820.7942422857113,360.43065324554516,0.0,1.0,0.0,0.0,2.0
128,0.006574514548728967,1.4200951425254569,0.0,0.05,817.1597439465462,376.7177486582983,0.0,1.0,0.0,0.0,2.0
129,0.003148823804706516,0.6801459418166075,0.0,0.05,817.3819869609023,387.2939709663284,0.0,1.0,0.0,0.0,2.0
130,0.001593511179161504,0.34419841469888485,0.0,0.05,817.4313693529639,392.85895075713205,0.0,1.0,0.0,0.0,2.0
131,0.0035366033713273887,0.7639063282067159,0.0,0.05,825.3678905533318,396.30760408198677,0.0,1.0,0.0,0.0,2.0
132,0.0029358692656305746,0.6341477613762041,0.0,0.05,831.0812046471588,406.5708926784415,0.0,1.0,0.0,0.0,2.0
133,0.0032764564776573343,0.7077145991739843,0.0,0.05,841.0911129597378,407.80681594492495,0.0,1.0,0.0,0.0,2.0
134,0.004477005696150524,0.9670332303685134,0.0,0.05,849.7254681002303,417.49296253984517,0.0,1.0,0.0,0.0,2.0
135,0.0031519767955543307,0.6808269878397354,0.0,0.05,853.157714639303,422.5089366337508,0.0,1.0,0.0,0.0,2.0
136,0.0015159771584466561,0.3274510662244777,0.0,0.05,864.915751889466,433.0002955246706,0.0,1.0,0.0,0.0,2.0
137,0.0010492580783854472,0.22663974493125658,0.0,0.05,871.7442116768286,441.5884506237532,0.0,1.0,0.0,0.0,2.0
138,0.0014482822405000022,0.31282896394800047,0.0,0.05,879.9982181326501,445.6480247184791,0.0,1.0,0.0,0.0,2.0
139,0.0019325834743730732,0.41743803046458383,0.0,0.05,889.1005293077033,454.11439715977343,0.0,1.0,0.0,0.0,2.0
140,0.001634819648596565,0.353121044096858,0.0,0.05,894.1745488084041,457.09063147174334,0.0,1.0,0.0,0.0,2.0
141,0.0031764901565176254,0.6861218738078071,0.0,0.05,905.71167878324,464.4465232511515,0.0,1.0,0.0,0.0,2.0
142,0.0041972076523670715,0.9065968529112874,0.0,0.05,,,0.0,1.0,,,2.0
143,0.0006071071245097849,0.13113513889411355,0.0,0.05,,,0.0,1.0,,,2.0
144,0.0005179194463448746,0.11187060041049292,0.0,0.05,936.6666426477987,483.857671196676,0.0,1.0,0.0,0.0,2.0
145,0.0021389470290433107,0.46201255827335513,0.0,0.05,942.5257149675075,481.7204994564795,0.0,1.0,0.0,0.0,2.0
146,0.0008834318465790103,0.19082127886106623,0.0,0.05,946.8605742179732,479.20818260115146,0.0,1.0,0.0,0.0,2.0
147,0.0022294964953675643,0.4815712429993939,0.0,0.05,954.354947171376,478.9797472906209,0.0,1.0,0.0,0.0,2.0
148,0.0012467002836586743,0.2692872612702737,0.0,0.05,982.5266694790938,496.46621507814086,0.0,1.0,0.0,0.0,2.0
149,0.0005842281978997975,0.12619329074635624,0.0,0.05,1006.140788491635,513.6825900643541,0.0,1.0,0.0,0.0,2.0
150,0.0017543313835012774,0.37893557883627593,0.0,0.05,1019.2923501141985,520.2952726368653,0.0,1.0,0.0,0.0,2.0
151,0.0025485111572033097,0.5504784099559149,0.0,0.05,1036.882666034066,531.030259325477,0.0,1.0,0.0,0.0,2.0
152,0.0011155589262250303,0.24096072806460656,0.0,0.05,1053.503136969872,541.0702081363079,0.0,1.0,0.0,0.0,2.0
153,,,,0.05,1066.1527783680508,547.2884008071918,0.0,1.0,0.0,0.0,2.0
154,,,,0.05,1076.5194674288684,551.2756894064876,,,0.0,0.0,2.0
155,,,,0.05,1081.7191045290595,552.6816207873181,,,0.0,0.0,2.0
156,,,,0.05,1087.0727462604664,552.3133618941765,0.0,1.0,0.0,0.0,2.0
157,,,,0.05,1085.0262253745207,550.2953885575803,,,0.0,0.0,2.0
158,0.00188528221298922,0.40722095800567154,0.0,0.05,1074.4945004271383,540.3741219729608,0.0,1.0,0.0,0.0,2.0
159,0.0014906027945600228,0.3219702036249649,0.0,0.05,1066.025121233354,530.4608274142837,0.0,1.0,0.0,0.0,2.0
160,,,,0.05,1059.147102663853,520.6255742559466,0.0,1.0,0.0,0.0,2.0
161,,,,0.05,1043.859844062024,504.1557931751354,,,0.0,0.0,2.0
162,,,,0.05,1035.063110986263,496.09795798467945,,,0.0,0.0,2.0
163,,,,0.05,1033.0430935440677,492.7466950486722,,,0.0,0.0,2.0
164,0.001730457439795653,0.373778806995861,0.0,0.05,1029.0491911344063,488.5887249621742,0.0,1.0,0.0,0.0,2.0
165,0.0023832196147811828,0.5147754367927355,0.0,0.05,1021.0961683640321,482.7747567824374,0.0,1.0,0.0,0.0,2.0
166,0.00303717082157574,0.6560288974603599,0.0,0.05,1004.2911770414624,472.48923647398124,0.0,1.0,0.0,0.0,2.0
167,0.002085352995806959,0.4504362470943032,0.0,0.05,991.3281035166933,467.9965921092566,0.0,1.0,0.0,0.0,2.0
168,0.0015011435576263883,0.32424700844729987,0.0,0.05,958.0445943386469,448.2519514682607,0.0,1.0,0.0,0.0,2.0
169,0.001116255046187843,0.24111108997657413,0.0,0.05,928.1550044600596,435.0523556189704,0.0,1.0,0.0,0.0,2.0
170,0.0015234964121658954,0.32907522502783343,0.0,0.05,907.9933890541895,428.2944509901334,0.0,1.0,0.0,0.0,2.0
171,0.002664437310468671,0.575518459061233,0.0,0.05,887.3582218091757,424.40821750548344,0.0,1.0,0.0,0.0,2.0
172,0.003683998406050653,0.795743655706941,0.0,0.05,864.8103694907642,428.468224777342,0.0,1.0,0.0,0.0,2.0
173,0.0029001106178406844,0.6264238934535878,0.0,0.05,847.5394136187083,424.94990498519735,0.0,1.0,0.0,0.0,2.0
174,0.0017417572804173781,0.3762195725701537,0.0,0.05,842.0572156644253,430.72052205947807,0.0,1.0,0.0,0.0,2.0
175,0.002658970073685665,0.5743375359161036,0.0,0.05,833.6814683265272,437.0983746036276,0.0,1.0,0.0,0.0,2.0
176,0.002119121728319535,0.4577302933170196,0.0,0.05,825.7835993877114,440.65645634902967,0.0,1.0,0.0,0.0,2.0
177,0.0008380071935919054,0.18100955381585157,0.0,0.05,821.1449483656372,445.9406132129969,0.0,1.0,0.0,0.0,2.0
178,0.0019277505775957783,0.4163941247606881,0.0,0.05,817.9843079215692,450.67231479589407,0.0,1.0,0.0,0.0,2.0
179,0.0030151789709277586,0.6512786577203958,0.0,0.05,821.4622963550704,454.1394447466236,0.0,1.0,0.0,0.0,2.0
180,0.0024090542003360454,0.5203557072725858,0.0,0.05,822.6987316433502,454.59092662485216,0.0,1.0,0.0,0.0,2.0
181,0.0030717130515129174,0.6634900191267902,0.0,0.05,827.3584059000382,458.52494225511674,0.0,1.0,0.0,0.0,2.0
182,0.0003254962827584371,0.07030719707582242,0.0,0.05,834.5336057141919,458.70872678470477,0.0,1.0,0.0,0.0,2.0
183,0.00043401426227228406,0.09374708065081336,0.0,0.05,839.55937353719,454.58314519050884,0.0,1.0,0.0,0.0,2.0
184,0.0012163485196795235,0.2627312802507771,0.0,0.05,840.1344515299421,452.47115680750545,0.0,1.0,0.0,0.0,2.0
185,0.001294664667485064,0.27964756817677383,0.0,0.05,831.9093250024346,440.13305492431437,0.0,1.0,0.0,0.0,2.0
186,0.001406681682623874,0.3038432434467568,0.0,0.05,,,0.0,1.0,,,2.0
187,0.00014944993843794154,0.032281186702595374,1.0,0.05,792.4246525042514,426.33817814688103,0.0,1.0,0.0,0.0,2.0
188,0.004640201049824324,1.0022834267620542,0.0,0.05,765.8391255148022,421.98999371287226,0.0,1.0,0.0,0.0,2.0
189,0.0034396705542765835,0.7429688397237421,0.0,0.05,747.178644274043,412.81110693038573,0.0,1.0,0.0,0.0,2.0
190,0.0021603414747245787,0.4666337585405091,0.0,0.05,,,0.0,1.0,,,2.0
191,0.002180167646598007,0.47091621166516956,0.0,0.05,702.1450432301558,371.7367971967239,0.0,1.0,0.0,0.0,2.0
192,0.0012967585247765792,0.28009984135174115,0.0,0.05,672.0447580046045,349.95477943499424,0.0,1.0,0.0,0.0,2.0
193,0.0021070347200242453,0.45511949952523706,0.0,0.05,650.3190828114413,337.3271804589049,0.0,1.0,0.0,0.0,2.0
194,0.006814595234187244,1.4719525705844447,0.0,0.05,620.7668546236673,325.6626154051956,0.0,1.0,0.0,0.0,2.0
195,0.0067544261063790315,1.4589560389778709,0.0,0.05,588.9758880757962,317.32873818654167,0.0,1.0,0.0,0.0,2.0
196,0.005759362522397534,1.2440223048378674,0.0,0.05,576.7987171478911,309.06554059772117,0.0,1.0,0.0,0.0,2.0
197,0.0030668798279853663,0.6624460428448391,0.0,0.05,576.7891745946692,313.3902166545087,0.0,1.0,0.0,0.0,2.0
198,0.0033253767714643127,0.7182813826362915,0.0,0.05,574.9588272666861,326.95078731694707,0.0,1.0,0.0,0.0,2.0
199,0.004490799944025622,0.9700127879095343,0.0,0.05,547.8116966824216,338.1533115177779,0.0,1.0,0.0,0.0,2.0
200,0.003367793676881332,0.7274434342063677,0.0,0.05,528.4064674247873,342.16526691022307,0.0,1.0,0.0,0.0,2.0
201,0.004095726244169877,0.8846768687406934,0.0,0.05,517.9406268320437,347.62703778775733,0.0,1.0,0.0,0.0,2.0
202,0.005441657155164233,1.1753979455154744,0.0,0.05,502.09247261588126,353.98715296581156,0.0,1.0,0.0,0.0,2.0
203,0.004281932095603257,0.9248973326503034,0.0,0.05,494.06414812387374,353.47232828469777,0.0,1.0,0.0,0.0,2.0
204,0.007766863162508007,1.6776424431017296,0.0,0.05,474.148711546193,371.8821228576803,0.0,1.0,0.0,0.0,2.0
205,0.009740446171930235,2.103936373136931,0.0,0.05,436.5808660786848,385.1268125689438,0.0,1.0,0.0,0.0,2.0
206,0.009666651727176402,2.087996773070103,0.0,0.05,416.208046679547,404.10325721492757,0.0,1.0,0.0,0.0,2.0
207,0.006661529779732139,1.438890432422142,0.0,0.05,389.39392891285877,431.5009025906249,0.0,1.0,0.0,0.0,2.0
208,0.005616576283997287,1.2131804773434143,0.0,0.05,373.42993892423567,449.4798841530779,0.0,1.0,0.0,0.0,2.0
209,0.008580090010388331,1.8532994422438793,0.0,0.05,357.6205347555829,479.17211239819187,0.0,1.0,0.0,0.0,2.0
210,0.0034148219327877335,0.7376015374821504,0.0,0.05,347.48055602727027,490.0947895705989,0.0,1.0,0.0,0.0,2.0
211,0.006063041577607357,1.3096169807631892,0.0,0.05,335.8039558613586,505.2271882038288,0.0,1.0,0.0,0.0,2.0
212,0.005764810887754603,1.2451991517549943,0.0,0.05,323.33824569116564,521.8131144976286,0.0,1.0,0.0,0.0,2.0
213,0.006167809848424658,1.332246927259726,0.0,0.05,308.36082230488745,538.6147586435607,0.0,1.0,0.0,0.0,2.0
214,0.0042492587999229045,0.9178399007833473,0.0,0.05,291.88548915845087,553.3908669804225,0.0,1.0,0.0,0.0,2.0
215,0.0047990472452186265,1.0365942049672234,0.0,0.05,292.4973561184758,572.1168226233688,1.0,0.0,0.0,0.0,2.0
216,0.007414844270510306,1.6016063624302261,0.0,0.05,289.7401895699375,598.9791451909172,1.0,0.0,0.0,0.0,2.0
217,0.005760049175775226,1.2441706219674487,0.0,0.05,288.7736110576952,613.5989095710935,1.0,0.0,0.0,0.0,2.0
