,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
80,0.0009694007975863158,0.20939057227864424,0.0,0.05,64.16601321809934,649.0649707005422,1.0,0.0,1.0,0.0,2.0
81,0.0003068973019372287,0.06628981721844139,0.0,0.05,69.37420016294318,639.0284892302008,1.0,0.0,1.0,0.0,2.0
82,0.0006404148341130841,0.13832960416842616,0.0,0.05,70.24618146130726,635.4400286426385,1.0,0.0,0.0,0.0,2.0
83,0.0004163506625454624,0.08993174310981988,0.0,0.05,67.01812125387164,634.3796648953452,1.0,0.0,1.0,0.0,2.0
84,0.0009095585083214065,0.19646463779742382,0.0,0.05,64.10024881373788,636.4090396291878,1.0,0.0,1.0,0.0,2.0
85,0.0003948295461464979,0.08528318196764355,0.0,0.05,61.046415510351075,641.77711613614,1.0,0.0,1.0,0.0,2.0
86,8.15026425510137e-05,0.017604570791018962,1.0,0.05,57.86460324504388,644.7058731523334,1.0,0.0,1.0,0.0,2.0
87,0.0006177171854639874,0.13342691206022128,0.0,0.05,58.31020186463858,645.0574557981699,1.0,0.0,1.0,0.0,2.0
88,0.00025994788827771414,0.05614874386798625,0.0,0.05,55.41287134720349,647.5586058075642,1.0,0.0,1.0,0.0,2.0
89,0.00024898968773770627,0.05378177255134455,0.0,0.05,52.91609522180953,649.1926509032977,1.0,0.0,1.0,0.0,2.0
90,0.00037765178447023514,0.0815727854455708,0.0,0.05,53.83539619697491,648.7273465030255,1.0,0.0,1.0,0.0,2.0
91,0.0005191442607435894,0.11213516032061532,0.0,0.05,53.74659866855087,650.2072129499923,1.0,0.0,1.0,0.0,2.0
92,0.0005472350832860796,0.1182027779897932,0.0,0.05,52.56924114029894,652.737226822694,1.0,0.0,1.0,0.0,2.0
93,0.00022419819344562957,0.048426809784255995,1.0,0.05,53.26035331823043,651.2919052571309,1.0,0.0,1.0,0.0,2.0
94,0.0006017140172122487,0.12997022771784572,0.0,0.05,54.420307054831255,651.0100499571514,1.0,0.0,1.0,0.0,2.0
95,0.00046881780451417203,0.10126464577506115,0.0,0.05,55.636890988450574,647.2068997176921,1.0,0.0,1.0,0.0,2.0
96,0.0008588224528405217,0.18550564981355266,0.0,0.05,57.35175903507096,643.8640434495744,1.0,0.0,1.0,0.0,2.0
97,0.0006549619814988656,0.14147178800375498,0.0,0.05,59.98453032118121,641.3307693732379,1.0,0.0,1.0,0.0,2.0
98,0.0002404887876083643,0.05194557812340669,0.0,0.05,62.09156296312714,636.7361577840371,1.0,0.0,1.0,0.0,2.0
99,0.0002709695963390826,0.05852943280924184,0.0,0.05,59.639366675865,636.753967613948,1.0,0.0,1.0,0.0,2.0
100,0.00117016928721537,0.2527565660385199,0.0,0.05,55.19691843084473,639.608611092374,1.0,0.0,1.0,0.0,2.0
101,0.0001277236859265962,0.027588316160144778,1.0,0.05,54.55598794654406,641.2091330790308,1.0,0.0,1.0,0.0,2.0
102,0.00019646951810543372,0.042437415910773685,1.0,0.05,55.648072799748505,643.4610896538283,1.0,0.0,1.0,0.0,2.0
103,0.000668265697949521,0.14434539075709654,0.0,0.05,50.74035020178706,648.1132980601528,1.0,0.0,1.0,0.0,2.0
104,0.0002650181008469084,0.057243909782932215,0.0,0.05,49.04573530056801,649.5783445019894,1.0,0.0,1.0,0.0,2.0
105,,,,0.05,49.21535992830452,645.8373151628386,1.0,0.0,1.0,0.0,2.0
106,,,,0.05,47.06209704372564,644.5635109105584,,,1.0,0.0,2.0
107,0.0015859119250160247,0.34255697580346134,0.0,0.05,45.367359553638686,645.6344228688927,1.0,0.0,1.0,0.0,2.0
108,0.00044434754982600227,0.09597907076241649,0.0,0.05,44.67421842959191,647.4009029979494,1.0,0.0,1.0,0.0,2.0
109,0.002208807923250479,0.47710251142210347,0.0,0.05,41.34884154621442,650.7879636269511,1.0,0.0,1.0,0.0,2.0
110,0.0028235803611252543,0.609893358003055,0.0,0.05,40.65569308016422,648.688331634907,1.0,0.0,1.0,0.0,2.0
111,0.0012125788150590593,0.2619170240527568,0.0,0.05,,,1.0,0.0,,,2.0
112,0.0004147280465204795,0.08958125804842357,0.0,0.05,31.63249119420895,650.4904426120792,1.0,0.0,1.0,0.0,2.0
113,0.0010294757604718792,0.22236676426192592,0.0,0.05,,,1.0,0.0,,,2.0
114,0.0009516231384217348,0.20555059789909472,0.0,0.05,37.265785458107345,658.0279763294278,1.0,0.0,1.0,0.0,2.0
115,0.0017618694490557402,0.38056380099603987,0.0,0.05,38.256929262360245,662.2101383318774,1.0,0.0,1.0,0.0,2.0
116,0.0016401546129188205,0.35427339639046523,0.0,0.05,43.65249666383488,664.1326263750797,1.0,0.0,1.0,0.0,2.0
117,0.0008358453831828584,0.1805426027674974,0.0,0.05,52.04424745303311,668.5570190188574,1.0,0.0,1.0,0.0,2.0
118,0.000668710748647394,0.1444415217078371,0.0,0.05,54.38077115154258,672.9621908346162,1.0,0.0,1.0,0.0,2.0
119,0.0007521898613286823,0.16247301004699538,0.0,0.05,59.070078017053575,674.0649208529846,1.0,0.0,1.0,0.0,2.0
120,0.0014712723725205,0.317794832464428,0.0,0.05,61.91094827277736,680.3188053312265,1.0,0.0,1.0,0.0,2.0
121,0.0008216967728364275,0.17748650293266835,0.0,0.05,61.22574643704918,679.5444148624853,1.0,0.0,1.0,0.0,2.0
122,0.0006415520692901839,0.13857524696667972,0.0,0.05,53.296829068057306,679.437052908513,1.0,0.0,1.0,0.0,2.0
123,0.002455567839033348,0.5304026532312032,0.0,0.05,45.686123293957415,678.6898562470584,1.0,0.0,1.0,0.0,2.0
124,0.002443079928415523,0.527705264537753,0.0,0.05,40.18265420419382,680.8417850614798,1.0,0.0,1.0,0.0,2.0
125,0.0015516374583585111,0.3351536910054384,0.0,0.05,,,1.0,0.0,,,2.0
126,0.0008666959013373281,0.18720631468886287,0.0,0.05,28.562997602433892,676.5599710825471,1.0,0.0,1.0,0.0,2.0
127,0.002744633766871968,0.5928408936443451,0.0,0.05,23.370454029009984,674.02543379286,1.0,0.0,1.0,0.0,2.0
128,0.003556467071306796,0.768196887402268,0.0,0.05,11.394100793921043,668.8629310578216,1.0,0.0,1.0,0.0,2.0
129,0.0022806253509868872,0.49261507581316766,0.0,0.05,2.725288569658395,669.264899645496,1.0,0.0,1.0,0.0,2.0
130,0.0016265637488534252,0.3513377697523398,0.0,0.05,15.516578199652427,670.1577018622563,1.0,0.0,1.0,0.0,2.0
131,0.0008969499099292335,0.19374118054471443,0.0,0.05,28.64533733691341,668.8657905222723,1.0,0.0,1.0,0.0,2.0
132,0.0006062409351126923,0.13094804198434154,0.0,0.05,36.31456229071878,671.3875584607148,1.0,0.0,1.0,0.0,2.0
133,0.00021510145806787295,0.04646191494266056,1.0,0.05,41.50643631294188,671.7316867028126,1.0,0.0,1.0,0.0,2.0
134,0.0001796061995083848,0.03879493909381112,1.0,0.05,33.34982511889041,666.0787404214104,1.0,0.0,1.0,0.0,2.0
135,0.000319301682403448,0.06896916339914477,0.0,0.05,32.27143105513632,658.0684397665633,1.0,0.0,1.0,0.0,2.0
136,0.0022532247785099265,0.4866965521581441,0.0,0.05,28.35095472951039,656.3981553383799,1.0,0.0,1.0,0.0,2.0
137,0.0015538041246930308,0.33562169093369465,0.0,0.05,19.253467706607008,654.1220004124307,1.0,0.0,1.0,0.0,2.0
138,0.001874906754111726,0.4049798588881328,0.0,0.05,13.721916816356027,656.2301954802317,1.0,0.0,1.0,0.0,2.0
139,0.0037374746582438524,0.8072945261806721,0.0,0.05,6.739049874571841,660.2417949212999,1.0,0.0,1.0,0.0,2.0
140,0.0014742191373928871,0.3184313336768636,0.0,0.05,8.147062587041633,663.2309741484349,1.0,0.0,1.0,0.0,2.0
141,0.001062689702049288,0.2295409756426462,0.0,0.05,11.98832101603998,664.3729721361727,1.0,0.0,1.0,0.0,2.0
142,0.0005608774873213565,0.12114953726141302,0.0,0.05,17.2241317186654,668.8203495194929,1.0,0.0,1.0,0.0,2.0
143,0.0007206690287732154,0.15566451021501454,0.0,0.05,17.13837464697044,670.9328261672842,1.0,0.0,1.0,0.0,2.0
144,0.00016981090129284505,0.03667915467925453,1.0,0.05,13.335833205780112,672.5865622896384,1.0,0.0,1.0,0.0,2.0
145,0.0003164132254243402,0.06834525669165749,0.0,0.05,11.798057682076736,672.4542562212687,1.0,0.0,1.0,0.0,2.0
146,0.000740194026115813,0.15988190964101562,0.0,0.05,8.40344086692999,668.3520094777383,1.0,0.0,1.0,0.0,2.0
147,0.0002526663953937762,0.05457594140505565,0.0,0.05,6.056080794763326,667.7629147532158,1.0,0.0,1.0,0.0,2.0
148,0.0008101043784119169,0.17498254573697405,0.0,0.05,5.45621147258228,667.0251048397255,1.0,0.0,1.0,0.0,2.0
149,0.0009290081538765286,0.2006657612373302,0.0,0.05,7.857628953060198,663.5939906992025,1.0,0.0,1.0,0.0,2.0
150,0.0003178753731059514,0.06866108059088552,0.0,0.05,12.822106080177566,657.6725585199042,1.0,0.0,1.0,0.0,2.0
151,0.002925465043504166,0.6319004493968998,0.0,0.05,19.025898228394066,655.9270620704631,1.0,0.0,1.0,0.0,2.0
152,0.0006727801328787966,0.1453205087018201,0.0,0.05,25.8853425284964,657.1326196113082,1.0,0.0,1.0,0.0,2.0
153,0.001067081817630738,0.2304896726082394,0.0,0.05,27.14998488167281,661.3011896109257,1.0,0.0,1.0,0.0,2.0
154,0.0016473025640662757,0.35581735383831553,0.0,0.05,,,1.0,0.0,,,2.0
155,0.002169181269668181,0.4685431542483271,0.0,0.05,35.449563219692955,674.7971973688323,1.0,0.0,1.0,0.0,2.0
156,0.0001301040966139898,0.0281024848686218,1.0,0.05,,,1.0,0.0,,,2.0
157,0.00032253887719872043,0.06966839747492361,0.0,0.05,,,1.0,0.0,,,2.0
158,0.0005110214329386844,0.11038062951475584,0.0,0.05,,,1.0,0.0,,,2.0
159,0.000164099031031567,0.03544539070281847,1.0,0.05,35.569900310743456,692.2019253051857,1.0,0.0,1.0,0.0,2.0
160,0.0006863956441336659,0.14826145913287184,0.0,0.05,44.9685672880312,698.4103135966834,1.0,0.0,1.0,0.0,2.0
161,0.00020100019108291545,0.04341604127390974,1.0,0.05,52.290490319932566,701.2724849465678,1.0,0.0,1.0,0.0,2.0
162,0.0005926565377032696,0.12801381214390625,0.0,0.05,52.80836198751532,700.610490905113,1.0,0.0,1.0,0.0,2.0
163,0.0002475621046710436,0.05347341460894541,0.0,0.05,51.53873225216591,698.806663497521,1.0,0.0,1.0,0.0,2.0
164,0.0005156499492707268,0.11138038904247698,0.0,0.05,50.537074790205615,700.3585929507226,1.0,0.0,1.0,0.0,2.0
165,0.0009661055380672253,0.20867879622252067,0.0,0.05,50.58027693372116,702.0192701607514,1.0,0.0,1.0,0.0,2.0
166,0.0003894398777075243,0.08411901358482525,0.0,0.05,52.25109131157626,704.4261277248396,1.0,0.0,1.0,0.0,2.0
167,0.0008573927991564648,0.1851968446177964,0.0,0.05,52.39741041116871,707.5635138393773,1.0,0.0,1.0,0.0,2.0
168,0.0005046309810719902,0.10900029191154989,0.0,0.05,53.103828829150665,708.383976873384,1.0,0.0,1.0,0.0,2.0
169,0.0009111037986212927,0.19679842050219923,0.0,0.05,54.20944843004273,709.9753660302495,1.0,0.0,1.0,0.0,2.0
170,0.00030417867875970437,0.06570259461209614,0.0,0.05,55.46918919715144,712.9253319571585,1.0,0.0,1.0,0.0,2.0
171,0.0002523289135359787,0.0545030453237714,0.0,0.05,57.096871563246516,715.7284452012544,1.0,0.0,1.0,0.0,2.0
172,0.00010135063563629895,0.021891737297440574,1.0,0.05,56.63455435458279,718.3617902760899,1.0,0.0,1.0,0.0,2.0
173,0.000753111534389421,0.16267209142811495,0.0,0.05,56.38448106655028,718.6561764322825,1.0,0.0,1.0,0.0,2.0
174,0.0005447523023194353,0.11766649730099803,0.0,0.05,52.12109090752441,713.2666579944071,1.0,0.0,1.0,0.0,2.0
175,0.0006882521265976325,0.14866245934508865,0.0,0.05,47.51898897996773,707.6670242309042,1.0,0.0,1.0,0.0,2.0
176,0.00022761445771980618,0.04916472286747814,1.0,0.05,47.93943355235083,707.2229482170744,1.0,0.0,1.0,0.0,2.0
177,0.0001306712811692706,0.028224996732562447,1.0,0.05,50.30157545088103,707.1690324467127,1.0,0.0,1.0,0.0,2.0
178,0.0004073668368224765,0.08799123675365492,0.0,0.05,52.290395446590196,707.545143116437,1.0,0.0,1.0,0.0,2.0
179,0.000874056355595581,0.1887961728086455,0.0,0.05,55.411925417369616,700.3596394165319,1.0,0.0,1.0,0.0,2.0
180,0.0014784857476047722,0.31935292148263084,0.0,0.05,62.170793588752815,689.6669670327218,1.0,0.0,1.0,0.0,2.0
181,0.0009302536447765757,0.20093478727174036,0.0,0.05,69.48881895329147,686.0799031902401,1.0,0.0,1.0,0.0,2.0
182,0.0009592770329263313,0.20720383911208756,0.0,0.05,79.09119228575177,679.9552150621175,1.0,0.0,0.0,0.0,2.0
183,0.0007312880494728529,0.15795821868613621,0.0,0.05,86.3939123808066,677.0880084846145,1.0,0.0,0.0,0.0,2.0
184,0.0007186240882791348,0.1552228030682931,0.0,0.05,94.1549346313371,676.2969631674553,1.0,0.0,0.0,0.0,2.0
185,0.0007975610133158081,0.17227317887621454,0.0,0.05,105.80752644446132,671.7224987232363,1.0,0.0,0.0,0.0,2.0
186,0.0009022083005042415,0.1948769929089162,0.0,0.05,111.09397442517702,668.5215013978118,1.0,0.0,0.0,0.0,2.0
187,0.0006873673708269965,0.14847135209863124,0.0,0.05,122.89351734973111,667.2411027371322,1.0,0.0,0.0,0.0,2.0
188,0.00020744595448767046,0.044808326169336825,1.0,0.05,130.79928127759948,662.599336248895,1.0,0.0,0.0,0.0,2.0
189,0.0006698891721601658,0.1446960611865958,0.0,0.05,132.1548742929028,660.2744483105587,1.0,0.0,0.0,0.0,2.0
190,0.0007619894036573075,0.16458971118997842,0.0,0.05,138.45482178684915,657.1554724928155,1.0,0.0,0.0,0.0,2.0
191,0.0005748199341078237,0.12416110576728993,0.0,0.05,145.99195888999685,655.7862901772345,1.0,0.0,0.0,0.0,2.0
192,0.0001586183787174652,0.034261569802972486,1.0,0.05,149.33853656036004,655.2625160346065,1.0,0.0,0.0,0.0,2.0
193,0.0014283052247895853,0.30851392855455045,0.0,0.05,158.60700325439302,661.1368991000431,1.0,0.0,0.0,0.0,2.0
194,0.0009491566254277857,0.2050178310924017,0.0,0.05,170.2433915010985,669.9930094046267,1.0,0.0,0.0,0.0,2.0
195,0.0008655523289036785,0.18695930304319455,0.0,0.05,173.774027034883,672.1823650543548,1.0,0.0,0.0,0.0,2.0
196,0.0011471584721084445,0.24778622997542402,0.0,0.05,176.02709463383053,671.767229188979,1.0,0.0,0.0,0.0,2.0
197,0.00047038423179560497,0.10160299406785067,0.0,0.05,174.91480367921906,673.0707733635644,1.0,0.0,0.0,0.0,2.0
198,0.0014452204990099483,0.3121676277861488,0.0,0.05,172.42569032427804,671.6190223265231,1.0,0.0,0.0,0.0,2.0
199,0.0011442476063767062,0.24715748297736853,0.0,0.05,165.42809842546725,662.2896683505817,1.0,0.0,0.0,0.0,2.0
200,0.00045768893925865353,0.09886081087986916,0.0,0.05,155.81079887459418,647.1320997397888,1.0,0.0,0.0,0.0,2.0
201,4.8757041600360005e-05,0.01053152098567776,1.0,0.05,151.07807613688226,644.2200670605008,1.0,0.0,0.0,0.0,2.0
202,0.0006467575634360788,0.13969963370219302,0.0,0.05,141.82020354974665,640.228620046861,1.0,0.0,0.0,0.0,2.0
203,0.000862111656601078,0.18621611782583286,0.0,0.05,137.41264734155428,641.1186434875556,1.0,0.0,0.0,0.0,2.0
204,0.0013408428783140314,0.28962206171583077,0.0,0.05,118.981318445906,658.0552198928025,1.0,0.0,0.0,0.0,2.0
205,0.0014813474558360699,0.3199710504605911,0.0,0.05,97.80618180141576,670.2951169907856,1.0,0.0,0.0,0.0,2.0
206,0.0012146842985304997,0.26237180848258795,0.0,0.05,83.98805734412852,677.9000051642587,1.0,0.0,0.0,0.0,2.0
207,0.0008452013684927176,0.18256349559442703,0.0,0.05,78.28119660982911,685.4973145503851,1.0,0.0,0.0,0.0,2.0
208,0.0007633143953717698,0.16487590940030228,0.0,0.05,65.0785280246093,684.051760943974,1.0,0.0,1.0,0.0,2.0
209,0.0005076468364018431,0.10965171666279812,0.0,0.05,65.46495865712681,690.4914501804838,1.0,0.0,1.0,0.0,2.0
210,0.00129156861909468,0.2789788217244509,0.0,0.05,74.81575774158368,704.4654339038985,1.0,0.0,0.0,0.0,2.0
211,0.0002691731563336739,0.05814140176807357,0.0,0.05,81.3647847620909,711.0212034322277,1.0,0.0,0.0,0.0,2.0
212,0.0017627912252784308,0.38076290466014107,0.0,0.05,99.78352948570928,725.7553231069081,1.0,0.0,0.0,0.0,2.0
213,0.0030289070818972927,0.6542439296898153,0.0,0.05,110.77878773366348,730.3524334064577,1.0,0.0,0.0,0.0,2.0
214,0.002702262813376264,0.583688767689273,0.0,0.05,117.56490079911673,734.45642330246,1.0,0.0,0.0,0.0,2.0
215,0.0008780647966453689,0.18966199607539969,0.0,0.05,121.75475728955206,739.5582486549469,1.0,0.0,0.0,0.0,2.0
216,0.0004666081318808959,0.1007873564862735,0.0,0.05,120.60926569681543,730.7163909954143,1.0,0.0,0.0,0.0,2.0
217,0.0015092076196503675,0.3259888458444794,0.0,0.05,111.66912350468039,723.5745779497062,1.0,0.0,0.0,0.0,2.0
218,0.001627289335456339,0.3514944964585692,0.0,0.05,97.10398299165769,711.1404829514086,1.0,0.0,0.0,0.0,2.0
219,0.002043714178207486,0.441442262492817,0.0,0.05,82.26855324322842,705.3730542238939,1.0,0.0,0.0,0.0,2.0
220,0.002514869838885975,0.5432118851993706,0.0,0.05,81.15158380205388,708.035336580095,1.0,0.0,0.0,0.0,2.0
221,0.002848386896775629,0.6152515697035359,0.0,0.05,78.67256604149685,711.9657253553764,1.0,0.0,0.0,0.0,2.0
222,0.0023258020406106317,0.5023732407718964,0.0,0.05,70.92237100600563,708.7579228394743,1.0,0.0,0.0,0.0,2.0
223,0.004084956104737509,0.882350518623302,0.0,0.05,56.54781763194181,702.2628575990224,1.0,0.0,1.0,0.0,2.0
224,0.0012954325446188793,0.2798134296376779,0.0,0.05,,,1.0,0.0,,,2.0
225,0.0011104822556209592,0.2398641672141272,0.0,0.05,36.737543139478205,690.6656964085297,1.0,0.0,1.0,0.0,2.0
226,0.002121557220961196,0.45825635972761836,0.0,0.05,,,1.0,0.0,,,2.0
227,0.0009815306494566117,0.21201062028262815,0.0,0.05,27.318744841343644,691.8109478261546,1.0,0.0,1.0,0.0,2.0
