,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
5214,0.0001485934934017,0.0320961945747841,1.0,0.05,36.23717988288518,691.4343369736164,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5215,9.336203324397446e-05,0.0201661991806984,1.0,0.05,35.910987535861835,692.6979829166831,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5216,0.0002244324204929,0.0484774028264819,1.0,0.05,36.437102264315925,691.9832329814229,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5217,0.0002258113114737,0.0487752432783343,1.0,0.05,38.96629991267531,693.6595581222724,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5218,0.0001799923122891,0.0388783394544501,1.0,0.05,38.4285277298557,693.1199801700108,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5219,0.0007153343718995,0.1545122243303,0.0,0.05,38.39212744048,692.7378535619616,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5220,0.0006384739671049,0.1379103768946644,0.0,0.05,38.85909127539073,692.5217117922159,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5221,0.0004074742403627,0.0880144359183554,0.0,0.05,39.09555334629545,692.2330670609623,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5222,2.7954304188768677e-05,0.006038129704774,1.0,0.05,39.03436689309751,695.3039076627958,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5223,5.292053284603675e-05,0.0114308350947439,1.0,0.05,38.57187741332598,692.5732822708259,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5224,0.0007633121636894,0.164875427356927,0.0,0.05,37.89181157800594,692.9366392442528,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5225,0.0002379008021303,0.051386573260159,0.0,0.05,38.22718760496592,693.804891356822,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5226,8.359358765632213e-05,0.0180562149337655,1.0,0.05,38.09238836500796,692.6656868217624,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5227,0.0001004740610505,0.0217023971869206,1.0,0.05,38.2732876895216,693.7078702455157,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5228,0.0001383564635917,0.0298849961358223,1.0,0.05,37.88177139534575,694.460099396022,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5229,0.0004098611964203,0.0885300184267901,0.0,0.05,37.845374697964914,695.733850243615,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5230,0.0002250079119053,0.0486017089715467,1.0,0.05,40.0480882224229,700.7496430313756,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5231,0.0014913799341,0.3221380657656165,0.0,0.05,35.43800138231516,692.2214078813047,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5232,0.0004029623538423,0.0870398684299422,0.0,0.05,29.589984711666933,686.8606698091015,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5233,0.0008307196169066,0.179435437251829,0.0,0.05,26.307083435007968,687.3502144704443,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5234,9.885516446147826e-05,0.0213527155236793,1.0,0.05,27.133568850810065,686.6373960277796,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5235,0.0004273022292635,0.0922972815209265,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5236,3.87044737831761e-05,0.008360166337166,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5237,0.0002889270548436,0.0624082438462247,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5238,,,,0.05,32.480403371344835,687.3291643123363,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5239,,,,0.05,36.461841798297925,687.1951561751885,,,1.0,0.0,2.0,0.0,0.0
5240,,,,0.05,38.3535912566846,688.1186184785381,,,1.0,0.0,2.0,0.0,0.0
5241,0.0022613803818849,0.488458162487155,0.0,0.05,38.17782562498852,689.7518943813433,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5242,0.0001831962640928,0.0395703930440653,1.0,0.05,37.14452375790413,690.3238642415741,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5243,0.0020737958022618,0.4479398932885631,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5244,0.0001822243743471,0.0393604648589738,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5245,0.0001509139991695,0.0325974238206138,1.0,0.05,38.117272916988576,690.7060659858822,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5246,0.0001750209081354,0.0378045161572509,1.0,0.05,38.16465138105003,691.8598706874265,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5247,0.0002141240990651,0.0462508053980829,1.0,0.05,38.1342482833352,692.8901943701721,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5248,8.626986233235813e-05,0.0186342902637893,1.0,0.05,36.65123000298046,694.1906458757398,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5249,0.0002393066925961,0.0516902456007617,0.0,0.05,37.41883823665082,693.7800463673384,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5250,0.0017050532760782,0.3682915076329103,0.0,0.05,38.57596346736242,694.025601428967,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5251,0.0004604810109208,0.0994638983589054,0.0,0.05,38.64129366534271,694.8403490497369,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5252,0.0002499785298975,0.0539953624578781,0.0,0.05,37.891355676438906,695.7745699412378,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5253,0.0001937510666758,0.0418502304019907,1.0,0.05,37.53697725313756,697.0755673831221,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5254,0.0002662430667167,0.0575085024108151,0.0,0.05,37.91531798437608,697.170377352853,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5255,0.0005119200565913,0.1105747322237355,0.0,0.05,38.143298838424975,699.2163521861514,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5256,0.0003967479575486,0.0856975588305104,0.0,0.05,36.003968669569886,698.8087546944596,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5257,0.0001127101238628,0.0243453867543727,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5258,8.302411635343749e-05,0.0179332091323425,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5259,0.0005920816171518,0.12788962930481,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5260,0.0011820657587521,0.255326203890455,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5261,0.0004496931514179,0.0971337207062764,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5262,0.000656456394585,0.1417945812303658,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5263,0.0008730388722715,0.1885763964106653,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5264,0.0001056615468891,0.0228228941280608,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5265,0.0004769391553397,0.1030188575533831,0.0,0.05,32.678715153126085,684.92201639592,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5266,0.0001024621241092,0.0221318188076005,1.0,0.05,32.45498052856588,686.069683357544,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5267,0.0002836834390241,0.0612756228292072,0.0,0.05,33.36978519655565,686.3266450600308,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5268,2.5748213811875656e-05,0.0055616141833651,1.0,0.05,33.490044267908736,685.8671475613604,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5269,7.726911735677247e-05,0.0166901293490628,1.0,0.05,33.46648889766695,687.0775908437806,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5270,9.26513404932316e-05,0.020012689546538,1.0,0.05,32.79018423022918,687.5760392891773,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5271,0.0001782092210894,0.0384931917553278,1.0,0.05,32.70313343953818,686.1622919030252,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5272,2.176894678056909e-05,0.0047020925046029,1.0,0.05,32.47756794628471,687.0461995880261,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5273,0.0001434639554158,0.0309882143698215,1.0,0.05,34.028770518133484,687.9428730104086,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5274,0.0001188091416043,0.0256627745865503,1.0,0.05,35.04714360061913,687.1107344153849,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5275,1.566729952437789e-05,0.0033841366972656,1.0,0.05,34.977481939499896,686.9438143263324,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5276,7.545795289427947e-05,0.0162989178251643,1.0,0.05,35.00837866750549,687.288538697624,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5277,0.0001657427365578,0.0358004310964953,1.0,0.05,36.214648005477336,687.4232417854685,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5278,0.000151381683125,0.0326984435550192,1.0,0.05,36.92679917202525,686.5856827128664,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5279,0.0003571661638243,0.0771478913860694,0.0,0.05,36.52324530811028,687.2162519759534,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5280,4.967724583158768e-05,0.0107302850996229,1.0,0.05,36.32987701749391,687.3037732968967,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5281,7.547630226601275e-05,0.0163028812894587,1.0,0.05,39.29070371143807,690.1531830707315,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5282,0.0001056629813692,0.0228232039757521,1.0,0.05,38.759171094200816,686.965879457067,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5283,5.7815959312162105e-05,0.012488247211427,1.0,0.05,38.3728841613226,688.5109094684976,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5284,3.890380473475097e-05,0.0084032218227062,1.0,0.05,39.63983953842032,691.660276930673,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5285,0.0002115991664416,0.0457054199513973,1.0,0.05,39.33980052777256,687.6039923642262,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5286,5.35569662435126e-05,0.0115683047085987,1.0,0.05,37.76507130163893,688.2294807771384,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5287,0.0001092232634659,0.0235922249086472,1.0,0.05,36.55449686023124,688.3261855674892,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5288,0.0001597445711873,0.0345048273764686,1.0,0.05,38.34109783934482,689.6091249017795,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5289,3.433809892302033e-05,0.0074170293673723,1.0,0.05,39.76373217584829,690.1991646267068,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5290,0.0002928495933815,0.063255512170416,0.0,0.05,35.96798236937768,687.2201775871091,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5291,0.0006757392833179,0.1459596851966674,0.0,0.05,35.78025402328959,686.450910659921,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5292,5.653338963439364e-05,0.012211212161029,1.0,0.05,36.02466370042296,684.4517000030944,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5293,0.0001449516943979,0.0313095659899564,1.0,0.05,36.234212191153446,686.903063432277,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5294,7.590011908225774e-05,0.0163944257217676,1.0,0.05,36.127970766904376,685.2937738149495,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5295,5.674980212530991e-05,0.0122579572590669,1.0,0.05,35.774277384852546,686.4250583054001,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5296,5.93570606940399e-05,0.0128211251099126,1.0,0.05,35.29081893816265,686.453405804882,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5297,0.0001163675197145,0.0251353842583401,1.0,0.05,35.3521943144426,686.5579865393272,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5298,0.0001788633656426,0.0386344869788172,1.0,0.05,35.53269587336987,683.1034739787525,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5299,0.0003752526912922,0.0810545813191195,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5300,0.000383171313854,0.0827650037924732,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5301,0.0003517927060894,0.0759872245153201,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5302,0.0002386585288004,0.0515502422208911,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5303,0.0007277621293251,0.1571966199342366,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5304,0.0003993040824212,0.0862496818029831,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5305,0.0001197706195764,0.0258704538285097,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5306,0.0002711107015913,0.0585599115437297,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5307,0.0003931730313521,0.0849253747720682,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5308,0.0011676161431963,0.2522050869304159,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5309,0.0001081758112946,0.0233659752396451,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5310,0.0004193827961117,0.0905866839601459,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5311,0.0004702152432538,0.1015664925428339,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5312,0.0001844576573134,0.0398428539797085,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5313,9.693439226754996e-05,0.0209378287297907,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5314,0.0001588054322452,0.0343019733649653,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5315,0.0008453288871194,0.1825910396177936,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5316,0.000524069747735,0.1131990655107616,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5317,0.0004283049862993,0.0925138770406565,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5318,0.0011811313837904,0.25512437889874,0.0,0.05,4.604897754077202,705.203481807019,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5319,0.0021552397428676,0.4655317844594198,0.0,0.05,6.988458848661441,709.2195912099248,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5320,0.0013761699637948,0.2972527121796852,0.0,0.05,17.269512935495836,713.4868922533283,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5321,0.0007920024054105,0.1710725195686688,0.0,0.05,26.43749330088799,720.1473915068054,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5322,0.0005349375699262,0.1155465151040727,0.0,0.05,33.454788926091844,726.1309219658182,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5323,0.0024855769884644,0.5368846295083111,0.0,0.05,42.06120731379064,732.8551825781739,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5324,0.001299820540662,0.2807612367829971,0.0,0.05,47.78482223221869,738.7629472448435,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5325,0.0003909069570439,0.0844359027215014,0.0,0.05,55.24544716683017,748.5961481985236,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5326,0.0011060543305723,0.2389077354036345,0.0,0.05,52.43784220861466,732.1045254662633,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5327,0.0035529268715797,0.7674322042612299,0.0,0.05,50.85330113093461,740.9992723540072,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5328,0.0010427749017311,0.2252393787739275,0.0,0.05,45.91625121882655,747.0323941105571,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5329,0.0014379439309395,0.31059588908295,0.0,0.05,47.848251413698144,751.779105897355,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5330,0.0015779140441012,0.3408294335258619,0.0,0.05,45.04044373756577,748.0142067304727,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5331,0.0011656833455355,0.2517876026356789,0.0,0.05,40.81585151010809,743.3037780796456,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5332,0.0010559042357327,0.2280753149182757,0.0,0.05,39.86244047274448,741.5997406254965,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5333,0.0023173585782936,0.5005494529114226,0.0,0.05,34.976583966132935,736.529612394796,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5334,0.0023812453368479,0.5143489927591604,0.0,0.05,15.142794805930048,719.278095361734,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5335,0.0012855084718475,0.2776698299190606,0.0,0.05,7.429297362251893,704.8589324209227,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5336,0.0015645374232946,0.3379400834316364,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5337,0.0012189316457433,0.2632892354805585,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5338,0.000289169991161,0.0624607180907938,0.0,0.05,24.817472673128183,694.5151973586854,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5339,0.0004050475499967,0.0874902707992877,0.0,0.05,21.329367062187863,695.6484311306282,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5340,0.0005246580678673,0.1133261426593497,0.0,0.05,23.617053558223432,693.5077761791447,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5341,0.0001899691944197,0.0410333459946743,1.0,0.05,26.72877915454217,691.7101210005358,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5342,0.0010498369583015,0.2267647829931444,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5343,0.0004603109620585,0.0994271678046532,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5344,0.0003598216202726,0.077721469978887,0.0,0.05,38.76817881653884,693.600369195364,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5345,0.0012013430564989,0.2594901002037736,0.0,0.05,39.73765035812058,698.4777244267774,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5346,0.0003690241816098,0.0797092232277233,0.0,0.05,39.62006335487422,701.605112907371,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5347,0.0006200442410481,0.1339295560664063,0.0,0.05,39.13830109819486,701.0556719020166,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5348,0.0005365247336639,0.1158893424714199,0.0,0.05,46.85174883462238,696.9526886695568,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5349,0.0008164805035949,0.176359788776503,0.0,0.05,53.84318505355821,689.3526723848047,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5350,0.0005282111109732,0.114093599970229,0.0,0.05,52.62167002584165,686.043383536318,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5351,0.0008224654821292,0.1776525441399142,0.0,0.05,51.434467120124026,681.8422166644838,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5352,0.0005343723931871,0.1154244369284325,0.0,0.05,51.28486687523881,678.7845671191079,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5353,0.0006192957332943,0.1337678783915701,0.0,0.05,49.02265330523314,679.1465071346994,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5354,0.0009676481099674,0.2090119917529714,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5355,8.527192655884505e-05,0.0184187361367105,1.0,0.05,48.15241062536893,684.0551065912216,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5356,0.0001112078164501,0.0240208883532374,1.0,0.05,48.34257138488624,689.9256382890912,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5357,0.0009318984174674,0.2012900581729706,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5358,0.0008166916858145,0.1764054041359471,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5359,0.0002700427877184,0.0583292421471744,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5360,0.0001846154839054,0.0398769445235775,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5361,0.0005474845076895,0.1182566536609475,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5362,0.0002028299024256,0.0438112589239498,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5363,0.000770391702723,0.166404607788186,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5364,0.0005614776210813,0.1212791661535802,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5365,0.0006026755240181,0.1301779131879138,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5366,0.0001512515332808,0.0326703311886738,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5367,3.0050549997141125e-05,0.0064909187993824,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5368,0.0006351786343639,0.1371985850226053,0.0,0.05,52.732963797513214,693.5233698202537,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5369,0.0004769890360695,0.1030296317910326,0.0,0.05,58.28333496705736,691.8247630540859,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5370,0.0003435948627562,0.0742164903553519,0.0,0.05,61.01533772871672,690.6840540671559,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5371,0.0004000128090685,0.0864027667588168,0.0,0.05,61.610981318794245,689.8918749495773,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5372,0.0002203409010183,0.047593634619961,1.0,0.05,60.90587221465056,687.4600192031876,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5373,0.0005477166738061,0.1183068015421294,0.0,0.05,61.52607837155893,686.9127431863074,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5374,0.0002455169431785,0.0530316597265744,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5375,0.0005498383611552,0.1187650860095441,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5376,0.0002131387562859,0.0460379713577617,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5377,0.0001775910469254,0.0383596661359009,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5378,0.0001538873070735,0.0332396583278798,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5379,0.0005448919120508,0.1176966530029778,0.0,0.05,54.38790603604956,691.42718294274,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5380,0.0006148484311954,0.1328072611382242,0.0,0.05,55.1211234138522,697.9221839986782,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5381,0.0017060373930234,0.3685040768930723,0.0,0.05,60.419036756956,699.245007904116,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5382,0.0005720030905259,0.1235526675536026,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5383,0.0016550548526234,0.357491848166675,0.0,0.05,64.13858306935771,693.5568608587154,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5384,0.000486099554199,0.1049975037069976,0.0,0.05,59.8841216257159,699.5712370180195,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5385,0.0004823121645273,0.1041794275379179,0.0,0.05,58.19737519995382,708.8701910530452,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5386,0.0011581752565136,0.2501658554069407,0.0,0.05,63.35135928733661,716.0044206773954,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5387,0.0008685608102601,0.1876091350161846,0.0,0.05,75.74978600702337,720.1640149884397,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5388,0.0007862445328158,0.1698288190882171,0.0,0.05,88.23615501509349,724.0935440629545,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5389,0.0018147503244414,0.3919860700793514,0.0,0.05,93.5560956316997,727.0043580041992,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5390,0.0005049394311019,0.1090669171180179,0.0,0.05,97.07095963108873,723.3727826127995,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5391,0.0004382036019829,0.0946519780283243,0.0,0.05,101.85979091813115,720.5167105806107,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5392,9.479301939044556e-05,0.0204752921883362,1.0,0.05,108.61595336909107,723.9546897210811,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5393,0.001187270177717,0.2564503583868806,0.0,0.05,123.72499268084448,741.2180343605518,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5394,0.0015272523439301,0.3298865062889034,0.0,0.05,135.42671909044404,748.1458560911508,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5395,0.0022032439394342,0.4759006909177895,0.0,0.05,151.58163438365835,753.3338148987322,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5396,0.0012709446474534,0.2745240438499395,0.0,0.05,159.47274110792978,755.6959817513057,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5397,0.000873988879803,0.1887815980374513,0.0,0.05,161.32415353649287,757.0149603123429,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5398,0.0009735176485747,0.2102798120921537,0.0,0.05,163.5009072186484,759.163234106259,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5399,0.001237336339746,0.2672646493851539,0.0,0.05,169.59692735508995,759.3801678440526,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5400,0.0012955203880001,0.2798324038080329,0.0,0.05,178.43850451532612,755.9134324627476,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5401,0.0008984316521569,0.1940612368659032,0.0,0.05,189.80771822328157,755.1136346284792,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5402,0.0008460992748111,0.1827574433592097,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5403,0.0010411179347923,0.2248814739151512,0.0,0.05,211.47099900685407,762.5971405166214,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5404,0.0009766040928121,0.2109464840474252,0.0,0.05,221.64959211057328,768.1405948226143,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5405,0.002337668660466,0.5049364306606771,0.0,0.05,230.60906768253568,777.1346308834384,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5406,0.0031625128018142,0.6831027651918805,0.0,0.05,245.31152692191785,790.9526807887037,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5407,0.0030676518634356,0.6626128025021097,0.0,0.05,252.80182100806596,802.1054974358722,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5408,0.0011398990483982,0.246218194454024,0.0,0.05,256.30803104535227,809.555009144127,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5409,0.0011415043754332,0.2465649450935772,0.0,0.05,255.8184993587756,812.9591136024179,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5410,0.0009847549498519,0.2127070691680144,0.0,0.05,247.2523693889455,814.3645324561741,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5411,0.0007550147401984,0.1630831838828544,0.0,0.05,239.7277173967376,816.2017946016923,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5412,0.0004467783852966,0.0965041312240731,0.0,0.05,230.41486461062644,812.9156122770029,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5413,0.0003718028121613,0.080309407426848,0.0,0.05,225.661542049714,811.4744651453785,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5414,0.0005298264486379,0.1144425129058043,0.0,0.05,221.34910821048,814.5721544105825,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5415,0.0003494305267303,0.0754769937737574,0.0,0.05,206.30327339236115,814.066486476614,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5416,0.0005676380924066,0.12260982795983,0.0,0.05,189.20222474010316,810.4593028543898,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5417,0.0011018461151654,0.2379987608757335,0.0,0.05,170.58520644227602,801.7127046403299,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5418,0.0014443199523371,0.3119731097048334,0.0,0.05,164.58150613594543,795.4460742340556,1.0,0.0,0.0,0.0,2.0,1.0,0.0
