,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
56,0.0008155508439585,0.1761589822950477,0.0,0.05,1112.3509317583178,524.0593521972505,0.0,1.0,0.0,0.0,2.0,0.0,0.0
57,0.0008236734334498,0.1779134616251701,0.0,0.05,1110.443802362188,522.607649337575,0.0,1.0,0.0,0.0,2.0,0.0,0.0
58,0.0011954764236206,0.258222907502053,0.0,0.05,1105.0536147312305,518.9351648705771,0.0,1.0,0.0,0.0,2.0,0.0,0.0
59,,,,0.05,1098.0940918203514,509.726368825996,0.0,1.0,0.0,0.0,2.0,0.0,0.0
60,,,,0.05,1087.6309086465328,499.1662866653781,,,0.0,0.0,2.0,0.0,0.0
61,,,,0.05,1067.6339153702506,481.0780362990502,,,0.0,0.0,2.0,0.0,0.0
62,0.0042008263798241,0.907378498042021,0.0,0.05,,,0.0,1.0,,,2.0,0.0,0.0
63,0.0016710976109919,0.3609570839742594,0.0,0.05,1004.6541911098428,426.4424695556158,0.0,1.0,0.0,0.0,2.0,0.0,0.0
64,0.0031769168957638,0.6862140494849954,0.0,0.05,952.9683759111516,373.1785532071356,0.0,1.0,0.0,0.0,2.0,0.0,0.0
65,0.0044434562306546,0.959786545821408,0.0,0.05,901.9940682369862,318.5929705076845,0.0,1.0,0.0,0.0,2.0,0.0,0.0
66,0.0065683541882191,1.4187645046553397,0.0,0.05,871.8262780245933,292.8829125247602,0.0,1.0,0.0,0.0,2.0,0.0,0.0
67,0.0090567053462691,1.956248354794133,0.0,0.05,841.0556504241696,272.0221284756629,0.0,1.0,0.0,0.0,2.0,0.0,0.0
68,0.010256135019284,2.215325164165362,0.0,0.05,804.5947634600172,253.81101848028428,0.0,1.0,0.0,0.0,2.0,0.0,0.0
69,0.0082396075248675,1.7797552253713806,0.0,0.05,771.0519688236011,247.3117223266606,0.0,1.0,0.0,0.0,2.0,0.0,0.0
70,0.0063872128742568,1.3796379808394723,0.0,0.05,742.4437712329193,247.1381732258458,0.0,1.0,0.0,0.0,2.0,0.0,0.0
71,0.008422395180548,1.8192373589983808,0.0,0.05,715.0918597065893,253.00362456925416,0.0,1.0,0.0,0.0,2.0,0.0,0.0
72,0.0087659236965018,1.8934395184443924,0.0,0.05,690.8507490775269,265.9049726798669,0.0,1.0,0.0,0.0,2.0,0.0,0.0
73,0.0114782294495035,2.479297561092756,0.0,0.05,653.1986428355658,272.8717969208763,0.0,1.0,0.0,0.0,2.0,0.0,0.0
74,0.0093105218154171,2.0110727121301077,0.0,0.05,616.9171715683166,283.17066673560834,0.0,1.0,0.0,0.0,2.0,0.0,0.0
75,0.0116272415256065,2.511484169531024,0.0,0.05,584.1239105457747,299.1791508665762,0.0,1.0,0.0,0.0,2.0,0.0,0.0
76,0.0114210289826975,2.4669422602626696,0.0,0.05,545.6253792349028,327.0386484729394,0.0,1.0,0.0,0.0,2.0,0.0,0.0
77,0.0068209742123889,1.473330429876018,0.0,0.05,519.7887671037051,345.74175479043305,0.0,1.0,0.0,0.0,2.0,0.0,0.0
78,0.007688588126646,1.6607350353555403,0.0,0.05,498.4901366013525,362.5249918938858,0.0,1.0,0.0,0.0,2.0,0.0,0.0
79,0.0089026554787034,1.9229735833999504,0.0,0.05,470.4088487766495,392.3983159471208,0.0,1.0,0.0,0.0,2.0,0.0,0.0
80,0.0107861603888763,2.329810643997294,0.0,0.05,443.4443275088242,417.0987543016273,0.0,1.0,0.0,0.0,2.0,0.0,0.0
81,0.0116132270156526,2.508457035380971,0.0,0.05,403.3184306993758,450.2588471620942,0.0,1.0,0.0,0.0,2.0,0.0,0.0
82,0.0154414991325688,3.335363812634879,0.0,0.05,356.3780267444445,496.158176903377,0.0,1.0,0.0,0.0,2.0,0.0,0.0
83,0.0151684977636321,3.2763955169445533,0.0,0.05,311.23400004615576,538.7804672623445,0.0,1.0,0.0,0.0,2.0,0.0,0.0
84,0.0135812512920819,2.933550279089705,0.0,0.05,276.3506616342321,574.4247798536337,1.0,0.0,0.0,0.0,2.0,0.0,0.0
85,0.0107214251426691,2.315827830816525,0.0,0.05,244.14272618380636,612.9724195970015,1.0,0.0,0.0,0.0,2.0,0.0,0.0
86,0.0132019529694302,2.851621841396927,0.0,0.05,209.94533382508712,658.0217204129219,1.0,0.0,0.0,0.0,2.0,0.0,0.0
87,0.0116330220086746,2.512732753873715,0.0,0.05,183.5941986375892,707.5582599066175,1.0,0.0,0.0,0.0,2.0,0.0,0.0
88,0.009095138602461,1.9645499381315896,0.0,0.05,175.16370318351397,739.2139081886527,1.0,0.0,0.0,0.0,2.0,0.0,0.0
89,0.0079240685740051,1.7115988119851209,0.0,0.05,146.57707023599457,750.973222908333,1.0,0.0,0.0,0.0,2.0,0.0,0.0
90,0.0062797693333133,1.3564301759956827,0.0,0.05,118.22113916930944,754.9847928016395,1.0,0.0,0.0,0.0,2.0,0.0,0.0
91,0.0036953037617263,0.798185612532894,0.0,0.05,91.86846651119514,752.5188107809859,1.0,0.0,0.0,0.0,2.0,0.0,0.0
92,0.0014347820107142,0.3099129143142702,0.0,0.05,84.50437839882507,754.5239032505616,1.0,0.0,0.0,0.0,2.0,1.0,0.0
93,0.0012188262943499,0.2632664795795908,0.0,0.05,74.39649655479529,759.2588068586593,1.0,0.0,0.0,0.0,2.0,1.0,0.0
94,0.0011529407498382,0.2490352019650551,0.0,0.05,70.0975007049884,760.6777592631404,1.0,0.0,0.0,0.0,2.0,1.0,0.0
95,0.0009697441649175,0.209464739622199,0.0,0.05,70.35779334929308,762.3177475929383,1.0,0.0,0.0,0.0,2.0,1.0,0.0
96,0.0001512500629548,0.0326700135982485,1.0,0.05,59.36841630489118,760.625800213556,1.0,0.0,1.0,0.0,2.0,1.0,0.0
97,0.0012096811870232,0.261291136397028,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
98,0.0004801650890793,0.1037156592411354,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
99,0.0009157266691923,0.197796960545538,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
100,0.000943398102721,0.2037739901877535,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
101,0.0001943030700434,0.0419694631293838,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
102,0.0005175836886878,0.1117980767565833,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
103,0.0015942841817911,0.3443653832668849,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
104,0.000714769852475,0.1543902881346067,0.0,0.05,56.87708815845528,768.3215341711012,1.0,0.0,1.0,0.0,2.0,1.0,0.0
105,0.0005479257573542,0.1183519635885157,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
106,0.0002659404659015,0.057443140634724,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
107,0.000675167910978,0.145836268771252,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
108,0.0003403941289674,0.0735251318569588,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
109,0.000786310740351,0.1698431199158269,0.0,0.05,60.01003600976058,743.5766303039189,1.0,0.0,1.0,0.0,2.0,1.0,0.0
110,0.0022422262602926,0.4843208722232218,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
111,0.0012187433139896,0.2632485558217689,0.0,0.05,94.77888689593726,766.8853230382896,1.0,0.0,0.0,0.0,2.0,0.0,0.0
112,0.0011014133444066,0.2379052823918265,0.0,0.05,119.14732804320262,781.085675318693,1.0,0.0,0.0,0.0,2.0,0.0,0.0
113,0.0004621682935376,0.0998283514041421,0.0,0.05,143.01540807282038,791.337224751857,1.0,0.0,0.0,0.0,2.0,0.0,0.0
114,0.0040105975025277,0.8662890605459876,0.0,0.05,177.8051343016935,806.1205387689197,1.0,0.0,0.0,0.0,2.0,0.0,0.0
115,0.0056906094312689,1.2291716371541035,0.0,0.05,204.83734361015067,828.3522003212189,1.0,0.0,0.0,0.0,2.0,0.0,0.0
116,0.0059393023542053,1.2828893085083646,0.0,0.05,225.11295694008015,851.8285948526592,1.0,0.0,0.0,0.0,2.0,0.0,0.0
117,0.0094286556868514,2.036589628359908,0.0,0.05,251.8499643894031,882.8961892886224,1.0,0.0,0.0,0.0,2.0,0.0,0.0
118,0.0145028256471657,3.132610339787806,0.0,0.05,277.4066988671359,920.7176996860244,1.0,0.0,0.0,0.0,2.0,0.0,0.0
119,0.0100467842724951,2.170105402858961,0.0,0.05,303.9389870536605,953.1711723264984,1.0,0.0,0.0,0.0,2.0,0.0,0.0
120,0.0078091671168418,1.6867800972378293,0.0,0.05,325.5466056042377,980.3433243719994,1.0,0.0,0.0,0.0,2.0,0.0,0.0
121,0.0064995702742823,1.4039071792449824,0.0,0.05,345.4608503964902,1008.7872526370328,1.0,0.0,0.0,0.0,2.0,0.0,0.0
122,0.0043130967472546,0.9316288974070088,0.0,0.05,357.0281870207358,1024.356395409968,1.0,0.0,0.0,0.0,2.0,0.0,0.0
123,0.0025863182123221,0.5586447338615942,0.0,0.05,374.3884589997817,1043.9595540534751,1.0,0.0,0.0,0.0,2.0,0.0,0.0
124,0.0012054042520418,0.2603673184410449,0.0,0.05,380.952801816987,1049.4814548432712,1.0,0.0,0.0,0.0,2.0,0.0,0.0
125,0.0016232594545454,0.3506240421818226,0.0,0.05,393.0542523682189,1055.9437585610394,1.0,0.0,0.0,0.0,2.0,0.0,0.0
126,0.0014815236128604,0.3200091003778501,0.0,0.05,404.2948276574477,1062.4758414020037,1.0,0.0,0.0,0.0,2.0,0.0,0.0
127,0.0017739076081275,0.383164043355547,0.0,0.05,408.8310040177111,1064.197891878438,1.0,0.0,0.0,0.0,2.0,0.0,0.0
128,0.0037981992288758,0.8204110334371756,0.0,0.05,416.4999333076396,1066.185331911887,1.0,0.0,0.0,0.0,2.0,0.0,0.0
129,0.0025790329962915,0.5570711271989698,0.0,0.05,423.87599202864885,1068.6873583680383,1.0,0.0,0.0,0.0,2.0,0.0,0.0
130,0.0032337702939219,0.698494383487141,0.0,0.05,424.4536056069024,1069.9636784316433,1.0,0.0,0.0,0.0,2.0,0.0,0.0
131,0.0014875898576367,0.3213194092495399,0.0,0.05,424.9893468597616,1071.1396235589325,1.0,0.0,0.0,0.0,2.0,0.0,0.0
132,0.0010016106895486,0.2163479089425024,0.0,0.05,431.4488494713616,1081.3669642674845,1.0,0.0,0.0,0.0,2.0,0.0,0.0
133,0.0009805978982277,0.2118091460171901,0.0,0.05,443.69515344999513,1091.8389735257892,1.0,0.0,0.0,0.0,2.0,0.0,0.0
134,0.0007333767598954,0.1584093801374116,0.0,0.05,455.5185066659983,1102.94170614892,1.0,0.0,0.0,0.0,2.0,0.0,0.0
135,0.001426648617622,0.3081561014063543,0.0,0.05,470.23953571242345,1115.789245315633,1.0,0.0,0.0,0.0,2.0,0.0,0.0
136,0.0014007959357806,0.3025719221286216,0.0,0.05,477.63570426836816,1122.0888218395658,1.0,0.0,0.0,0.0,2.0,0.0,0.0
137,0.0021802907733404,0.4709428070415433,0.0,0.05,480.807377835394,1125.3174691408085,1.0,0.0,0.0,0.0,2.0,0.0,0.0
138,0.0026658167372876,0.5758164152541332,0.0,0.05,486.4542213358058,1132.8899282630905,1.0,0.0,0.0,0.0,2.0,0.0,0.0
139,0.0015202557422028,0.3283752403158105,0.0,0.05,496.2497750223609,1141.9602641070646,1.0,0.0,0.0,0.0,2.0,0.0,0.0
140,0.0011497603347519,0.2483482323064135,0.0,0.05,510.1497201284385,1152.3832552753747,1.0,0.0,0.0,0.0,2.0,0.0,0.0
141,0.0037617053171056,0.8125283484948274,0.0,0.05,520.999347539547,1162.285558308737,1.0,0.0,0.0,0.0,2.0,0.0,0.0
142,0.0039826085161256,0.8602434394831441,0.0,0.05,536.7053408848882,1176.1461079315552,1.0,0.0,0.0,0.0,2.0,0.0,0.0
143,0.0026567297872688,0.5738536340500625,0.0,0.05,545.1198460961498,1185.4609704884713,1.0,0.0,0.0,0.0,2.0,0.0,0.0
144,0.0021138896814741,0.4566001711984058,0.0,0.05,549.0166794060467,1193.846782094507,1.0,0.0,0.0,0.0,2.0,0.0,0.0
145,0.0003519092204088,0.0760123916083146,0.0,0.05,551.6950459759145,1197.286089300082,1.0,0.0,0.0,0.0,2.0,0.0,0.0
146,0.0008999681739543,0.1943931255741324,0.0,0.05,550.1833476027712,1197.5156247713346,1.0,0.0,0.0,0.0,2.0,0.0,0.0
147,0.0009850435392965,0.2127694044880526,0.0,0.05,550.733352029446,1196.9808333462177,1.0,0.0,0.0,0.0,2.0,0.0,0.0
148,0.0015296681276333,0.330408315568804,0.0,0.05,550.7414787615213,1192.2216278607318,1.0,0.0,0.0,0.0,2.0,0.0,0.0
149,0.0009813807203649,0.2119782355988252,0.0,0.05,548.8883879465266,1187.1118251569587,1.0,0.0,0.0,0.0,2.0,0.0,0.0
150,0.000659499512151,0.1424518946246371,0.0,0.05,536.305111683304,1162.6573773142563,1.0,0.0,0.0,0.0,2.0,0.0,0.0
151,0.0017313158540748,0.3739642244801724,0.0,0.05,527.9545763683466,1143.0019938791518,1.0,0.0,0.0,0.0,2.0,0.0,0.0
152,0.0039230247483553,0.8473733456447468,0.0,0.05,510.7059024078814,1120.155934489456,1.0,0.0,0.0,0.0,2.0,0.0,0.0
153,0.0008815432629416,0.1904133447953909,0.0,0.05,494.6876760630536,1092.5371002599816,1.0,0.0,0.0,0.0,2.0,0.0,0.0
154,0.0019575919950775,0.4228398709367473,0.0,0.05,480.804628266614,1068.844064341627,1.0,0.0,0.0,0.0,2.0,0.0,0.0
155,0.0019536413450535,0.4219865305315685,0.0,0.05,470.867389535792,1045.742136927961,1.0,0.0,0.0,0.0,2.0,0.0,0.0
156,0.00087894025004,0.1898510940086436,0.0,0.05,462.03270397549846,1028.15114238588,1.0,0.0,0.0,0.0,2.0,0.0,0.0
157,0.0010300557833364,0.2224920492006816,0.0,0.05,460.8813963442885,1021.4866081600368,1.0,0.0,0.0,0.0,2.0,0.0,0.0
158,0.0017621890747458,0.3806328401451058,0.0,0.05,452.5014336971339,1008.7016314939586,1.0,0.0,0.0,0.0,2.0,0.0,0.0
159,0.0007582776435643,0.1637879710098941,0.0,0.05,448.056037465163,1004.5100743797684,1.0,0.0,0.0,0.0,2.0,0.0,0.0
160,,,,0.05,441.48827793993473,997.7136913343554,1.0,0.0,0.0,0.0,2.0,0.0,0.0
161,,,,0.05,439.17505869767496,994.4281213700236,,,0.0,0.0,2.0,0.0,0.0
162,,,,0.05,,,,,,,2.0,0.0,0.0
163,0.0008984820523849,0.1940721233151549,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
164,0.001361390094303,0.2940602603694655,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
165,0.0015696220289575,0.3390383582548206,0.0,0.05,421.0562221192481,1002.6392946341364,1.0,0.0,0.0,0.0,2.0,0.0,0.0
166,0.0038840758964483,0.8389603936328525,0.0,0.05,428.0649478436824,1088.4826778814136,1.0,0.0,0.0,0.0,2.0,0.0,0.0
167,0.0009560667780889,0.2065104240672112,0.0,0.05,397.8270551679806,1083.4797008297714,1.0,0.0,0.0,0.0,2.0,0.0,0.0
168,0.0021191883092441,0.4577446747967392,0.0,0.05,375.837462661925,1073.9464196194094,1.0,0.0,0.0,0.0,2.0,0.0,0.0
169,0.0021355765335142,0.4612845312390738,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
170,0.0017374430631074,0.3752877016312149,0.0,0.05,282.2730990175586,1004.5275640691972,1.0,0.0,0.0,0.0,2.0,0.0,0.0
171,0.0053473045035081,1.1550177727577655,0.0,0.05,245.0770532657941,976.6988723257912,1.0,0.0,0.0,0.0,2.0,0.0,0.0
172,0.0058373151929246,1.260860081671719,0.0,0.05,217.7675331552809,957.6169402773104,1.0,0.0,0.0,0.0,2.0,0.0,0.0
173,0.0055879375041355,1.206994500893287,0.0,0.05,191.4918752026134,938.2492170784286,1.0,0.0,0.0,0.0,2.0,0.0,0.0
174,0.0047535772140818,1.026772678241675,0.0,0.05,171.63198084545965,922.523263312946,1.0,0.0,0.0,0.0,2.0,0.0,0.0
175,0.0063486662150954,1.3713119024606193,0.0,0.05,156.9184988466504,911.6166899623352,1.0,0.0,0.0,0.0,2.0,0.0,0.0
176,0.0031598573299969,0.6825291832793319,0.0,0.05,135.1441163074686,891.8212524844894,1.0,0.0,0.0,0.0,2.0,0.0,0.0
177,0.004463169748145,0.9640446655993362,0.0,0.05,114.17280285725664,871.6770866970697,1.0,0.0,0.0,0.0,2.0,0.0,0.0
178,0.0030031479249782,0.6486799517952958,0.0,0.05,103.15135577704852,860.8367308220645,1.0,0.0,0.0,0.0,2.0,0.0,0.0
179,0.0018104106334263,0.3910486968200921,0.0,0.05,100.13526168867706,858.6044029250628,1.0,0.0,0.0,0.0,2.0,0.0,0.0
180,0.0010312156241605,0.2227425748186814,0.0,0.05,95.25221817473526,854.182961754499,1.0,0.0,0.0,0.0,2.0,0.0,0.0
181,0.0029068047319627,0.6278698221039464,0.0,0.05,91.0868429625158,849.1007414107391,1.0,0.0,0.0,0.0,2.0,0.0,0.0
182,0.0040658560865445,0.8782249146936172,0.0,0.05,89.70570679942469,834.0244585949458,1.0,0.0,0.0,0.0,2.0,0.0,0.0
183,0.0028424905443178,0.61397795757265,0.0,0.05,104.7396582627392,819.8704503671332,1.0,0.0,0.0,0.0,2.0,0.0,0.0
184,0.0044156449769497,0.9537793150211472,0.0,0.05,128.1019462249061,806.8927500133136,1.0,0.0,0.0,0.0,2.0,0.0,0.0
185,0.0049798768808118,1.075653406255364,0.0,0.05,160.2129490239271,798.3467382674759,1.0,0.0,0.0,0.0,2.0,0.0,0.0
186,0.0060102231075422,1.2982081912291277,0.0,0.05,176.7742111572605,782.5495361905912,1.0,0.0,0.0,0.0,2.0,0.0,0.0
187,0.0086231822381791,1.8626073634466933,0.0,0.05,190.720415692839,759.7635455907299,1.0,0.0,0.0,0.0,2.0,0.0,0.0
188,0.0089865736236421,1.9410999027067013,0.0,0.05,209.19467614404903,730.535377497668,1.0,0.0,0.0,0.0,2.0,0.0,0.0
189,0.011472403819269,2.478039224962108,0.0,0.05,233.68635199434576,693.5074224078763,1.0,0.0,0.0,0.0,2.0,0.0,0.0
190,0.0100221591967951,2.1647863865077563,0.0,0.05,250.5054136868655,664.1146650757081,1.0,0.0,0.0,0.0,2.0,0.0,0.0
191,0.0093311952135048,2.015538166117037,0.0,0.05,262.6420121269366,640.1470386378635,1.0,0.0,0.0,0.0,2.0,0.0,0.0
192,0.0070739314475642,1.5279691926738723,0.0,0.05,278.39119697927964,608.8301459063792,1.0,0.0,0.0,0.0,2.0,0.0,0.0
193,0.0124309156820474,2.685077787322253,0.0,0.05,297.5327457572172,578.972147074983,1.0,0.0,0.0,0.0,2.0,0.0,0.0
194,0.0109649210236936,2.36842294111783,0.0,0.05,323.50253050049054,538.3541084630236,1.0,0.0,0.0,0.0,2.0,0.0,0.0
195,0.0116452117204941,2.5153657316267397,0.0,0.05,352.08020290370246,500.47500777860665,1.0,0.0,0.0,0.0,2.0,0.0,0.0
196,0.0074874017453686,1.617278776999628,0.0,0.05,372.5075463985342,477.2580946403355,1.0,0.0,0.0,0.0,2.0,0.0,0.0
