,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
51,,,,0.05,680.50214150081,40.88087059236992,,,0.0,1.0,2.0
52,,,,0.05,682.5838428174709,38.7792808911654,,,0.0,1.0,2.0
53,0.004909877726171758,1.0605335888530998,0.0,0.05,680.694291462345,40.73066479783086,0.0,1.0,0.0,1.0,2.0
54,0.0001723456993942661,0.03722667106916148,1.0,0.05,680.2549067357232,41.25055180712468,0.0,1.0,0.0,1.0,2.0
55,0.0012616405665196928,0.27251436236825366,0.0,0.05,682.9816047238547,38.49853912673785,0.0,1.0,0.0,1.0,2.0
56,0.0002210487547056655,0.04774653101642375,1.0,0.05,685.7243190803404,35.54876744760977,0.0,1.0,0.0,1.0,2.0
57,0.00029963051064215535,0.06472019029870556,0.0,0.05,685.5785971583387,35.6195687073071,0.0,1.0,0.0,1.0,2.0
58,0.002141194443369921,0.4624979997679029,0.0,0.05,689.4496322404663,31.73914987830889,0.0,1.0,0.0,1.0,2.0
59,0.0021994746246307238,0.47508651892023634,0.0,0.05,690.960928679917,30.29208298506642,0.0,1.0,0.0,1.0,2.0
60,0.0037615313684587408,0.812490775587088,0.0,0.05,689.0222695656387,32.16651074389015,0.0,1.0,0.0,1.0,2.0
61,0.0002862967579392374,0.061840099714875287,0.0,0.05,689.2685958279568,31.93166248891974,0.0,1.0,0.0,1.0,2.0
62,0.0031186058307126788,0.6736188594339386,0.0,0.05,691.4918648855502,30.010488885120427,0.0,1.0,0.0,1.0,2.0
63,0.0016127119910469172,0.34834579006613414,0.0,0.05,691.2598523976576,30.46241646620396,0.0,1.0,0.0,1.0,2.0
64,0.0016262566352227442,0.3512714332081127,0.0,0.05,689.611470430147,31.72756891015257,0.0,1.0,0.0,1.0,2.0
65,0.003184680023145142,0.6878908849993507,0.0,0.05,687.4072373840049,33.78266955387288,0.0,1.0,0.0,1.0,2.0
66,0.004349838992812944,0.939565222447596,0.0,0.05,684.8384552503258,36.51372498015883,0.0,1.0,0.0,1.0,2.0
67,0.0011623541613113874,0.25106849884325966,0.0,0.05,682.234529191999,39.19582636251892,0.0,1.0,0.0,1.0,2.0
68,0.0015013784742886043,0.3242977504463385,0.0,0.05,685.3565480797832,36.05062162384826,0.0,1.0,0.0,1.0,2.0
69,0.0017461325798069833,0.3771646372383084,0.0,0.05,684.0928913420604,37.14619370918472,0.0,1.0,0.0,1.0,2.0
70,0.0012789717064959748,0.27625788860313055,0.0,0.05,680.9503313501087,40.31379724146171,0.0,1.0,0.0,1.0,2.0
71,0.0016035536630191565,0.3463675912121378,0.0,0.05,681.0514288797496,40.240677411794096,0.0,1.0,0.0,1.0,2.0
72,0.00028954582621460367,0.06254189846235439,0.0,0.05,680.2366093168797,41.09579116358069,0.0,1.0,0.0,1.0,2.0
73,0.0001343339339755403,0.0290161297387167,1.0,0.05,678.7847336370494,42.54519617791434,0.0,1.0,0.0,1.0,2.0
74,0.00037326387818267017,0.08062499768745676,0.0,0.05,680.0172504888303,41.30298354575684,0.0,1.0,0.0,1.0,2.0
75,0.00016052517852678235,0.03467343856178499,1.0,0.05,680.4629982581847,40.754035503606985,0.0,1.0,0.0,1.0,2.0
76,0.00010215512049676331,0.022065506027300875,1.0,0.05,681.3864062369262,39.82226964330412,0.0,1.0,0.0,1.0,2.0
77,0.00025959506796019747,0.05607253467940265,0.0,0.05,681.2689813518058,39.925587375919584,0.0,1.0,0.0,1.0,2.0
78,0.00012143817507498786,0.026230645816197377,1.0,0.05,679.8370718623886,41.404224286685405,0.0,1.0,0.0,1.0,2.0
79,7.304485452353231e-05,0.01577768857708298,1.0,0.05,679.646242620772,41.57941514010357,0.0,1.0,0.0,1.0,2.0
80,0.0006296520030225398,0.13600483265286858,0.0,0.05,683.6571957654552,37.551810077824015,0.0,1.0,0.0,1.0,2.0
81,0.000612337432189383,0.13226488535290676,0.0,0.05,682.8034209959221,38.38499092522546,0.0,1.0,0.0,1.0,2.0
82,0.0002710740088700367,0.05855198591592794,0.0,0.05,684.0621551771426,37.16251129043921,0.0,1.0,0.0,1.0,2.0
83,0.00430640466093575,0.9301834067621221,0.0,0.05,687.3872051906952,33.918397786283585,0.0,1.0,0.0,1.0,2.0
84,0.0002921812321599138,0.0631111461465414,0.0,0.05,687.1443852601443,34.257966239566834,0.0,1.0,0.0,1.0,2.0
85,7.222426848180658e-05,0.01560044199207022,1.0,0.05,687.0989686957696,34.35440356114296,0.0,1.0,0.0,1.0,2.0
86,0.00032826507631690484,0.07090525648445145,0.0,0.05,687.177056063477,34.22164122416551,0.0,1.0,0.0,1.0,2.0
87,8.774644129821766e-05,0.018953231320415015,1.0,0.05,684.9061696836924,36.28668101090897,0.0,1.0,0.0,1.0,2.0
88,0.0005585636241446661,0.12064974281524787,0.0,0.05,684.689058259787,36.52090605362501,0.0,1.0,0.0,1.0,2.0
89,0.0004507530611880997,0.09736266121662954,0.0,0.05,684.6540121178147,36.57512284041171,0.0,1.0,0.0,1.0,2.0
90,,,,0.05,684.1740407718573,37.115777185207875,0.0,1.0,0.0,1.0,2.0
91,,,,0.05,681.3873859366769,39.96474458811537,,,0.0,1.0,2.0
92,,,,0.05,681.6792989703852,39.65166975648652,,,0.0,1.0,2.0
93,1.5472842391031076e-05,0.0033421339564627126,1.0,0.05,682.4362508074217,38.82363263954449,0.0,1.0,0.0,1.0,2.0
94,0.0001421011955737048,0.03069385824392024,1.0,0.05,682.3396411390145,38.91623622841333,0.0,1.0,0.0,1.0,2.0
95,,,,0.05,681.6668082271811,39.61965796890027,0.0,1.0,0.0,1.0,2.0
96,,,,0.05,678.8599550884531,42.40471136638092,,,0.0,1.0,2.0
97,,,,0.05,678.3440495463315,42.92704865955267,,,0.0,1.0,2.0
98,,,,0.05,679.4873252609519,41.77689650351024,0.0,1.0,0.0,1.0,2.0
99,,,,0.05,681.0038848412073,40.200261858826316,,,0.0,1.0,2.0
100,0.00046214965238527923,0.09982432491522032,0.0,0.05,682.0669946501956,39.12648128910921,0.0,1.0,0.0,1.0,2.0
101,0.0001245872362503814,0.026910843030082385,1.0,0.05,681.6511934943312,39.64516809490236,0.0,1.0,0.0,1.0,2.0
102,0.00020391643228944413,0.04404594937451994,1.0,0.05,681.269846930012,40.088763733624155,0.0,1.0,0.0,1.0,2.0
103,0.00021370488446257393,0.04616025504391597,1.0,0.05,680.7870120085315,40.611355660415946,0.0,1.0,0.0,1.0,2.0
104,0.000637389785816471,0.13767619373635773,0.0,0.05,682.5805416850438,39.14864142419417,0.0,1.0,0.0,1.0,2.0
105,0.0008363709565650895,0.18065612661805935,0.0,0.05,683.1469319740607,38.76864089351827,0.0,1.0,0.0,1.0,2.0
106,0.00027630844364194416,0.059682623826659946,0.0,0.05,683.0158903879924,38.85035713865229,0.0,1.0,0.0,1.0,2.0
107,,,,0.05,685.2660832338269,36.80198442440709,0.0,1.0,0.0,1.0,2.0
108,,,,0.05,686.2067243943367,35.8236110441462,,,0.0,1.0,2.0
109,,,,0.05,685.4647803461004,36.4878412728001,,,0.0,1.0,2.0
110,0.00013227554530423363,0.028571517785714467,1.0,0.05,686.1323026025128,35.67683640464781,0.0,1.0,0.0,1.0,2.0
111,0.00016394697194209223,0.035412545939491925,1.0,0.05,685.0399043852915,36.24506018458246,0.0,1.0,0.0,1.0,2.0
112,0.001590668223413774,0.34358433625737517,0.0,0.05,683.767115218921,37.4708447231235,0.0,1.0,0.0,1.0,2.0
113,0.0003719990147057785,0.08035178717644816,0.0,0.05,684.6199404081392,36.61009014643479,0.0,1.0,0.0,1.0,2.0
114,0.000670799786559565,0.14489275389686604,0.0,0.05,681.601909830956,39.58639937610933,0.0,1.0,0.0,1.0,2.0
115,0.00023625847029101188,0.05103182958285857,0.0,0.05,681.7792710801325,39.43571675671011,0.0,1.0,0.0,1.0,2.0
116,4.542627111458071e-05,0.009812074560749433,1.0,0.05,682.5202745981571,38.67580453217768,0.0,1.0,0.0,1.0,2.0
117,0.0002999979493250245,0.06479955705420529,0.0,0.05,681.4983240763138,39.70431361883142,0.0,1.0,0.0,1.0,2.0
118,0.00013508704800117944,0.02917880236825476,1.0,0.05,681.5467344731076,39.688390487908336,0.0,1.0,0.0,1.0,2.0
119,0.0008365258665568135,0.1806895871762717,0.0,0.05,684.0054638845991,37.54511869290944,0.0,1.0,0.0,1.0,2.0
120,0.00014194730946370343,0.030660618844159944,1.0,0.05,684.3419943055467,37.194030167579804,0.0,1.0,0.0,1.0,2.0
121,0.00014140659246513937,0.03054382397247011,1.0,0.05,683.8743554460114,37.640113641672755,0.0,1.0,0.0,1.0,2.0
122,0.0007452834003950487,0.16098121448533054,0.0,0.05,685.2019406083525,36.237206215603486,0.0,1.0,0.0,1.0,2.0
123,0.0006703513543511177,0.14479589253984143,0.0,0.05,685.3194708807873,35.881315763009916,0.0,1.0,0.0,1.0,2.0
124,9.377186654211994e-05,0.020254723173097906,1.0,0.05,685.6896975888017,35.505386893145534,0.0,1.0,0.0,1.0,2.0
125,0.0001292049749231958,0.027908274583410296,1.0,0.05,687.5394903226327,33.65216299020637,0.0,1.0,0.0,1.0,2.0
126,0.0001343255780247991,0.029014324853356605,1.0,0.05,688.5798795584974,32.73723370990695,0.0,1.0,0.0,1.0,2.0
127,8.735299019548783e-05,0.01886824588222537,1.0,0.05,687.1227678343768,34.24916119950382,0.0,1.0,0.0,1.0,2.0
128,6.291289506957432e-05,0.013589185335028054,1.0,0.05,687.7990651326892,33.48429982852909,0.0,1.0,0.0,1.0,2.0
129,0.00025339361174604334,0.054733020137145365,0.0,0.05,684.6377145756466,36.55229284670564,0.0,1.0,0.0,1.0,2.0
130,0.0003578320648956313,0.07729172601745636,0.0,0.05,683.279482803858,37.930413425621516,0.0,1.0,0.0,1.0,2.0
131,0.001660897255232159,0.3587538071301463,0.0,0.05,684.2005165240732,37.03391382222416,0.0,1.0,0.0,1.0,2.0
132,0.0014903255430347986,0.3219103172955165,0.0,0.05,684.0095126408577,37.34842434442296,0.0,1.0,0.0,1.0,2.0
133,0.0002656188934630269,0.057373680988013806,0.0,0.05,681.8744822248913,39.78221586843298,0.0,1.0,0.0,1.0,2.0
134,0.00018668666437400715,0.040324319504785544,1.0,0.05,682.1393345910171,39.63413214225455,0.0,1.0,0.0,1.0,2.0
135,0.00013498687282693337,0.029157164530617608,1.0,0.05,682.4928428522272,38.99861398173653,0.0,1.0,0.0,1.0,2.0
136,9.762345935249706e-05,0.021086667220139365,1.0,0.05,681.8255518509537,39.67744534251316,0.0,1.0,0.0,1.0,2.0
137,0.00011214538940493292,0.02422340411146551,1.0,0.05,680.4301831251802,41.0433117910361,0.0,1.0,0.0,1.0,2.0
138,0.0001134657317418327,0.024508598056235863,1.0,0.05,679.924299592083,42.065581061012814,0.0,1.0,0.0,1.0,2.0
139,9.265467711649053e-05,0.020013410257161957,1.0,0.05,679.3670140630119,42.87076160363068,0.0,1.0,0.0,1.0,2.0
140,8.522502320075994e-05,0.01840860501136415,1.0,0.05,678.6794922145992,43.38633218673589,0.0,1.0,0.0,1.0,2.0
141,0.0016274727601703145,0.351534116196788,0.0,0.05,678.4448629433203,43.17937888491895,0.0,1.0,0.0,1.0,2.0
142,0.0003834835179555468,0.0828324398783981,0.0,0.05,677.691662077159,43.82460949618416,0.0,1.0,0.0,1.0,2.0
143,0.00013495349805872693,0.02914995558068502,1.0,0.05,677.9411918833189,44.0308348658213,0.0,1.0,0.0,1.0,2.0
144,0.0006208598813706453,0.13410573437605938,0.0,0.05,679.5912513034714,42.89705986280779,0.0,1.0,0.0,1.0,2.0
145,2.6117359075833308e-05,0.0056413495603799945,1.0,0.05,679.1455599352298,43.40922910016356,0.0,1.0,0.0,1.0,2.0
146,0.00027162921719572745,0.058671910914277134,0.0,0.05,678.9358862615289,43.232102595508124,0.0,1.0,0.0,1.0,2.0
147,0.0009355094610030236,0.2020700435766531,0.0,0.05,679.89035169204,42.29323277488369,0.0,1.0,0.0,1.0,2.0
148,0.00016671929543223633,0.036011367813363046,1.0,0.05,678.4843730562651,43.80286712603406,0.0,1.0,0.0,1.0,2.0
149,0.0011133851613028961,0.24049119484142556,0.0,0.05,680.0051670242053,43.5796090660143,0.0,1.0,0.0,1.0,2.0
150,0.00014642961990870486,0.03162879790028025,1.0,0.05,,,0.0,1.0,,,2.0
151,0.00041904276105335505,0.09051323638752469,0.0,0.05,,,0.0,1.0,,,2.0
152,0.0005966969216811447,0.12888653508312725,0.0,0.05,678.2128345360151,45.94822260234015,0.0,1.0,0.0,1.0,2.0
153,0.0001426433365903259,0.030810960703510394,1.0,0.05,677.812050754925,45.89614412803443,0.0,1.0,0.0,1.0,2.0
154,0.00025604241284456235,0.055305161174425466,0.0,0.05,677.6586811839459,45.92241059942831,0.0,1.0,0.0,1.0,2.0
155,0.002022626734829993,0.4368873747232785,0.0,0.05,679.966540017586,42.87381585279457,0.0,1.0,0.0,1.0,2.0
156,0.00011533936384558338,0.024913302590646013,1.0,0.05,679.2155438380668,42.92612204983548,0.0,1.0,0.0,1.0,2.0
157,0.0002843265497470301,0.061414534745358504,0.0,0.05,678.1468000505408,43.78318277302294,0.0,1.0,0.0,1.0,2.0
158,0.00017800312667672465,0.03844867536217252,1.0,0.05,678.8735817044952,42.803846992585754,0.0,1.0,0.0,1.0,2.0
159,0.00019473083894684697,0.042061861212518946,1.0,0.05,681.0099205199954,40.367303105205934,0.0,1.0,0.0,1.0,2.0
160,7.381944127712765e-05,0.015944999315859573,1.0,0.05,680.7825186871539,40.48882710672688,0.0,1.0,0.0,1.0,2.0
161,0.00010197134687414471,0.02202581092481526,1.0,0.05,680.6038260516294,40.62599458691995,0.0,1.0,0.0,1.0,2.0
162,0.0012663437551671585,0.27353025111610624,0.0,0.05,677.615315236942,43.60351878513269,0.0,1.0,0.0,1.0,2.0
163,0.00012376987263057425,0.026734292488204036,1.0,0.05,676.1949513768433,45.0340110388101,0.0,1.0,0.0,1.0,2.0
164,0.00018172649744257292,0.039252923447595754,1.0,0.05,678.5145834983015,42.682548457260175,0.0,1.0,0.0,1.0,2.0
165,0.0006590139773981293,0.14234701911799594,0.0,0.05,680.4334523825514,40.7553267780285,0.0,1.0,0.0,1.0,2.0
166,0.0046859185568976095,1.0121584082898838,0.0,0.05,679.2056229220857,41.98341331744318,0.0,1.0,0.0,1.0,2.0
167,0.005707257673820643,1.2327676575452589,0.0,0.05,680.9728648375577,40.257517726388286,0.0,1.0,0.0,1.0,2.0
168,7.505101367871678e-05,0.016211018954602825,1.0,0.05,681.5408391033072,39.834705873143044,0.0,1.0,0.0,1.0,2.0
169,4.868425851899426e-05,0.01051579984010276,1.0,0.05,681.6426703237136,39.72898274103901,0.0,1.0,0.0,1.0,2.0
170,0.000203766470671971,0.04401355766514573,1.0,0.05,683.4888558970524,38.034033492303415,0.0,1.0,0.0,1.0,2.0
171,0.0002161604643014978,0.046690660289123526,1.0,0.05,684.3441109964688,37.59118846500659,0.0,1.0,0.0,1.0,2.0
172,0.00016360585950084188,0.03533886565218185,1.0,0.05,685.3276319759069,36.632151368568294,0.0,1.0,0.0,1.0,2.0
173,0.0002731336752827114,0.05899687386106566,0.0,0.05,686.5717595326196,35.5014580661519,0.0,1.0,0.0,1.0,2.0
174,0.0005604565391313109,0.12105861245236314,0.0,0.05,689.5721254544203,32.35413105572475,0.0,1.0,0.0,1.0,2.0
175,0.00013003083531667065,0.028086660428400863,1.0,0.05,690.4469448051426,31.29404744265362,0.0,1.0,0.0,1.0,2.0
176,0.00069034790739381,0.14911514799706294,0.0,0.05,689.7859922000996,31.642936689265323,0.0,1.0,0.0,1.0,2.0
177,0.0008661164970063916,0.1870811633533806,0.0,0.05,688.6229223646819,32.565784721636696,0.0,1.0,0.0,1.0,2.0
178,0.0008393205128223318,0.18129323076962364,0.0,0.05,690.9853951618322,30.29424949345225,0.0,1.0,0.0,1.0,2.0
179,0.0007325071128539383,0.15822153637645067,0.0,0.05,700.7135418769353,21.323272698155424,0.0,1.0,0.0,1.0,2.0
180,0.0003338263098670715,0.07210648293128745,0.0,0.05,703.8709023135111,18.613816858312866,0.0,1.0,0.0,1.0,2.0
181,0.00016821785129403477,0.03633505587951151,1.0,0.05,708.4443072464535,13.800345498447223,0.0,1.0,0.0,1.0,2.0
182,6.455081461243267e-05,0.013942975956285457,1.0,0.05,714.2917403356619,9.816917592827709,0.0,1.0,0.0,1.0,2.0
183,,,,0.05,714.552159428883,12.036587244705565,0.0,1.0,0.0,1.0,2.0
184,,,,0.05,710.1611994913571,21.854978845421922,,,0.0,1.0,2.0
185,,,,0.05,709.5259696292746,25.95948395956183,,,0.0,1.0,2.0
186,,,,0.05,711.1637873652313,22.216901485741786,,,0.0,1.0,2.0
187,,,,0.05,714.757221962013,21.057782148937424,,,0.0,1.0,2.0
188,,,,0.05,718.3597939968313,23.481312364886847,,,0.0,1.0,2.0
189,0.0006290531796441612,0.13587548680313882,0.0,0.05,712.7377045264443,34.82621058572664,0.0,1.0,0.0,1.0,2.0
190,0.00023609916741303938,0.05099742016121651,0.0,0.05,710.5279897929528,41.28504712931079,0.0,1.0,0.0,1.0,2.0
191,,,,0.05,712.1771201431892,44.29627690966913,0.0,1.0,0.0,1.0,2.0
192,,,,0.05,719.5661728671328,43.868878142990305,,,0.0,1.0,2.0
193,,,,0.05,729.200639724688,43.191030792732406,0.0,1.0,0.0,1.0,2.0
194,,,,0.05,,,,,,,2.0
195,,,,0.05,755.9484234570441,51.306603766086155,,,0.0,1.0,2.0
196,,,,0.05,761.2645699060656,54.98992799037775,,,0.0,1.0,2.0
197,,,,0.05,761.326266792189,54.295259492977756,,,0.0,1.0,2.0
198,,,,0.05,757.9613601546213,51.23922638829548,,,0.0,1.0,2.0
199,0.00043451925649580866,0.09385615940309468,0.0,0.05,751.5064592173413,42.88252741436912,0.0,1.0,0.0,1.0,2.0
200,0.00027291365624780236,0.058949349749525315,0.0,0.05,743.3397831560412,35.770231945368884,0.0,1.0,0.0,1.0,2.0
201,0.00087247799502317,0.1884552469250047,0.0,0.05,736.0305587691904,38.375181176335715,0.0,1.0,0.0,1.0,2.0
202,0.0015245995014165356,0.32931349230597173,0.0,0.05,726.0892289633035,37.71678399004836,0.0,1.0,0.0,1.0,2.0
203,0.0010822245949235717,0.23376051250349147,0.0,0.05,721.1435380546312,38.102622736678555,0.0,1.0,0.0,1.0,2.0
204,0.00037014329989749846,0.07995095277785967,0.0,0.05,718.3970382588157,37.99436881549301,0.0,1.0,0.0,1.0,2.0
205,7.440205588147989e-05,0.016070844070399656,1.0,0.05,718.4608246811429,34.13789712741632,0.0,1.0,0.0,1.0,2.0
206,0.0004077499695082765,0.08807399341378773,0.0,0.05,713.3075069040664,37.539848672889086,0.0,1.0,0.0,1.0,2.0
207,0.00033873666491370793,0.07316711962136091,0.0,0.05,709.1285249994924,41.88892421703323,0.0,1.0,0.0,1.0,2.0
208,0.0011925431709849013,0.2575893249327387,0.0,0.05,711.4386131371061,46.13626856378761,0.0,1.0,0.0,1.0,2.0
209,0.0007478802365672812,0.16154213109853274,0.0,0.05,715.8247857758821,51.62613865282018,0.0,1.0,0.0,1.0,2.0
210,0.0005983352589803789,0.12924041593976185,0.0,0.05,725.3488790273807,55.508850904606675,0.0,1.0,0.0,1.0,2.0
211,0.00025895790776898534,0.05593490807810084,0.0,0.05,731.614480523705,61.63837368353706,0.0,1.0,0.0,1.0,2.0
212,0.0011739391735972194,0.2535708614969994,0.0,0.05,733.7150109251801,55.279924374245425,0.0,1.0,0.0,1.0,2.0
213,0.0005315334817693768,0.1148112320621854,0.0,0.05,751.273062505725,74.27906003271163,0.0,1.0,0.0,0.0,2.0
214,0.0029790437522935437,0.6434734504954055,0.0,0.05,763.2570789816137,96.73028072429715,0.0,1.0,0.0,0.0,2.0
215,0.0021006997932819646,0.45375115534890437,0.0,0.05,767.8343096988012,118.85998454965025,0.0,1.0,0.0,0.0,2.0
216,0.002386454072398086,0.5154740796379866,0.0,0.05,778.344141741724,147.89973190701207,0.0,1.0,0.0,0.0,2.0
217,0.002273216114108067,0.4910146806473425,0.0,0.05,793.1107987414769,174.40168388605505,0.0,1.0,0.0,0.0,2.0
218,0.0024347054988701922,0.5258963877559616,0.0,0.05,798.3768054739991,192.11259137029933,0.0,1.0,0.0,0.0,2.0
219,0.0023796756312311016,0.514009936345918,0.0,0.05,806.0997103554714,208.02769132322214,0.0,1.0,0.0,0.0,2.0
220,0.004339303193253597,0.937289489742777,0.0,0.05,819.5703671426616,226.36149941121798,0.0,1.0,0.0,0.0,2.0
221,0.0069640299545766695,1.5042304701885607,0.0,0.05,845.3056904733087,242.00434342443015,0.0,1.0,0.0,0.0,2.0
222,0.007954214515328841,1.7181103353110299,0.0,0.05,871.4259222107389,252.47421700068503,0.0,1.0,0.0,0.0,2.0
223,0.007320672076045827,1.5812651684258987,0.0,0.05,902.9494019210177,269.02705589767345,0.0,1.0,0.0,0.0,2.0
224,0.006890229653127889,1.488289605075624,0.0,0.05,934.640464564632,289.8234749649821,0.0,1.0,0.0,0.0,2.0
225,0.007195071910376018,1.55413553264122,0.0,0.05,961.8263019222373,308.4291292311258,0.0,1.0,0.0,0.0,2.0
226,0.006650692048475526,1.4365494824707137,0.0,0.05,978.8095236433686,321.43976155904517,0.0,1.0,0.0,0.0,2.0
227,0.004462344008302671,0.963866305793377,0.0,0.05,994.0117658153931,329.25826624690706,0.0,1.0,0.0,0.0,2.0
228,0.0034301171345200434,0.7409053010563293,0.0,0.05,1008.3181117692357,333.7903998465223,0.0,1.0,0.0,0.0,2.0
229,0.0028677620647390126,0.6194366059836267,0.0,0.05,1018.0538444357071,337.97339972526805,0.0,1.0,0.0,0.0,2.0
230,0.0012226604592035179,0.2640946591879598,0.0,0.05,1021.7449332719248,337.88519184154444,0.0,1.0,0.0,0.0,2.0
231,0.0017228064136382139,0.3721261853458542,0.0,0.05,1023.0738408949551,337.62186253286325,0.0,1.0,0.0,0.0,2.0
232,0.0017078011936930897,0.36888505783770736,0.0,0.05,1011.164802204839,321.79294935510427,0.0,1.0,0.0,0.0,2.0
233,0.002980316564487192,0.6437483779292336,0.0,0.05,990.7947952782142,293.22340726714316,0.0,1.0,0.0,0.0,2.0
