,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
20,0.00117021108287913,0.25276559390189207,0.0,0.05,757.2745797535363,27.413914639383226,0.0,1.0,0.0,1.0,2.0
21,0.0009046072824365327,0.19539517300629106,0.0,0.05,760.955672132319,24.283306097675858,0.0,1.0,0.0,1.0,2.0
22,0.0010377665759732128,0.22415758041021397,0.0,0.05,765.9259414272395,19.148025569449835,0.0,1.0,0.0,1.0,2.0
23,0.0010398752250179522,0.22461304860387768,0.0,0.05,770.6677695305704,14.400176577268777,0.0,1.0,0.0,1.0,2.0
24,0.0022542136947369786,0.4869101580631873,0.0,0.05,771.6477014792733,11.255639265543763,0.0,1.0,0.0,1.0,2.0
25,0.0010027969411562161,0.2166041392897427,0.0,0.05,772.1348711368508,8.252522362030446,0.0,1.0,0.0,1.0,2.0
26,0.0003577112243995699,0.0772656244703071,0.0,0.05,771.4833263304356,7.92950113199648,0.0,1.0,0.0,1.0,2.0
27,0.0011151944636755352,0.24088200415391559,0.0,0.05,771.5125056880865,9.449025686341004,0.0,1.0,0.0,1.0,2.0
28,0.0009094301697182756,0.19643691665914753,0.0,0.05,768.3612878512167,13.757593307639027,0.0,1.0,0.0,1.0,2.0
29,0.0021981057432893425,0.474790840550498,0.0,0.05,768.6603519862525,16.106085902738304,0.0,1.0,0.0,1.0,2.0
30,0.0014615874306346853,0.31570288501709204,0.0,0.05,768.2335586606092,17.157784933553195,0.0,1.0,0.0,1.0,2.0
31,0.001245800135119166,0.26909282918573985,0.0,0.05,766.7350505383206,18.55016412951562,0.0,1.0,0.0,1.0,2.0
32,0.0008999517711961442,0.19438958257836716,0.0,0.05,764.9680845113655,18.17128144950875,0.0,1.0,0.0,1.0,2.0
33,0.001139745065498742,0.24618493414772827,0.0,0.05,764.8876743166347,14.713584309293905,0.0,1.0,0.0,1.0,2.0
34,0.00023369042434112888,0.05047713165768384,0.0,0.05,765.7599764698624,13.703301851616793,0.0,1.0,0.0,1.0,2.0
35,0.0006148243642804727,0.1328020626845821,0.0,0.05,763.6895165535137,15.978545034768755,0.0,1.0,0.0,1.0,2.0
36,0.000568461738364845,0.12278773548680653,0.0,0.05,762.6623619227897,16.53168544134956,0.0,1.0,0.0,1.0,2.0
37,0.00017955850230121507,0.03878463649706246,1.0,0.05,761.7077186172331,16.340105254045742,0.0,1.0,0.0,1.0,2.0
38,0.00013230563287246688,0.028578016700452846,1.0,0.05,759.9050184728114,17.79139987716122,0.0,1.0,0.0,1.0,2.0
39,0.0005733246611262653,0.12383812680327332,0.0,0.05,755.3843427278018,22.32130368808825,0.0,1.0,0.0,1.0,2.0
40,0.0004672036014381517,0.10091597791064076,0.0,0.05,755.2213579621483,22.807733219417536,0.0,1.0,0.0,1.0,2.0
41,0.0004555801550520125,0.0984053134912347,0.0,0.05,755.0461653314215,23.70954180039478,0.0,1.0,0.0,1.0,2.0
42,0.00024098108042876565,0.05205191337261338,0.0,0.05,751.6778826183561,27.235264759020456,0.0,1.0,0.0,1.0,2.0
43,0.00018438177751810118,0.03982646394390986,1.0,0.05,,,0.0,1.0,,,2.0
44,9.295138226975787e-05,0.0200774985702677,1.0,0.05,,,0.0,1.0,,,2.0
45,0.00033432773716761025,0.07221479122820382,0.0,0.05,,,0.0,1.0,,,2.0
46,9.882105177956685e-05,0.02134534718438644,1.0,0.05,,,0.0,1.0,,,2.0
47,0.00045706324641278564,0.0987256612251617,0.0,0.05,745.7693532550524,33.23155034436043,0.0,1.0,0.0,1.0,2.0
48,0.00015694574363805293,0.033900280625819436,1.0,0.05,744.8237794262661,34.04785070716094,0.0,1.0,0.0,1.0,2.0
49,1.5939350409684282e-05,0.003442899688491805,1.0,0.05,744.3731849921859,34.23938605641739,0.0,1.0,0.0,1.0,2.0
50,2.3225073668244697e-05,0.005016615912340854,1.0,0.05,744.8793167769304,33.659117969688005,0.0,1.0,0.0,1.0,2.0
51,0.00048312574811090183,0.10435516159195479,0.0,0.05,,,0.0,1.0,,,2.0
52,0.0002866479958361717,0.0619159671006131,0.0,0.05,,,0.0,1.0,,,2.0
53,0.00042451870783823174,0.09169604089305805,0.0,0.05,744.9779927802365,33.00463298522801,0.0,1.0,0.0,1.0,2.0
54,0.00023525080035592831,0.05081417287688052,0.0,0.05,745.5592558512551,32.50034197297278,0.0,1.0,0.0,1.0,2.0
55,0.00011925753475171612,0.02575962750637068,1.0,0.05,745.453394190946,32.4108063043086,0.0,1.0,0.0,1.0,2.0
56,0.0001692658508636982,0.036561423786558814,1.0,0.05,,,0.0,1.0,,,2.0
57,0.00020583708825639023,0.04446081106338029,1.0,0.05,,,0.0,1.0,,,2.0
58,8.41356521477727e-05,0.0181733008639189,1.0,0.05,743.237488828677,34.68942224169247,0.0,1.0,0.0,1.0,2.0
59,0.0003693627016856939,0.07978234356410989,0.0,0.05,,,0.0,1.0,,,2.0
60,0.00028294186417353995,0.06111544266148463,0.0,0.05,745.1246509207615,33.261123987291,0.0,1.0,0.0,1.0,2.0
61,0.0004470217023611021,0.09655668770999805,0.0,0.05,745.65526040357,32.986169759232546,0.0,1.0,0.0,1.0,2.0
62,0.00018468303432924487,0.03989153541511689,1.0,0.05,745.5703880813514,33.53617826697373,0.0,1.0,0.0,1.0,2.0
63,0.0002486023357398137,0.05369810451979976,0.0,0.05,746.3119478502521,32.64517736234882,0.0,1.0,0.0,1.0,2.0
64,0.00026627994919382653,0.05751646902586653,0.0,0.05,,,0.0,1.0,,,2.0
65,0.0007303933053309452,0.15776495395148415,0.0,0.05,,,0.0,1.0,,,2.0
66,0.0003855156964762319,0.08327139043886608,0.0,0.05,,,0.0,1.0,,,2.0
67,0.00019596725513615836,0.042328927109410205,1.0,0.05,,,0.0,1.0,,,2.0
68,0.00015955142830853164,0.034463108514642835,1.0,0.05,,,0.0,1.0,,,2.0
69,0.00016553903560649494,0.035756431691002906,1.0,0.05,744.4890609416789,33.39924508997856,0.0,1.0,0.0,1.0,2.0
70,0.0002935564259138115,0.06340818799738328,0.0,0.05,744.1711592411605,33.824695315342545,0.0,1.0,0.0,1.0,2.0
71,0.0002444473992953215,0.05280063824778944,0.0,0.05,745.3070652769308,32.87441620494209,0.0,1.0,0.0,1.0,2.0
72,0.00010548311312618094,0.022784352435255083,1.0,0.05,,,0.0,1.0,,,2.0
73,0.0002945226992352641,0.06361690303481704,0.0,0.05,,,0.0,1.0,,,2.0
74,8.915808344383228e-05,0.019258146023867773,1.0,0.05,,,0.0,1.0,,,2.0
75,0.0005231507379535959,0.11300055939797672,0.0,0.05,745.3773401845935,32.90908449306874,0.0,1.0,0.0,1.0,2.0
76,3.1947105238378224e-05,0.0069005747314896965,1.0,0.05,745.8763597522723,32.36475524308281,0.0,1.0,0.0,1.0,2.0
77,0.0005854741580148609,0.12646241813120995,0.0,0.05,749.1614293257373,29.258745787534334,0.0,1.0,0.0,1.0,2.0
78,0.00013560742738582645,0.029291204315338513,1.0,0.05,749.9282831100936,28.66866956438451,0.0,1.0,0.0,1.0,2.0
79,0.00011399786552382446,0.024623538953146083,1.0,0.05,748.9694327865799,29.793526148792886,0.0,1.0,0.0,1.0,2.0
80,0.00015932276375256338,0.03441371697055369,1.0,0.05,747.9003731470093,30.677562717028646,0.0,1.0,0.0,1.0,2.0
81,0.0003914337159625827,0.08454968264791786,0.0,0.05,746.0749583672069,32.1216501445009,0.0,1.0,0.0,1.0,2.0
82,0.00017871529974002997,0.03860250474384647,1.0,0.05,745.0575950652566,33.01599957574766,0.0,1.0,0.0,1.0,2.0
83,0.0010089644678970661,0.2179363250657663,0.0,0.05,743.9963503702086,33.86428705558457,0.0,1.0,0.0,1.0,2.0
84,5.0254575117704745e-05,0.010854988225424226,1.0,0.05,744.452198700927,33.58038536636341,0.0,1.0,0.0,1.0,2.0
85,5.679389479378086e-05,0.012267481275456666,1.0,0.05,743.9620594562448,34.36468702304784,0.0,1.0,0.0,1.0,2.0
86,0.0005674097589654644,0.12256050793654032,0.0,0.05,744.6980460714922,33.694989330938576,0.0,1.0,0.0,1.0,2.0
87,6.232787387112499e-05,0.013462820756162997,1.0,0.05,744.7286728651243,33.79804265306283,0.0,1.0,0.0,1.0,2.0
88,0.0003719899738165406,0.08034983434437278,0.0,0.05,744.2952550723082,33.98123599458071,0.0,1.0,0.0,1.0,2.0
89,8.905102856323492e-05,0.019235022169658743,1.0,0.05,745.6291712008835,32.66212242573073,0.0,1.0,0.0,1.0,2.0
90,0.00033549669909042966,0.0724672870035328,0.0,0.05,746.5562977166836,32.145032075716074,0.0,1.0,0.0,1.0,2.0
91,0.0001549405352085311,0.033467155605042716,1.0,0.05,747.6717714411483,31.213183003848798,0.0,1.0,0.0,1.0,2.0
92,0.00010867694386782541,0.02347421987545029,1.0,0.05,748.1004399091784,30.458124572724333,0.0,1.0,0.0,1.0,2.0
93,4.4834527617886337e-05,0.009684257965463449,1.0,0.05,,,0.0,1.0,,,2.0
94,0.00020609566675410557,0.044516664018886806,1.0,0.05,,,0.0,1.0,,,2.0
95,0.0002658894686567747,0.05743212522986333,0.0,0.05,,,0.0,1.0,,,2.0
96,0.0002340221942654029,0.05054879396132703,0.0,0.05,745.129342494153,33.087813550506816,0.0,1.0,0.0,1.0,2.0
97,0.0001379654085125179,0.02980052823870387,1.0,0.05,744.3323245064612,33.92758864209571,0.0,1.0,0.0,1.0,2.0
98,0.00040539922627908176,0.08756623287628165,0.0,0.05,744.2372424253294,33.93601076278329,0.0,1.0,0.0,1.0,2.0
99,0.00021749905846780575,0.04697979662904605,1.0,0.05,743.506143055508,34.65551469661744,0.0,1.0,0.0,1.0,2.0
100,0.0007304310751654516,0.15777311223573753,0.0,0.05,743.5461522936403,34.694875480609156,0.0,1.0,0.0,1.0,2.0
101,0.00035131759480410937,0.07588460047768764,0.0,0.05,744.6091933329778,33.90780138474626,0.0,1.0,0.0,1.0,2.0
102,0.0002847387894580105,0.061503578522930265,0.0,0.05,744.2064685168488,34.47430348294361,0.0,1.0,0.0,1.0,2.0
103,0.0004235171454226893,0.09147970341130089,0.0,0.05,745.1458228040351,33.54606783801539,0.0,1.0,0.0,1.0,2.0
104,5.109501519528354e-05,0.011036523282181245,1.0,0.05,745.0348424314969,33.58660691308045,0.0,1.0,0.0,1.0,2.0
105,0.0005647226695617177,0.12198009662533105,0.0,0.05,,,0.0,1.0,,,2.0
106,0.0007033145175460385,0.1519159357899443,0.0,0.05,,,0.0,1.0,,,2.0
107,0.0005675641384660577,0.12259385390866848,0.0,0.05,,,0.0,1.0,,,2.0
108,4.320143981757457e-05,0.009331511000596107,1.0,0.05,,,0.0,1.0,,,2.0
109,0.0004519293345394431,0.0976167362605197,0.0,0.05,,,0.0,1.0,,,2.0
110,0.0003322531702002036,0.07176668476324398,0.0,0.05,,,0.0,1.0,,,2.0
111,0.0006192815796886891,0.13376482121275687,0.0,0.05,,,0.0,1.0,,,2.0
112,8.97251608908211e-05,0.01938063475241736,1.0,0.05,,,0.0,1.0,,,2.0
113,0.0001249461918123435,0.026988377431466197,1.0,0.05,,,0.0,1.0,,,2.0
114,0.00019831473322781925,0.04283598237720896,1.0,0.05,,,0.0,1.0,,,2.0
115,9.09935954321712e-05,0.01965461661334898,1.0,0.05,,,0.0,1.0,,,2.0
116,0.00028637285315416425,0.06185653628129947,0.0,0.05,747.3702982768656,30.878234417077433,0.0,1.0,0.0,1.0,2.0
117,0.00018500788818229873,0.03996170384737653,1.0,0.05,,,0.0,1.0,,,2.0
118,0.0007754972252219369,0.16750740064793837,0.0,0.05,,,0.0,1.0,,,2.0
119,0.0009982855579382995,0.2156296805146727,0.0,0.05,746.7025469079952,31.830218328743108,0.0,1.0,0.0,1.0,2.0
120,0.00030225764601770564,0.06528765153982442,0.0,0.05,,,0.0,1.0,,,2.0
121,0.0007402273027668911,0.15988909739764848,0.0,0.05,745.6055624950377,32.92311807657583,0.0,1.0,0.0,1.0,2.0
122,0.0004160381347278805,0.0898642371012222,0.0,0.05,745.7712878847418,32.93212922802052,0.0,1.0,0.0,1.0,2.0
123,0.0002767140855902123,0.05977024248748586,0.0,0.05,745.1039756311255,33.5541259747506,0.0,1.0,0.0,1.0,2.0
124,0.0004537742722406489,0.09801524280398016,0.0,0.05,747.1937495785761,31.718771075960497,0.0,1.0,0.0,1.0,2.0
125,0.00048262358818214796,0.10424669504734396,0.0,0.05,746.8584530695066,32.39651253853637,0.0,1.0,0.0,1.0,2.0
126,7.788333586176777e-05,0.01682280054614184,1.0,0.05,745.9691431440932,33.060404281649,0.0,1.0,0.0,1.0,2.0
127,0.0002405374331069037,0.0519560855510912,0.0,0.05,746.4258415118933,32.91120101023124,0.0,1.0,0.0,1.0,2.0
128,0.0001111579513813748,0.024010117498376955,1.0,0.05,747.0456226151518,31.86310507878926,0.0,1.0,0.0,1.0,2.0
129,0.00023943260753586524,0.05171744322774689,0.0,0.05,,,0.0,1.0,,,2.0
130,0.0003553060003127129,0.07674609606754598,0.0,0.05,746.2370849262385,32.37688857653919,0.0,1.0,0.0,1.0,2.0
131,0.00010635350024104855,0.02297235605206649,1.0,0.05,746.6785718998918,31.959146140613004,0.0,1.0,0.0,1.0,2.0
132,0.00021532439240234716,0.04651006875890699,1.0,0.05,745.9898971752815,32.51562637597649,0.0,1.0,0.0,1.0,2.0
133,8.63163175014838e-05,0.0186443245803205,1.0,0.05,746.0750166454131,32.39421879796969,0.0,1.0,0.0,1.0,2.0
134,0.00037308194728481064,0.0805857006135191,0.0,0.05,,,0.0,1.0,,,2.0
135,0.00015353606188781628,0.03316378936776832,1.0,0.05,746.9339286422008,31.271599572939035,0.0,1.0,0.0,1.0,2.0
136,0.00033601520440972005,0.07257928415249953,0.0,0.05,747.2471317887104,31.00811066800114,0.0,1.0,0.0,1.0,2.0
137,0.0001194436612359047,0.025799830826955417,1.0,0.05,,,0.0,1.0,,,2.0
138,0.00029568595117121315,0.06386816545298205,0.0,0.05,,,0.0,1.0,,,2.0
139,0.00048073456277236275,0.10383866555883035,0.0,0.05,,,0.0,1.0,,,2.0
140,0.00045399862328786874,0.09806370263017965,0.0,0.05,,,0.0,1.0,,,2.0
141,6.652340759971284e-05,0.014369056041537973,1.0,0.05,,,0.0,1.0,,,2.0
142,0.0002887500529305206,0.06237001143299246,0.0,0.05,,,0.0,1.0,,,2.0
143,0.000546197750267026,0.11797871405767762,0.0,0.05,744.6416826928543,33.34226807097158,0.0,1.0,0.0,1.0,2.0
144,5.9406826653515565e-05,0.012831874557159362,1.0,0.05,744.6186264155181,33.5784434281366,0.0,1.0,0.0,1.0,2.0
145,0.00017384741626517275,0.037551041913277315,1.0,0.05,,,0.0,1.0,,,2.0
146,0.00022918210125346056,0.049503333870747485,1.0,0.05,745.4997646891928,32.796861696717656,0.0,1.0,0.0,1.0,2.0
147,0.00034555406990742775,0.0746396791000044,0.0,0.05,745.8166175521218,32.4973035805668,0.0,1.0,0.0,1.0,2.0
148,6.91077923826883e-05,0.014927283154660674,1.0,0.05,745.7164812377014,32.57337235979555,0.0,1.0,0.0,1.0,2.0
149,0.00037299578309214,0.08056708914790224,0.0,0.05,,,0.0,1.0,,,2.0
150,0.0003531326223270675,0.07627664642264659,0.0,0.05,,,0.0,1.0,,,2.0
151,0.00024322742689734215,0.052537124209825904,0.0,0.05,,,0.0,1.0,,,2.0
152,0.00017857483239347663,0.03857216379699095,1.0,0.05,750.3080819814452,27.755154054793497,0.0,1.0,0.0,1.0,2.0
153,0.0003278955421576756,0.07082543710605793,0.0,0.05,,,0.0,1.0,,,2.0
154,0.00038732171202676967,0.08366148979778225,0.0,0.05,,,0.0,1.0,,,2.0
155,0.0005439162957474716,0.11748591988145388,0.0,0.05,,,0.0,1.0,,,2.0
156,0.00025973499883380204,0.05610275974810124,0.0,0.05,747.92867168133,29.849787712063637,0.0,1.0,0.0,1.0,2.0
157,6.208341817095517e-05,0.013410018324926318,1.0,0.05,747.3861059949077,30.545638120407848,0.0,1.0,0.0,1.0,2.0
158,3.4028214410756294e-05,0.00735009431272336,1.0,0.05,747.0401549476894,30.876568918723116,0.0,1.0,0.0,1.0,2.0
159,0.00013912335069441405,0.030050643749993434,1.0,0.05,746.07529439384,31.987887737554615,0.0,1.0,0.0,1.0,2.0
160,6.625273705092674e-05,0.014310591203000175,1.0,0.05,745.4746991994352,32.807669977156145,0.0,1.0,0.0,1.0,2.0
161,0.0003109635131293614,0.06716811883594208,0.0,0.05,745.5908111287393,32.67373660793801,0.0,1.0,0.0,1.0,2.0
162,0.0003969539840080772,0.08574206054574467,0.0,0.05,744.0917140747346,34.37826722158747,0.0,1.0,0.0,1.0,2.0
163,0.00021714759502371473,0.046903880525122385,1.0,0.05,744.2616246267522,34.1136652378188,0.0,1.0,0.0,1.0,2.0
164,0.00010092454875981604,0.021799702532120265,1.0,0.05,,,0.0,1.0,,,2.0
165,0.00045141148744571983,0.09750488128827549,0.0,0.05,744.7745616364672,33.50065431188271,0.0,1.0,0.0,1.0,2.0
166,0.0002171098634003848,0.04689573049448312,1.0,0.05,744.9561212342903,33.439302663474066,0.0,1.0,0.0,1.0,2.0
167,0.0006926153001524192,0.14960490483292258,0.0,0.05,,,0.0,1.0,,,2.0
168,0.00029957786236915805,0.06470881827173813,0.0,0.05,748.8784255724736,29.74797623852427,0.0,1.0,0.0,1.0,2.0
169,0.00024075080731706365,0.05200217438048575,0.0,0.05,749.0091021711731,29.82184892818371,0.0,1.0,0.0,1.0,2.0
170,0.0004032343075097041,0.08709861042209609,0.0,0.05,749.4464989234278,29.55209189469087,0.0,1.0,0.0,1.0,2.0
171,0.00024526987691211844,0.05297829341301758,0.0,0.05,749.479022379535,30.10983118995683,0.0,1.0,0.0,1.0,2.0
172,0.0003292622186609416,0.0711206392307634,0.0,0.05,750.4009707193838,29.267285126271805,0.0,1.0,0.0,1.0,2.0
173,0.0005139787802134207,0.11101941652609887,0.0,0.05,750.5119995666021,29.17008548846493,0.0,1.0,0.0,1.0,2.0
174,0.00014024195191241534,0.03029226161308171,1.0,0.05,750.3473928647769,29.921851739861932,0.0,1.0,0.0,1.0,2.0
175,0.00011334810591662923,0.024483190877991914,1.0,0.05,750.6386883066837,29.431668030672085,0.0,1.0,0.0,1.0,2.0
176,0.0004084298071982427,0.08822083835482043,0.0,0.05,751.0160400635535,28.407885300322857,0.0,1.0,0.0,1.0,2.0
177,4.242009969909103e-05,0.009162741535003661,1.0,0.05,750.3038451560694,28.878776529684608,0.0,1.0,0.0,1.0,2.0
178,0.000570766727756087,0.1232856131953148,0.0,0.05,750.4873933089916,28.44899154152284,0.0,1.0,0.0,1.0,2.0
179,0.0006128628688897008,0.13237837968017538,0.0,0.05,748.9708880442035,29.686172028504664,0.0,1.0,0.0,1.0,2.0
180,0.0006318183724054768,0.136472768439583,0.0,0.05,751.403615371274,27.596341151931007,0.0,1.0,0.0,1.0,2.0
181,0.000258667458355962,0.05587217100488779,0.0,0.05,751.2382640295724,27.947309611751955,0.0,1.0,0.0,1.0,2.0
182,6.959197773559407e-05,0.01503186719088832,1.0,0.05,751.038386343395,28.057278579127075,0.0,1.0,0.0,1.0,2.0
183,6.818210931886432e-05,0.014727335612874695,1.0,0.05,750.9285262678533,28.105492526568547,0.0,1.0,0.0,1.0,2.0
184,0.0003724988632278895,0.08045975445722413,0.0,0.05,750.1615435663522,28.646658198213604,0.0,1.0,0.0,1.0,2.0
185,0.00044972514744727227,0.09714063184861081,0.0,0.05,750.1631809444108,28.572425251537737,0.0,1.0,0.0,1.0,2.0
186,0.00026415238316326324,0.05705691476326486,0.0,0.05,,,0.0,1.0,,,2.0
187,0.000239630436201402,0.05176017421950283,0.0,0.05,,,0.0,1.0,,,2.0
188,7.279777141837669e-05,0.015724318626369364,1.0,0.05,747.5671785569483,30.86027769699955,0.0,1.0,0.0,1.0,2.0
189,0.0003815729791871324,0.0824197635044206,0.0,0.05,747.2694889419595,31.23557210620461,0.0,1.0,0.0,1.0,2.0
190,0.0004248758798335155,0.09177319004403935,0.0,0.05,747.2657330990806,31.198629670607545,0.0,1.0,0.0,1.0,2.0
191,0.00022690978582979484,0.04901251373923569,1.0,0.05,,,0.0,1.0,,,2.0
192,0.00036086982636180477,0.07794788249414983,0.0,0.05,,,0.0,1.0,,,2.0
193,0.0002568833864613597,0.0554868114756537,0.0,0.05,,,0.0,1.0,,,2.0
194,0.00037722772074593185,0.08148118768112128,0.0,0.05,,,0.0,1.0,,,2.0
195,0.0001664806403443672,0.03595981831438332,1.0,0.05,,,0.0,1.0,,,2.0
196,0.0003987014969106413,0.08611952333269852,0.0,0.05,,,0.0,1.0,,,2.0
197,0.0004693113110171414,0.10137124317970253,0.0,0.05,,,0.0,1.0,,,2.0
198,0.0001435370281206229,0.03100399807405454,1.0,0.05,,,0.0,1.0,,,2.0
199,2.2140793814214274e-05,0.004782411463870284,1.0,0.05,,,0.0,1.0,,,2.0
200,0.0001453590206755085,0.031397548465909836,1.0,0.05,,,0.0,1.0,,,2.0
201,0.00033168587599657185,0.07164414921525952,0.0,0.05,,,0.0,1.0,,,2.0
202,0.0006019474440987875,0.1300206479253381,0.0,0.05,,,0.0,1.0,,,2.0
203,0.0002426855273639877,0.05242007391062135,0.0,0.05,,,0.0,1.0,,,2.0
204,0.0007884155368433382,0.17029775595816107,0.0,0.05,746.4490651228066,32.177262720752566,0.0,1.0,0.0,1.0,2.0
205,0.00019878696960357915,0.0429379854343731,1.0,0.05,747.3808194687335,31.127368159237044,0.0,1.0,0.0,1.0,2.0
206,0.00045282723135863266,0.09781068197346465,0.0,0.05,747.5683925400773,30.867391219283896,0.0,1.0,0.0,1.0,2.0
207,7.679429553457396e-05,0.016587567835467974,1.0,0.05,746.3231928067842,32.31818144506025,0.0,1.0,0.0,1.0,2.0
208,0.00023044211983002728,0.04977549788328589,1.0,0.05,749.5429496763743,29.002918757636944,0.0,1.0,0.0,1.0,2.0
209,0.00045824141456729365,0.09898014554653543,0.0,0.05,749.7578036656487,28.74972853584252,0.0,1.0,0.0,1.0,2.0
210,0.00012328445493730352,0.02662944226645756,1.0,0.05,746.3432822185906,32.44243217237837,0.0,1.0,0.0,1.0,2.0
211,0.00029292516488453564,0.0632718356150597,0.0,0.05,748.0964689186727,30.813876093321458,0.0,1.0,0.0,1.0,2.0
212,0.00020410396879353923,0.04408645725940448,1.0,0.05,749.1994896408361,30.229718682684194,0.0,1.0,0.0,1.0,2.0
213,9.276942074728088e-05,0.02003819488141267,1.0,0.05,749.6408089723069,30.19329563230131,0.0,1.0,0.0,1.0,2.0
214,0.00012988902374377716,0.028056029128655867,1.0,0.05,750.0744254851614,29.6997194189633,0.0,1.0,0.0,1.0,2.0
215,0.0001864064462224025,0.04026379238403894,1.0,0.05,750.4475865986941,28.89347967838898,0.0,1.0,0.0,1.0,2.0
216,0.0003582259340763761,0.07737680176049723,0.0,0.05,749.898105870478,28.950752306473156,0.0,1.0,0.0,1.0,2.0
217,0.0004168362788940255,0.09003663624110951,0.0,0.05,748.0333862244802,30.76796637466726,0.0,1.0,0.0,1.0,2.0
218,0.00032719123519717186,0.07067330680258913,0.0,0.05,747.4926933595793,31.07429614587924,0.0,1.0,0.0,1.0,2.0
219,0.00013410390134410179,0.028966442690325986,1.0,0.05,748.5514151866519,30.098717603591577,0.0,1.0,0.0,1.0,2.0
220,0.00028907409025829097,0.062440003495790854,0.0,0.05,747.0691454699432,31.3507041816037,0.0,1.0,0.0,1.0,2.0
221,0.0009566114380369697,0.20662807061598545,0.0,0.05,747.512907834793,30.730460548242192,0.0,1.0,0.0,1.0,2.0
222,0.0007582610683925273,0.1637843907727859,0.0,0.05,747.9445581288212,30.097433607563968,0.0,1.0,0.0,1.0,2.0
223,0.0003048653677019108,0.06585091942361272,0.0,0.05,,,0.0,1.0,,,2.0
224,0.0004610675688994617,0.09959059488228372,0.0,0.05,748.8464090767787,29.104031486488562,0.0,1.0,0.0,1.0,2.0
225,8.757285913241138e-05,0.018915737572600858,1.0,0.05,749.0992212891141,28.919088728169772,0.0,1.0,0.0,1.0,2.0
226,0.0003011920553344001,0.06505748395223042,0.0,0.05,748.1864698423142,29.75614578014087,0.0,1.0,0.0,1.0,2.0
227,0.0007358813683282139,0.1589503755588942,0.0,0.05,748.1337120312669,29.897643299035686,0.0,1.0,0.0,1.0,2.0
228,0.00029366842442847736,0.06343237967655112,0.0,0.05,,,0.0,1.0,,,2.0
229,6.688167363485107e-05,0.014446441505127831,1.0,0.05,,,0.0,1.0,,,2.0
230,0.0002619821039021518,0.0565881344428648,0.0,0.05,,,0.0,1.0,,,2.0
231,0.0003686997687505359,0.07963915005011576,0.0,0.05,,,0.0,1.0,,,2.0
232,7.701156619781655e-05,0.016634498298728373,1.0,0.05,748.0117312107737,29.841239503301274,0.0,1.0,0.0,1.0,2.0
