,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
95,0.002889031781294,0.6240308647595142,0.0,0.05,176.0609945757981,727.2292186023769,1.0,0.0,0.0,0.0,2.0,0.0,0.0
96,0.0005427474103858,0.1172334406433462,0.0,0.05,160.77113117208648,736.4430945308695,1.0,0.0,0.0,0.0,2.0,0.0,0.0
97,0.0028843832647072,0.6230267851767681,0.0,0.05,148.78294200633434,743.3979353028454,1.0,0.0,0.0,0.0,2.0,0.0,0.0
98,0.0023198177842491,0.5010806413978239,0.0,0.05,142.7927585493948,740.5066765725669,1.0,0.0,0.0,0.0,2.0,0.0,0.0
99,0.0030144953731648,0.6511310006036105,0.0,0.05,132.35719408993205,739.4367159348188,1.0,0.0,0.0,0.0,2.0,0.0,0.0
100,0.0033291272729495,0.7190914909570925,0.0,0.05,120.10892477139714,742.0090748886449,1.0,0.0,0.0,0.0,2.0,0.0,0.0
101,0.0037759142596362,0.815597480081432,0.0,0.05,106.25099023750214,742.7372448280836,1.0,0.0,0.0,0.0,2.0,0.0,0.0
102,0.0035276475876746,0.761971878937723,0.0,0.05,94.9156580664768,741.4049701838532,1.0,0.0,0.0,0.0,2.0,0.0,0.0
103,0.0030207008240655,0.6524713779981499,0.0,0.05,85.52923791144246,743.5745951730131,1.0,0.0,0.0,0.0,2.0,0.0,0.0
104,0.0019046836748602,0.4114116737698184,0.0,0.05,79.74268662424122,744.970400382055,1.0,0.0,0.0,0.0,2.0,0.0,0.0
105,0.0017206514164158,0.3716607059458281,0.0,0.05,78.651258736992,743.2115902364056,1.0,0.0,0.0,0.0,2.0,0.0,0.0
106,0.0023658482630285,0.5110232248141616,0.0,0.05,73.31672801036534,742.424560160863,1.0,0.0,0.0,0.0,2.0,0.0,0.0
107,0.0034753543733163,0.7506765446363374,0.0,0.05,65.74287088371037,746.7494701405209,1.0,0.0,1.0,0.0,2.0,0.0,0.0
108,0.0041075721362109,0.8872355814215647,0.0,0.05,52.58293866289275,757.4352179053485,1.0,0.0,1.0,0.0,2.0,0.0,0.0
109,0.0044174590845501,0.9541711622628342,0.0,0.05,44.78668725020793,759.45300193489,1.0,0.0,1.0,0.0,2.0,0.0,0.0
110,0.0032308431301838,0.6978621161197016,0.0,0.05,40.79956182152235,758.8643115936733,1.0,0.0,1.0,0.0,2.0,0.0,0.0
111,0.0010945231194747,0.2364169938065419,0.0,0.05,40.6909563613814,754.9497320885527,1.0,0.0,1.0,0.0,2.0,0.0,0.0
112,0.002376813364014,0.5133916866270363,0.0,0.05,44.08048376752581,750.0857793104468,1.0,0.0,1.0,0.0,2.0,0.0,0.0
113,0.0007873994627258,0.1700782839487864,0.0,0.05,43.82484240317257,749.452900034806,1.0,0.0,1.0,0.0,2.0,0.0,0.0
114,0.000141622541413,0.0305904689452253,1.0,0.05,41.30970309921014,751.3460061920554,1.0,0.0,1.0,0.0,2.0,0.0,0.0
115,0.000503979212647,0.1088595099317536,0.0,0.05,36.28466276345966,756.3140316393774,1.0,0.0,1.0,0.0,2.0,0.0,0.0
116,0.0003611280439222,0.078003657487214,0.0,0.05,30.286041450590243,762.3516267475727,1.0,0.0,1.0,0.0,2.0,0.0,0.0
117,0.0004210859475031,0.0909545646606838,0.0,0.05,24.50575742048959,769.0280668241306,1.0,0.0,1.0,0.0,2.0,0.0,0.0
118,0.0008574777924557,0.1852152031704359,0.0,0.05,18.03949223533523,774.950814826111,1.0,0.0,1.0,0.0,2.0,0.0,0.0
119,0.0007794275928358,0.1683563600525524,0.0,0.05,15.059365245584788,777.9406152357844,1.0,0.0,1.0,0.0,2.0,0.0,0.0
120,0.0009206391267397,0.1988580513757791,0.0,0.05,13.68986859169402,779.662310187106,1.0,0.0,1.0,0.0,2.0,0.0,0.0
121,0.001127033704146,0.2434392800955556,0.0,0.05,12.03309418366287,781.0578739606739,1.0,0.0,1.0,0.0,2.0,0.0,0.0
122,0.0014162787675237,0.3059162137851407,0.0,0.05,6.830545583954069,785.9753289060418,1.0,0.0,1.0,0.0,2.0,0.0,0.0
123,0.0009426961943738,0.2036223779847546,0.0,0.05,3.277421189371952,789.8630556886687,1.0,0.0,1.0,0.0,2.0,0.0,0.0
124,0.001012361703917,0.2186701280460867,0.0,0.05,7.573050275789944,796.8487491653677,1.0,0.0,1.0,0.0,2.0,0.0,0.0
125,0.0005596027987825,0.1208742045370266,0.0,0.05,15.538436758259706,803.5282683782672,1.0,0.0,1.0,0.0,2.0,0.0,0.0
126,0.0006558638351937,0.1416665884018565,0.0,0.05,16.806045480571992,803.9970209571267,1.0,0.0,1.0,0.0,2.0,0.0,0.0
127,0.0011012752742834,0.2378754592452191,0.0,0.05,8.696193566459302,798.3251466004917,1.0,0.0,1.0,0.0,2.0,1.0,0.0
128,0.0005250037444825,0.1134008088082226,0.0,0.05,7.706298543155689,798.7695920918051,1.0,0.0,1.0,0.0,2.0,1.0,0.0
129,7.230900764249872e-05,0.0156187456507797,1.0,0.05,16.730984938022257,807.1143306450549,1.0,0.0,1.0,0.0,2.0,1.0,0.0
130,0.000469046735182,0.1013140947993331,0.0,0.05,24.610046305885703,815.9514006888064,1.0,0.0,1.0,0.0,2.0,1.0,0.0
131,0.0003130660599385,0.0676222689467347,0.0,0.05,29.07016830266329,820.1705800512711,1.0,0.0,1.0,0.0,2.0,1.0,0.0
132,0.0004504373391229,0.0972944652505563,0.0,0.05,32.08987477261001,823.415669753202,1.0,0.0,1.0,0.0,2.0,1.0,0.0
133,0.0002713840290072,0.0586189502655758,0.0,0.05,35.92619914294725,828.0453134905146,1.0,0.0,1.0,0.0,2.0,1.0,0.0
134,4.4138876947383874e-05,0.0095339974206349,1.0,0.05,37.62353048680638,829.9436854440422,1.0,0.0,1.0,0.0,2.0,1.0,0.0
135,7.839893107191865e-05,0.0169341691115344,1.0,0.05,41.14043396379499,833.6650413325557,1.0,0.0,1.0,0.0,2.0,1.0,0.0
136,0.0001421773768363,0.0307103133966598,1.0,0.05,48.78522986914982,841.3793026723887,1.0,0.0,1.0,0.0,2.0,1.0,0.0
137,0.000389446491696,0.0841204422063514,0.0,0.05,52.39826239404047,844.9705293856059,1.0,0.0,1.0,0.0,2.0,1.0,0.0
138,0.0004207880559151,0.0908902200776648,0.0,0.05,57.63533194801888,850.1708974164499,1.0,0.0,1.0,0.0,2.0,1.0,0.0
139,0.0001068054829538,0.0230699843180305,1.0,0.05,60.08555377205405,852.6732327735887,1.0,0.0,1.0,0.0,2.0,1.0,0.0
140,0.0001481154678129,0.0319929410476005,1.0,0.05,59.86022659190509,852.4522953098042,1.0,0.0,1.0,0.0,2.0,1.0,0.0
141,2.15157132229292e-05,0.0046473940561527,1.0,0.05,58.32407456475293,850.8864685634817,1.0,0.0,1.0,0.0,2.0,1.0,0.0
142,7.383361449614704e-05,0.0159480607311677,1.0,0.05,58.08051534013442,850.5328782170336,1.0,0.0,1.0,0.0,2.0,1.0,0.0
143,0.001305296317667,0.2819440046160891,0.0,0.05,59.32744806274952,851.2318321158859,1.0,0.0,1.0,0.0,2.0,1.0,0.0
144,0.000141103422043,0.0304783391612989,1.0,0.05,59.08267821447965,850.5336590999304,1.0,0.0,1.0,0.0,2.0,1.0,0.0
145,0.0002636219504415,0.0569423412953803,0.0,0.05,53.1851910343561,844.7444559473612,1.0,0.0,1.0,0.0,2.0,1.0,0.0
146,0.0002681456503298,0.0579194604712529,0.0,0.05,51.40751853804591,843.2689964645803,1.0,0.0,1.0,0.0,2.0,1.0,0.0
147,9.119630510641096e-05,0.0196984019029847,1.0,0.05,49.74821633362522,841.9314578302046,1.0,0.0,1.0,0.0,2.0,1.0,0.0
148,0.0002454298208396,0.0530128413013588,0.0,0.05,49.95645376230048,842.4106949744955,1.0,0.0,1.0,0.0,2.0,1.0,0.0
149,0.0003721510434727,0.080384625390111,0.0,0.05,52.70122276077921,845.2463396210821,1.0,0.0,1.0,0.0,2.0,1.0,0.0
150,4.906342517266756e-05,0.0105976998372961,1.0,0.05,53.59809438266978,846.1799657090778,1.0,0.0,1.0,0.0,2.0,1.0,0.0
151,0.000287114147469,0.0620166558533164,0.0,0.05,53.44211327862549,845.9949850970154,1.0,0.0,1.0,0.0,2.0,0.0,0.0
152,0.0001470802333813,0.031769330410381,1.0,0.05,52.74819203757694,845.3348019753963,1.0,0.0,1.0,0.0,2.0,0.0,0.0
153,8.64080209410637e-05,0.0186641325232697,1.0,0.05,51.21173277382175,843.7836211982934,1.0,0.0,1.0,0.0,2.0,0.0,0.0
154,0.0004637884790403,0.1001783114727078,0.0,0.05,50.2611952871006,842.7503435014669,1.0,0.0,1.0,0.0,2.0,0.0,0.0
155,0.000356312005039,0.0769633930884445,0.0,0.05,49.92783063132314,842.4404912037545,1.0,0.0,1.0,0.0,2.0,0.0,0.0
156,0.0002282996417827,0.0493127226250704,1.0,0.05,49.57548115137934,842.0807770165179,1.0,0.0,1.0,0.0,2.0,0.0,0.0
157,0.0001467521047583,0.0316984546278069,1.0,0.05,50.18495186202281,842.531296370332,1.0,0.0,1.0,0.0,2.0,0.0,0.0
158,9.923873190725484e-05,0.021435566091967,1.0,0.05,48.68895465418622,841.1037450053386,1.0,0.0,1.0,0.0,2.0,0.0,0.0
159,0.0001526436916846,0.0329710374038808,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
160,0.0003418137491605,0.073831769818683,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
161,0.0003208296345476,0.0692992010622994,0.0,0.05,50.536734633820885,843.1273722691685,1.0,0.0,1.0,0.0,2.0,0.0,0.0
162,0.0001850609587578,0.0399731670916991,1.0,0.05,51.4958650349814,844.0875574009248,1.0,0.0,1.0,0.0,2.0,0.0,0.0
163,0.0001337315884005,0.0288860230945283,1.0,0.05,52.31704577839298,844.9127702442113,1.0,0.0,1.0,0.0,2.0,0.0,0.0
164,0.0002287879300746,0.0494181928961147,1.0,0.05,52.19563518150928,844.7790324667408,1.0,0.0,1.0,0.0,2.0,0.0,0.0
165,0.0001763757842523,0.0380971693985174,1.0,0.05,51.95361985917428,844.4494678021484,1.0,0.0,1.0,0.0,2.0,0.0,0.0
166,1.846732381467839e-05,0.0039889419439705,1.0,0.05,53.317946511339336,845.7127871976755,1.0,0.0,1.0,0.0,2.0,0.0,0.0
167,0.0001030532383994,0.0222594994942726,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
168,6.190885337265785e-05,0.013372312328494,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
169,0.0001909309618475,0.0412410877590726,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
170,8.641379652321131e-05,0.0186653800490136,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
171,7.862834641306754e-05,0.0169837228252225,1.0,0.05,59.79195310489289,851.9387909804483,1.0,0.0,1.0,0.0,2.0,0.0,0.0
172,7.703873949239613e-05,0.0166403677303575,1.0,0.05,61.41264987590386,853.8770878700335,1.0,0.0,1.0,0.0,2.0,0.0,0.0
173,8.639934436415728e-05,0.0186622583826579,1.0,0.05,60.95233825944959,853.5016392298717,1.0,0.0,1.0,0.0,2.0,0.0,0.0
174,0.0002435081195419,0.0525977538210717,0.0,0.05,61.014813579922645,853.5650083724177,1.0,0.0,1.0,0.0,2.0,0.0,0.0
175,0.0001828273800629,0.0394907140936032,1.0,0.05,61.8946415183968,854.4741875019965,1.0,0.0,1.0,0.0,2.0,0.0,0.0
176,6.354767317758454e-05,0.0137262974063582,1.0,0.05,61.558645170234975,854.1511588102879,1.0,0.0,1.0,0.0,2.0,0.0,0.0
177,0.0001098296812502,0.0237232111500573,1.0,0.05,65.14402014312327,857.7386333512793,1.0,0.0,1.0,0.0,2.0,0.0,0.0
178,0.0002329810958969,0.0503239167137406,0.0,0.05,69.95612286116851,862.3203737972985,1.0,0.0,0.0,0.0,2.0,0.0,0.0
179,0.0005869774967327,0.1267871392942737,0.0,0.05,74.03320276936917,865.8170511658905,1.0,0.0,0.0,0.0,2.0,0.0,0.0
180,0.000165074326319,0.0356560544849222,1.0,0.05,78.51436523321232,870.311374472127,1.0,0.0,0.0,0.0,2.0,0.0,0.0
181,0.0002080326218216,0.0449350463134739,1.0,0.05,81.70026183833828,873.2819156742903,1.0,0.0,0.0,0.0,2.0,0.0,0.0
182,0.0002256850604641,0.0487479730602465,1.0,0.05,83.21879018081758,874.4121446117442,1.0,0.0,0.0,0.0,2.0,0.0,0.0
183,7.463470294039227e-05,0.0161210958351247,1.0,0.05,86.62762335870913,878.4142649831441,1.0,0.0,0.0,0.0,2.0,0.0,0.0
184,0.0005367188959495,0.1159312815251093,0.0,0.05,92.1796709149442,884.1873849729734,1.0,0.0,0.0,0.0,2.0,0.0,0.0
185,0.0005565150632788,0.1202072536682258,0.0,0.05,96.02105297055104,887.6316973381284,1.0,0.0,0.0,0.0,2.0,0.0,0.0
186,0.0004442607921685,0.0959603311084113,0.0,0.05,97.00926360152654,887.4684199860882,1.0,0.0,0.0,0.0,2.0,0.0,0.0
187,0.000473127558854,0.1021955527124797,0.0,0.05,99.16136840464884,888.9608485452269,1.0,0.0,0.0,0.0,2.0,0.0,0.0
188,0.0005098420997478,0.1101258935455392,0.0,0.05,100.62703307740156,890.5968798632994,1.0,0.0,0.0,0.0,2.0,0.0,0.0
189,0.0005568805642138,0.1202862018701991,0.0,0.05,101.79770257312256,892.6160375665917,1.0,0.0,0.0,0.0,2.0,0.0,0.0
190,0.000802211395966,0.1732776615286669,0.0,0.05,102.23287823052684,894.0768305572539,1.0,0.0,0.0,0.0,2.0,0.0,0.0
191,0.001082190702488,0.2337531917374197,0.0,0.05,107.35941762656856,899.9378854846351,1.0,0.0,0.0,0.0,2.0,0.0,0.0
