,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
29,0.0011544238572109794,0.24935555315757155,0.0,0.05,720.118255266477,35.599819934542694,0.0,1.0,0.0,1.0,2.0
30,0.0009554793082775107,0.20638353058794232,0.0,0.05,,,0.0,1.0,,,2.0
31,8.928833300609879e-05,0.01928627992931734,1.0,0.05,724.1119546739383,32.36492824824034,0.0,1.0,0.0,1.0,2.0
32,0.00018744661461676554,0.04048846875722136,1.0,0.05,717.5905342315417,38.2988779909143,0.0,1.0,0.0,1.0,2.0
33,0.001302619206656907,0.2813657486378919,0.0,0.05,713.4933421575266,42.217457018069254,0.0,1.0,0.0,1.0,2.0
34,0.002509456871026914,0.5420426841418134,0.0,0.05,705.7767902340723,49.92182774340045,0.0,1.0,0.0,1.0,2.0
35,0.0006814513801029229,0.14719349810223134,0.0,0.05,703.2576969503283,52.440555374516876,0.0,1.0,0.0,1.0,2.0
36,0.001573334099816212,0.3398401655603018,0.0,0.05,700.1562221788657,55.54152539630964,0.0,1.0,0.0,1.0,2.0
37,0.000725143412942066,0.15663097719548627,0.0,0.05,700.2850831621373,55.50494487144933,0.0,1.0,0.0,1.0,2.0
38,0.0003377923674737544,0.07296315137433095,0.0,0.05,705.3038938099876,50.584004967828676,0.0,1.0,0.0,1.0,2.0
39,0.00034728488852297634,0.0750135359209629,0.0,0.05,,,0.0,1.0,,,2.0
40,0.001114955395468218,0.2408303654211351,0.0,0.05,,,0.0,1.0,,,2.0
41,0.0012160955356922756,0.26267663570953154,0.0,0.05,707.2214896415476,49.28668715506075,0.0,1.0,0.0,1.0,2.0
42,0.0014090975084002377,0.3043650618144514,0.0,0.05,707.8348696058899,48.16286854517093,0.0,1.0,0.0,1.0,2.0
43,0.0003313721589673344,0.07157638633694423,0.0,0.05,704.7671536869984,50.95733515238326,0.0,1.0,0.0,1.0,2.0
44,0.0006102842454426738,0.13182139701561754,0.0,0.05,704.0327967395392,52.42558630517014,0.0,1.0,0.0,1.0,2.0
45,0.00032795433204538434,0.07083813572180302,0.0,0.05,705.9731460359974,53.03805635126981,0.0,1.0,0.0,1.0,2.0
46,0.0007086968659549868,0.15307852304627717,0.0,0.05,705.8609982701902,57.19337271194633,0.0,1.0,0.0,1.0,2.0
47,0.000720039965302816,0.15552863250540827,0.0,0.05,706.2265074786118,59.07196186319917,0.0,1.0,0.0,1.0,2.0
48,0.002248468190172382,0.4856691290772346,0.0,0.05,705.0940205545261,64.6833801507893,0.0,1.0,0.0,1.0,2.0
49,0.0006828163679138611,0.147488335469394,0.0,0.05,701.9766253251064,71.36638210327104,0.0,1.0,0.0,0.0,2.0
50,0.0003684471916283587,0.07958459339172547,0.0,0.05,703.2630602780456,78.07262311236182,0.0,1.0,0.0,0.0,2.0
51,0.00021938282016204465,0.047386689155001646,1.0,0.05,703.5894199912641,82.42670576113032,0.0,1.0,0.0,0.0,2.0
52,0.0005133479393781225,0.11088315490567446,0.0,0.05,705.4179781933017,84.639835640334,0.0,1.0,0.0,0.0,2.0
53,0.0010052252639403756,0.21712865701112116,0.0,0.05,708.1727911183737,86.91746535767689,0.0,1.0,0.0,0.0,2.0
54,0.0007760049942454304,0.16761707875701296,0.0,0.05,708.4262381089519,91.54645183548526,0.0,1.0,0.0,0.0,2.0
55,0.0007577488844992015,0.16367375905182752,0.0,0.05,705.4580648603896,94.1208256642675,0.0,1.0,0.0,0.0,2.0
56,0.0011594416565157122,0.2504393978073938,0.0,0.05,704.5590258835084,95.17157322777128,0.0,1.0,0.0,0.0,2.0
57,0.0012633966013055843,0.2728936658820062,0.0,0.05,710.2892795333746,95.2854371384965,0.0,1.0,0.0,0.0,2.0
58,0.002463961233489885,0.5322156264338151,0.0,0.05,713.4049847728876,96.31194721047196,0.0,1.0,0.0,0.0,2.0
59,0.0015719581790839836,0.33954296668214046,0.0,0.05,711.38485294127,95.98697857925013,0.0,1.0,0.0,0.0,2.0
60,0.0005433619729787173,0.11736618616340293,0.0,0.05,709.231260049242,96.11632111753141,0.0,1.0,0.0,0.0,2.0
61,0.0006544577387857495,0.14136287157772187,0.0,0.05,718.5417520159036,94.11621877978499,0.0,1.0,0.0,0.0,2.0
62,0.000309463549576908,0.06684412670861214,0.0,0.05,734.3881734040369,94.73383548118689,0.0,1.0,0.0,0.0,2.0
63,0.0012615557602313034,0.27249604420996154,0.0,0.05,746.1066994625572,93.41385341283349,0.0,1.0,0.0,0.0,2.0
64,0.000945230086977229,0.20416969878708147,0.0,0.05,752.2247905613563,95.50914889112504,0.0,1.0,0.0,0.0,2.0
65,0.0007079361394765427,0.1529142061269332,0.0,0.05,757.2395519881209,96.21723439021295,0.0,1.0,0.0,0.0,2.0
66,0.0008936143698457995,0.1930207038866927,0.0,0.05,762.1581531924026,98.2451786049296,0.0,1.0,0.0,0.0,2.0
67,0.00035351212990551007,0.07635862005959017,0.0,0.05,760.7186521968886,98.03165201576523,0.0,1.0,0.0,0.0,2.0
68,0.0006768168128354508,0.14619243157245737,0.0,0.05,757.588255400904,98.79808521428826,0.0,1.0,0.0,0.0,2.0
69,0.0008211134103545441,0.17736049663658154,0.0,0.05,757.883462737442,99.86436717845399,0.0,1.0,0.0,0.0,2.0
70,0.0003700626966853797,0.07993354248404201,0.0,0.05,756.6678141369505,100.98012796810559,0.0,1.0,0.0,0.0,2.0
71,0.0009260639326094415,0.20002980944363935,0.0,0.05,751.3550200578906,99.42302083273236,0.0,1.0,0.0,0.0,2.0
72,0.00048026319735553055,0.1037368506287946,0.0,0.05,744.1522198022174,100.99682693667162,0.0,1.0,0.0,0.0,2.0
73,0.0003748702198316216,0.08097196748363027,0.0,0.05,742.9435490865948,102.06252001963966,0.0,1.0,0.0,0.0,2.0
74,0.0003399746093524351,0.07343451562012598,0.0,0.05,742.8655202744129,101.7345220694067,0.0,1.0,0.0,0.0,2.0
75,0.00016057822912323626,0.03468489749061903,1.0,0.05,740.7013429066775,102.2628288372175,0.0,1.0,0.0,0.0,2.0
76,0.0005712391856309845,0.12338766409629266,0.0,0.05,736.2873591151416,102.57485715254198,0.0,1.0,0.0,0.0,2.0
77,0.00042887162618785325,0.09263627125657631,0.0,0.05,736.032741199432,101.55931253339163,0.0,1.0,0.0,0.0,2.0
78,1.4341853031268859e-05,0.003097840254754074,1.0,0.05,735.207573022718,101.8967340840707,0.0,1.0,0.0,0.0,2.0
79,0.0005550216050029451,0.11988466668063616,0.0,0.05,732.988570196352,99.88897344835613,0.0,1.0,0.0,0.0,2.0
80,0.00010955114145874822,0.023663046555089617,1.0,0.05,729.6764613259362,99.41121232811022,0.0,1.0,0.0,0.0,2.0
81,0.0004862163086783986,0.1050227226745341,0.0,0.05,735.3624017771725,99.32101799324185,0.0,1.0,0.0,0.0,2.0
82,0.00042876338368120256,0.09261289087513976,0.0,0.05,740.7201421733505,99.38606683114104,0.0,1.0,0.0,0.0,2.0
83,0.0010308690711425387,0.22266771936678836,0.0,0.05,745.3180256517,100.41546085410982,0.0,1.0,0.0,0.0,2.0
84,0.0004155948879009519,0.08976849578660562,0.0,0.05,753.0927446423293,98.90976150354153,0.0,1.0,0.0,0.0,2.0
85,0.0005909223173676434,0.12763922055141097,0.0,0.05,760.7260784355342,98.31464121568445,0.0,1.0,0.0,0.0,2.0
86,0.0003983521547175179,0.08604406541898388,0.0,0.05,762.1547343726512,98.25609997027881,0.0,1.0,0.0,0.0,2.0
87,0.000850841049109554,0.18378166660766365,0.0,0.05,772.12725039091,100.51240429107587,0.0,1.0,0.0,0.0,2.0
88,0.001054142088816072,0.22769469118427155,0.0,0.05,773.8052180031409,98.91218769395866,0.0,1.0,0.0,0.0,2.0
89,0.0008583811191716259,0.1854103217410712,0.0,0.05,776.9647233227734,98.78715705474474,0.0,1.0,0.0,0.0,2.0
90,0.0016327764356312562,0.35267971009635135,0.0,0.05,782.1708354787802,100.68310594525647,0.0,1.0,0.0,0.0,2.0
91,0.0011969835375446594,0.25854844410964645,0.0,0.05,789.5130583031885,104.1462282094972,0.0,1.0,0.0,0.0,2.0
92,0.0003478343799154035,0.07513222606172715,0.0,0.05,803.0048324797276,111.38363285738207,0.0,1.0,0.0,0.0,2.0
93,0.0016085095828456421,0.34743806989465875,0.0,0.05,814.2489847383296,120.29068945553851,0.0,1.0,0.0,0.0,2.0
94,0.0005622118603047131,0.12143776182581803,0.0,0.05,826.0434719957317,129.12689861163864,0.0,1.0,0.0,0.0,2.0
95,0.0007871606773860769,0.17002670631539263,0.0,0.05,829.6866913318487,140.0702550961907,0.0,1.0,0.0,0.0,2.0
96,0.0059765879101844315,1.2909429885998371,0.0,0.05,835.6123233952256,156.7379397756594,0.0,1.0,0.0,0.0,2.0
97,0.005846312681545758,1.2628035392138839,0.0,0.05,838.0038739176288,172.59896581900196,0.0,1.0,0.0,0.0,2.0
98,0.005976089866224201,1.2908354111044273,0.0,0.05,,,0.0,1.0,,,2.0
99,0.009696461629413074,2.094435711953224,0.0,0.05,823.5521532016669,211.82709432057877,0.0,1.0,0.0,0.0,2.0
100,0.008518534614411573,1.8400034767128999,0.0,0.05,810.499989532904,230.05343305177288,0.0,1.0,0.0,0.0,2.0
101,0.006803767617119836,1.4696138052978847,0.0,0.05,797.6192612018439,242.45356528255925,0.0,1.0,0.0,0.0,2.0
102,0.0062481635368329515,1.3496033239559175,0.0,0.05,787.0495411739746,261.1151357644179,0.0,1.0,0.0,0.0,2.0
103,0.008367923681120278,1.80747151512198,0.0,0.05,770.5256677541408,275.4374895003853,0.0,1.0,0.0,0.0,2.0
104,0.005590567353288447,1.2075625483103047,0.0,0.05,756.0135079436424,290.4064497461664,0.0,1.0,0.0,0.0,2.0
105,0.006305971712312911,1.362089889859589,0.0,0.05,745.6945219548413,307.58771731905904,0.0,1.0,0.0,0.0,2.0
106,0.004792209499598505,1.0351172519132772,0.0,0.05,728.7319054386007,326.9220813851495,0.0,1.0,0.0,0.0,2.0
107,0.004766604894900102,1.029586657298422,0.0,0.05,703.7221943991851,324.84678866377243,0.0,1.0,0.0,0.0,2.0
108,0.004575936628657852,0.9884023117900962,0.0,0.05,666.6533101604597,319.4765673187687,0.0,1.0,0.0,0.0,2.0
109,0.0053873065687180316,1.1636582188430948,0.0,0.05,642.6079757644795,323.45406278933405,0.0,1.0,0.0,0.0,2.0
110,0.0053344391590304935,1.1522388583505867,0.0,0.05,629.6899385467912,338.4435117366873,0.0,1.0,0.0,0.0,2.0
111,0.005320840609755533,1.149301571707195,0.0,0.05,611.5957414281138,361.78330830698866,0.0,1.0,0.0,0.0,2.0
112,0.005530235357285405,1.1945308371736476,0.0,0.05,594.1990505730856,375.36240467971436,0.0,1.0,0.0,0.0,2.0
113,0.009616861004756446,2.077241977027392,0.0,0.05,570.1374056743584,399.3974004669192,0.0,1.0,0.0,0.0,2.0
114,0.009403200254668098,2.031091255008309,0.0,0.05,543.0899369007556,424.07871555068203,0.0,1.0,0.0,0.0,2.0
115,0.00899720083181979,1.9433953796730747,0.0,0.05,518.5176618657605,441.6329324250562,0.0,1.0,0.0,0.0,2.0
116,0.007466863609233215,1.6128425395943746,0.0,0.05,498.932053576153,452.9630720692116,0.0,1.0,0.0,0.0,2.0
117,0.006297812575951091,1.3603275164054358,0.0,0.05,484.32440375579796,458.3163321005296,0.0,1.0,0.0,0.0,2.0
118,0.003961233878858538,0.8556265178334442,0.0,0.05,471.1701221275844,466.4698866587717,0.0,1.0,0.0,0.0,2.0
119,0.002661103944633699,0.574798452040879,0.0,0.05,467.8878053871648,473.2008450007961,0.0,1.0,0.0,0.0,2.0
120,0.000513462896437061,0.11090798563040517,0.0,0.05,466.9170880909603,484.4902285389056,0.0,1.0,0.0,0.0,2.0
121,0.0008006071320366249,0.172931140519911,0.0,0.05,472.73587021447423,488.62434414753227,0.0,1.0,0.0,0.0,2.0
122,0.00014545853540089254,0.03141904364659279,1.0,0.05,478.31301413564296,490.16166286994843,0.0,1.0,0.0,0.0,2.0
123,0.00032681221118763715,0.07059143761652963,0.0,0.05,490.80001053752073,491.34103425781007,0.0,1.0,0.0,0.0,2.0
124,0.0003614691053579995,0.0780773267573279,0.0,0.05,494.60012525902175,490.66854476181607,0.0,1.0,0.0,0.0,2.0
125,0.00038481178147462897,0.08311934479851986,0.0,0.05,498.22229009517116,488.3264319832334,0.0,1.0,0.0,0.0,2.0
126,0.0004347313938112687,0.09390198106323404,0.0,0.05,505.2463804147497,482.53358350602133,0.0,1.0,0.0,0.0,2.0
127,0.0005646967693833187,0.12197450218679684,0.0,0.05,515.1819852443491,487.0351013760719,0.0,1.0,0.0,0.0,2.0
128,0.00046299247717237167,0.10000637506923228,0.0,0.05,520.1080986407616,492.3606233900269,0.0,1.0,0.0,0.0,2.0
129,0.00045807699230633717,0.09894463033816883,0.0,0.05,521.2747283600751,498.0951862407127,0.0,1.0,0.0,0.0,2.0
130,0.00034221618033831715,0.0739186949530765,0.0,0.05,521.0790346136775,511.3143916085313,0.0,1.0,0.0,0.0,2.0
131,0.0008137099411809539,0.17576134729508605,0.0,0.05,523.051980882531,518.6698102719225,0.0,1.0,0.0,0.0,2.0
132,0.001164902115030282,0.2516188568465409,0.0,0.05,519.6616406211356,529.4705276028011,0.0,1.0,0.0,0.0,2.0
133,0.0011757284939146303,0.2539573546855602,0.0,0.05,520.4662030528833,537.7507570551091,0.0,1.0,0.0,0.0,2.0
134,0.001664741915288127,0.3595842537022354,0.0,0.05,,,0.0,1.0,,,2.0
135,0.0023640694889427963,0.510639009611644,0.0,0.05,,,0.0,1.0,,,2.0
136,0.0015176757933974324,0.3278179713738454,0.0,0.05,,,0.0,1.0,,,2.0
137,0.0007652573654538258,0.1652955909380264,0.0,0.05,479.5292829143893,550.8538083344813,0.0,1.0,0.0,0.0,2.0
138,0.0008671160352657878,0.18729706361741016,0.0,0.05,468.92149347388795,538.9778979977648,0.0,1.0,0.0,0.0,2.0
139,0.0008206993469703514,0.1772710589455959,0.0,0.05,452.6049696732021,514.329954752574,0.0,1.0,0.0,0.0,2.0
140,0.0005476983718232429,0.11830284831382046,0.0,0.05,447.9980239548929,504.00664051783633,0.0,1.0,0.0,0.0,2.0
141,0.0005312630335642834,0.11475281524988522,0.0,0.05,443.2908563208883,496.8516700373319,0.0,1.0,0.0,0.0,2.0
142,0.000798042149220478,0.17237710423162325,0.0,0.05,439.48780131048295,490.5813153804536,0.0,1.0,0.0,0.0,2.0
143,0.0009772523008420675,0.21108649698188658,0.0,0.05,435.0253788708835,489.7158790465254,0.0,1.0,0.0,0.0,2.0
144,0.0014243339596440644,0.3076561352831179,0.0,0.05,421.9144311662119,489.15524127178224,0.0,1.0,0.0,0.0,2.0
145,0.0010894781526877854,0.2353272809805617,0.0,0.05,417.16288649966765,487.6176497554093,0.0,1.0,0.0,0.0,2.0
146,0.0015231246534150329,0.3289949251376471,0.0,0.05,402.6346422357466,491.260554141629,0.0,1.0,0.0,0.0,2.0
147,0.003463755483931201,0.7481711845291394,0.0,0.05,395.81276624978807,490.6939393884517,0.0,1.0,0.0,0.0,2.0
148,0.001401128492368779,0.30264375435165625,0.0,0.05,388.9085443475197,497.9060709510416,0.0,1.0,0.0,0.0,2.0
149,0.0014015752411104749,0.3027402520798626,0.0,0.05,382.8851497373526,499.40270307287653,0.0,1.0,0.0,0.0,2.0
150,0.001382598438087793,0.2986412626269633,0.0,0.05,382.77962199741086,489.3667128023916,0.0,1.0,0.0,0.0,2.0
151,0.0007352678898672813,0.15881786421133276,0.0,0.05,382.6044723842066,475.1685170882646,0.0,1.0,0.0,0.0,2.0
152,0.0004949565125412496,0.10691060670890992,0.0,0.05,383.6798775085986,468.45049112842474,0.0,1.0,0.0,0.0,2.0
153,0.0028916559315398938,0.624597681212617,0.0,0.05,381.7033238506125,465.76739892321774,0.0,1.0,0.0,0.0,2.0
154,0.0026486606807446826,0.5721107070408515,0.0,0.05,363.76075425583963,475.3783538818669,0.0,1.0,0.0,0.0,2.0
155,0.002751985375268915,0.5944288410580857,0.0,0.05,353.0622453282324,480.4453799762642,0.0,1.0,0.0,0.0,2.0
156,0.00212945075364895,0.45996136278817323,0.0,0.05,338.72700849342334,488.5679299468378,0.0,1.0,0.0,0.0,2.0
157,0.002002473058355718,0.4325341806048351,0.0,0.05,325.67201537705546,497.8697758134978,0.0,1.0,0.0,0.0,2.0
158,0.0025828996608931527,0.5579063267529211,0.0,0.05,319.1394296532275,511.5092761982058,0.0,1.0,0.0,0.0,2.0
159,0.0014716816081196333,0.3178832273538408,0.0,0.05,307.8797304015254,523.3897678082587,0.0,1.0,0.0,0.0,2.0
160,0.002318926538716514,0.500888132362767,0.0,0.05,303.11404111176205,529.6870206966103,0.0,1.0,0.0,0.0,2.0
161,0.00343573191202813,0.7421180929980761,0.0,0.05,298.0454159803226,539.231315808734,0.0,1.0,0.0,0.0,2.0
162,0.0022887319714281224,0.49436610582847446,0.0,0.05,287.1770502087104,547.6352745999425,1.0,0.0,0.0,0.0,2.0
163,0.004089701357986908,0.8833754933251722,0.0,0.05,280.5303649778164,551.5151259740512,1.0,0.0,0.0,0.0,2.0
164,0.0033672106765107804,0.7273175061263286,0.0,0.05,265.5712767414112,559.6910616820539,1.0,0.0,0.0,0.0,2.0
165,0.0029713439820248945,0.6418103001173773,0.0,0.05,,,1.0,0.0,,,2.0
166,0.0027764429197394374,0.5997116706637186,0.0,0.05,246.97040429349232,570.8653810399717,1.0,0.0,0.0,0.0,2.0
167,0.0033337020248054975,0.7200796373579874,0.0,0.05,236.45974856009937,574.7572085321374,1.0,0.0,0.0,0.0,2.0
168,0.002090571823085284,0.4515635137864213,0.0,0.05,235.820633508302,580.5645916921333,1.0,0.0,0.0,0.0,2.0
169,0.0018570049365936774,0.4011130663042343,0.0,0.05,234.74834401643596,589.9896533210872,1.0,0.0,0.0,0.0,2.0
170,0.0013966725861408093,0.3016812786064148,0.0,0.05,231.58662080692113,606.4499312782424,1.0,0.0,0.0,0.0,2.0
171,0.002128240980321811,0.4597000517495112,0.0,0.05,229.65093274994635,617.5326166919439,1.0,0.0,0.0,0.0,2.0
172,0.0011301228121385043,0.24410652742191696,0.0,0.05,232.78327968940383,622.5514296177541,1.0,0.0,0.0,0.0,2.0
173,0.0013365903169800838,0.2887035084676981,0.0,0.05,237.01069735734086,621.2583712568484,1.0,0.0,0.0,0.0,2.0
174,0.002119573045341112,0.45782777779368017,0.0,0.05,235.74138085974744,624.715507006807,1.0,0.0,0.0,0.0,2.0
175,0.0030344595303968863,0.6554432585657274,0.0,0.05,227.6903106563897,637.2722185470047,1.0,0.0,0.0,0.0,2.0
176,0.004781105449486993,1.0327187770891904,0.0,0.05,228.79103093011227,657.5499832697309,1.0,0.0,0.0,0.0,2.0
177,0.004920446691429617,1.0628164853487974,0.0,0.05,218.1488393843752,675.9720915575839,1.0,0.0,0.0,0.0,2.0
178,0.00655085612491284,1.4149849229811735,0.0,0.05,224.9715741857632,695.2282057029323,1.0,0.0,0.0,0.0,2.0
179,0.005231560373258346,1.1300170406238026,0.0,0.05,230.38128639434842,721.0851192900379,1.0,0.0,0.0,0.0,2.0
180,0.006352258086718161,1.3720877467311228,0.0,0.05,217.05342990890878,744.113282169849,1.0,0.0,0.0,0.0,2.0
181,0.00782044113406693,1.689215284958457,0.0,0.05,215.32237376287736,766.6428118678009,1.0,0.0,0.0,0.0,2.0
182,0.0075484323505446045,1.6304613877176346,0.0,0.05,215.91230276334935,794.2505053057339,1.0,0.0,0.0,0.0,2.0
183,0.00910432633353497,1.9665344880435536,0.0,0.05,227.45514764956428,826.3887666155757,1.0,0.0,0.0,0.0,2.0
184,0.011938767033385086,2.5787736792111784,0.0,0.05,232.81951551339208,858.8160458641595,1.0,0.0,0.0,0.0,2.0
185,0.008395064708040243,1.8133339769366925,0.0,0.05,246.78947740966473,879.309896548793,1.0,0.0,0.0,0.0,2.0
186,0.009750266208831009,2.106057501107498,0.0,0.05,275.7181449958432,918.6911728541976,1.0,0.0,0.0,0.0,2.0
187,0.006577587183547668,1.4207588316462962,0.0,0.05,299.45499712889307,952.6661399448532,1.0,0.0,0.0,0.0,2.0
188,0.008974770138792228,1.9385503499791212,0.0,0.05,307.0681925079614,976.8007565976462,1.0,0.0,0.0,0.0,2.0
189,0.008428187507198478,1.8204885015548713,0.0,0.05,315.8498841347243,1003.3080149394672,1.0,0.0,0.0,0.0,2.0
190,0.0065454909265101014,1.413826040126182,0.0,0.05,314.9691194046537,1013.0159511849465,1.0,0.0,0.0,0.0,2.0
191,0.007638219466723467,1.6498554048122689,0.0,0.05,312.7163997264671,1020.6035142960626,1.0,0.0,0.0,0.0,2.0
192,0.002918154129218512,0.6303212919111986,0.0,0.05,321.82579635578094,1040.1525682223144,1.0,0.0,0.0,0.0,2.0
193,0.003140615728407572,0.6783729973360356,0.0,0.05,321.52119185424607,1043.4296742627844,1.0,0.0,0.0,0.0,2.0
194,0.0012097062148438472,0.261296542406271,0.0,0.05,321.17544514704775,1047.7298877882986,1.0,0.0,0.0,0.0,2.0
195,0.0006779167422371249,0.146430016323219,0.0,0.05,320.7112488321405,1049.091945829105,1.0,0.0,0.0,0.0,2.0
196,0.0005992751226737687,0.12944342649753404,0.0,0.05,312.62187909964626,1039.9133895916743,1.0,0.0,0.0,0.0,2.0
197,0.0008503226955401869,0.1836697022366804,0.0,0.05,297.02128860678516,1023.3355476823053,1.0,0.0,0.0,0.0,2.0
198,0.002390446576382275,0.5163364604985714,0.0,0.05,284.3266391172325,1011.4941568629866,1.0,0.0,0.0,0.0,2.0
199,0.000587061778069924,0.12680534406310356,0.0,0.05,285.18829595637,1021.1835887296949,1.0,0.0,0.0,0.0,2.0
200,0.0018793310665360685,0.40593551037179076,0.0,0.05,,,1.0,0.0,,,2.0
201,0.0036184406119752783,0.7815831721866602,0.0,0.05,,,1.0,0.0,,,2.0
202,0.005851034020283916,1.2638233483813257,0.0,0.05,288.91406224070744,1017.7867472549136,1.0,0.0,0.0,0.0,2.0
203,0.002937582995503446,0.6345179270287443,0.0,0.05,293.63623394586546,1014.4331916905031,1.0,0.0,0.0,0.0,2.0
204,0.0014406080820171185,0.3111713457156976,0.0,0.05,307.0725658069617,1022.2729939459111,1.0,0.0,0.0,0.0,2.0
205,0.001811462902012353,0.39127598683466824,0.0,0.05,327.37131872931474,1042.5988726018877,1.0,0.0,0.0,0.0,2.0
206,0.0015123847031716018,0.326675095885066,0.0,0.05,341.6491150383391,1058.0232519786196,1.0,0.0,0.0,0.0,2.0
207,0.001803838733265158,0.3896291663852741,0.0,0.05,343.6722356795944,1060.767804848439,1.0,0.0,0.0,0.0,2.0
208,0.0015734536621434202,0.3398659910229788,0.0,0.05,330.51801444213925,1042.1972904862614,1.0,0.0,0.0,0.0,2.0
209,0.0013968379064252853,0.3017169877878616,0.0,0.05,,,1.0,0.0,,,2.0
210,0.0008474222622034018,0.1830432086359348,0.0,0.05,,,1.0,0.0,,,2.0
211,0.0005742647453182729,0.12404118498874694,0.0,0.05,322.7841990011968,1034.097655583598,1.0,0.0,0.0,0.0,2.0
212,0.00041350348649334557,0.08931675308256265,0.0,0.05,323.92231459397823,1035.3846123457454,1.0,0.0,0.0,0.0,2.0
213,0.0010767861411837062,0.23258580649568053,0.0,0.05,322.7283859229251,1036.624937204906,1.0,0.0,0.0,0.0,2.0
214,0.0012156702803226898,0.262584780549701,0.0,0.05,319.13094732968614,1037.9267161714404,1.0,0.0,0.0,0.0,2.0
215,0.0008772310447464118,0.18948190566522494,0.0,0.05,306.216204154359,1026.9995062288162,1.0,0.0,0.0,0.0,2.0
216,0.0012577962091312072,0.27168398117234077,0.0,0.05,284.20416260153615,1007.2587367968729,1.0,0.0,0.0,0.0,2.0
217,0.001279106944950837,0.2762871001093808,0.0,0.05,254.61581860941868,981.2279483094019,1.0,0.0,0.0,0.0,2.0
218,0.0010877858615783863,0.23496174610093146,0.0,0.05,232.3459132302993,961.3463197296321,1.0,0.0,0.0,0.0,2.0
219,0.0011708797896422321,0.25291003456272215,0.0,0.05,207.82949570338855,934.881972332603,1.0,0.0,0.0,0.0,2.0
