,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
40,0.0003281406352604,0.0708783772162536,0.0,0.05,797.4092697645029,65.15232368183953,0.0,1.0,0.0,1.0,2.0,0.0,1.0
41,6.050789122048019e-05,0.0130697045036237,1.0,0.05,798.9787160978619,66.71668401217391,0.0,1.0,0.0,1.0,2.0,0.0,1.0
42,0.0007168636863792,0.1548425562579182,0.0,0.05,805.2703688496783,73.0120924089579,0.0,1.0,0.0,0.0,2.0,0.0,1.0
43,0.0001859549021374,0.0401662588616789,1.0,0.05,812.3410039839224,80.4433857981904,0.0,1.0,0.0,0.0,2.0,0.0,1.0
44,0.0003897980240112,0.0841963731864356,0.0,0.05,815.7279881879639,84.56287406296704,0.0,1.0,0.0,0.0,2.0,0.0,0.0
45,0.0010121769137545,0.2186302133709806,0.0,0.05,822.066056227649,92.37309196738045,0.0,1.0,0.0,0.0,2.0,0.0,0.0
46,0.0013463757142655,0.2908171542813494,0.0,0.05,825.1113650168357,99.23508319392182,0.0,1.0,0.0,0.0,2.0,0.0,0.0
47,0.0013401903575295,0.2894811172263786,0.0,0.05,834.79994294665,110.3979171842474,0.0,1.0,0.0,0.0,2.0,0.0,0.0
48,0.0030455093040828,0.6578300096818926,0.0,0.05,850.7396773324932,131.10161976865302,0.0,1.0,0.0,0.0,2.0,0.0,0.0
49,0.004400285345291,0.9504616345828708,0.0,0.05,855.7025252712563,142.99297433360877,0.0,1.0,0.0,0.0,2.0,0.0,0.0
50,0.0086497191265341,1.868339331331378,0.0,0.05,855.9639000436858,153.77564227300766,0.0,1.0,0.0,0.0,2.0,0.0,0.0
51,0.0075203542435573,1.624396516608389,0.0,0.05,856.71165512309,168.33456977013168,0.0,1.0,0.0,0.0,2.0,0.0,0.0
52,0.0066929764520572,1.4456829136443576,0.0,0.05,850.8982313198915,174.49421296082056,0.0,1.0,0.0,0.0,2.0,0.0,0.0
53,0.0079273717145925,1.7123122903519945,0.0,0.05,835.4922683265987,174.98496902901525,0.0,1.0,0.0,0.0,2.0,0.0,0.0
54,0.0065005592763061,1.4041208036821389,0.0,0.05,819.8647184990483,173.0478721714459,0.0,1.0,0.0,0.0,2.0,0.0,0.0
55,0.004636049000952,1.0013865842056358,0.0,0.05,817.0147424813707,181.02546309723675,0.0,1.0,0.0,0.0,2.0,0.0,0.0
56,0.0033484126107048,0.7232571239122378,0.0,0.05,808.925744679586,187.4025332856624,0.0,1.0,0.0,0.0,2.0,0.0,0.0
57,0.0045663985315345,0.9863420828114728,0.0,0.05,792.230360296663,188.01189880825527,0.0,1.0,0.0,0.0,2.0,0.0,0.0
58,0.0068296444134543,1.4752031933061294,0.0,0.05,776.3756860407756,189.33760925616028,0.0,1.0,0.0,0.0,2.0,0.0,0.0
59,0.0073544957324603,1.588571078211426,0.0,0.05,751.5692702398998,191.86949575544656,0.0,1.0,0.0,0.0,2.0,0.0,0.0
60,0.0070389954904411,1.5204230259352778,0.0,0.05,728.3129132017376,201.2121808941029,0.0,1.0,0.0,0.0,2.0,0.0,0.0
61,0.0067266100628342,1.4529477735721985,0.0,0.05,706.2489794189883,206.9219071710768,0.0,1.0,0.0,0.0,2.0,0.0,0.0
62,0.0049850919538325,1.076779862027834,0.0,0.05,677.0340429045331,199.5996819352825,0.0,1.0,0.0,0.0,2.0,0.0,0.0
63,0.0079605286406209,1.7194741863741283,0.0,0.05,650.4883962654576,197.6913361923777,0.0,1.0,0.0,0.0,2.0,0.0,0.0
64,0.0067081791130397,1.4489666884165937,0.0,0.05,628.3508212752048,193.09520391065848,0.0,1.0,0.0,0.0,2.0,0.0,0.0
65,0.0051019962060059,1.1020311804972762,0.0,0.05,610.7341198007119,185.33227360123925,0.0,1.0,0.0,0.0,2.0,0.0,0.0
66,0.0052899883988875,1.1426374941597,0.0,0.05,611.0903552462805,168.4950167481685,0.0,1.0,0.0,0.0,2.0,0.0,0.0
67,0.0054241896298803,1.1716249600541584,0.0,0.05,614.6797288773629,148.06691257469237,0.0,1.0,0.0,0.0,2.0,0.0,0.0
68,0.0051662554622945,1.115911179855621,0.0,0.05,613.8451131641892,141.2909359857171,0.0,1.0,0.0,0.0,2.0,0.0,0.0
69,0.0018233104097558,0.3938350485072667,0.0,0.05,620.6509302901309,126.38760873513333,0.0,1.0,0.0,0.0,2.0,0.0,0.0
70,0.0031203212774031,0.673989395919076,0.0,0.05,624.2711610783533,119.00819082964726,0.0,1.0,0.0,0.0,2.0,0.0,0.0
71,0.0009264928520982,0.2001224560532226,0.0,0.05,618.8068590976304,121.88723220213669,0.0,1.0,0.0,0.0,2.0,0.0,0.0
72,0.0010502405852873,0.22685196642207,0.0,0.05,618.0824778017604,120.29176223257905,0.0,1.0,0.0,0.0,2.0,0.0,0.0
73,0.0015206292709938,0.3284559225346656,0.0,0.05,623.8010691589054,116.28426775236798,0.0,1.0,0.0,0.0,2.0,0.0,0.0
74,0.0001402047337238,0.0302842224843605,1.0,0.05,636.4544936477948,103.81056032546552,0.0,1.0,0.0,0.0,2.0,0.0,0.0
75,0.0006918311820591,0.149435535324786,0.0,0.05,649.3453208704352,92.45613294817218,0.0,1.0,0.0,0.0,2.0,0.0,0.0
76,0.001549629189391,0.3347199049084699,0.0,0.05,659.9913079956616,82.66058782767072,0.0,1.0,0.0,0.0,2.0,0.0,0.0
77,0.0018125597453426,0.3915129049940193,0.0,0.05,661.173799537789,82.02917987000684,0.0,1.0,0.0,0.0,2.0,0.0,0.0
78,0.0003383039900572,0.0730736618523715,0.0,0.05,663.3287148576753,78.37866573322978,0.0,1.0,0.0,0.0,2.0,0.0,0.0
79,0.0018568073189818,0.4010703809000886,0.0,0.05,665.1409315359354,74.59881774426385,0.0,1.0,0.0,0.0,2.0,0.0,0.0
80,0.0011345164279597,0.2450555484393145,0.0,0.05,664.3779360600046,71.43045521572039,0.0,1.0,0.0,0.0,2.0,0.0,0.0
81,0.000304458736904,0.0657630871712681,0.0,0.05,662.3615112454546,71.3044819730405,0.0,1.0,0.0,0.0,2.0,0.0,0.0
82,0.0014193329525223,0.306575917744833,0.0,0.05,659.6660276981177,73.0480934017994,0.0,1.0,0.0,0.0,2.0,0.0,0.0
83,0.0004475221551771,0.0966647855182716,0.0,0.05,653.3245594968446,79.1551715620742,0.0,1.0,0.0,0.0,2.0,0.0,0.0
84,0.0004200367068929,0.0907279286888811,0.0,0.05,651.3378563950731,81.05445665774738,0.0,1.0,0.0,0.0,2.0,0.0,0.0
85,0.0001683501902401,0.0363636410918698,1.0,0.05,654.7500276230141,77.68999692429396,0.0,1.0,0.0,0.0,2.0,0.0,0.0
86,4.504924469061871e-05,0.0097306368531736,1.0,0.05,652.9653168463344,79.61587101784946,0.0,1.0,0.0,0.0,2.0,0.0,0.0
87,0.0002051914910758,0.044321362072377,1.0,0.05,652.4562501405107,79.94498011860027,0.0,1.0,0.0,0.0,2.0,0.0,0.0
88,1.4269010310125295e-05,0.003082106226987,1.0,0.05,653.3789728890878,78.95616111243825,0.0,1.0,0.0,0.0,2.0,0.0,0.0
89,0.0005048448477648,0.1090464871172093,0.0,0.05,652.1945961506127,80.09648500996337,0.0,1.0,0.0,0.0,2.0,0.0,0.0
90,0.0003967889943583,0.0857064227814027,0.0,0.05,650.5767066254035,81.72612363152581,0.0,1.0,0.0,0.0,2.0,0.0,0.0
91,0.000420705456291,0.0908723785588574,0.0,0.05,644.128454350931,88.55141754280216,0.0,1.0,0.0,0.0,2.0,0.0,0.0
92,0.00094124566411,0.2033090634477717,0.0,0.05,643.1378266993744,89.20076722475123,0.0,1.0,0.0,0.0,2.0,0.0,0.0
93,0.0019554218762973,0.4223711252802244,0.0,0.05,634.3314333116814,98.0431766268428,0.0,1.0,0.0,0.0,2.0,0.0,0.0
94,0.0011134525751545,0.2405057562333845,0.0,0.05,623.6509906029612,108.918828387005,0.0,1.0,0.0,0.0,2.0,0.0,0.0
95,0.0006173607291249,0.1333499174909977,0.0,0.05,622.8879955615242,109.62879246901728,0.0,1.0,0.0,0.0,2.0,0.0,0.0
96,0.0014201634164017,0.3067552979427863,0.0,0.05,619.9497881067537,113.07403078901076,0.0,1.0,0.0,0.0,2.0,0.0,0.0
97,0.0004704946915369,0.1016268533719739,0.0,0.05,621.4366961575189,111.45011213801313,0.0,1.0,0.0,0.0,2.0,0.0,0.0
98,0.0008075758644077,0.1744363867120808,0.0,0.05,620.6089640160613,111.95228976593988,0.0,1.0,0.0,0.0,2.0,0.0,0.0
99,0.0017173692549835,0.3709517590764479,0.0,0.05,612.6943687185875,119.65788518830244,0.0,1.0,0.0,0.0,2.0,0.0,0.0
100,0.0015164517593131,0.327553580011648,0.0,0.05,605.3716303318025,126.94168273830404,0.0,1.0,0.0,0.0,2.0,0.0,0.0
101,0.0019587579218291,0.4230917111150932,0.0,0.05,600.182246823371,132.18306812906843,0.0,1.0,0.0,0.0,2.0,0.0,0.0
102,0.0004997386136266,0.1079435405433605,0.0,0.05,596.134131533674,136.1963100620697,0.0,1.0,0.0,0.0,2.0,0.0,0.0
103,0.0013790191768326,0.2978681421958587,0.0,0.05,583.406684894575,149.84046309996074,0.0,1.0,0.0,0.0,2.0,0.0,0.0
104,0.0020960535349193,0.4527475635425898,0.0,0.05,555.3655245847597,180.2729616326781,0.0,1.0,0.0,0.0,2.0,0.0,0.0
105,0.0050650867049498,1.0940587282691587,0.0,0.05,525.892825057318,211.3462246341795,0.0,1.0,0.0,0.0,2.0,0.0,0.0
106,0.0077136676369011,1.666152209570653,0.0,0.05,499.5357849102357,236.5567396768802,0.0,1.0,0.0,0.0,2.0,0.0,0.0
107,0.0103048651587247,2.225850874284556,0.0,0.05,465.3509800675111,267.8959097181062,0.0,1.0,0.0,0.0,2.0,0.0,0.0
108,0.0099782979723372,2.155312362024844,0.0,0.05,438.848245278259,293.497190632106,0.0,1.0,0.0,0.0,2.0,0.0,0.0
109,0.0098786431745798,2.1337869257092543,0.0,0.05,411.9938040797469,320.3612971937574,0.0,1.0,0.0,0.0,2.0,0.0,0.0
110,0.0081132350028199,1.7524587606091175,0.0,0.05,384.5635039520182,348.29875739353,0.0,1.0,0.0,0.0,2.0,0.0,0.0
111,0.008312258264976,1.7954477852348372,0.0,0.05,358.63233624801575,374.8825659619662,0.0,1.0,0.0,0.0,2.0,0.0,0.0
112,0.0037704087335113,0.8144082864384595,0.0,0.05,333.5308693586183,402.0073098833896,0.0,1.0,0.0,0.0,2.0,0.0,0.0
113,0.0068025862426698,1.4693586284166815,0.0,0.05,320.2476566165889,417.3514187116854,0.0,1.0,0.0,0.0,2.0,0.0,0.0
114,0.0062284357140065,1.3453421142254187,0.0,0.05,298.11518967076097,444.73686598355766,0.0,1.0,0.0,0.0,2.0,0.0,0.0
115,0.0076301046680991,1.6481026083094157,0.0,0.05,287.19109976197313,462.1990862797237,0.0,1.0,0.0,0.0,2.0,0.0,0.0
116,0.0104386371094263,2.254745615636098,0.0,0.05,278.1035785946568,485.68082735900873,0.0,1.0,0.0,0.0,2.0,0.0,0.0
117,0.0084950833031621,1.8349379934830332,0.0,0.05,269.0949510201848,509.4476808970381,0.0,1.0,0.0,0.0,2.0,0.0,0.0
118,0.0057971297348726,1.252180022732487,0.0,0.05,257.26844808847983,535.8719453704737,1.0,0.0,0.0,0.0,2.0,0.0,0.0
119,0.0071450062744828,1.5433213552882847,0.0,0.05,250.02730237091325,560.8206729553403,1.0,0.0,0.0,0.0,2.0,0.0,0.0
120,0.0069496293412984,1.5011199377204607,0.0,0.05,254.30672689718173,583.021870506861,1.0,0.0,0.0,0.0,2.0,0.0,0.0
121,0.0051686188139485,1.1164216638128823,0.0,0.05,269.00616170203807,593.959411164172,1.0,0.0,0.0,0.0,2.0,0.0,0.0
122,0.0049307988902767,1.0650525602997685,0.0,0.05,278.8626770777316,605.1624673963996,1.0,0.0,0.0,0.0,2.0,0.0,0.0
123,0.0033739823823392,0.7287801945852815,0.0,0.05,279.39261051615773,618.1847584944468,1.0,0.0,0.0,0.0,2.0,0.0,0.0
124,0.0028194386804333,0.6089987549736112,0.0,0.05,275.3686361437188,629.4883316562157,1.0,0.0,0.0,0.0,2.0,0.0,0.0
125,0.0015834716960919,0.3420298863558535,0.0,0.05,267.13580976729946,637.5399948020744,1.0,0.0,0.0,0.0,2.0,0.0,0.0
126,0.0010534064876723,0.2275358013372178,0.0,0.05,262.5096114308142,639.5656926862872,1.0,0.0,0.0,0.0,2.0,0.0,0.0
127,0.0012788164557754,0.276224354447505,0.0,0.05,259.2293720574242,640.6379034529277,1.0,0.0,0.0,0.0,2.0,0.0,0.0
128,0.0006963571498794,0.1504131443739612,0.0,0.05,260.91980500557764,645.8414085736916,1.0,0.0,0.0,0.0,2.0,0.0,0.0
129,0.0011286832383642,0.24379557948668,0.0,0.05,265.0215971604951,640.8226100633407,1.0,0.0,0.0,0.0,2.0,0.0,0.0
130,0.0011756304427929,0.2539361756432742,0.0,0.05,267.80355001420907,639.3137282269231,1.0,0.0,0.0,0.0,2.0,0.0,0.0
131,0.0009209005260246,0.1989145136213203,0.0,0.05,270.41529523227376,632.9804052621821,1.0,0.0,0.0,0.0,2.0,0.0,0.0
132,0.0011490015814882,0.2481843416014518,0.0,0.05,282.54383057345825,618.8784977836555,1.0,0.0,0.0,0.0,2.0,0.0,0.0
133,0.0006887344887176,0.148766649563017,0.0,0.05,289.86267531017364,614.554986862773,1.0,0.0,0.0,0.0,2.0,0.0,0.0
134,0.0003199761601709,0.0691148505969329,0.0,0.05,292.58257735261094,606.5155009214542,1.0,0.0,0.0,0.0,2.0,0.0,0.0
135,0.0001190265444316,0.0257097335972309,1.0,0.05,294.2783104322417,597.6199577519367,1.0,0.0,0.0,0.0,2.0,0.0,0.0
136,0.0005033382912025,0.1087210708997589,0.0,0.05,292.58157666804226,596.2147394134752,1.0,0.0,0.0,0.0,2.0,0.0,0.0
137,0.0005516543228687,0.1191573337396472,0.0,0.05,292.7765302715569,596.267063169793,1.0,0.0,0.0,0.0,2.0,0.0,0.0
138,0.0007548327314347,0.1630438699899142,0.0,0.05,298.7075126864741,597.8985502912587,1.0,0.0,0.0,0.0,2.0,0.0,0.0
139,0.0012771943211927,0.2758739733776309,0.0,0.05,302.1609946247215,606.9519333526856,1.0,0.0,0.0,0.0,2.0,0.0,0.0
140,0.0021603022091457,0.4666252771754759,0.0,0.05,301.7680983101379,606.367354268015,1.0,0.0,0.0,0.0,2.0,0.0,0.0
141,0.0007635367027253,0.164923927788679,0.0,0.05,287.1604143131594,608.7528926243441,1.0,0.0,0.0,0.0,2.0,0.0,0.0
142,0.0001913883899166,0.0413398922219942,1.0,0.05,271.00501989166764,614.6702218016281,1.0,0.0,0.0,0.0,2.0,0.0,0.0
143,0.0018253818160893,0.3942824722752914,0.0,0.05,264.9674783310437,620.6024090063181,1.0,0.0,0.0,0.0,2.0,0.0,0.0
144,0.0009418518602011,0.2034400018034461,0.0,0.05,263.8523733511802,632.6231722082383,1.0,0.0,0.0,0.0,2.0,0.0,0.0
145,0.0021747839701582,0.4697533375541834,0.0,0.05,260.15008493407925,631.6137809138103,1.0,0.0,0.0,0.0,2.0,0.0,0.0
146,0.0025125398007262,0.5427085969568669,0.0,0.05,251.07095785554108,634.7623317582525,1.0,0.0,0.0,0.0,2.0,0.0,0.0
147,0.0019814619937581,0.4279957906517585,0.0,0.05,241.66305584317575,642.7866282385077,1.0,0.0,0.0,0.0,2.0,0.0,0.0
148,0.001915222846355,0.4136881348126835,0.0,0.05,239.04627097358207,655.3271704886475,1.0,0.0,0.0,0.0,2.0,0.0,0.0
149,0.0063282870358739,1.3669099997487804,0.0,0.05,233.04094020710093,671.8679132877672,1.0,0.0,0.0,0.0,2.0,0.0,0.0
150,0.0060301343897867,1.3025090281939316,0.0,0.05,225.47419520616583,695.0865883678204,1.0,0.0,0.0,0.0,2.0,0.0,0.0
151,0.0081538407383106,1.7612295994751055,0.0,0.05,223.6042817475307,718.196612327976,1.0,0.0,0.0,0.0,2.0,0.0,0.0
152,0.0081555158502704,1.7615914236584198,0.0,0.05,238.639437708171,746.3298631751929,1.0,0.0,0.0,0.0,2.0,0.0,0.0
153,0.0086943976694145,1.877989896593543,0.0,0.05,246.853961214729,770.7063320793052,1.0,0.0,0.0,0.0,2.0,0.0,0.0
154,0.0076628401950659,1.6551734821342403,0.0,0.05,268.6044246324737,805.4669049519929,1.0,0.0,0.0,0.0,2.0,0.0,0.0
155,0.008778745830737,1.8962090994392125,0.0,0.05,283.0430619861959,827.7036748257137,1.0,0.0,0.0,0.0,2.0,0.0,0.0
156,0.0062813811939669,1.3567783378968576,0.0,0.05,303.09307816599807,849.1028515730778,1.0,0.0,0.0,0.0,2.0,0.0,0.0
157,0.0027918186901411,0.6030328370704924,0.0,0.05,314.9366047066298,860.3883527034576,1.0,0.0,0.0,0.0,2.0,0.0,0.0
158,0.0009125038655341,0.1971008349553725,0.0,0.05,323.5267741303986,858.5751106039696,1.0,0.0,0.0,0.0,2.0,0.0,0.0
159,0.001450991649672,0.313414196329167,0.0,0.05,319.8775991062033,847.6251865501875,1.0,0.0,0.0,0.0,2.0,0.0,0.0
160,0.0010047511982203,0.2170262588156019,0.0,0.05,313.1143748918085,831.5536058965293,1.0,0.0,0.0,0.0,2.0,0.0,0.0
161,0.0014598632511,0.3153304622376035,0.0,0.05,303.29385357452907,823.9613719912918,1.0,0.0,0.0,0.0,2.0,0.0,0.0
162,0.000824334726602,0.1780563009460398,0.0,0.05,299.65940395355176,812.9748476674188,1.0,0.0,0.0,0.0,2.0,0.0,0.0
163,0.0013158291669177,0.2842191000542291,0.0,0.05,294.0618292546898,809.8698283176958,1.0,0.0,0.0,0.0,2.0,0.0,0.0
164,0.0005666842106724,0.1224037895052531,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
165,0.0001809177877279,0.0390782421492477,1.0,0.05,295.43118021839604,806.0310887020783,1.0,0.0,0.0,0.0,2.0,0.0,0.0
166,0.0005371905859768,0.11603316657099,0.0,0.05,298.2201099795272,796.9316767960149,1.0,0.0,0.0,0.0,2.0,0.0,0.0
167,0.0004721543420512,0.1019853378830728,0.0,0.05,314.881629196947,795.2279352208957,1.0,0.0,0.0,0.0,2.0,0.0,0.0
168,0.0011245393283562,0.2429004949249514,0.0,0.05,320.2391204207218,789.1679358111303,1.0,0.0,0.0,0.0,2.0,0.0,0.0
169,0.0012658586379334,0.2734254657936177,0.0,0.05,342.1089186409361,790.8762089812147,1.0,0.0,0.0,0.0,2.0,0.0,0.0
170,0.0012860141186863,0.2777790496362441,0.0,0.05,349.61705717557936,792.6034714100582,1.0,0.0,0.0,0.0,2.0,0.0,0.0
171,0.0013240271964188,0.285989874426482,0.0,0.05,364.6043689423724,797.8933343341994,1.0,0.0,0.0,0.0,2.0,0.0,0.0
172,0.0031303488072555,0.6761553423671938,0.0,0.05,368.8639963417788,800.7233058305741,1.0,0.0,0.0,0.0,2.0,0.0,0.0
173,0.0019698446995895,0.4254864551113354,0.0,0.05,377.5153035030915,815.436146817161,1.0,0.0,0.0,0.0,2.0,0.0,0.0
174,0.0006329311534138,0.1367131291374018,0.0,0.05,379.7841612121962,821.0531606908672,1.0,0.0,0.0,0.0,2.0,0.0,0.0
175,0.0008220648174855,0.1775660005768729,0.0,0.05,378.6927010214379,824.4545839867769,1.0,0.0,0.0,0.0,2.0,0.0,0.0
176,0.0014003617571195,0.3024781395378136,0.0,0.05,380.2198815192359,828.381672218091,1.0,0.0,0.0,0.0,2.0,0.0,0.0
177,0.0009078388280057,0.1960931868492338,0.0,0.05,382.2786383160218,833.7857057304886,1.0,0.0,0.0,0.0,2.0,0.0,0.0
178,0.0005132523879128,0.1108625157891708,0.0,0.05,389.1591463714142,839.5059659613146,1.0,0.0,0.0,0.0,2.0,0.0,0.0
179,0.0002931926945286,0.0633296220181804,0.0,0.05,392.4000061473888,848.3115556730321,1.0,0.0,0.0,0.0,2.0,0.0,0.0
180,0.000364395692293,0.0787094695353091,0.0,0.05,393.9394062968125,854.2603426925848,1.0,0.0,0.0,0.0,2.0,0.0,0.0
181,0.0022324593073363,0.4822112103846508,0.0,0.05,400.4498506754327,868.4643051906402,1.0,0.0,0.0,0.0,2.0,0.0,0.0
182,0.0023320016183384,0.5037123495611157,0.0,0.05,403.5288384501295,879.4834807997452,1.0,0.0,0.0,0.0,2.0,0.0,0.0
183,0.0015759133994691,0.3403972942853454,0.0,0.05,402.8665473939846,883.1953602160696,1.0,0.0,0.0,0.0,2.0,0.0,0.0
184,0.0027489527831851,0.5937738011679944,0.0,0.05,395.3962596987353,890.9704886424191,1.0,0.0,0.0,0.0,2.0,0.0,0.0
185,0.0021391479066555,0.4620559478376069,0.0,0.05,374.67543976581953,901.2911769469648,1.0,0.0,0.0,0.0,2.0,0.0,0.0
186,0.0028250929418286,0.6102200754349782,0.0,0.05,361.6135991889911,918.391052434486,1.0,0.0,0.0,0.0,2.0,0.0,0.0
187,0.0035462843521407,0.7659974200624045,0.0,0.05,355.5930613171172,924.4775019664128,1.0,0.0,0.0,0.0,2.0,0.0,0.0
188,0.002824136450298,0.6100134732643723,0.0,0.05,357.2670527327437,940.1105866663372,1.0,0.0,0.0,0.0,2.0,0.0,0.0
189,0.0018683345143986,0.4035602551100993,0.0,0.05,359.9007224045456,951.6212042751984,1.0,0.0,0.0,0.0,2.0,0.0,0.0
190,0.0011382185736519,0.2458552119088226,0.0,0.05,364.21138437753547,962.2184261020184,1.0,0.0,0.0,0.0,2.0,0.0,0.0
191,0.0007297665168181,0.1576295676327237,0.0,0.05,366.1143298713889,970.9192634177504,1.0,0.0,0.0,0.0,2.0,0.0,0.0
