,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
25,0.0004391105634301646,0.09484788170091556,0.0,0.05,70.34916374532243,830.9967649169482,1.0,0.0,0.0,0.0,2.0
26,0.00014150846247335506,0.030565827894244696,1.0,0.05,69.89722887502315,830.9658966771692,1.0,0.0,0.0,0.0,2.0
27,0.00022493436891619334,0.04858582368589776,1.0,0.05,67.14293355975583,828.4409479749146,1.0,0.0,1.0,0.0,2.0
28,0.0006627809239880285,0.14316067958141418,0.0,0.05,68.42217602353782,829.6935008255005,1.0,0.0,1.0,0.0,2.0
29,0.00023757559111459156,0.051316327680751776,0.0,0.05,74.6353362140263,836.0961549107492,1.0,0.0,0.0,0.0,2.0
30,0.0002496633377434994,0.05392728095259587,0.0,0.05,77.81250790060723,839.3389003833387,1.0,0.0,0.0,0.0,2.0
31,9.80120357619178e-05,0.021170599724574246,1.0,0.05,76.9349435340195,838.4731352760817,1.0,0.0,0.0,0.0,2.0
32,0.000586297404599321,0.12664023939345334,0.0,0.05,76.91124737287342,838.4524844283102,1.0,0.0,0.0,0.0,2.0
33,0.0005947153573356258,0.1284585171844952,0.0,0.05,71.87666884394824,833.4163317768989,1.0,0.0,0.0,0.0,2.0
34,0.00021545514026416498,0.04653831029705963,1.0,0.05,68.1458750589833,829.7838262879882,1.0,0.0,1.0,0.0,2.0
35,0.0005746467798516785,0.12412370444796257,0.0,0.05,66.17789926906092,827.8777369710639,1.0,0.0,1.0,0.0,2.0
36,0.0002930180626227807,0.06329190152652063,0.0,0.05,68.13292680544211,829.7799683664496,1.0,0.0,1.0,0.0,2.0
37,0.00022744907975587585,0.04912900122726919,1.0,0.05,70.0711748550131,831.6158529609636,1.0,0.0,0.0,0.0,2.0
38,8.170220440637949e-05,0.01764767615177797,1.0,0.05,70.91792482097907,832.454171257426,1.0,0.0,0.0,0.0,2.0
39,0.00014833266134870143,0.03203985485131951,1.0,0.05,74.51960797185198,835.9997546769648,1.0,0.0,0.0,0.0,2.0
40,3.408951838927905e-05,0.007363335972084275,1.0,0.05,75.63720654035444,837.1170406191566,1.0,0.0,0.0,0.0,2.0
41,0.0002517843015948002,0.05438540914447685,0.0,0.05,74.1949223600198,835.6052299623933,1.0,0.0,0.0,0.0,2.0
42,0.00030643429561778715,0.06618980785344203,0.0,0.05,67.68104149738154,829.272259048719,1.0,0.0,1.0,0.0,2.0
43,0.0002447356121330802,0.052862892220745326,0.0,0.05,64.5854025903455,826.3238220638119,1.0,0.0,1.0,0.0,2.0
44,0.000331815257140807,0.07167209554241433,0.0,0.05,64.27620413096541,826.0364099818366,1.0,0.0,1.0,0.0,2.0
45,0.0002285772201798965,0.04937267955885764,1.0,0.05,65.1340401107281,826.8607057889034,1.0,0.0,1.0,0.0,2.0
46,8.781008858441986e-05,0.01896697913423469,1.0,0.05,66.87831763503738,828.5593890374115,1.0,0.0,1.0,0.0,2.0
47,0.00020701536036119413,0.04471531783801793,1.0,0.05,66.08427583969261,827.8043694432271,1.0,0.0,1.0,0.0,2.0
48,0.00015508347331073626,0.03349803023511903,1.0,0.05,65.99518283041483,827.7822256263984,1.0,0.0,1.0,0.0,2.0
49,0.00023145220213749288,0.04999367566169846,1.0,0.05,63.413958681591886,825.1856698593178,1.0,0.0,1.0,0.0,2.0
50,0.0001357450860306813,0.02932093858262716,1.0,0.05,63.51860322644416,825.2884168651535,1.0,0.0,1.0,0.0,2.0
51,0.0006578408930029164,0.14209363288862994,0.0,0.05,66.11249985071116,827.8778576649387,1.0,0.0,1.0,0.0,2.0
52,0.0004038773666289905,0.08723751119186195,0.0,0.05,66.46615622858684,828.2168998593356,1.0,0.0,1.0,0.0,2.0
53,0.0003251932747528508,0.07024174734661577,0.0,0.05,66.97009986816674,828.6600846771546,1.0,0.0,1.0,0.0,2.0
54,0.0006041452677524427,0.13049537783452764,0.0,0.05,65.03891996837727,826.7556694209109,1.0,0.0,1.0,0.0,2.0
55,0.000415312059518792,0.08970740485605908,0.0,0.05,62.77122362160961,824.5288783725522,1.0,0.0,1.0,0.0,2.0
56,9.980298536450876e-05,0.021557444838733893,1.0,0.05,62.545663253112345,824.3027828571749,1.0,0.0,1.0,0.0,2.0
57,2.580505523663251e-05,0.005573891931112623,1.0,0.05,60.78414031225844,822.5372579507983,1.0,0.0,1.0,0.0,2.0
58,0.00043090053237116864,0.09307451499217242,0.0,0.05,60.67129712765344,822.37264466533,1.0,0.0,1.0,0.0,2.0
59,0.00104079159627097,0.22481098479452954,0.0,0.05,62.10717959746465,823.755643426458,1.0,0.0,1.0,0.0,2.0
60,0.0006073571370275107,0.13118914159794234,0.0,0.05,62.593374965886156,824.2434378494952,1.0,0.0,1.0,0.0,2.0
61,0.00019973120535448667,0.04314194035656912,1.0,0.05,63.57225498339543,825.2505303861591,1.0,0.0,1.0,0.0,2.0
62,0.0001915458028974973,0.04137389342585942,1.0,0.05,62.23318834853133,823.9113894715574,1.0,0.0,1.0,0.0,2.0
63,5.207935134976236e-05,0.01124913989154867,1.0,0.05,62.33080246982935,823.9892100653186,1.0,0.0,1.0,0.0,2.0
64,0.0001664413163619786,0.03595132433418738,1.0,0.05,64.27885931825298,826.0019830404282,1.0,0.0,1.0,0.0,2.0
65,0.00011943192526702817,0.025797295857678086,1.0,0.05,64.91410527418428,826.5813326785245,1.0,0.0,1.0,0.0,2.0
66,0.0005620946943970099,0.12141245398975414,0.0,0.05,68.95786113509214,830.2620750676033,1.0,0.0,1.0,0.0,2.0
67,0.0005104207249702355,0.11025087659357086,0.0,0.05,73.09412726939038,834.2446693140732,1.0,0.0,0.0,0.0,2.0
68,0.0010585000165445264,0.22863600357361769,0.0,0.05,74.9855004356761,836.3631714154978,1.0,0.0,0.0,0.0,2.0
69,0.0004323743699608786,0.09339286391154977,0.0,0.05,73.16007690857184,834.5299982438046,1.0,0.0,0.0,0.0,2.0
70,9.799386489789058e-05,0.02116667481794437,1.0,0.05,72.01308102344775,833.4833608877581,1.0,0.0,0.0,0.0,2.0
71,0.00017884953012364279,0.03863149850670684,1.0,0.05,69.49296179458528,831.2249734001313,1.0,0.0,1.0,0.0,2.0
72,0.0002934156832215025,0.06337778757584453,0.0,0.05,69.175194427562,830.9647104370932,1.0,0.0,1.0,0.0,2.0
73,0.00014223558250430894,0.030722885820930735,1.0,0.05,70.48571747252632,832.1578295554624,1.0,0.0,0.0,0.0,2.0
74,2.7861887940569728e-05,0.006018167795163062,1.0,0.05,68.45382513271286,830.1744751852002,1.0,0.0,1.0,0.0,2.0
75,7.346356375134138e-05,0.01586812977028974,1.0,0.05,65.19049923975724,826.9217791630531,1.0,0.0,1.0,0.0,2.0
76,0.00012873896923545704,0.027807617354858722,1.0,0.05,64.99811211931221,826.7096350073218,1.0,0.0,1.0,0.0,2.0
77,5.074688132036062e-05,0.010961326365197895,1.0,0.05,61.9091217038638,823.5808184924811,1.0,0.0,1.0,0.0,2.0
78,4.592102215277427e-05,0.009918940784999242,1.0,0.05,59.885787826528656,821.6363457134637,1.0,0.0,1.0,0.0,2.0
79,0.0003265079783001322,0.07052572331282857,0.0,0.05,63.499476512422895,825.2739092036334,1.0,0.0,1.0,0.0,2.0
80,0.0005191926414036283,0.11214561054318371,0.0,0.05,67.74495277335893,829.5385160507082,1.0,0.0,1.0,0.0,2.0
81,0.00032786699954801836,0.07081927190237197,0.0,0.05,70.23575265284319,832.041577560116,1.0,0.0,0.0,0.0,2.0
82,1.815050277811035e-05,0.003920508600071836,1.0,0.05,69.70515989390022,831.4988429620428,1.0,0.0,0.0,0.0,2.0
83,7.913818924275034e-05,0.017093848876434073,1.0,0.05,68.49662984007891,830.2994014067103,1.0,0.0,1.0,0.0,2.0
84,0.00037487411516352236,0.08097280887532082,0.0,0.05,65.7573604564237,827.4804368352019,1.0,0.0,1.0,0.0,2.0
85,6.164444891045043e-05,0.013315200964657294,1.0,0.05,67.69007465066089,829.3374634080945,1.0,0.0,1.0,0.0,2.0
86,0.00016879842082761002,0.036460458898763766,1.0,0.05,70.21165599547687,831.8796736602079,1.0,0.0,0.0,0.0,2.0
87,0.00013864717769807155,0.029947790382783456,1.0,0.05,72.57668480511813,834.2800304262258,1.0,0.0,0.0,0.0,2.0
88,0.00025065355427389,0.054141167723160244,0.0,0.05,71.8286673988192,833.5415338248276,1.0,0.0,0.0,0.0,2.0
89,0.0002453349544760755,0.052992350166832305,0.0,0.05,68.61711872229962,830.3428986064182,1.0,0.0,1.0,0.0,2.0
90,6.188584419120046e-05,0.013367342345299299,1.0,0.05,66.65336180453671,828.3925483995832,1.0,0.0,1.0,0.0,2.0
91,0.0001373542180495583,0.029668511098704595,1.0,0.05,65.93779248360876,827.7035808032779,1.0,0.0,1.0,0.0,2.0
92,0.00029061045109160207,0.06277185743578606,0.0,0.05,66.05072552799146,827.8372098566575,1.0,0.0,1.0,0.0,2.0
93,0.00010443364821860239,0.022557668015218118,1.0,0.05,68.7594359696229,830.5361295643339,1.0,0.0,1.0,0.0,2.0
94,0.0003545126890241478,0.07657474082921593,0.0,0.05,70.22371830616947,832.008313581551,1.0,0.0,0.0,0.0,2.0
95,0.0006208273889255916,0.13409871600792778,0.0,0.05,72.59749663363385,834.2484803479329,1.0,0.0,0.0,0.0,2.0
96,0.00020565996268067944,0.04442255193902676,1.0,0.05,74.38009915382698,835.9850967792195,1.0,0.0,0.0,0.0,2.0
97,0.00023494816175796774,0.05074880293972103,0.0,0.05,72.42536804343567,834.0535201544081,1.0,0.0,0.0,0.0,2.0
98,0.00033338425127693523,0.07201099827581801,0.0,0.05,65.51917206307505,827.270116843066,1.0,0.0,1.0,0.0,2.0
99,8.349932273613643e-05,0.01803585371100547,1.0,0.05,61.748901505402756,823.4582392402541,1.0,0.0,1.0,0.0,2.0
100,0.00016446702230810896,0.035524876818551536,1.0,0.05,61.55936375344034,823.3077114894253,1.0,0.0,1.0,0.0,2.0
101,0.00018956208371580038,0.04094541008261288,1.0,0.05,61.045579558982254,822.8078286240916,1.0,0.0,1.0,0.0,2.0
102,0.00026524674363547553,0.05729329662526272,0.0,0.05,62.37227463860103,824.1159732569778,1.0,0.0,1.0,0.0,2.0
103,0.00011323642225827832,0.024459067207788118,1.0,0.05,62.6721122615532,824.4567873528035,1.0,0.0,1.0,0.0,2.0
104,3.339822079677259e-05,0.007214015692102879,1.0,0.05,62.25308294353847,824.0607170815912,1.0,0.0,1.0,0.0,2.0
105,8.182373802706995e-05,0.01767392741384711,1.0,0.05,60.447970134830584,822.2632705587399,1.0,0.0,1.0,0.0,2.0
106,0.00029973840598953655,0.0647434956937399,0.0,0.05,60.8771512008353,822.6945719874878,1.0,0.0,1.0,0.0,2.0
107,0.000324355835595355,0.07006086048859668,0.0,0.05,60.94025478769211,822.7571428058139,1.0,0.0,1.0,0.0,2.0
108,8.377446695778109e-05,0.018095284862880718,1.0,0.05,59.475298395362636,821.2916572926295,1.0,0.0,1.0,0.0,2.0
109,0.00015262988132732331,0.03296805436670184,1.0,0.05,59.954759999504994,821.7696735027225,1.0,0.0,1.0,0.0,2.0
110,6.332485322814275e-05,0.013678168297278834,1.0,0.05,60.686980748293934,822.4987023351357,1.0,0.0,1.0,0.0,2.0
111,8.603400549078152e-05,0.01858334518600881,1.0,0.05,60.946374824669086,822.7298062619402,1.0,0.0,1.0,0.0,2.0
112,0.0001109716372353643,0.023969873642838688,1.0,0.05,61.23816705793341,823.0191467932733,1.0,0.0,1.0,0.0,2.0
113,0.0002675866570060028,0.05779871791329661,0.0,0.05,60.571894032764106,822.3384951057495,1.0,0.0,1.0,0.0,2.0
114,8.671265877608293e-05,0.01872993429563391,1.0,0.05,61.18270609884613,822.9515468349846,1.0,0.0,1.0,0.0,2.0
115,0.00023472229955953167,0.05070001670485884,0.0,0.05,61.05985953328464,822.7531453673356,1.0,0.0,1.0,0.0,2.0
116,0.00026206795770221587,0.05660667886367863,0.0,0.05,60.828373054795506,822.5377449610694,1.0,0.0,1.0,0.0,2.0
117,8.7396192468711e-05,0.018877577573241575,1.0,0.05,63.224474585331336,824.9613954913378,1.0,0.0,1.0,0.0,2.0
118,0.00011401392182593462,0.024627007114401876,1.0,0.05,63.444990185827955,825.2163392979495,1.0,0.0,1.0,0.0,2.0
119,0.0004034162918667454,0.08713791904321701,0.0,0.05,63.58189262639971,825.3501851172904,1.0,0.0,1.0,0.0,2.0
120,0.00018518908921016144,0.04000084326939487,1.0,0.05,65.04639887472275,826.7520993595188,1.0,0.0,1.0,0.0,2.0
121,0.00014587520857117843,0.03150904505137454,1.0,0.05,63.209222742857165,824.9507949510443,1.0,0.0,1.0,0.0,2.0
122,7.91369960874717e-05,0.017093591154893888,1.0,0.05,59.36351442065328,821.1035034015495,1.0,0.0,1.0,0.0,2.0
123,0.00011112402040076737,0.02400278840656575,1.0,0.05,59.01429848654708,820.7229841875984,1.0,0.0,1.0,0.0,2.0
124,0.00018655886891336931,0.04029671568528777,1.0,0.05,59.01190747144196,820.7173487695073,1.0,0.0,1.0,0.0,2.0
125,7.351245844429248e-05,0.015878691023967176,1.0,0.05,58.17733444890651,819.9532071889345,1.0,0.0,1.0,0.0,2.0
126,1.9929740913289558e-06,0.00043048240372705444,1.0,0.05,58.8569126327065,820.5984745766932,1.0,0.0,1.0,0.0,2.0
127,0.00028016347717128257,0.06051531106899704,0.0,0.05,59.130608018739366,820.8907379317193,1.0,0.0,1.0,0.0,2.0
128,0.00017571921234776919,0.03795534986711815,1.0,0.05,58.895011946195375,820.6672742786885,1.0,0.0,1.0,0.0,2.0
129,0.00029927119172544573,0.06464257741269629,0.0,0.05,56.83493810361647,818.6248062982969,1.0,0.0,1.0,0.0,2.0
130,9.497500933216116e-05,0.020514602015746813,1.0,0.05,54.90834055790324,816.6655750532203,1.0,0.0,1.0,0.0,2.0
131,0.0004875680152947423,0.10531469130366435,0.0,0.05,56.292531460403055,818.0201533529358,1.0,0.0,1.0,0.0,2.0
132,0.0003131867234490741,0.06764833226500001,0.0,0.05,58.312725819265964,819.9298725618314,1.0,0.0,1.0,0.0,2.0
133,0.00028105301944144777,0.060707452199352724,0.0,0.05,58.6569210483702,820.1040686282943,1.0,0.0,1.0,0.0,2.0
134,0.00018318961729509365,0.03956895733574023,1.0,0.05,59.898762728553365,821.0906332224632,1.0,0.0,1.0,0.0,2.0
135,2.893994605398662e-05,0.00625102834766111,1.0,0.05,60.0877868745684,821.6225995340662,1.0,0.0,1.0,0.0,2.0
136,0.00010728574639577751,0.023173721221487944,1.0,0.05,61.583652181129565,823.1309382841887,1.0,0.0,1.0,0.0,2.0
137,0.00015286216505020013,0.033018227650843224,1.0,0.05,61.66792940090913,823.2039809142667,1.0,0.0,1.0,0.0,2.0
138,0.00015872969034962805,0.03428561311551966,1.0,0.05,62.289599343302996,823.9049412432944,1.0,0.0,1.0,0.0,2.0
139,0.0001773180461419032,0.03830069796665109,1.0,0.05,63.177991470974,824.8587239849979,1.0,0.0,1.0,0.0,2.0
140,0.00023998218166657747,0.05183615123998074,0.0,0.05,63.84747213323681,825.568525745327,1.0,0.0,1.0,0.0,2.0
141,0.00025796209129555134,0.05571981171983909,0.0,0.05,64.35464682235065,826.1487183109857,1.0,0.0,1.0,0.0,2.0
142,0.0005519766304675555,0.11922695218099198,0.0,0.05,66.79774808218268,828.5836946206147,1.0,0.0,1.0,0.0,2.0
143,0.0009017034495897916,0.194767945111395,0.0,0.05,71.68527224370945,833.498135690408,1.0,0.0,0.0,0.0,2.0
144,0.0009406557858514481,0.20318164974391278,0.0,0.05,77.53398925800626,839.3490680063464,1.0,0.0,0.0,0.0,2.0
145,0.0009839051160443748,0.21252350506558496,0.0,0.05,78.84212666692349,840.6579632066047,1.0,0.0,0.0,0.0,2.0
146,0.0005858192561507525,0.12653695932856254,0.0,0.05,80.50621442594576,842.3217487281255,1.0,0.0,0.0,0.0,2.0
147,0.0005359848810504976,0.11577273430690749,0.0,0.05,82.28244560538792,844.0974430421443,1.0,0.0,0.0,0.0,2.0
148,0.00032543884872901133,0.07029479132546644,0.0,0.05,82.62968162059573,844.4152155672474,1.0,0.0,0.0,0.0,2.0
149,0.00012567522845628525,0.027145849346557616,1.0,0.05,69.67809296230332,831.0006396735403,1.0,0.0,0.0,0.0,2.0
150,0.00027149244436266653,0.05864236798233598,0.0,0.05,59.94866523607077,821.3958591007221,1.0,0.0,1.0,0.0,2.0
151,0.00026331529197104307,0.05687610306574531,0.0,0.05,53.9054823132805,815.4934364072855,1.0,0.0,1.0,0.0,2.0
152,0.00011048283213124087,0.02386429174034803,1.0,0.05,53.743706501423446,815.1997660492377,1.0,0.0,1.0,0.0,2.0
153,0.001404803452728115,0.30343754578927284,0.0,0.05,59.30363622731651,819.813411182194,1.0,0.0,1.0,0.0,2.0
154,0.00022738103453809097,0.049114303460227646,1.0,0.05,55.01514870143697,814.848051391442,1.0,0.0,1.0,0.0,2.0
155,0.0007362314168981,0.1590259860499896,0.0,0.05,55.10359241595985,815.8204236913444,1.0,0.0,1.0,0.0,2.0
156,0.000879744049778085,0.19002471475206636,0.0,0.05,60.88221819364958,822.5273100763085,1.0,0.0,1.0,0.0,2.0
157,0.00032309594220346555,0.06978872351594857,0.0,0.05,66.31918292398606,828.1015672723776,1.0,0.0,1.0,0.0,2.0
158,0.00024176049263396508,0.052220266408936455,0.0,0.05,69.73937153435367,831.5537617674835,1.0,0.0,0.0,0.0,2.0
159,0.0002905991032579622,0.06276940630371984,0.0,0.05,69.87033039831829,831.6871311024717,1.0,0.0,0.0,0.0,2.0
160,0.00019764775541978685,0.04269191517067396,1.0,0.05,67.34938137656484,829.1666766869484,1.0,0.0,1.0,0.0,2.0
161,0.0001667549881101013,0.036019077431781885,1.0,0.05,66.63720665191302,828.4540764111521,1.0,0.0,1.0,0.0,2.0
162,0.00016155188204710038,0.034895206522173684,1.0,0.05,66.48393020853713,828.2839610025247,1.0,0.0,1.0,0.0,2.0
163,0.00016505083322714597,0.03565097997706353,1.0,0.05,65.08817018098313,826.9033042554527,1.0,0.0,1.0,0.0,2.0
164,0.0002225327719037348,0.04806707873120672,1.0,0.05,62.25841423533834,824.0720381058003,1.0,0.0,1.0,0.0,2.0
165,7.116608013940721e-05,0.015371873310111958,1.0,0.05,65.57904713647888,827.3907394524746,1.0,0.0,1.0,0.0,2.0
166,0.00039059765901696964,0.08436909434766544,0.0,0.05,66.61220829897668,828.4177979037648,1.0,0.0,1.0,0.0,2.0
167,0.001063977572128408,0.22981915557973615,0.0,0.05,66.68547699264343,828.5028015937957,1.0,0.0,1.0,0.0,2.0
168,0.0003343040220693788,0.07220966876698583,0.0,0.05,65.74432159698216,827.558674276877,1.0,0.0,1.0,0.0,2.0
169,8.613187555210562e-05,0.018604485119254815,1.0,0.05,66.49305738145762,827.9840208151346,1.0,0.0,1.0,0.0,2.0
170,0.0002299753895404815,0.049674684140744,1.0,0.05,63.876052482214725,822.0156066105966,1.0,0.0,1.0,0.0,2.0
171,0.00024162870216052278,0.05219179966667292,0.0,0.05,59.407629228226554,813.3589561284073,1.0,0.0,1.0,0.0,2.0
172,0.0002929226690539373,0.06327129651565046,0.0,0.05,60.21291717586373,809.4225365940897,1.0,0.0,1.0,0.0,2.0
173,0.0008642125795037237,0.18666991717280432,0.0,0.05,62.76454244401324,805.6054560390058,1.0,0.0,1.0,0.0,2.0
174,0.000574479932665047,0.12408766545565016,0.0,0.05,61.55441939407759,802.934689330046,1.0,0.0,1.0,0.0,2.0
175,0.0008976505503321837,0.19389251887175168,0.0,0.05,59.52272073605446,798.3497349495364,1.0,0.0,1.0,0.0,2.0
176,0.0006621190165452321,0.14301770757377014,0.0,0.05,61.7377170950901,789.154197295269,1.0,0.0,1.0,0.0,2.0
177,0.0009404879811396781,0.20314540392617048,0.0,0.05,,,1.0,0.0,,,2.0
178,0.000329331413447475,0.07113558530465461,0.0,0.05,,,1.0,0.0,,,2.0
179,0.0012755150369869388,0.27551124798917875,0.0,0.05,84.75451131595379,771.2971292943658,1.0,0.0,0.0,0.0,2.0
180,0.0016861037211273852,0.3641984037635152,0.0,0.05,96.20923678515007,771.6521385075943,1.0,0.0,0.0,0.0,2.0
181,0.0019723592121251047,0.4260295898190226,0.0,0.05,101.47004845328912,769.8195106251077,1.0,0.0,0.0,0.0,2.0
182,0.001368563560158239,0.29560972899417964,0.0,0.05,112.54209338992345,762.9081279750651,1.0,0.0,0.0,0.0,2.0
183,0.0012965481035551699,0.2800543903679167,0.0,0.05,128.76332931574825,763.9155952412981,1.0,0.0,0.0,0.0,2.0
184,0.0025484260413321178,0.5504600249277375,0.0,0.05,138.01067346447928,762.5659766039497,1.0,0.0,0.0,0.0,2.0
185,0.0025321254321201245,0.5469390933379469,0.0,0.05,149.24744963549838,759.3248957541747,1.0,0.0,0.0,0.0,2.0
186,0.004004841545117509,0.8650457737453819,0.0,0.05,172.692384434874,761.6860779858632,1.0,0.0,0.0,0.0,2.0
187,0.010080693420771914,2.1774297788867334,0.0,0.05,202.58430507434605,780.1708418287075,1.0,0.0,0.0,0.0,2.0
188,0.007885462421895365,1.703259883129399,0.0,0.05,228.70926794372804,799.2918752847089,1.0,0.0,0.0,0.0,2.0
189,0.005638864482166792,1.2179947281480272,0.0,0.05,259.65613829578564,819.4550134015743,1.0,0.0,0.0,0.0,2.0
190,0.007937847642819084,1.7145750908489221,0.0,0.05,281.13260871282995,835.9721144584767,1.0,0.0,0.0,0.0,2.0
191,0.004456998274656701,0.9627116273258475,0.0,0.05,290.079984402656,851.124590416925,1.0,0.0,0.0,0.0,2.0
192,0.005767446709819763,1.2457684893210688,0.0,0.05,301.6847911459632,867.5848683424857,1.0,0.0,0.0,0.0,2.0
193,0.004968856672625628,1.0732730412871356,0.0,0.05,310.975125105631,883.5324339643355,1.0,0.0,0.0,0.0,2.0
194,0.0030829744474618302,0.6659224806517553,0.0,0.05,322.1816482572215,896.3797792037615,1.0,0.0,0.0,0.0,2.0
195,0.0021406270791429075,0.46237544909486805,0.0,0.05,333.9978404280729,904.7871684803087,1.0,0.0,0.0,0.0,2.0
196,0.0022626438007327322,0.4887310609582702,0.0,0.05,345.9827888199208,907.7473467185245,1.0,0.0,0.0,0.0,2.0
197,0.0026904966515793926,0.5811472767411487,0.0,0.05,364.66601083867954,912.0431501586323,1.0,0.0,0.0,0.0,2.0
198,0.002067357566529031,0.44654923437027066,0.0,0.05,375.6427791476451,909.9347305994615,1.0,0.0,0.0,0.0,2.0
199,0.002189156413184644,0.4728577852478831,0.0,0.05,382.64930987668026,906.0554688084275,1.0,0.0,0.0,0.0,2.0
200,0.0014054212258656482,0.30357098478698,0.0,0.05,384.13136776526454,898.4023709140373,1.0,0.0,0.0,0.0,2.0
201,0.0021395242929033776,0.46213724726712957,0.0,0.05,390.2275759559066,888.312423144437,1.0,0.0,0.0,0.0,2.0
202,0.0019993490636824253,0.4318593977554039,0.0,0.05,392.8283867863955,878.9140993260409,1.0,0.0,0.0,0.0,2.0
203,0.0018202750412394152,0.3931794089077137,0.0,0.05,397.48086457095724,875.4818902749497,1.0,0.0,0.0,0.0,2.0
204,0.0012895638428038697,0.2785457900456359,0.0,0.05,396.9128365480038,871.1823058824377,1.0,0.0,0.0,0.0,2.0
205,0.0006037069596537273,0.13040070328520512,0.0,0.05,394.30494000310733,859.2786740099319,1.0,0.0,0.0,0.0,2.0
206,0.0007346747839029021,0.15868975332302684,0.0,0.05,392.0595371188581,844.2106693926754,1.0,0.0,0.0,0.0,2.0
207,0.00038073508540283844,0.0822387784470131,0.0,0.05,391.54360863871705,829.8495639507308,1.0,0.0,0.0,0.0,2.0
208,0.002332399833731735,0.5037983640860547,0.0,0.05,395.3968254905882,819.9971479300148,1.0,0.0,0.0,0.0,2.0
209,0.0012840074894922982,0.27734561773033645,0.0,0.05,396.9960922511846,814.8988431274,1.0,0.0,0.0,0.0,2.0
210,0.001008711423978671,0.21788166757939295,0.0,0.05,396.4964688793338,800.6429764645236,1.0,0.0,0.0,0.0,2.0
211,0.0006150288757398816,0.13284623715981445,0.0,0.05,400.8208859894929,794.7453198380053,1.0,0.0,0.0,0.0,2.0
