,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
34,0.0010193192097504,0.220172949306088,0.0,0.05,396.8778009984623,325.324106587132,1.0,0.0,0.0,0.0,2.0,0.0,0.0
35,0.0009263857090583,0.2000993131566074,0.0,0.05,395.21047178076657,325.05695114655884,1.0,0.0,0.0,0.0,2.0,0.0,0.0
36,0.0009438817533256,0.2038784587183298,0.0,0.05,395.20649621306535,323.78897710503475,1.0,0.0,0.0,0.0,2.0,0.0,0.0
37,0.0012467790230844,0.2693042689862476,0.0,0.05,386.4534011315993,332.8668880393087,1.0,0.0,0.0,0.0,2.0,0.0,0.0
38,0.0017992276504554,0.3886331724983684,0.0,0.05,381.2331468066536,340.02762517872293,1.0,0.0,0.0,0.0,2.0,0.0,0.0
39,0.0013918111949982,0.300631218119622,0.0,0.05,384.5764799648271,339.18330406382046,1.0,0.0,0.0,0.0,2.0,0.0,0.0
40,0.0034465977786642,0.7444651201914818,0.0,0.05,398.9065808472875,328.35431762876283,1.0,0.0,0.0,0.0,2.0,0.0,0.0
41,0.0003962254771261,0.0855847030592467,0.0,0.05,404.3581932452668,327.51828848948065,1.0,0.0,0.0,0.0,2.0,0.0,0.0
42,0.0011063485354516,0.2389712836575609,0.0,0.05,403.1602791543996,327.29312110948985,1.0,0.0,0.0,0.0,2.0,0.0,0.0
43,0.0005038718686444,0.108836323627203,0.0,0.05,402.0149194456321,324.09079403881447,1.0,0.0,0.0,0.0,2.0,0.0,0.0
44,0.0009677539740753,0.2090348584002659,0.0,0.05,408.0766881057448,319.87443563789594,1.0,0.0,0.0,0.0,2.0,0.0,0.0
45,0.0022552395755332,0.4871317483151828,0.0,0.05,409.7641272133381,320.4143737739614,1.0,0.0,0.0,0.0,2.0,0.0,0.0
46,0.0026029679391509,0.5622410748566066,0.0,0.05,413.01608598373406,318.8525983746958,1.0,0.0,0.0,0.0,2.0,0.0,0.0
47,0.002964747155418,0.640385385570296,0.0,0.05,426.63523764068935,305.7940293442756,0.0,1.0,0.0,0.0,2.0,0.0,0.0
48,0.0019030275823489,0.4110539577873718,0.0,0.05,448.0457385189689,290.4088751981313,0.0,1.0,0.0,0.0,2.0,0.0,0.0
49,0.0035190018573737,0.7601044011927245,0.0,0.05,453.3111129593218,293.7729238511677,0.0,1.0,0.0,0.0,2.0,0.0,0.0
50,0.0025844346441571,0.5582378831379526,0.0,0.05,457.8698983873698,298.7316836123597,0.0,1.0,0.0,0.0,2.0,0.0,0.0
51,0.002928117464559,0.6324733723447532,0.0,0.05,472.0590087256101,296.8378073773422,0.0,1.0,0.0,0.0,2.0,0.0,0.0
52,0.0019601737909771,0.4233975388510567,0.0,0.05,480.7092562042408,300.7751572687428,0.0,1.0,0.0,0.0,2.0,0.0,0.0
53,0.0035159453933253,0.7594442049582857,0.0,0.05,486.8005355419157,295.67886143624884,0.0,1.0,0.0,0.0,2.0,0.0,0.0
54,0.0070440305267906,1.5215105937867826,0.0,0.05,504.0020150892281,293.3125299145701,0.0,1.0,0.0,0.0,2.0,0.0,0.0
55,0.0074736574856135,1.6143100168925195,0.0,0.05,525.1129650589011,296.4171579271588,0.0,1.0,0.0,0.0,2.0,0.0,0.0
56,0.0058924388503154,1.2727667916681362,0.0,0.05,544.8105649627153,300.5053090855168,0.0,1.0,0.0,0.0,2.0,0.0,0.0
57,0.002242176739615,0.4843101757568466,0.0,0.05,557.4832816193361,308.2272920732653,0.0,1.0,0.0,0.0,2.0,0.0,0.0
58,0.0013616808607109,0.2941230659135561,0.0,0.05,560.2807910379502,312.63133826264965,0.0,1.0,0.0,0.0,2.0,0.0,0.0
59,0.0017861127123164,0.3858003458603432,0.0,0.05,562.3390055071167,316.91471243180087,0.0,1.0,0.0,0.0,2.0,0.0,0.0
60,0.0015567132528417,0.3362500626138072,0.0,0.05,572.9491043716097,314.606290419083,0.0,1.0,0.0,0.0,2.0,0.0,0.0
61,0.0014727441729886,0.3181127413655517,0.0,0.05,575.6803723907614,304.2638845809801,0.0,1.0,0.0,0.0,2.0,0.0,0.0
62,0.0008954151465205,0.1934096716484463,0.0,0.05,583.4179939043369,282.79206919437127,0.0,1.0,0.0,0.0,2.0,0.0,0.0
63,0.0004071638398051,0.0879473893979125,0.0,0.05,589.4247214667503,265.4385027252627,0.0,1.0,0.0,0.0,2.0,0.0,0.0
64,0.0012049562888546,0.2602705583926044,0.0,0.05,586.0381543116392,247.2450707274168,0.0,1.0,0.0,0.0,2.0,0.0,0.0
65,0.0003043236553601,0.0657339095577971,0.0,0.05,587.3798724107102,239.3707088241454,0.0,1.0,0.0,0.0,2.0,0.0,0.0
66,0.0001573048304797,0.0339778433836342,1.0,0.05,590.8939500191617,234.30141327060215,0.0,1.0,0.0,0.0,2.0,0.0,0.0
67,0.0004667886359444,0.1008263453640031,0.0,0.05,594.6529587289089,224.777151986917,0.0,1.0,0.0,0.0,2.0,0.0,0.0
68,0.0009155092379802,0.1977499954037375,0.0,0.05,596.0627899757231,216.52869093593665,0.0,1.0,0.0,0.0,2.0,0.0,0.0
69,0.0005529058202984,0.1194276571844711,0.0,0.05,602.6344418806324,206.10938156233075,0.0,1.0,0.0,0.0,2.0,0.0,0.0
70,0.0003205731412563,0.0692437985113704,0.0,0.05,617.4262382475815,194.5539456079132,0.0,1.0,0.0,0.0,2.0,0.0,0.0
71,0.0013406531018918,0.2895810700086361,0.0,0.05,627.4593790636187,192.19898137156875,0.0,1.0,0.0,0.0,2.0,0.0,0.0
72,0.0029153794118934,0.6297219529689909,0.0,0.05,643.0340454656241,193.3377064676262,0.0,1.0,0.0,0.0,2.0,0.0,0.0
73,0.0023911716957278,0.5164930862772068,0.0,0.05,653.1388707098633,195.79465955023943,0.0,1.0,0.0,0.0,2.0,0.0,0.0
74,0.0018573604359802,0.4011898541717338,0.0,0.05,659.247295527502,206.1754778482153,0.0,1.0,0.0,0.0,2.0,0.0,0.0
75,0.0002670275254755,0.0576779455027151,0.0,0.05,665.4025489170783,213.95320472658864,0.0,1.0,0.0,0.0,2.0,0.0,0.0
76,0.0013287057675151,0.2870004457832718,0.0,0.05,668.412009264796,222.46025932778835,0.0,1.0,0.0,0.0,2.0,0.0,0.0
77,0.0015715990149762,0.3394653872348784,0.0,0.05,669.0011491917355,233.31960762935472,0.0,1.0,0.0,0.0,2.0,0.0,0.0
78,0.0018439328631233,0.3982894984346376,0.0,0.05,672.9642128461361,246.1126987392333,0.0,1.0,0.0,0.0,2.0,0.0,0.0
79,0.0013752888953383,0.2970624013930938,0.0,0.05,673.2720657532312,256.1138087831721,0.0,1.0,0.0,0.0,2.0,0.0,0.0
80,0.001921025463726,0.4149415001648219,0.0,0.05,653.259577812547,278.9974795280264,0.0,1.0,0.0,0.0,2.0,0.0,0.0
81,0.0034083482521401,0.7362032224622626,0.0,0.05,636.967602248072,298.50230705835565,0.0,1.0,0.0,0.0,2.0,0.0,0.0
82,0.0045962387762533,0.9927875756707136,0.0,0.05,610.5382101314002,309.04446813712906,0.0,1.0,0.0,0.0,2.0,0.0,0.0
83,0.0040837346367986,0.8820866815485164,0.0,0.05,571.4646060439007,323.75951925649827,0.0,1.0,0.0,0.0,2.0,0.0,0.0
84,0.0017412897323511,0.3761185821878459,0.0,0.05,531.7082927338081,348.15045796089635,0.0,1.0,0.0,0.0,2.0,0.0,0.0
85,0.0021702902091169,0.4687826851692533,0.0,0.05,492.31102176663984,368.01886547609496,0.0,1.0,0.0,0.0,2.0,0.0,0.0
86,0.0023432690026365,0.5061461045694944,0.0,0.05,448.5609048707863,392.043849398422,0.0,1.0,0.0,0.0,2.0,0.0,0.0
87,0.0026779263464798,0.5784320908396562,0.0,0.05,414.8551053636796,413.348191701412,0.0,1.0,0.0,0.0,2.0,0.0,0.0
88,0.0018695955999381,0.4038326495866406,0.0,0.05,400.8421698216375,425.6085069439701,0.0,1.0,0.0,0.0,2.0,0.0,0.0
89,0.0019530647089586,0.4218619771350781,0.0,0.05,387.4933003018749,441.08879065602207,0.0,1.0,0.0,0.0,2.0,0.0,0.0
90,0.0020046646601605,0.4330075665946696,0.0,0.05,376.5712541548809,449.6047346447772,0.0,1.0,0.0,0.0,2.0,0.0,0.0
91,0.0001243999398768,0.0268703870133974,1.0,0.05,360.19442222166333,458.4369448142031,0.0,1.0,0.0,0.0,2.0,0.0,0.0
92,0.0031896197481303,0.6889578655961607,0.0,0.05,344.2817940491916,466.44745731878527,0.0,1.0,0.0,0.0,2.0,0.0,0.0
93,0.0026129529519513,0.5643978376214966,0.0,0.05,343.4576206219356,470.66369060166784,0.0,1.0,0.0,0.0,2.0,0.0,0.0
94,0.0024645318074517,0.5323388704095844,0.0,0.05,355.6533340884402,470.6555377067722,0.0,1.0,0.0,0.0,2.0,0.0,0.0
95,0.0017700513656278,0.3823310949756142,0.0,0.05,365.79143253682224,476.1556801756913,0.0,1.0,0.0,0.0,2.0,0.0,0.0
96,0.0038516116234634,0.8319481106681006,0.0,0.05,370.55392885554215,480.52966108811904,0.0,1.0,0.0,0.0,2.0,0.0,0.0
97,0.0035469202808371,0.766134780660826,0.0,0.05,376.1906261808591,491.0038666148638,0.0,1.0,0.0,0.0,2.0,0.0,0.0
98,0.0044715485799271,0.9658544932642537,0.0,0.05,374.2498752679082,500.4137419819049,0.0,1.0,0.0,0.0,2.0,0.0,0.0
99,0.0015811997998579,0.3415391567693142,0.0,0.05,369.6159081769304,508.08966415150775,0.0,1.0,0.0,0.0,2.0,0.0,0.0
100,0.0026966203699815,0.5824699999160131,0.0,0.05,351.1754585858194,519.6029704408606,0.0,1.0,0.0,0.0,2.0,0.0,0.0
101,0.001985686585669,0.4289083025045098,0.0,0.05,332.83757543332064,533.7428971217101,0.0,1.0,0.0,0.0,2.0,0.0,0.0
102,0.0019349828124145,0.4179562874815326,0.0,0.05,310.4063176777034,536.6311111662377,0.0,1.0,0.0,0.0,2.0,0.0,0.0
103,0.0070588496877412,1.52471153255212,0.0,0.05,280.4600595772222,547.3953526901885,1.0,0.0,0.0,0.0,2.0,0.0,0.0
104,0.0070081222728384,1.513754410933113,0.0,0.05,251.6912081112688,560.0719082562474,1.0,0.0,0.0,0.0,2.0,0.0,0.0
105,0.0058169046313109,1.256451400363168,0.0,0.05,227.06732546048147,571.1678677108652,1.0,0.0,0.0,0.0,2.0,0.0,0.0
106,0.0039759638985911,0.85880820209568,0.0,0.05,212.4254485827673,581.2065171286655,1.0,0.0,0.0,0.0,2.0,0.0,0.0
107,0.0048642535596501,1.050678768884437,0.0,0.05,201.96151182122645,588.6705870085854,1.0,0.0,0.0,0.0,2.0,0.0,0.0
108,0.0030756179087603,0.6643334682922327,0.0,0.05,193.9132189560001,599.2435163294459,1.0,0.0,0.0,0.0,2.0,0.0,0.0
109,0.0029574880824675,0.6388174258129814,0.0,0.05,188.69757046296397,605.5011257742772,1.0,0.0,0.0,0.0,2.0,0.0,0.0
110,0.0044121594950405,0.953026450928754,0.0,0.05,175.92004769144964,617.4301246128921,1.0,0.0,0.0,0.0,2.0,0.0,0.0
111,0.0037428848488095,0.8084631273428691,0.0,0.05,153.4915887923434,622.5907940306287,1.0,0.0,0.0,0.0,2.0,0.0,0.0
112,0.0048534722181094,1.0483499991116494,0.0,0.05,143.48370131410064,621.8441930112311,1.0,0.0,0.0,0.0,2.0,0.0,0.0
113,0.0028333699293034,0.6120079047295386,0.0,0.05,126.34104206914972,624.9619134526478,1.0,0.0,0.0,0.0,2.0,0.0,0.0
114,0.0017607814836906,0.3803288004771784,0.0,0.05,119.94195480098556,625.1704604833751,1.0,0.0,0.0,0.0,2.0,1.0,0.0
115,0.0023079587954395,0.4985190998149414,0.0,0.05,106.580309257644,636.3922567491398,1.0,0.0,0.0,0.0,2.0,1.0,0.0
116,0.0024352418400113,0.5260122374424538,0.0,0.05,99.33053834752177,638.2434274588516,1.0,0.0,0.0,0.0,2.0,1.0,0.0
117,0.002493805248264,0.538661933625036,0.0,0.05,89.4336334239466,646.9146527848592,1.0,0.0,0.0,0.0,2.0,1.0,0.0
118,0.0021643875786599,0.467507716990548,0.0,0.05,73.83859467485446,657.0407579712239,1.0,0.0,0.0,0.0,2.0,1.0,0.0
119,0.0034175522533865,0.7381912867315014,0.0,0.05,65.6632056880163,659.997021582736,1.0,0.0,1.0,0.0,2.0,1.0,0.0
120,0.0027667628148842,0.5976207680149881,0.0,0.05,58.80307539416123,671.1929430303903,1.0,0.0,1.0,0.0,2.0,1.0,0.0
121,0.0032161681792803,0.6946923267245504,0.0,0.05,53.259577890755125,675.4667384669121,1.0,0.0,1.0,0.0,2.0,1.0,0.0
122,0.0018530946346507,0.4002684410845692,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
123,0.0010074541494077,0.2176100962720666,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
124,0.0005047003692821,0.1090152797649346,0.0,0.05,33.484444647356995,689.3421432148556,1.0,0.0,1.0,0.0,2.0,1.0,0.0
125,0.0003429239492398,0.0740715730358004,0.0,0.05,29.446771891706007,692.0371637889052,1.0,0.0,1.0,0.0,2.0,1.0,0.0
126,0.000103927540218,0.0224483486871043,1.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
127,0.0005643561129234,0.121900920391455,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
128,0.0005544188154016,0.1197544641267589,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
129,0.0006575296192217,0.1420263977519001,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
130,0.0003391752340159,0.0732618505474437,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
131,0.0004021645195081,0.0868675362137602,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
132,0.0002568446660375,0.0554784478641101,0.0,0.05,36.4277473900878,676.3974158270735,1.0,0.0,1.0,0.0,2.0,1.0,0.0
133,0.0002635845249615,0.0569342573916971,0.0,0.05,39.49409733544421,669.6442652190673,1.0,0.0,1.0,0.0,2.0,1.0,0.0
134,0.0002505355760492,0.0541156844266316,0.0,0.05,38.09621180943065,670.1798570841792,1.0,0.0,1.0,0.0,2.0,1.0,0.0
135,0.0002727373207516,0.0589112612823569,0.0,0.05,39.152827379160165,668.0759167721251,1.0,0.0,1.0,0.0,2.0,1.0,0.0
136,0.0004496315857125,0.0971204225139186,0.0,0.05,40.26120331885732,666.7530184729994,1.0,0.0,1.0,0.0,2.0,1.0,0.0
137,7.538423285052817e-05,0.016282994295714,1.0,0.05,38.75269758742669,668.6730892264887,1.0,0.0,1.0,0.0,2.0,1.0,0.0
138,0.001626382731252,0.3512986699504452,0.0,0.05,34.791850684878774,673.6052618757476,1.0,0.0,1.0,0.0,2.0,1.0,0.0
139,0.0012928868764626,0.2792635653159249,0.0,0.05,37.13082281024287,669.8772487495972,1.0,0.0,1.0,0.0,2.0,1.0,0.0
140,0.0025294993608005,0.5463718619329112,0.0,0.05,59.18005503691428,649.4559657121235,1.0,0.0,1.0,0.0,2.0,1.0,0.0
141,0.0022444605253807,0.4848034734822526,0.0,0.05,83.09960625457273,625.0651635051735,1.0,0.0,0.0,0.0,2.0,1.0,0.0
142,0.0022325863459388,0.4822386507227856,0.0,0.05,106.91116313231252,601.0331380951736,1.0,0.0,0.0,0.0,2.0,0.0,0.0
143,0.0016588315651574,0.3583076180740077,0.0,0.05,131.4473138640546,576.6355464145802,1.0,0.0,0.0,0.0,2.0,0.0,0.0
144,0.0019774742660151,0.4271344414592651,0.0,0.05,167.46942451786862,540.177171263441,1.0,0.0,0.0,0.0,2.0,0.0,0.0
145,0.0013728553608115,0.2965367579352898,0.0,0.05,198.656079072042,508.8431778213053,1.0,0.0,0.0,0.0,2.0,0.0,0.0
146,0.0022839730364897,0.4933381758817758,0.0,0.05,222.2429445263016,485.4149452773569,1.0,0.0,0.0,0.0,2.0,0.0,0.0
147,0.0034854722427802,0.7528620044405339,0.0,0.05,246.05108185104496,461.5226382332983,1.0,0.0,0.0,0.0,2.0,0.0,0.0
148,0.0048438395640863,1.046269345842645,0.0,0.05,273.7238213454567,434.3293060811022,1.0,0.0,0.0,0.0,2.0,0.0,0.0
149,0.0042934500284118,0.9273852061369504,0.0,0.05,298.30891560539226,409.737868166234,1.0,0.0,0.0,0.0,2.0,0.0,0.0
150,0.0039265453701975,0.848133799962672,0.0,0.05,316.0798518301426,391.43182081074576,1.0,0.0,0.0,0.0,2.0,0.0,0.0
151,0.0022368153417972,0.4831521138282096,0.0,0.05,334.85906322727374,372.4054968448353,1.0,0.0,0.0,0.0,2.0,0.0,0.0
152,0.0037581755473864,0.8117659182354634,0.0,0.05,351.2576984859696,356.34192994183775,1.0,0.0,0.0,0.0,2.0,0.0,0.0
153,0.0025888995423204,0.5592023011412277,0.0,0.05,373.0293528391719,334.75768318115126,1.0,0.0,0.0,0.0,2.0,0.0,0.0
154,0.0043785921454418,0.9457759034154356,0.0,0.05,386.4321948233328,321.53817037119103,1.0,0.0,0.0,0.0,2.0,0.0,0.0
155,0.0050049160960805,1.081061876753403,0.0,0.05,409.7066143347143,298.3542735364618,1.0,0.0,0.0,0.0,2.0,0.0,0.0
156,0.0053832821888866,1.162788952799515,0.0,0.05,420.8607797897093,287.3814224120944,1.0,0.0,0.0,0.0,2.0,0.0,0.0
157,0.0047107448430007,1.017520886088153,0.0,0.05,432.6989154442727,275.8428690637137,1.0,0.0,0.0,0.0,2.0,0.0,0.0
158,0.0040013919752536,0.8643006666547932,0.0,0.05,449.3785434605825,259.4996320018179,1.0,0.0,0.0,0.0,2.0,0.0,0.0
159,0.0031409069446832,0.678435900051588,0.0,0.05,457.1099067109936,251.71336559819093,1.0,0.0,0.0,0.0,2.0,0.0,0.0
160,0.0013220845846445,0.2855702702832269,0.0,0.05,464.141916627781,244.18511904932285,1.0,0.0,0.0,0.0,2.0,0.0,0.0
161,0.0010430068397496,0.2252894773859171,0.0,0.05,466.8517570669554,241.01086742429789,1.0,0.0,0.0,0.0,2.0,0.0,0.0
162,0.0006011529605817,0.1298490394856668,0.0,0.05,457.4333430502881,250.47329285105516,1.0,0.0,0.0,0.0,2.0,0.0,0.0
163,0.0005966489417547,0.128876171419032,0.0,0.05,460.25625438287074,248.78397422313057,1.0,0.0,0.0,0.0,2.0,0.0,0.0
164,0.0002410104337151,0.0520582536824724,0.0,0.05,464.773733056523,244.71477067199825,1.0,0.0,0.0,0.0,2.0,0.0,0.0
165,0.001113807464039,0.2405824122324443,0.0,0.05,470.8503458994029,238.5380884240661,1.0,0.0,0.0,0.0,2.0,0.0,0.0
166,0.0036645456871071,0.791541868415149,0.0,0.05,483.271832026536,226.48724484035887,1.0,0.0,0.0,0.0,2.0,0.0,0.0
167,0.0032950327487795,0.7117270737363772,0.0,0.05,490.99142292037664,219.034354037044,1.0,0.0,0.0,0.0,2.0,0.0,0.0
168,0.0037602643421963,0.81221709791441,0.0,0.05,508.7161727590814,200.18222330524867,0.0,1.0,0.0,0.0,2.0,0.0,0.0
169,0.0021236201316189,0.4587019484296901,0.0,0.05,528.9096646068022,178.60596369325884,0.0,1.0,0.0,0.0,2.0,0.0,0.0
170,0.0040751497588607,0.8802323479139322,0.0,0.05,533.619459408238,173.68973761611386,0.0,1.0,0.0,0.0,2.0,0.0,0.0
171,0.0043874829501563,0.94769631723377,0.0,0.05,548.209188840747,158.94499657793588,0.0,1.0,0.0,0.0,2.0,0.0,0.0
172,0.0041428025017043,0.894845340368146,0.0,0.05,567.7581949130822,139.28975956524576,0.0,1.0,0.0,0.0,2.0,0.0,0.0
173,0.0047049433428947,1.0162677620652754,0.0,0.05,583.1721592301706,123.8475853801868,0.0,1.0,0.0,0.0,2.0,0.0,0.0
174,0.0033393801219646,0.7213061063443651,0.0,0.05,597.2882357778016,109.8366729696408,0.0,1.0,0.0,0.0,2.0,0.0,0.0
175,0.0029915036864424,0.6461647962715783,0.0,0.05,603.6962437485618,103.33133265324368,0.0,1.0,0.0,0.0,2.0,0.0,0.0
176,0.0018690261302876,0.4037096441421256,0.0,0.05,610.3799022634435,96.72706830894056,0.0,1.0,0.0,0.0,2.0,0.0,0.0
177,0.001475232084763,0.3186501303088259,0.0,0.05,618.1520009911735,89.60909691196251,0.0,1.0,0.0,0.0,2.0,0.0,1.0
178,0.0011321235482579,0.244538686423727,0.0,0.05,622.7864350190142,85.024476068998,0.0,1.0,0.0,0.0,2.0,0.0,1.0
179,0.0007671481369125,0.1657039975731111,0.0,0.05,627.9040465038983,80.1896834289914,0.0,1.0,0.0,0.0,2.0,0.0,1.0
180,0.0003827344708419,0.0826706457018608,0.0,0.05,628.8743985502861,79.603183333447,0.0,1.0,0.0,0.0,2.0,0.0,1.0
181,0.0005781454610777,0.1248794195927862,0.0,0.05,628.6862127899342,79.83732652172102,0.0,1.0,0.0,0.0,2.0,0.0,0.0
182,0.0007310317492029,0.1579028578278265,0.0,0.05,627.3408789537239,80.82070529691566,0.0,1.0,0.0,0.0,2.0,0.0,0.0
183,0.0007805157109205,0.1685913935588355,0.0,0.05,624.6079953797541,83.08697908355701,0.0,1.0,0.0,0.0,2.0,0.0,0.0
184,0.0025712198184195,0.5553834807786232,0.0,0.05,619.3840980702713,87.96844983111083,0.0,1.0,0.0,0.0,2.0,0.0,0.0
185,0.000823659194544,0.1779103860215144,0.0,0.05,617.6920573652463,89.41805168650615,0.0,1.0,0.0,0.0,2.0,0.0,0.0
186,0.0006784612426048,0.1465476284026456,0.0,0.05,616.7745540022872,90.25139504187295,0.0,1.0,0.0,0.0,2.0,0.0,0.0
187,0.0041579965820091,0.8981272617139778,0.0,0.05,600.5493110139148,110.82099545590752,0.0,1.0,0.0,0.0,2.0,0.0,0.0
188,0.0035427551175237,0.7652351053851293,0.0,0.05,585.49858610886,139.62158065840188,0.0,1.0,0.0,0.0,2.0,0.0,0.0
189,0.0012930195398009,0.27929222059701,0.0,0.05,570.6448913032318,171.5864527841838,0.0,1.0,0.0,0.0,2.0,0.0,0.0
190,0.0009403331577519,0.2031119620744249,0.0,0.05,564.1301537861341,191.7579471466049,0.0,1.0,0.0,0.0,2.0,0.0,0.0
191,0.0012313581222782,0.2659733544121044,0.0,0.05,557.0389724991777,210.069729083855,0.0,1.0,0.0,0.0,2.0,0.0,0.0
192,0.0013331629034999,0.2879631871559843,0.0,0.05,553.9672010187071,230.21659340774104,0.0,1.0,0.0,0.0,2.0,0.0,0.0
