,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
45,0.00044141915333176343,0.0953465371196609,0.0,0.05,749.5499673463603,63.1491556603721,0.0,1.0,0.0,1.0,2.0
46,0.00024205804890106334,0.052284538562629684,0.0,0.05,749.5086001034671,62.104326284117846,0.0,1.0,0.0,1.0,2.0
47,0.0019026556557744769,0.410973621647287,0.0,0.05,,,0.0,1.0,,,2.0
48,0.0022394544943505983,0.4837221707797293,0.0,0.05,747.6489624955711,62.051018981940466,0.0,1.0,0.0,1.0,2.0
49,0.0006575339193423561,0.14202732657794892,0.0,0.05,748.1289033742727,60.78606334789253,0.0,1.0,0.0,1.0,2.0
50,0.0012984141541249037,0.2804574572909792,0.0,0.05,748.0893841505889,60.34813080450511,0.0,1.0,0.0,1.0,2.0
51,0.0015929239760703526,0.34407157883119616,0.0,0.05,749.3476914341028,58.93632013734924,0.0,1.0,0.0,1.0,2.0
52,0.0025193265824450485,0.5441745418081305,0.0,0.05,748.7405813240639,59.1765381590388,0.0,1.0,0.0,1.0,2.0
53,0.00021336327734564916,0.04608646790666022,1.0,0.05,748.8319672480488,58.338157026634164,0.0,1.0,0.0,1.0,2.0
54,0.0019110833798823728,0.41279401005459254,0.0,0.05,744.7549695732018,61.33963298114601,0.0,1.0,0.0,1.0,2.0
55,0.0008196236287346803,0.17703870380669096,0.0,0.05,742.8032469557294,61.642888212537535,0.0,1.0,0.0,1.0,2.0
56,0.001181555388981366,0.25521596401997504,0.0,0.05,741.8135193618817,62.41776173685783,0.0,1.0,0.0,1.0,2.0
57,0.001617505866888764,0.3493812672479731,0.0,0.05,740.9749792493262,62.71328630812333,0.0,1.0,0.0,1.0,2.0
58,0.000775796900779553,0.16757213056838344,0.0,0.05,742.8321995335785,60.55771657738071,0.0,1.0,0.0,1.0,2.0
59,0.0011998707251683837,0.25917207663637093,0.0,0.05,742.4685501088213,60.74274453036529,0.0,1.0,0.0,1.0,2.0
60,0.0002847777647171334,0.061511997178900824,0.0,0.05,741.7502139798102,61.18391498220018,0.0,1.0,0.0,1.0,2.0
61,0.001057326483669511,0.2283825204726144,0.0,0.05,741.3679319896244,61.605325661557714,0.0,1.0,0.0,1.0,2.0
62,0.004919327983221065,1.0625748443757501,0.0,0.05,740.2186699610986,62.74893694954705,0.0,1.0,0.0,1.0,2.0
63,,,,0.05,741.3727864251953,61.58195713678771,0.0,1.0,0.0,1.0,2.0
64,,,,0.05,741.98967781929,60.93796517319906,,,0.0,1.0,2.0
