,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
53,0.000873073224275459,0.18858381644349914,0.0,0.05,786.3765630587131,49.33388576911518,0.0,1.0,0.0,1.0,2.0
54,0.0007423965805543204,0.1603576613997332,0.0,0.05,786.3296776618187,49.256972162065175,0.0,1.0,0.0,1.0,2.0
55,0.0009805481328107692,0.21179839668712616,0.0,0.05,,,0.0,1.0,,,2.0
56,0.00011853665940347531,0.025603918431150667,1.0,0.05,,,0.0,1.0,,,2.0
57,0.00048806615887363625,0.10542229031670543,0.0,0.05,788.1645642647911,51.85544214079151,0.0,1.0,0.0,1.0,2.0
58,0.00024256958620219894,0.05239503061967497,0.0,0.05,,,0.0,1.0,,,2.0
59,0.00026258674717306445,0.05671873738938193,0.0,0.05,,,0.0,1.0,,,2.0
60,0.00037099508558133623,0.08013493848556863,0.0,0.05,,,0.0,1.0,,,2.0
61,0.00027052828826710677,0.05843411026569506,0.0,0.05,,,0.0,1.0,,,2.0
62,0.00039934920590851584,0.08625942847623942,0.0,0.05,,,0.0,1.0,,,2.0
63,0.00017882707064006829,0.03862664725825475,1.0,0.05,,,0.0,1.0,,,2.0
64,0.0004478232312249294,0.09672981794458475,0.0,0.05,784.0331162946859,49.24741878634725,0.0,1.0,0.0,1.0,2.0
65,0.0003217015035833161,0.06948752477399628,0.0,0.05,782.1837624901593,48.19850185754462,0.0,1.0,0.0,1.0,2.0
66,0.00010624470216149601,0.02294885566688314,1.0,0.05,782.3423418435807,48.920607840241004,0.0,1.0,0.0,1.0,2.0
67,0.00022351853963033805,0.04828000456015302,1.0,0.05,783.000809742623,50.513841829706145,0.0,1.0,0.0,1.0,2.0
68,0.0005738810143028204,0.1239582990894092,0.0,0.05,782.2597259668322,49.4973370850347,0.0,1.0,0.0,1.0,2.0
69,0.0006996774832697251,0.15113033638626064,0.0,0.05,782.1462918675403,48.95017171643228,0.0,1.0,0.0,1.0,2.0
70,0.00038342915007297474,0.08282069641576253,0.0,0.05,783.2465026730987,49.2086424740184,0.0,1.0,0.0,1.0,2.0
71,0.0003976180213153726,0.08588549260412048,0.0,0.05,782.9806842301041,47.53128031179332,0.0,1.0,0.0,1.0,2.0
72,5.165998869966407e-05,0.01115855755912744,1.0,0.05,,,0.0,1.0,,,2.0
73,8.893048584429701e-05,0.019208984942368154,1.0,0.05,,,0.0,1.0,,,2.0
74,0.00020265638290620526,0.04377377870774034,1.0,0.05,,,0.0,1.0,,,2.0
75,0.0001660343256938605,0.03586341434987386,1.0,0.05,,,0.0,1.0,,,2.0
76,0.00023108364983647473,0.04991406836467854,1.0,0.05,777.2365495468423,40.38025332313196,0.0,1.0,0.0,1.0,2.0
77,0.0009136923644311931,0.19735755071713773,0.0,0.05,,,0.0,1.0,,,2.0
78,0.0010679274611774536,0.23067233161432998,0.0,0.05,,,0.0,1.0,,,2.0
79,0.001283238096440764,0.277179428831205,0.0,0.05,,,0.0,1.0,,,2.0
80,0.0016750156328360338,0.3618033766925833,0.0,0.05,,,0.0,1.0,,,2.0
81,0.0019191712805460208,0.41454099659794047,0.0,0.05,,,0.0,1.0,,,2.0
82,0.0019903668752152192,0.4299192450464874,0.0,0.05,,,0.0,1.0,,,2.0
83,0.00107655462012649,0.23253579794732188,0.0,0.05,,,0.0,1.0,,,2.0
84,0.0004483104083044482,0.09683504819376082,0.0,0.05,,,0.0,1.0,,,2.0
85,0.00024810106512691377,0.05358983006741337,0.0,0.05,,,0.0,1.0,,,2.0
86,0.0002576438884939769,0.05565107991469901,0.0,0.05,,,0.0,1.0,,,2.0
87,0.00028028828124683535,0.060542268749316445,0.0,0.05,,,0.0,1.0,,,2.0
88,0.00031029907490065365,0.0670246001785412,0.0,0.05,,,0.0,1.0,,,2.0
89,1.552165529607235e-05,0.003352677543951628,1.0,0.05,,,0.0,1.0,,,2.0
90,9.544798680316907e-05,0.020616765149484517,1.0,0.05,,,0.0,1.0,,,2.0
91,0.0005078389097079834,0.1096932044969244,0.0,0.05,,,0.0,1.0,,,2.0
92,0.0004790447717590727,0.1034736706999597,0.0,0.05,,,0.0,1.0,,,2.0
93,0.00033432909171239724,0.0722150838098778,0.0,0.05,,,0.0,1.0,,,2.0
94,0.00027723727432020897,0.05988325125316515,0.0,0.05,,,0.0,1.0,,,2.0
95,0.00026969154811436896,0.0582533743927037,0.0,0.05,,,0.0,1.0,,,2.0
96,6.566988179084872e-05,0.014184694466823326,1.0,0.05,,,0.0,1.0,,,2.0
97,6.815695785959114e-05,0.014721902897671687,1.0,0.05,,,0.0,1.0,,,2.0
98,0.0001049006956898541,0.02265855026900849,1.0,0.05,,,0.0,1.0,,,2.0
99,0.0002614802496868061,0.056479733932350125,0.0,0.05,,,0.0,1.0,,,2.0
100,0.0005250585679960145,0.11341265068713913,0.0,0.05,,,0.0,1.0,,,2.0
101,0.0003059010026054236,0.0660746165627715,0.0,0.05,,,0.0,1.0,,,2.0
102,0.0002387035406592146,0.051559964782390354,0.0,0.05,,,0.0,1.0,,,2.0
103,0.0002788496796324643,0.06023153080061229,0.0,0.05,,,0.0,1.0,,,2.0
104,0.0006370311435676531,0.13759872701061307,0.0,0.05,,,0.0,1.0,,,2.0
105,0.00010513615476955316,0.022709409430223485,1.0,0.05,,,0.0,1.0,,,2.0
106,0.00023195282830416474,0.050101810913699585,0.0,0.05,,,0.0,1.0,,,2.0
107,0.0005744920576174806,0.1240902844453758,0.0,0.05,,,0.0,1.0,,,2.0
108,0.0002623158588464106,0.05666022551082469,0.0,0.05,,,0.0,1.0,,,2.0
109,0.0001448019673886354,0.03127722495594525,1.0,0.05,,,0.0,1.0,,,2.0
110,0.00021771595059454603,0.04702664532842194,1.0,0.05,,,0.0,1.0,,,2.0
111,9.796204637573918e-05,0.021159802017159664,1.0,0.05,,,0.0,1.0,,,2.0
112,0.00011692330607910841,0.025255434113087418,1.0,0.05,775.745893107263,41.18476810122447,0.0,1.0,0.0,1.0,2.0
113,0.00014936180069902407,0.0322621489509892,1.0,0.05,776.6500508699875,42.31526146443924,0.0,1.0,0.0,1.0,2.0
114,0.00012377353148638207,0.02673508280105853,1.0,0.05,780.175759360351,46.743720623597326,0.0,1.0,0.0,1.0,2.0
115,0.0002464405452792223,0.05323115778031201,0.0,0.05,780.560557362017,46.88647640665083,0.0,1.0,0.0,1.0,2.0
116,0.00020457363196787798,0.044187904505061645,1.0,0.05,777.8796437485552,43.224763129942794,0.0,1.0,0.0,1.0,2.0
117,7.654121582335391e-05,0.016532902617844448,1.0,0.05,,,0.0,1.0,,,2.0
118,0.0001442893528168979,0.031166500208449948,1.0,0.05,777.2085639384698,42.05599430481175,0.0,1.0,0.0,1.0,2.0
119,0.0001369309465940121,0.02957708446430662,1.0,0.05,,,0.0,1.0,,,2.0
120,0.00021727967384671927,0.04693240955089136,1.0,0.05,,,0.0,1.0,,,2.0
121,0.00021486329044950408,0.04641047073709288,1.0,0.05,,,0.0,1.0,,,2.0
122,0.00010776852773572912,0.02327800199091749,1.0,0.05,,,0.0,1.0,,,2.0
123,5.41252560077234e-05,0.011691055297668253,1.0,0.05,,,0.0,1.0,,,2.0
124,0.00012272790320591424,0.026509227092477477,1.0,0.05,,,0.0,1.0,,,2.0
125,0.0002817777614114153,0.060863996464865705,0.0,0.05,,,0.0,1.0,,,2.0
126,0.0003444338745500695,0.07439771690281502,0.0,0.05,,,0.0,1.0,,,2.0
127,0.00019145971749269451,0.041355298978422016,1.0,0.05,,,0.0,1.0,,,2.0
128,0.0002446750746274359,0.05284981611952615,0.0,0.05,,,0.0,1.0,,,2.0
129,0.00027864679702667726,0.060187708157762296,0.0,0.05,,,0.0,1.0,,,2.0
130,0.00010690115033273751,0.0230906484718713,1.0,0.05,771.0808898525041,34.08158231554326,0.0,1.0,0.0,1.0,2.0
131,0.00028349594786259655,0.06123512473832086,0.0,0.05,770.6818944464256,33.684660131729366,0.0,1.0,0.0,1.0,2.0
132,0.000246268652715139,0.05319402898647003,0.0,0.05,770.1969630367313,33.17656443234137,0.0,1.0,0.0,1.0,2.0
133,0.0002940993057490748,0.06352545004180016,0.0,0.05,770.8610739042739,33.84950410341077,0.0,1.0,0.0,1.0,2.0
134,4.815168943535181e-05,0.010400764918035993,1.0,0.05,772.7088240898464,35.83169705680992,0.0,1.0,0.0,1.0,2.0
135,0.00011759862681186212,0.025401303391362217,1.0,0.05,773.4322872491963,36.49353482848855,0.0,1.0,0.0,1.0,2.0
136,0.0001257987093143306,0.02717252121189541,1.0,0.05,774.489549642844,37.50253843840414,0.0,1.0,0.0,1.0,2.0
137,0.0002919423401820021,0.06305954547931245,0.0,0.05,775.6967874748167,38.705636919158025,0.0,1.0,0.0,1.0,2.0
138,0.0002178259934722649,0.04705041459000922,1.0,0.05,776.4780835118559,39.423697497151686,0.0,1.0,0.0,1.0,2.0
139,9.941093344577971e-05,0.021472761624288416,1.0,0.05,780.6454155169718,43.76883677229968,0.0,1.0,0.0,1.0,2.0
140,0.00022086177207019989,0.04770614276716317,1.0,0.05,781.4294600479798,44.62231604238563,0.0,1.0,0.0,1.0,2.0
141,0.0006624197935442983,0.14308267540556843,0.0,0.05,782.5944477680356,46.01327437807143,0.0,1.0,0.0,1.0,2.0
142,0.0001097519488143256,0.02370642094389433,1.0,0.05,782.3407018431553,45.74861060786481,0.0,1.0,0.0,1.0,2.0
143,0.00021542160751905336,0.04653106722411553,1.0,0.05,781.3560819165818,44.478715367413734,0.0,1.0,0.0,1.0,2.0
144,0.00023055448064862645,0.04979976782010331,1.0,0.05,781.7734284887822,44.841275037195395,0.0,1.0,0.0,1.0,2.0
145,0.00040856176948775964,0.08824934220935608,0.0,0.05,781.3437833898738,44.39377935992085,0.0,1.0,0.0,1.0,2.0
146,0.0005087450544840671,0.1098889317685585,0.0,0.05,782.3089879236967,45.53699076827488,0.0,1.0,0.0,1.0,2.0
147,0.0004462395062179136,0.09638773334306934,0.0,0.05,782.3396846595238,45.74486160561168,0.0,1.0,0.0,1.0,2.0
148,0.0005524961785958461,0.11933917457670276,0.0,0.05,780.9188298563957,44.43794819218355,0.0,1.0,0.0,1.0,2.0
149,0.00010672271469898275,0.023052106374980272,1.0,0.05,781.7096098340446,45.263042815115874,0.0,1.0,0.0,1.0,2.0
150,0.0004015395328132277,0.08673253908765718,0.0,0.05,782.5006456713423,45.68003412875747,0.0,1.0,0.0,1.0,2.0
151,0.00015751368824216911,0.03402295666030853,1.0,0.05,782.4715491010904,45.614448238092024,0.0,1.0,0.0,1.0,2.0
152,0.0006203208004752497,0.13398929290265396,0.0,0.05,782.166998671286,45.178684649781296,0.0,1.0,0.0,1.0,2.0
153,0.0001580224696867912,0.03413285345234691,1.0,0.05,782.4938008148355,45.46467241527309,0.0,1.0,0.0,1.0,2.0
154,0.00037554104806271024,0.08111686638154542,0.0,0.05,781.8975969161355,44.851117355311814,0.0,1.0,0.0,1.0,2.0
155,0.0003336377207487731,0.07206574768173499,0.0,0.05,,,0.0,1.0,,,2.0
156,0.0007506505885045722,0.1621405271169876,0.0,0.05,777.232642870008,40.234749689116704,0.0,1.0,0.0,1.0,2.0
157,0.0012847519300505303,0.27750641689091454,0.0,0.05,774.4901447753087,37.43758766992148,0.0,1.0,0.0,1.0,2.0
158,0.0008040397328564804,0.17367258229699978,0.0,0.05,773.0773486386709,36.01390563482042,0.0,1.0,0.0,1.0,2.0
159,0.0011952325387322661,0.2581702283661695,0.0,0.05,772.8932181248731,35.92570263923588,0.0,1.0,0.0,1.0,2.0
160,0.0013307649383594849,0.2874452266856487,0.0,0.05,774.1541130016775,37.23835835558408,0.0,1.0,0.0,1.0,2.0
161,0.0008558622060776198,0.1848662365127659,0.0,0.05,772.8018816042246,35.742365482908596,0.0,1.0,0.0,1.0,2.0
162,0.0008366505692505001,0.18071652295810803,0.0,0.05,773.565994414929,36.50059289585432,0.0,1.0,0.0,1.0,2.0
163,0.00031524599025442346,0.06809313389495547,0.0,0.05,772.582348938826,35.52832414643779,0.0,1.0,0.0,1.0,2.0
164,0.0005828329702699898,0.1258919215783178,0.0,0.05,773.7872898217771,36.75347218139087,0.0,1.0,0.0,1.0,2.0
165,0.00047627453404762,0.10287529935428592,0.0,0.05,775.4839606054101,38.450069131683634,0.0,1.0,0.0,1.0,2.0
166,0.0007119664322622147,0.15378474936863837,0.0,0.05,776.3640692625679,39.441771255183966,0.0,1.0,0.0,1.0,2.0
167,0.00034621736813152576,0.07478295151640957,0.0,0.05,,,0.0,1.0,,,2.0
168,0.0010724636300019237,0.2316521440804155,0.0,0.05,,,0.0,1.0,,,2.0
169,0.00010146146128782391,0.021915675638169964,1.0,0.05,775.9508884620404,38.8957906387242,0.0,1.0,0.0,1.0,2.0
170,0.00017390458184647097,0.03756338967883773,1.0,0.05,776.2486772842029,39.2745599600055,0.0,1.0,0.0,1.0,2.0
171,0.00015704469694911638,0.033921654541009136,1.0,0.05,776.0660190510098,39.090410282378755,0.0,1.0,0.0,1.0,2.0
172,0.0004635962497332826,0.10013678994238905,0.0,0.05,773.8460411530665,36.771741359317424,0.0,1.0,0.0,1.0,2.0
173,0.00020780917725505288,0.04488678228709143,1.0,0.05,773.0502051727384,35.994748442633366,0.0,1.0,0.0,1.0,2.0
174,0.0003383691189128442,0.07308772968517435,0.0,0.05,772.7648390356359,35.7665863543273,0.0,1.0,0.0,1.0,2.0
175,0.0007936174721304795,0.1714213739801836,0.0,0.05,,,0.0,1.0,,,2.0
176,0.00020834578848881417,0.045002690313583865,1.0,0.05,774.1653566766016,37.22193950315691,0.0,1.0,0.0,1.0,2.0
177,0.0001612464015921186,0.03482922274389762,1.0,0.05,773.0802432131342,36.0243294687562,0.0,1.0,0.0,1.0,2.0
178,0.00040599377980952566,0.08769465643885754,0.0,0.05,772.7167606018666,35.66304902540928,0.0,1.0,0.0,1.0,2.0
179,0.0009368087864148157,0.20235069786560017,0.0,0.05,772.2154143221934,35.26013171845289,0.0,1.0,0.0,1.0,2.0
180,0.0004310470174614602,0.0931061557716754,0.0,0.05,,,0.0,1.0,,,2.0
181,0.000864925849700105,0.1868239835352227,0.0,0.05,,,0.0,1.0,,,2.0
182,0.0001227073530978171,0.026504788269128495,1.0,0.05,,,0.0,1.0,,,2.0
183,0.00022268483286645921,0.04809992389915519,1.0,0.05,,,0.0,1.0,,,2.0
184,0.00025230114310635605,0.05449704691097291,0.0,0.05,770.479848744476,33.63025330660317,0.0,1.0,0.0,1.0,2.0
185,0.00042256733136974506,0.09127454357586492,0.0,0.05,,,0.0,1.0,,,2.0
186,0.00017849953641261752,0.038555899865125386,1.0,0.05,,,0.0,1.0,,,2.0
187,0.0003246052618808591,0.07011473656626557,0.0,0.05,,,0.0,1.0,,,2.0
188,0.0003287661083633016,0.07101347940647315,0.0,0.05,,,0.0,1.0,,,2.0
189,0.00047222534931176994,0.10200067545134231,0.0,0.05,,,0.0,1.0,,,2.0
190,5.58710710308849e-05,0.012068151342671139,1.0,0.05,,,0.0,1.0,,,2.0
191,0.0005609732667050479,0.12117022560829034,0.0,0.05,,,0.0,1.0,,,2.0
192,0.00015092747155019364,0.032600333854841824,1.0,0.05,,,0.0,1.0,,,2.0
193,0.000969875242115899,0.2094930522970342,0.0,0.05,772.8825233535744,35.95297904157997,0.0,1.0,0.0,1.0,2.0
194,0.00016490124821839152,0.03561866961517257,1.0,0.05,773.5744167653481,36.53152961803421,0.0,1.0,0.0,1.0,2.0
195,0.00017568637545487177,0.03794825709825231,1.0,0.05,772.9683761082407,35.898095096962166,0.0,1.0,0.0,1.0,2.0
196,0.0004120821129736354,0.08900973640230525,0.0,0.05,771.9856405078234,34.963063677969025,0.0,1.0,0.0,1.0,2.0
197,0.00024170168203738318,0.05220756332007477,0.0,0.05,771.7170683049239,34.70826372809112,0.0,1.0,0.0,1.0,2.0
198,0.0010496546833264492,0.22672541159851303,0.0,0.05,771.9842325945244,35.02488987507864,0.0,1.0,0.0,1.0,2.0
199,0.00028634169730021227,0.06184980661684585,0.0,0.05,772.8166221531877,35.760130151645754,0.0,1.0,0.0,1.0,2.0
200,0.0005545413208025792,0.11978092529335711,0.0,0.05,774.1056991911598,37.05043804731663,0.0,1.0,0.0,1.0,2.0
201,0.00025909681003928977,0.05596491096848659,0.0,0.05,775.7853521708126,38.75512509759907,0.0,1.0,0.0,1.0,2.0
202,0.00035151942872023575,0.07592819660357092,0.0,0.05,774.8508153074356,37.77786408062979,0.0,1.0,0.0,1.0,2.0
203,0.0007283980798951552,0.15733398525735354,0.0,0.05,774.8827456856452,37.8100594349687,0.0,1.0,0.0,1.0,2.0
204,0.0009475994444298766,0.20468147999685335,0.0,0.05,774.5672489292115,37.500292942373164,0.0,1.0,0.0,1.0,2.0
205,0.0004083001818272444,0.08819283927468478,0.0,0.05,774.6361631568328,37.569308887507745,0.0,1.0,0.0,1.0,2.0
206,0.0005985145048323795,0.129279133043794,0.0,0.05,775.7951724374643,38.915524188424364,0.0,1.0,0.0,1.0,2.0
207,0.0005960082696768876,0.12873778625020774,0.0,0.05,776.2660031112947,39.4947943986339,0.0,1.0,0.0,1.0,2.0
208,0.0007749580749658415,0.16739094419262177,0.0,0.05,,,0.0,1.0,,,2.0
209,0.00027031804341876237,0.05838869737845268,0.0,0.05,,,0.0,1.0,,,2.0
210,0.00021519207552111454,0.04648148831256074,1.0,0.05,,,0.0,1.0,,,2.0
211,0.00012051059270885206,0.026030288025112043,1.0,0.05,,,0.0,1.0,,,2.0
212,0.000376039871701039,0.08122461228742442,0.0,0.05,,,0.0,1.0,,,2.0
213,0.00034234825317381603,0.07394722268554427,0.0,0.05,,,0.0,1.0,,,2.0
214,0.00036618463925697665,0.07909588207950696,0.0,0.05,,,0.0,1.0,,,2.0
215,0.00032808126312234675,0.0708655528344269,0.0,0.05,,,0.0,1.0,,,2.0
216,0.0007221061199361537,0.1559749219062092,0.0,0.05,,,0.0,1.0,,,2.0
217,9.592525771913125e-05,0.02071985566733235,1.0,0.05,,,0.0,1.0,,,2.0
218,3.2707156360893665e-05,0.007064745773953033,1.0,0.05,,,0.0,1.0,,,2.0
219,0.00012434118466315264,0.026857695887240973,1.0,0.05,,,0.0,1.0,,,2.0
220,0.0011113664892936105,0.24005516168741986,0.0,0.05,,,0.0,1.0,,,2.0
221,0.0003119327463470436,0.06737747321096142,0.0,0.05,,,0.0,1.0,,,2.0
222,0.00012195426647192408,0.026342121557935604,1.0,0.05,,,0.0,1.0,,,2.0
223,0.0003572169581850604,0.07715886296797306,0.0,0.05,,,0.0,1.0,,,2.0
224,0.00027323507634843277,0.05901877649126148,0.0,0.05,,,0.0,1.0,,,2.0
225,0.0009326244093873416,0.2014468724276658,0.0,0.05,,,0.0,1.0,,,2.0
226,0.000273529220089662,0.059082311539367,0.0,0.05,,,0.0,1.0,,,2.0
227,0.0004880517330948384,0.1054191743484851,0.0,0.05,,,0.0,1.0,,,2.0
228,0.00025503904068205965,0.055088432787324886,0.0,0.05,,,0.0,1.0,,,2.0
229,6.0201004585211024e-05,0.01300341699040558,1.0,0.05,,,0.0,1.0,,,2.0
230,0.0002253955818117149,0.048685445671330416,1.0,0.05,,,0.0,1.0,,,2.0
231,0.00018163832359677752,0.03923387789690395,1.0,0.05,,,0.0,1.0,,,2.0
232,0.0004610810295868376,0.09959350239075693,0.0,0.05,775.4272487787089,41.305525973465926,0.0,1.0,0.0,1.0,2.0
233,0.0005087498467744215,0.10988996690327504,0.0,0.05,775.3668909075479,40.91757353894512,0.0,1.0,0.0,1.0,2.0
234,0.0011253768688696498,0.24308140367584435,0.0,0.05,773.4559551762803,39.704169655590015,0.0,1.0,0.0,1.0,2.0
235,0.0005957547749014374,0.12868303137871048,0.0,0.05,,,0.0,1.0,,,2.0
236,0.0009473932248660897,0.20463693657107537,0.0,0.05,770.7526024418327,41.45386244416814,0.0,1.0,0.0,1.0,2.0
237,0.0011172607262651903,0.24132831687328113,0.0,0.05,773.4618513200411,48.33259493351821,0.0,1.0,0.0,1.0,2.0
238,0.0005233962800060343,0.1130535964813034,0.0,0.05,773.8773616108107,52.20483193797419,0.0,1.0,0.0,1.0,2.0
239,0.0006417527149042053,0.13861858641930833,0.0,0.05,774.8904358174569,53.20264907114996,0.0,1.0,0.0,1.0,2.0
240,0.0012860205404865526,0.27778043674509534,0.0,0.05,771.5861311373063,49.94530396037757,0.0,1.0,0.0,1.0,2.0
241,0.0005762932061746819,0.1244793325337313,0.0,0.05,763.860943828797,45.13511666017748,0.0,1.0,0.0,1.0,2.0
242,0.0008502644020192009,0.1836571108361474,0.0,0.05,758.0446876822992,38.558902250427124,0.0,1.0,0.0,1.0,2.0
243,0.0010354590625897434,0.22365915751938456,0.0,0.05,751.6962939817832,39.33265696789453,0.0,1.0,0.0,1.0,2.0
244,0.00021033396655416499,0.04543213677569964,1.0,0.05,,,0.0,1.0,,,2.0
245,0.0009112194898052658,0.19682340979793742,0.0,0.05,,,0.0,1.0,,,2.0
