,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
64,0.0021183379589490583,0.45756099913299664,0.0,0.05,973.9083194940796,402.31018196211227,0.0,1.0,0.0,0.0,2.0
65,0.0005093470243796121,0.11001895726599621,0.0,0.05,975.4484615051549,399.61215739726015,0.0,1.0,0.0,0.0,2.0
66,0.0004341846132468687,0.09378387646132363,0.0,0.05,960.0965694712426,388.7834197840376,0.0,1.0,0.0,0.0,2.0
67,0.000246043140659048,0.05314531838235437,0.0,0.05,959.481138361487,386.8441241917024,0.0,1.0,0.0,0.0,2.0
68,0.00033403006123429885,0.07215049322660856,0.0,0.05,968.7210778602888,389.0143312752106,0.0,1.0,0.0,0.0,2.0
69,0.001122609651321116,0.24248368468536108,0.0,0.05,975.5860709990161,395.53437777477495,0.0,1.0,0.0,0.0,2.0
70,0.0008059263139247655,0.17408008380774936,0.0,0.05,975.4422621515878,396.9083262270151,0.0,1.0,0.0,0.0,2.0
71,0.0010284481826070755,0.2221448074431283,0.0,0.05,974.1789426262949,397.78331037178606,0.0,1.0,0.0,0.0,2.0
72,0.0007002632863195263,0.15125686984501768,0.0,0.05,971.1621090660789,397.49582223018194,0.0,1.0,0.0,0.0,2.0
73,0.0003230192054542544,0.06977214837811894,0.0,0.05,972.4395926402931,399.2174946434902,0.0,1.0,0.0,0.0,2.0
74,0.0008036151840186852,0.17358087974803602,0.0,0.05,979.604071580562,402.46396872874647,0.0,1.0,0.0,0.0,2.0
75,0.00041319934346518565,0.0892510581884801,0.0,0.05,978.9290912978106,402.27641314388916,0.0,1.0,0.0,0.0,2.0
76,0.0002584090825374619,0.05581636182809178,0.0,0.05,977.9872956488456,402.27642666675405,0.0,1.0,0.0,0.0,2.0
77,0.00029487384039639063,0.06369274952562037,0.0,0.05,976.7375498372005,401.5504807157644,0.0,1.0,0.0,0.0,2.0
78,0.00080879367978111,0.17469943483271977,0.0,0.05,977.7389035135511,400.72726830758023,0.0,1.0,0.0,0.0,2.0
79,0.0007695014012184025,0.16621230266317494,0.0,0.05,970.364958987108,391.8548319841647,0.0,1.0,0.0,0.0,2.0
80,0.0007821747067950531,0.16894973666773147,0.0,0.05,967.9747341875152,386.15782550797394,0.0,1.0,0.0,0.0,2.0
81,0.0015824075347347995,0.3418000275027167,0.0,0.05,967.6974027077089,383.6781779960015,0.0,1.0,0.0,0.0,2.0
82,0.0012492379963824033,0.2698354072185991,0.0,0.05,972.4969652970833,384.18155965115204,0.0,1.0,0.0,0.0,2.0
83,0.0007073281477938562,0.15278287992347295,0.0,0.05,982.5053342720836,393.4426458582453,0.0,1.0,0.0,0.0,2.0
84,0.0004054248669822051,0.0875717712681563,0.0,0.05,982.2955425284364,391.5498597988955,0.0,1.0,0.0,0.0,2.0
85,0.0006099466404395113,0.13174847433493445,0.0,0.05,975.9769745668267,384.8735026435092,0.0,1.0,0.0,0.0,2.0
86,7.758202736100391e-05,0.016757717909976846,1.0,0.05,969.8707152392203,376.76204181251643,0.0,1.0,0.0,0.0,2.0
87,0.0004884261933934959,0.10550005777299512,0.0,0.05,968.6356923329391,376.546529510772,0.0,1.0,0.0,0.0,2.0
88,0.0003104569004774259,0.06705869050312399,0.0,0.05,966.8408010978665,379.36756612780556,0.0,1.0,0.0,0.0,2.0
89,0.0007954401972592348,0.17181508260799472,0.0,0.05,959.5747104474653,381.64428254741955,0.0,1.0,0.0,0.0,2.0
90,0.001627034875725859,0.35143953315678556,0.0,0.05,951.021241477421,375.96979118470546,0.0,1.0,0.0,0.0,2.0
91,0.0015098927942035843,0.32613684354797423,0.0,0.05,929.8540061657249,360.2433127555299,0.0,1.0,0.0,0.0,2.0
92,0.0011267042271346863,0.24336811306109227,0.0,0.05,914.6394650779416,357.2678157421824,0.0,1.0,0.0,0.0,2.0
93,0.0021976750967213077,0.47469782089180246,0.0,0.05,909.9287260449178,360.758234445594,0.0,1.0,0.0,0.0,2.0
94,0.002865687333449569,0.6189884640251069,0.0,0.05,902.0803796562667,363.7275630585988,0.0,1.0,0.0,0.0,2.0
95,0.0029125009060599776,0.6291001957089553,0.0,0.05,893.8736319179906,365.9947974414741,0.0,1.0,0.0,0.0,2.0
96,0.0036921384082913666,0.7975018961909353,0.0,0.05,877.9371405161986,358.54765167974364,0.0,1.0,0.0,0.0,2.0
97,0.0032736951802070234,0.7071181589247171,0.0,0.05,854.8756669641256,347.50046307817337,0.0,1.0,0.0,0.0,2.0
98,0.004026266219894726,0.8696735034972609,0.0,0.05,836.389904741612,339.9693239101165,0.0,1.0,0.0,0.0,2.0
99,0.0047114480511116445,1.0176727790401152,0.0,0.05,815.1260430006308,320.6169815902006,0.0,1.0,0.0,0.0,2.0
100,0.0050330542285897265,1.087139713375381,0.0,0.05,796.3287424845716,314.77467169064295,0.0,1.0,0.0,0.0,2.0
101,0.005322956556156425,1.1497586161297877,0.0,0.05,783.4796110407921,305.83322021981115,0.0,1.0,0.0,0.0,2.0
102,0.002495572609337999,0.5390436836170078,0.0,0.05,775.6058433248934,302.30564687268946,0.0,1.0,0.0,0.0,2.0
103,0.005254282718629501,1.1349250672239724,0.0,0.05,768.4097401562947,303.93014883447086,0.0,1.0,0.0,0.0,2.0
104,0.003543947840267725,0.7654927334978286,0.0,0.05,749.9137380114737,308.35166837020824,0.0,1.0,0.0,0.0,2.0
105,0.002356693329084983,0.5090457590823564,0.0,0.05,743.4064871936056,314.3922366722385,0.0,1.0,0.0,0.0,2.0
106,0.0028019780166217913,0.605227251590307,0.0,0.05,732.1243420820605,328.75472938888015,0.0,1.0,0.0,0.0,2.0
107,0.0034103338378052984,0.7366321089659444,0.0,0.05,723.5526627986626,333.7851554908519,0.0,1.0,0.0,0.0,2.0
108,0.0043056785114366815,0.9300265584703232,0.0,0.05,707.3438210303763,343.25803744241574,0.0,1.0,0.0,0.0,2.0
109,0.006070494322695854,1.3112267737023044,0.0,0.05,,,0.0,1.0,,,2.0
110,0.00530366733017532,1.1455921433178693,0.0,0.05,,,0.0,1.0,,,2.0
111,0.004651218640663992,1.0046632263834223,0.0,0.05,670.8309826957649,397.5891797724257,0.0,1.0,0.0,0.0,2.0
112,0.0027904730091419462,0.6027421699746605,0.0,0.05,666.4987177223807,404.7684327238792,0.0,1.0,0.0,0.0,2.0
113,0.0024245914232174904,0.523711747414978,0.0,0.05,661.0540056771415,412.2480860955824,0.0,1.0,0.0,0.0,2.0
114,0.0036575634157179774,0.7900336977950831,0.0,0.05,649.8891087364361,423.0889080158566,0.0,1.0,0.0,0.0,2.0
115,0.004595632951581317,0.9926567175415645,0.0,0.05,650.6913539505281,441.20913159030385,0.0,1.0,0.0,0.0,2.0
116,0.005158539937095908,1.1142446264127162,0.0,0.05,632.4844008197939,444.763004801166,0.0,1.0,0.0,0.0,2.0
117,0.005476369126098238,1.1828957312372195,0.0,0.05,602.2331137043473,450.3807453314143,0.0,1.0,0.0,0.0,2.0
118,0.011662607531262942,2.5191232267527957,0.0,0.05,570.7642522906006,458.3643493128241,0.0,1.0,0.0,0.0,2.0
119,0.009755110704893662,2.107103912257031,0.0,0.05,543.7524721649338,467.43486278151,0.0,1.0,0.0,0.0,2.0
120,0.0075401355024356876,1.6286692685261084,0.0,0.05,513.8159199088897,481.5189708045516,0.0,1.0,0.0,0.0,2.0
121,0.007065837441484138,1.5262208873605738,0.0,0.05,488.65348461986446,506.0074132918311,0.0,1.0,0.0,0.0,2.0
122,0.008264112487290958,1.785048297254847,0.0,0.05,480.20547302213873,530.994936021309,0.0,1.0,0.0,0.0,2.0
123,0.007398738438860274,1.5981275027938193,0.0,0.05,465.3583994801182,567.5451702802112,0.0,1.0,0.0,0.0,2.0
124,0.008302962299787237,1.7934398567540433,0.0,0.05,446.37166396627816,591.7240230478998,0.0,1.0,0.0,0.0,2.0
125,0.01105806071346897,2.3885411141092976,0.0,0.05,431.0854463873863,614.6599835117673,0.0,1.0,0.0,0.0,2.0
126,0.008972084285857902,1.9379702057453065,0.0,0.05,413.21178387592926,645.4287053448551,0.0,1.0,0.0,0.0,2.0
127,0.012340789252228123,2.6656104784812746,0.0,0.05,385.3075747976067,677.6380557799628,1.0,0.0,0.0,0.0,2.0
128,0.009763508491414283,2.1089178341454855,0.0,0.05,369.17358626986083,711.2154570272556,1.0,0.0,0.0,0.0,2.0
129,0.011904522531704513,2.571376866848175,0.0,0.05,363.49530062240245,745.881731247089,1.0,0.0,0.0,0.0,2.0
130,0.00755652541392378,1.6322094894075365,0.0,0.05,361.255538451207,782.9411441625939,1.0,0.0,0.0,0.0,2.0
131,0.006070856628962466,1.3113050318558928,0.0,0.05,365.14977721443313,805.5548669662837,1.0,0.0,0.0,0.0,2.0
132,0.005110147154731181,1.103791785421935,0.0,0.05,370.00121731675665,829.7894374025258,1.0,0.0,0.0,0.0,2.0
133,0.005440089705137084,1.1750593763096102,0.0,0.05,380.0138383055055,845.8877986247961,1.0,0.0,0.0,0.0,2.0
134,0.004116328057237771,0.8891268603633585,0.0,0.05,,,1.0,0.0,,,2.0
135,0.0036832406294791107,0.7955799759674879,0.0,0.05,,,1.0,0.0,,,2.0
136,0.0008414534541905304,0.18175394610515458,0.0,0.05,387.5084890391823,878.4782569106831,1.0,0.0,0.0,0.0,2.0
137,0.001856795285464588,0.401067781660351,0.0,0.05,390.92120251194063,890.8539065179593,1.0,0.0,0.0,0.0,2.0
138,0.0014939564670293536,0.3226945968783404,0.0,0.05,395.1528941369138,897.878261773847,1.0,0.0,0.0,0.0,2.0
139,0.001150734102729693,0.2485585661896137,0.0,0.05,394.9672530378751,898.180505948034,1.0,0.0,0.0,0.0,2.0
140,0.00015118799197357772,0.03265660626629279,1.0,0.05,398.66758371737444,897.191086789399,1.0,0.0,0.0,0.0,2.0
141,0.0007087978891449118,0.15310034405530096,0.0,0.05,401.46852156459806,897.1739087899097,1.0,0.0,0.0,0.0,2.0
142,0.0007456635112816372,0.16106331843683364,0.0,0.05,399.30292796208823,894.3857324760602,1.0,0.0,0.0,0.0,2.0
143,0.0006530980981867617,0.14106918920834052,0.0,0.05,393.07970011955507,891.2649513249611,1.0,0.0,0.0,0.0,2.0
144,0.00016128949028846573,0.034838529902308596,1.0,0.05,,,1.0,0.0,,,2.0
145,0.0001272517582779703,0.027486379788041585,1.0,0.05,384.54058296157865,883.0102910846892,1.0,0.0,0.0,0.0,2.0
146,0.00012694847933988608,0.027420871537415393,1.0,0.05,377.05007698735307,878.0193481400529,1.0,0.0,0.0,0.0,2.0
147,0.0006673955316043084,0.14415743482653062,0.0,0.05,,,1.0,0.0,,,2.0
148,0.0005151906090034473,0.11128117154474462,0.0,0.05,343.1914311787203,861.2841229134636,1.0,0.0,0.0,0.0,2.0
149,0.0013468785642212781,0.2909257698717961,0.0,0.05,320.8687686180659,856.32819346138,1.0,0.0,0.0,0.0,2.0
150,0.0030792407219280473,0.6651159959364582,0.0,0.05,308.75928085531126,861.974285856399,1.0,0.0,0.0,0.0,2.0
151,0.004639140237272811,1.0020542912509272,0.0,0.05,286.640064739393,868.6383797010376,1.0,0.0,0.0,0.0,2.0
152,0.002505946438681198,0.5412844307551388,0.0,0.05,278.1985897390045,884.6446352443273,1.0,0.0,0.0,0.0,2.0
153,0.006466877932244206,1.3968456333647483,0.0,0.05,273.15512400355266,900.3581076921723,1.0,0.0,0.0,0.0,2.0
154,0.007774320900654385,1.679253314541347,0.0,0.05,273.89513617226015,925.0054136509867,1.0,0.0,0.0,0.0,2.0
155,0.00429335136338623,0.9273638944914258,0.0,0.05,275.90239018020253,941.047759531478,1.0,0.0,0.0,0.0,2.0
156,0.005266713944077052,1.1376102119206433,0.0,0.05,271.9099261341292,947.727620996889,1.0,0.0,0.0,0.0,2.0
157,0.0049100358932424246,1.0605677529403637,0.0,0.05,265.12660179619337,951.5333679068549,1.0,0.0,0.0,0.0,2.0
158,0.0048618975510975534,1.0501698710370715,0.0,0.05,264.75196940514377,961.9328535256705,1.0,0.0,0.0,0.0,2.0
159,0.004578975202041276,0.9890586436409157,0.0,0.05,266.1931559400288,973.2495612294338,1.0,0.0,0.0,0.0,2.0
160,0.004442504438539692,0.9595809587245736,0.0,0.05,265.3008415397021,978.2926679310461,1.0,0.0,0.0,0.0,2.0
161,0.0010615162782368925,0.22928751609916875,0.0,0.05,267.55863818272627,979.1240340705782,1.0,0.0,0.0,0.0,2.0
162,0.0009535220396665957,0.20596076056798465,0.0,0.05,271.958408738786,973.917584531758,1.0,0.0,0.0,0.0,2.0
163,0.0013456666643253186,0.2906639994942688,0.0,0.05,,,1.0,0.0,,,2.0
164,0.0012002069741616232,0.2592447064189106,0.0,0.05,,,1.0,0.0,,,2.0
165,0.0006781673883263338,0.14648415587848812,0.0,0.05,,,1.0,0.0,,,2.0
166,6.006975486360542e-05,0.012975067050538771,1.0,0.05,,,1.0,0.0,,,2.0
167,0.0006806507118347636,0.14702055375630893,0.0,0.05,,,1.0,0.0,,,2.0
168,0.0007555693219055562,0.16320297353160015,0.0,0.05,,,1.0,0.0,,,2.0
169,0.0004895518608514068,0.10574320194390388,0.0,0.05,275.4736449432076,955.1007329100122,1.0,0.0,0.0,0.0,2.0
170,0.0001529927237792043,0.03304642833630813,1.0,0.05,262.06810494547494,947.87735004128,1.0,0.0,0.0,0.0,2.0
171,0.00024926640937248144,0.05384154442445599,0.0,0.05,253.91543958760974,942.8453839869123,1.0,0.0,0.0,0.0,2.0
172,0.00024160843371081903,0.052187421681536915,0.0,0.05,254.1661818722863,944.1496826948157,1.0,0.0,0.0,0.0,2.0
173,0.0005328832595435785,0.11510278406141296,0.0,0.05,259.41921306128796,948.8756314028751,1.0,0.0,0.0,0.0,2.0
174,0.0001385355876501948,0.029923686932442073,1.0,0.05,264.8665150119524,953.4001455739277,1.0,0.0,0.0,0.0,2.0
175,0.0010427754990961552,0.2252395078047695,0.0,0.05,265.43780337014465,957.1257126888822,1.0,0.0,0.0,0.0,2.0
176,0.0028887326048714235,0.6239662426522276,0.0,0.05,249.77935004961566,963.2530591745998,1.0,0.0,0.0,0.0,2.0
177,0.0032265745652285296,0.6969401060893624,0.0,0.05,242.98976842142326,965.3354317528339,1.0,0.0,0.0,0.0,2.0
178,0.0037039807565617884,0.8000598434173464,0.0,0.05,248.58630767595457,978.1181947269428,1.0,0.0,0.0,0.0,2.0
179,0.0028188437377883856,0.6088702473622913,0.0,0.05,252.4807540273497,988.0325323580466,1.0,0.0,0.0,0.0,2.0
180,0.003875856585447733,0.8371850224567102,0.0,0.05,254.04246606351242,994.5167199900347,1.0,0.0,0.0,0.0,2.0
181,0.0035093446401569975,0.7580184422739115,0.0,0.05,242.56858617036434,993.4751393118677,1.0,0.0,0.0,0.0,2.0
182,0.003166550462044169,0.6839748998015406,0.0,0.05,237.37505783176834,992.8083539691474,1.0,0.0,0.0,0.0,2.0
183,0.004140094084499839,0.8942603222519652,0.0,0.05,229.5909867287296,988.0313820397272,1.0,0.0,0.0,0.0,2.0
184,0.0026819145879299453,0.5792935509928682,0.0,0.05,213.90086788218093,974.8044559778617,1.0,0.0,0.0,0.0,2.0
185,0.0034353188206844476,0.7420288652678406,0.0,0.05,198.3282726926099,957.7167392428955,1.0,0.0,0.0,0.0,2.0
186,0.0032723279786064543,0.7068228433789941,0.0,0.05,189.274935268422,943.8972836970794,1.0,0.0,0.0,0.0,2.0
187,0.0019821866853468027,0.4281523240349094,0.0,0.05,179.17392875813852,927.4636180183672,1.0,0.0,0.0,0.0,2.0
188,0.0005229047338859252,0.11294742251935984,0.0,0.05,176.18142748999222,922.5727165808195,1.0,0.0,0.0,0.0,2.0
189,0.0024112122679941605,0.5208218498867387,0.0,0.05,172.19180211970826,914.5476885426373,1.0,0.0,0.0,0.0,2.0
190,0.002215333032425805,0.4785119350039739,0.0,0.05,162.7463145240496,907.0217181372194,1.0,0.0,0.0,0.0,2.0
191,0.002869600293947759,0.6198336634927158,0.0,0.05,152.76171265249366,906.0365247626744,1.0,0.0,0.0,0.0,2.0
192,0.0025149857831566645,0.5432369291618396,0.0,0.05,144.22021453710238,903.1057237827938,1.0,0.0,0.0,0.0,2.0
193,0.003190435042670348,0.6891339692167952,0.0,0.05,135.58855188403948,905.4695305624323,1.0,0.0,0.0,0.0,2.0
194,0.0034575550919763824,0.7468318998668986,0.0,0.05,127.31188522751896,902.0284464412148,1.0,0.0,0.0,0.0,2.0
195,0.003939609626373605,0.8509556792966988,0.0,0.05,119.87300011151056,900.3875083636236,1.0,0.0,0.0,0.0,2.0
196,0.005742658209224791,1.2404141731925549,0.0,0.05,113.73795362211813,899.3200841454575,1.0,0.0,0.0,0.0,2.0
197,0.00369790123996241,0.7987466678318806,0.0,0.05,106.42405703165284,891.3695977818053,1.0,0.0,0.0,0.0,2.0
198,0.0036138146102696342,0.780583955818241,0.0,0.05,80.7908804010389,865.2209780613568,1.0,0.0,0.0,0.0,2.0
199,0.0026670462213046102,0.5760819838017958,0.0,0.05,68.61764772959651,851.3502507714959,1.0,0.0,1.0,0.0,2.0
200,0.0019096310440745033,0.41248030552009274,0.0,0.05,,,1.0,0.0,,,2.0
201,0.0026167574743532107,0.5652196144602935,0.0,0.05,,,1.0,0.0,,,2.0
202,0.0010821084896818,0.2337354337712688,0.0,0.05,40.9457006283677,829.9474134008544,1.0,0.0,1.0,0.0,2.0
203,0.0007143804337945558,0.15430617369962404,0.0,0.05,30.326675136928337,818.169243757908,1.0,0.0,1.0,0.0,2.0
204,0.0010047338122223008,0.21702250344001697,0.0,0.05,,,1.0,0.0,,,2.0
205,0.0020220875469517475,0.4367709101415775,0.0,0.05,11.468927851247706,807.8309153412387,1.0,0.0,1.0,0.0,2.0
206,0.0012293871043218593,0.2655476145335216,0.0,0.05,6.059245785884271,805.8727034185129,1.0,0.0,1.0,0.0,2.0
207,0.0023328995781373833,0.5039063088776747,0.0,0.05,4.955775885045204,805.025068463352,1.0,0.0,1.0,0.0,2.0
208,0.00242777498810023,0.5243993974296497,0.0,0.05,13.515932775449512,803.2445118989837,1.0,0.0,1.0,0.0,2.0
209,0.0019639643387566034,0.42421629717142634,0.0,0.05,18.735306093977496,797.2667538965079,1.0,0.0,1.0,0.0,2.0
210,0.002855640794323584,0.6168184115738942,0.0,0.05,24.553559877041476,787.9274592326176,1.0,0.0,1.0,0.0,2.0
211,,,,0.05,35.51154962692842,775.1116106689848,1.0,0.0,1.0,0.0,2.0
212,,,,0.05,40.177851569585364,771.8831693798471,,,1.0,0.0,2.0
213,0.001997817688721295,0.4315286207637998,0.0,0.05,48.271596032788516,768.9087544051531,1.0,0.0,1.0,0.0,2.0
214,0.001330857125811591,0.28746513917530364,0.0,0.05,55.10077590998202,767.7013223238555,1.0,0.0,1.0,0.0,2.0
215,0.0024087831805665537,0.5202971670023756,0.0,0.05,58.85121249760497,769.0556192041456,1.0,0.0,1.0,0.0,2.0
216,0.0004478368641076818,0.09673276264725926,0.0,0.05,64.14481088710231,767.5561914693578,1.0,0.0,1.0,0.0,2.0
217,0.0007101503878937992,0.15339248378506062,0.0,0.05,66.10976451623449,767.8328514102625,1.0,0.0,1.0,0.0,2.0
218,0.0016287469528863017,0.3518093418234412,0.0,0.05,68.8967994776008,770.9238712619883,1.0,0.0,1.0,0.0,2.0
219,0.0008265483500241944,0.178534443605226,0.0,0.05,73.8109790451901,769.3085374556746,1.0,0.0,0.0,0.0,2.0
220,0.005576979540218099,1.2046275806871094,0.0,0.05,78.98021415946477,767.7399116079414,1.0,0.0,0.0,0.0,2.0
221,,,,0.05,84.35730452718272,765.5510451505273,1.0,0.0,0.0,0.0,2.0
222,,,,0.05,84.50433819529532,766.3287628012164,,,0.0,0.0,2.0
223,0.0004906178359114896,0.10597345255688176,0.0,0.05,75.3554160517759,773.4298268165687,1.0,0.0,0.0,0.0,2.0
224,0.0036671327484313954,0.7921006736611814,0.0,0.05,75.79456665435917,774.631881053623,1.0,0.0,0.0,0.0,2.0
225,0.001961244909240307,0.42362890039590634,0.0,0.05,78.5852870090595,778.1430843457614,1.0,0.0,0.0,0.0,2.0
226,,,,0.05,81.46832703876409,783.5037866963835,1.0,0.0,0.0,0.0,2.0
227,,,,0.05,86.12190088510359,781.6788933588922,,,0.0,0.0,2.0
228,0.0006187927594683815,0.13365923604517038,0.0,0.05,83.81756953216521,787.0045238561355,1.0,0.0,0.0,0.0,2.0
229,0.0014582869853306687,0.3149899888314245,0.0,0.05,76.79106407749539,789.7932219065676,1.0,0.0,0.0,0.0,2.0
230,0.0004637166604468192,0.10016279865651295,0.0,0.05,70.4468259117899,790.7169374265404,1.0,0.0,0.0,0.0,2.0
231,0.00020804231465151887,0.044937139964728076,1.0,0.05,70.94604562685788,790.0025946612714,1.0,0.0,0.0,0.0,2.0
232,0.0005336802400084022,0.11527493184181488,0.0,0.05,75.36361379734916,788.5684151245956,1.0,0.0,0.0,0.0,2.0
233,0.0002138228794766107,0.04618574196694791,1.0,0.05,78.99023595547293,789.5364146898831,1.0,0.0,0.0,0.0,2.0
234,0.0003074545916442867,0.06641019179516593,0.0,0.05,84.16326070388288,784.8938593152241,1.0,0.0,0.0,0.0,2.0
235,0.00039333621092835767,0.08496062156052527,0.0,0.05,87.07995611066528,776.4391777462668,1.0,0.0,0.0,0.0,2.0
236,8.186532366089805e-05,0.017682909910753983,1.0,0.05,91.63130875397688,772.6096759601734,1.0,0.0,0.0,0.0,2.0
237,0.00018175048349875316,0.03925810443573068,1.0,0.05,96.8189131327356,774.1732323015472,1.0,0.0,0.0,0.0,2.0
238,0.00028042917421604936,0.060572701630666664,0.0,0.05,98.45562731081098,775.7741397733563,1.0,0.0,0.0,0.0,2.0
239,0.0015835901283353072,0.3420554677204264,0.0,0.05,98.09110346978326,779.5410875884876,1.0,0.0,0.0,0.0,2.0
240,0.0003079093218305722,0.0665084135154036,0.0,0.05,99.58220972108685,789.0727565450278,1.0,0.0,0.0,0.0,2.0
241,2.2846352284774124e-05,0.004934812093511211,1.0,0.05,101.07678979100719,791.1997873211551,1.0,0.0,0.0,0.0,2.0
242,0.0006282748142784129,0.13570735988413718,0.0,0.05,94.90035356761396,792.175717436302,1.0,0.0,0.0,0.0,2.0
