,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
41,0.008471967753786709,1.8299450348179294,0.0,0.05,459.57662098071586,282.2733547991809,1.0,0.0,0.0,0.0,2.0
42,0.005126084268503286,1.1072342019967096,0.0,0.05,475.86213410206955,263.6284831822525,1.0,0.0,0.0,0.0,2.0
43,0.007246997487469966,1.5653514572935125,0.0,0.05,497.07203409334113,238.64538188086854,1.0,0.0,0.0,0.0,2.0
44,0.007611227995921018,1.6440252471189398,0.0,0.05,509.01981571050493,224.53272511022405,1.0,0.0,0.0,0.0,2.0
45,0.005111167040439957,1.1040120807350307,0.0,0.05,532.3373130350457,202.99351478938905,0.0,1.0,0.0,0.0,2.0
46,0.004452992721157404,0.9618464277699993,0.0,0.05,549.3641195281216,189.09873160248932,0.0,1.0,0.0,0.0,2.0
47,0.004545743394324916,0.981880573174182,0.0,0.05,562.2074911384829,176.84717874426912,0.0,1.0,0.0,0.0,2.0
48,0.003695101387921273,0.798141899790995,0.0,0.05,583.8425377532326,156.93771235937257,0.0,1.0,0.0,0.0,2.0
49,0.003404359043269775,0.7353415533462715,0.0,0.05,599.0948635996103,141.67517788096526,0.0,1.0,0.0,0.0,2.0
50,0.0025550258901222496,0.551885592266406,0.0,0.05,608.8087497055546,132.2078365220956,0.0,1.0,0.0,0.0,2.0
51,0.0031367663930600164,0.6775415409009636,0.0,0.05,622.0450610661235,116.66402644876787,0.0,1.0,0.0,0.0,2.0
52,0.004672064777431293,1.0091659919251594,0.0,0.05,637.155202813736,104.63985135674415,0.0,1.0,0.0,0.0,2.0
53,0.005869071564390413,1.2677194579083293,0.0,0.05,650.9271433384371,90.8400548828729,0.0,1.0,0.0,0.0,2.0
54,0.003896343107098723,0.8416101111333242,0.0,0.05,666.3638746779244,76.78891884038572,0.0,1.0,0.0,0.0,2.0
55,0.002988865632783807,0.6455949766813024,0.0,0.05,681.0022723976076,60.17099434454061,0.0,1.0,0.0,1.0,2.0
56,0.003075809372271751,0.6643748244106982,0.0,0.05,693.5542334216486,47.29386192156415,0.0,1.0,0.0,1.0,2.0
57,0.002425360347453061,0.5238778350498613,0.0,0.05,702.8638215594452,40.142547746983794,0.0,1.0,0.0,1.0,2.0
58,0.0035016806160383493,0.7563630130642834,0.0,0.05,713.0701239732258,39.94893429447782,0.0,1.0,0.0,1.0,2.0
59,0.0018418781663115734,0.39784568392329983,0.0,0.05,719.9176645809306,39.56682228783308,0.0,1.0,0.0,1.0,2.0
60,0.002596546778228573,0.5608541040973718,0.0,0.05,731.3729333704779,42.31873469873579,0.0,1.0,0.0,1.0,2.0
61,0.0012680290208622852,0.2738942685062536,0.0,0.05,738.3586572393003,48.66257444967503,0.0,1.0,0.0,1.0,2.0
62,0.0017950797772670346,0.3877372318896795,0.0,0.05,746.9724337454055,53.819996642700225,0.0,1.0,0.0,1.0,2.0
63,0.0021615902437639436,0.46690349265301184,0.0,0.05,753.356546360196,56.61677170979536,0.0,1.0,0.0,1.0,2.0
64,0.0009617710740676598,0.20774255199861452,0.0,0.05,760.6973475808393,57.85886105160551,0.0,1.0,0.0,1.0,2.0
65,0.00018285463173541009,0.039496600454848575,1.0,0.05,764.3168705492864,59.66235885398745,0.0,1.0,0.0,1.0,2.0
66,0.000311166965009233,0.06721206444199433,0.0,0.05,755.8263175717447,43.47701470074773,0.0,1.0,0.0,1.0,2.0
67,0.0016629426992771585,0.35919562304386626,0.0,0.05,743.2978929826194,21.962262095697284,0.0,1.0,0.0,1.0,2.0
68,0.0014345510218768751,0.30986302072540506,0.0,0.05,734.6106281441893,5.920323826740511,0.0,1.0,0.0,1.0,2.0
69,0.0011149177469036199,0.2408222333311819,0.0,0.05,724.5976246983464,8.750030982652374,0.0,1.0,0.0,1.0,2.0
70,0.0003949592412195858,0.08531119610343053,0.0,0.05,721.1656013470708,18.83063332243971,0.0,1.0,0.0,1.0,2.0
71,0.002074555471449719,0.4481039818331394,0.0,0.05,719.6614420244641,24.03442472773402,0.0,1.0,0.0,1.0,2.0
72,0.0002415168879795883,0.05216764780359107,0.0,0.05,714.7881537892192,33.51787238444499,0.0,1.0,0.0,1.0,2.0
73,0.0009914367868657078,0.2141503459629929,0.0,0.05,709.7315849215539,43.49445791954013,0.0,1.0,0.0,1.0,2.0
74,0.0010142816537856234,0.21908483721769467,0.0,0.05,704.5472283590611,50.722213001246104,0.0,1.0,0.0,1.0,2.0
75,0.002509991980492666,0.5421582677864158,0.0,0.05,688.6128742939921,76.392347125947,0.0,1.0,0.0,0.0,2.0
76,0.002522442238430185,0.54484752350092,0.0,0.05,670.3236554227285,102.07682878942242,0.0,1.0,0.0,0.0,2.0
77,0.0016329267380890391,0.3527121754272325,0.0,0.05,662.4074165765841,118.21539263726584,0.0,1.0,0.0,0.0,2.0
78,0.002338093217154835,0.5050281349054444,0.0,0.05,657.7610743638021,133.33608256866498,0.0,1.0,0.0,0.0,2.0
79,0.0025324830739182516,0.5470163439663424,0.0,0.05,659.0207394113189,145.53573614088668,0.0,1.0,0.0,0.0,2.0
80,0.005020446690691849,1.0844164851894393,0.0,0.05,669.368468706434,160.11049898732512,0.0,1.0,0.0,0.0,2.0
81,0.004578292692132631,0.9889112215006484,0.0,0.05,679.5643080650387,178.0598106045217,0.0,1.0,0.0,0.0,2.0
82,0.006027130141323846,1.3018601105259509,0.0,0.05,691.4961729852809,186.7371840635397,0.0,1.0,0.0,0.0,2.0
83,0.006724906041533666,1.4525797049712719,0.0,0.05,712.5773646495255,203.8317501383622,0.0,1.0,0.0,0.0,2.0
84,0.005655188837436774,1.221520788886343,0.0,0.05,730.9917900530228,223.17078839454186,0.0,1.0,0.0,0.0,2.0
85,0.0061954610652026655,1.338219590083776,0.0,0.05,750.1372640765683,235.88546464442544,0.0,1.0,0.0,0.0,2.0
86,0.0047093640375586165,1.0172226321126612,0.0,0.05,767.517936848529,250.30464343223713,0.0,1.0,0.0,0.0,2.0
87,0.004679607052636627,1.0107951233695114,0.0,0.05,778.1462317237965,260.3319669828036,0.0,1.0,0.0,0.0,2.0
88,0.006436973624980396,1.3903863029957655,0.0,0.05,799.7142377690145,277.0488892135314,0.0,1.0,0.0,0.0,2.0
89,0.006116850693946037,1.321239749892344,0.0,0.05,819.388261178753,293.2660687248545,0.0,1.0,0.0,0.0,2.0
90,0.00832012628657326,1.7971472778998243,0.0,0.05,840.4306246141471,313.126445745654,0.0,1.0,0.0,0.0,2.0
91,0.006753717425680149,1.4588029639469122,0.0,0.05,866.3744149687527,339.3636814704695,0.0,1.0,0.0,0.0,2.0
92,0.00728770762776027,1.5741448475962185,0.0,0.05,885.5951150353692,357.45060363829936,0.0,1.0,0.0,0.0,2.0
93,0.005591067173896885,1.207670509561727,0.0,0.05,914.2733377632878,379.55073034457746,0.0,1.0,0.0,0.0,2.0
94,0.005135953227862195,1.109365897218234,0.0,0.05,936.2513871572594,393.9841241836249,0.0,1.0,0.0,0.0,2.0
95,0.00516843329911215,1.1163815926082243,0.0,0.05,957.9760135942765,402.8735152750996,0.0,1.0,0.0,0.0,2.0
96,0.005284655381921738,1.1414855624950955,0.0,0.05,973.0195291016762,416.39204954285645,0.0,1.0,0.0,0.0,2.0
97,0.0022788840515417085,0.492238955133009,0.0,0.05,982.5600777084469,416.58822065694625,0.0,1.0,0.0,0.0,2.0
98,0.001240965011950792,0.2680484425813711,0.0,0.05,992.8217599979089,412.0506147347378,0.0,1.0,0.0,0.0,2.0
99,0.0016316549518166198,0.3524374695923899,0.0,0.05,994.946243750439,393.6482046312297,0.0,1.0,0.0,0.0,2.0
100,0.001275132650331027,0.2754286524715019,0.0,0.05,984.8760088531249,364.6598728934196,0.0,1.0,0.0,0.0,2.0
101,0.002075187979862258,0.44824060365024776,0.0,0.05,982.6596547894022,348.31699132807074,0.0,1.0,0.0,0.0,2.0
102,0.002681044513834947,0.5791056149883486,0.0,0.05,985.6910795617526,342.03921356522756,0.0,1.0,0.0,0.0,2.0
103,0.004495933483625083,0.9711216324630181,0.0,0.05,991.3121876359404,339.8334813900172,0.0,1.0,0.0,0.0,2.0
104,0.0033504439417104785,0.7236958914094633,0.0,0.05,998.6533897941498,338.2180669073596,0.0,1.0,0.0,0.0,2.0
105,0.0056345615532837874,1.217065295509298,0.0,0.05,1009.4916316924956,342.78587960700537,0.0,1.0,0.0,0.0,2.0
106,0.0039013096085453035,0.8426828754457856,0.0,0.05,1020.2236620125816,345.27394534439543,0.0,1.0,0.0,0.0,2.0
107,0.0059560005406987465,1.2864961167909292,0.0,0.05,1037.0463711126029,356.98050772879407,0.0,1.0,0.0,0.0,2.0
108,0.005440707260393599,1.1751927682450176,0.0,0.05,1042.392964831983,355.72990589123,0.0,1.0,0.0,0.0,2.0
109,0.0036657296011059094,0.7917975938388765,0.0,0.05,1057.8156297215694,363.72831723180576,0.0,1.0,0.0,0.0,2.0
110,0.002763970027323359,0.5970175259018456,0.0,0.05,1063.6586068714012,364.8412926253887,0.0,1.0,0.0,0.0,2.0
111,0.0037107937258609907,0.8015314447859739,0.0,0.05,1069.6569319124458,367.03231912680906,0.0,1.0,0.0,0.0,2.0
112,0.004638056691533041,1.001820245371137,0.0,0.05,1066.454728471131,361.56584636187813,0.0,1.0,0.0,0.0,2.0
113,0.0039678706328851445,0.8570600567031912,0.0,0.05,1046.861730038956,335.3944537872599,0.0,1.0,0.0,0.0,2.0
114,0.002634497047070392,0.5690513621672046,0.0,0.05,1027.594951847871,311.01058031768775,0.0,1.0,0.0,0.0,2.0
115,0.004074434482555266,0.8800778482319374,0.0,0.05,1021.88436859204,301.0279548847661,0.0,1.0,0.0,0.0,2.0
116,0.003762861970518929,0.8127781856320887,0.0,0.05,1010.9031201550661,287.93901298751945,0.0,1.0,0.0,0.0,2.0
117,0.0030297920265682935,0.6544350777387514,0.0,0.05,997.2613886283258,272.00593300609495,0.0,1.0,0.0,0.0,2.0
118,0.004250195862600716,0.9180423063217547,0.0,0.05,987.5677980322207,260.56114238214826,0.0,1.0,0.0,0.0,2.0
119,0.006092306558120437,1.3159382165540143,0.0,0.05,966.6138164071776,238.39573781342705,0.0,1.0,0.0,0.0,2.0
120,0.007443664989745187,1.6078316377849604,0.0,0.05,943.4122337180517,214.71602580263902,0.0,1.0,0.0,0.0,2.0
121,0.0060205777138797,1.3004447861980153,0.0,0.05,933.4681065447427,204.88198076540272,0.0,1.0,0.0,0.0,2.0
122,0.004514455647444128,0.9751224198479318,0.0,0.05,919.7626758227183,191.3583893326163,0.0,1.0,0.0,0.0,2.0
123,0.00333277816340402,0.7198800832952683,0.0,0.05,907.2377281529263,178.96525910136862,0.0,1.0,0.0,0.0,2.0
124,0.004164655184875027,0.8995655199330059,0.0,0.05,885.7494563587926,157.22744190894184,0.0,1.0,0.0,0.0,2.0
125,0.003497150226779367,0.7553844489843433,0.0,0.05,869.9475512886842,141.2467690063092,0.0,1.0,0.0,0.0,2.0
126,0.0024984034379849362,0.5396551426047462,0.0,0.05,855.9087988685455,127.65079603639043,0.0,1.0,0.0,0.0,2.0
127,0.00038728395802581394,0.08365333493357582,0.0,0.05,850.2826604611787,122.43094094400476,0.0,1.0,0.0,0.0,2.0
128,0.003077190049443923,0.6646730506798874,0.0,0.05,837.1389338101435,108.7916442383432,0.0,1.0,0.0,0.0,2.0
129,,,,0.05,827.865145721067,99.16137453111881,0.0,1.0,0.0,0.0,2.0
130,,,,0.05,813.5935412907438,84.99892996542262,,,0.0,0.0,2.0
131,0.0033743873421918204,0.7288676659134332,0.0,0.05,803.6624804724862,75.1694417048287,0.0,1.0,0.0,0.0,2.0
132,0.0015947432334265912,0.34446453842014374,0.0,0.05,793.986874156406,66.0418402243495,0.0,1.0,0.0,1.0,2.0
133,0.0010503658832492402,0.2268790307818359,0.0,0.05,788.889541679918,62.7308646524292,0.0,1.0,0.0,1.0,2.0
134,,,,0.05,782.5280649018455,56.17535976933247,0.0,1.0,0.0,1.0,2.0
135,,,,0.05,776.5631097900032,51.219003312058796,,,0.0,1.0,2.0
136,,,,0.05,768.351057438955,44.673324824328155,,,0.0,1.0,2.0
137,0.0018903401440233303,0.40831347110903937,0.0,0.05,,,0.0,1.0,,,2.0
138,0.001987166735082921,0.42922801477791095,0.0,0.05,754.0037825672625,32.31830226860642,0.0,1.0,0.0,1.0,2.0
139,0.0015568096719375864,0.33627088913851866,0.0,0.05,,,0.0,1.0,,,2.0
140,0.00027318154236742967,0.05900721315136481,0.0,0.05,738.8093424641012,17.4613605849108,0.0,1.0,0.0,1.0,2.0
141,0.0009439663122749301,0.20389672345138488,0.0,0.05,735.5997409265088,8.793310328237453,0.0,1.0,0.0,1.0,2.0
142,0.001956230168417404,0.42254571637815924,0.0,0.05,731.3429737972904,2.7250987717462665,0.0,1.0,0.0,1.0,2.0
143,0.0023298399226886067,0.5032454233007391,0.0,0.05,728.9101164499025,10.583130193278878,0.0,1.0,0.0,1.0,2.0
144,0.003277737587392486,0.707991318876777,0.0,0.05,721.0304217059586,15.764564572186655,0.0,1.0,0.0,1.0,2.0
145,0.0035171106530440233,0.7596959010575091,0.0,0.05,712.5624951541204,24.791076032639637,0.0,1.0,0.0,1.0,2.0
146,0.00356790248627418,0.7706669370352229,0.0,0.05,697.4396932323758,36.584452911972406,0.0,1.0,0.0,1.0,2.0
147,0.0035702042233478767,0.7711641122431414,0.0,0.05,685.486430423564,45.259078312014466,0.0,1.0,0.0,1.0,2.0
148,0.003939339148973582,0.8508972561782937,0.0,0.05,674.9851942197205,56.33540500534158,0.0,1.0,0.0,1.0,2.0
149,0.00369948919987407,0.7990896671727991,0.0,0.05,660.0517366057492,70.59314732035207,0.0,1.0,0.0,0.0,2.0
150,0.0028217133491262167,0.6094900834112628,0.0,0.05,650.7841588513008,80.72040945528703,0.0,1.0,0.0,0.0,2.0
151,0.003702384001096364,0.7997149442368147,0.0,0.05,641.0293116326034,91.71172254829419,0.0,1.0,0.0,0.0,2.0
152,0.002892154647538236,0.6247054038682589,0.0,0.05,636.7017774295289,97.126132460553,0.0,1.0,0.0,0.0,2.0
153,0.0013092782273262155,0.28280409710246257,0.0,0.05,632.7437088956581,101.05219998927386,0.0,1.0,0.0,0.0,2.0
154,0.002286957683518175,0.49398285963992583,0.0,0.05,629.8031986825675,102.47680545044345,0.0,1.0,0.0,0.0,2.0
155,0.0025146433881383335,0.5431629718378801,0.0,0.05,620.9625034062993,107.89128169642657,0.0,1.0,0.0,0.0,2.0
156,0.0030277824962000976,0.6540010191792212,0.0,0.05,618.1326577864369,110.63078920456338,0.0,1.0,0.0,0.0,2.0
157,0.0016953663940394326,0.36619914111251745,0.0,0.05,612.2823160264797,116.58253966163265,0.0,1.0,0.0,0.0,2.0
158,0.0023644146920909236,0.5107135734916396,0.0,0.05,604.8732378379858,124.25350566003017,0.0,1.0,0.0,0.0,2.0
159,0.003177333948385753,0.6863041328513226,0.0,0.05,588.5418764176832,140.54686861753848,0.0,1.0,0.0,0.0,2.0
160,0.0023813813559563426,0.5143783728865701,0.0,0.05,574.1735364893723,154.5527159529026,0.0,1.0,0.0,0.0,2.0
161,0.0043799318599736,0.9460652817542977,0.0,0.05,560.6040167447937,168.17440281023232,0.0,1.0,0.0,0.0,2.0
162,0.0033576299938441953,0.7252480786703462,0.0,0.05,545.1272957279682,183.74650813288358,0.0,1.0,0.0,0.0,2.0
163,0.0030016134936831917,0.6483485146355694,0.0,0.05,544.9468297962716,184.32801961545147,0.0,1.0,0.0,0.0,2.0
164,0.0009120336122144586,0.19699926023832307,0.0,0.05,551.5467141846863,178.40844059697147,0.0,1.0,0.0,0.0,2.0
165,0.00013324344112042012,0.02878058328201075,1.0,0.05,551.8203690823126,179.20447913192163,0.0,1.0,0.0,0.0,2.0
166,0.0011200071339767447,0.24192154093897686,0.0,0.05,551.1379983466506,182.04813240828614,0.0,1.0,0.0,0.0,2.0
167,0.001683442148558278,0.36362350408858807,0.0,0.05,548.3580903907196,188.74756872386777,0.0,1.0,0.0,0.0,2.0
168,0.0024975288002715857,0.5394662208586626,0.0,0.05,542.2172150009527,197.82614636589813,0.0,1.0,0.0,0.0,2.0
169,0.0010496353569932793,0.22672123711054834,0.0,0.05,537.7665848693398,203.73733004885293,0.0,1.0,0.0,0.0,2.0
170,0.0014383215769674881,0.3106774606249775,0.0,0.05,535.506710925386,206.93289254473436,0.0,1.0,0.0,0.0,2.0
171,0.0010665114177452987,0.2303664662329845,0.0,0.05,534.4594355032687,211.64739082568062,0.0,1.0,0.0,0.0,2.0
172,0.0018857314706257852,0.4073179976551696,0.0,0.05,533.25711826894,218.53075642348804,0.0,1.0,0.0,0.0,2.0
173,0.0008773134617242457,0.18949970773243707,0.0,0.05,536.5259743595938,219.52554603422573,0.0,1.0,0.0,0.0,2.0
174,0.0006010115453342827,0.12981849379220506,0.0,0.05,539.5085160535792,215.57642738450699,0.0,1.0,0.0,0.0,2.0
175,0.000470131431946546,0.10154838930045394,0.0,0.05,543.4397606034098,208.8761504234857,0.0,1.0,0.0,0.0,2.0
176,0.0005923485387565158,0.1279472843714074,0.0,0.05,543.5726375245317,211.33664002823872,0.0,1.0,0.0,0.0,2.0
177,0.0015153750623680237,0.3273210134714931,0.0,0.05,540.9504438876905,217.62987107397748,0.0,1.0,0.0,0.0,2.0
178,0.0016900384322236022,0.3650483013602981,0.0,0.05,535.5971132108252,225.77307344342975,0.0,1.0,0.0,0.0,2.0
179,0.0036111726776419805,0.7800132983706678,0.0,0.05,530.1652593733721,239.9018694259177,0.0,1.0,0.0,0.0,2.0
180,0.004516185737452517,0.9754961192897437,0.0,0.05,530.6100840569351,256.28426004653784,0.0,1.0,0.0,0.0,2.0
181,0.0035132250784459464,0.7588566169443245,0.0,0.05,526.0862164016783,269.6412761140465,0.0,1.0,0.0,0.0,2.0
182,0.004852554809682251,1.0481518388913664,0.0,0.05,520.9876077642305,281.41751766831885,0.0,1.0,0.0,0.0,2.0
183,0.005053774638223081,1.0916153218561855,0.0,0.05,515.4292235973695,294.9574173608766,0.0,1.0,0.0,0.0,2.0
184,0.005401211059424385,1.1666615888356673,0.0,0.05,506.6850144816172,316.13537396570234,0.0,1.0,0.0,0.0,2.0
185,0.004733556617086695,1.022448229290726,0.0,0.05,500.1060523767725,335.45557302808925,0.0,1.0,0.0,0.0,2.0
186,0.006281114553942942,1.3567207436516755,0.0,0.05,492.313820692481,353.00664704643725,0.0,1.0,0.0,0.0,2.0
187,0.0036902414571243184,0.7970921547388528,0.0,0.05,477.42194871391973,371.23883292258654,0.0,1.0,0.0,0.0,2.0
188,0.0037759186582151877,0.8155984301744805,0.0,0.05,468.5907794544453,380.81472215065946,0.0,1.0,0.0,0.0,2.0
189,0.0032408910457466696,0.7000324658812807,0.0,0.05,447.7400296606238,393.6394626608372,0.0,1.0,0.0,0.0,2.0
190,0.003438915128810203,0.7428056678230038,0.0,0.05,438.85991516619316,404.63616416006323,0.0,1.0,0.0,0.0,2.0
191,0.003454971043751331,0.7462737454502875,0.0,0.05,429.80824198896397,413.5257453263136,0.0,1.0,0.0,0.0,2.0
192,0.0027179650814755036,0.5870804575987087,0.0,0.05,415.6090551251004,421.84492911496454,0.0,1.0,0.0,0.0,2.0
193,0.0029748699971329316,0.6425719193807132,0.0,0.05,404.78517388034317,436.75247638815387,0.0,1.0,0.0,0.0,2.0
194,0.004363204380466908,0.9424521461808522,0.0,0.05,393.1448985642309,452.74782435681306,0.0,1.0,0.0,0.0,2.0
195,0.004861401670077006,1.0500627607366333,0.0,0.05,382.09262862150734,464.81072334349386,0.0,1.0,0.0,0.0,2.0
196,0.0047530869696102,1.0266667854358034,0.0,0.05,369.1883677658042,488.68762525864184,0.0,1.0,0.0,0.0,2.0
197,0.002651146260083788,0.5726475921780982,0.0,0.05,360.3843804473012,499.7821211544652,0.0,1.0,0.0,0.0,2.0
198,0.0019306499234315445,0.4170203834612136,0.0,0.05,356.53560486763797,508.70380685251666,0.0,1.0,0.0,0.0,2.0
199,0.0022234255178501185,0.4802599118556256,0.0,0.05,357.1081974505063,515.8812515688903,0.0,1.0,0.0,0.0,2.0
200,0.0030519012059659597,0.6592106604886473,0.0,0.05,362.74614921640176,516.8205865563554,0.0,1.0,0.0,0.0,2.0
201,0.0025032495765298247,0.5407019085304422,0.0,0.05,375.13303551958825,523.3705588949822,0.0,1.0,0.0,0.0,2.0
202,0.0017839533338680315,0.38533392011549483,0.0,0.05,381.8472158943158,534.7125425180822,0.0,1.0,0.0,0.0,2.0
203,0.003494735258508329,0.754862815837799,0.0,0.05,406.7105336870156,535.4933035669059,0.0,1.0,0.0,0.0,2.0
204,0.003439341368480117,0.7428977355917052,0.0,0.05,423.01112920217065,550.5223587955684,0.0,1.0,0.0,0.0,2.0
205,0.0034045655284726003,0.7353861541500817,0.0,0.05,430.16483255023314,564.7417815804765,0.0,1.0,0.0,0.0,2.0
206,0.0047331912742551,1.0223693152391016,0.0,0.05,435.11579803738437,578.4084833929473,0.0,1.0,0.0,0.0,2.0
207,0.0055084255980394625,1.189819929176524,0.0,0.05,,,1.0,0.0,,,2.0
208,0.004392812696885957,0.9488475425273667,0.0,0.05,,,1.0,0.0,,,2.0
209,0.003638600538331072,0.7859377162795116,0.0,0.05,,,1.0,0.0,,,2.0
210,0.003107428051334278,0.671204459088204,0.0,0.05,457.25098793676653,638.3390522325807,1.0,0.0,0.0,0.0,2.0
211,0.003620329549650142,0.7819911827244307,0.0,0.05,456.4633652616324,647.4135300190713,1.0,0.0,0.0,0.0,2.0
212,0.0032066922671166644,0.6926455296971995,0.0,0.05,457.3652543491315,653.1453546710899,1.0,0.0,0.0,0.0,2.0
213,0.002001700303294988,0.4323672655117174,0.0,0.05,458.1927606913458,656.7950769960128,1.0,0.0,0.0,0.0,2.0
214,0.0011235441842719755,0.24268554380274668,0.0,0.05,455.0341273428393,656.4998672661171,1.0,0.0,0.0,0.0,2.0
215,0.0011298187636484586,0.24404085294806707,0.0,0.05,451.0699503803992,656.029780892332,1.0,0.0,0.0,0.0,2.0
