,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
41,0.001120322482013025,0.24198965611481338,0.0,0.05,,,1.0,0.0,,,2.0
42,0.0008653676690138267,0.18691941650698657,0.0,0.05,,,1.0,0.0,,,2.0
43,0.0006882252047246166,0.1486566442205172,0.0,0.05,326.5090021120448,1021.2520812502862,1.0,0.0,0.0,0.0,2.0
44,0.00022959367635424967,0.04959223409251793,1.0,0.05,325.15306576997654,1020.0570849041204,1.0,0.0,0.0,0.0,2.0
45,0.00013443421643418444,0.02903779074978384,1.0,0.05,326.5067017892686,1019.7747420449216,1.0,0.0,0.0,0.0,2.0
46,0.0003048314510305799,0.06584359342260525,0.0,0.05,,,1.0,0.0,,,2.0
47,0.00034600470484749847,0.07473701624705967,0.0,0.05,,,1.0,0.0,,,2.0
48,0.00021292326905435161,0.04599142611573995,1.0,0.05,,,1.0,0.0,,,2.0
49,0.0002029025123235273,0.0438269426618819,1.0,0.05,,,1.0,0.0,,,2.0
50,0.00010042754769253772,0.021692350301588146,1.0,0.05,,,1.0,0.0,,,2.0
51,0.0001330806854996888,0.028745428067932777,1.0,0.05,324.25990895135965,1019.7232964601529,1.0,0.0,0.0,0.0,2.0
52,6.107061355359119e-05,0.013191252527575697,1.0,0.05,,,1.0,0.0,,,2.0
53,0.00044744159635822894,0.09664738481337745,0.0,0.05,328.70090776677415,1022.5948409605105,1.0,0.0,0.0,0.0,2.0
54,0.0006993601200862993,0.15106178593864064,0.0,0.05,327.884239662091,1022.2651273629805,1.0,0.0,0.0,0.0,2.0
55,0.00022609212882237185,0.04883589982563232,1.0,0.05,,,1.0,0.0,,,2.0
56,0.00045359906037667545,0.0979773970413619,0.0,0.05,,,1.0,0.0,,,2.0
57,0.00027255307849235387,0.05887146495434843,0.0,0.05,,,1.0,0.0,,,2.0
58,0.0007818685262891528,0.168883601678457,0.0,0.05,,,1.0,0.0,,,2.0
59,0.0007774644808607341,0.16793232786591858,0.0,0.05,,,1.0,0.0,,,2.0
60,0.0009748838482532954,0.2105749112227118,0.0,0.05,,,1.0,0.0,,,2.0
61,0.0003194693440995646,0.06900537832550595,0.0,0.05,,,1.0,0.0,,,2.0
62,0.0001499570127180064,0.032390714747089384,1.0,0.05,,,1.0,0.0,,,2.0
63,0.0002545935963600357,0.05499221681376771,0.0,0.05,,,1.0,0.0,,,2.0
64,0.0008080044162141531,0.17452895390225706,0.0,0.05,328.81248858020984,1022.153797622994,1.0,0.0,0.0,0.0,2.0
65,0.0007566825875789042,0.16344343891704333,0.0,0.05,331.9168115900732,1023.0536052852607,1.0,0.0,0.0,0.0,2.0
66,0.0008936438185942835,0.19302706481636522,0.0,0.05,,,1.0,0.0,,,2.0
67,0.0011015933289688893,0.2379441590572801,0.0,0.05,,,1.0,0.0,,,2.0
68,0.001128022131464784,0.24365278039639335,0.0,0.05,,,1.0,0.0,,,2.0
69,0.0020766274446254868,0.44855152803910514,0.0,0.05,340.36029891412664,1030.5218106698637,1.0,0.0,0.0,0.0,2.0
70,0.0005787656170496961,0.12501337328273437,0.0,0.05,,,1.0,0.0,,,2.0
71,0.001057337509408975,0.2283849020323386,0.0,0.05,,,1.0,0.0,,,2.0
72,0.00015087223862991127,0.03258840354406083,1.0,0.05,,,1.0,0.0,,,2.0
73,0.0009340581689532862,0.20175656449390983,0.0,0.05,,,1.0,0.0,,,2.0
74,0.00030188692922730097,0.065207576713097,0.0,0.05,331.40299814904466,1021.5821200648588,1.0,0.0,0.0,0.0,2.0
75,0.0004751304046925477,0.10262816741359031,0.0,0.05,336.56218356999636,1024.3141146700837,1.0,0.0,0.0,0.0,2.0
76,0.00023810512066511355,0.051430706063664525,0.0,0.05,,,1.0,0.0,,,2.0
77,0.0008171490504615076,0.17650419489968563,0.0,0.05,340.2074038180873,1029.1211213640904,1.0,0.0,0.0,0.0,2.0
78,0.00023717580153983213,0.051229973132603746,0.0,0.05,341.09998116612456,1027.994178562021,1.0,0.0,0.0,0.0,2.0
79,0.000533053043174258,0.11513945732563974,0.0,0.05,,,1.0,0.0,,,2.0
80,0.00020931256880997473,0.04521151486295454,1.0,0.05,341.0246155784629,1029.1826979061302,1.0,0.0,0.0,0.0,2.0
81,0.00098702651017535,0.21319772619787564,0.0,0.05,343.2239206159046,1028.4454481811267,1.0,0.0,0.0,0.0,2.0
82,0.0003598140534336948,0.07771983554167806,0.0,0.05,,,1.0,0.0,,,2.0
83,0.0005982520890649948,0.12922245123803888,0.0,0.05,341.5331783770906,1030.604664842406,1.0,0.0,0.0,0.0,2.0
84,0.00014894318784871658,0.03217172857532278,1.0,0.05,,,1.0,0.0,,,2.0
85,0.0008026444988431356,0.1733712117501173,0.0,0.05,,,1.0,0.0,,,2.0
86,0.00027337509733492345,0.05904902102434347,0.0,0.05,343.24589083144537,1030.0539638841135,1.0,0.0,0.0,0.0,2.0
87,0.00012780993898136542,0.027606946819974932,1.0,0.05,345.59140818747045,1034.5625247734454,1.0,0.0,0.0,0.0,2.0
88,0.0008254641384701219,0.17830025390954632,0.0,0.05,344.75027494827714,1034.1353865301026,1.0,0.0,0.0,0.0,2.0
89,0.00048531021688195573,0.10482700684650244,0.0,0.05,343.58280794719104,1032.853904938059,1.0,0.0,0.0,0.0,2.0
90,0.00017798126746399669,0.03844395377222329,1.0,0.05,344.50458498742165,1032.3432265240701,1.0,0.0,0.0,0.0,2.0
91,0.00048271961047871337,0.10426743586340209,0.0,0.05,,,1.0,0.0,,,2.0
92,0.0004908661604178365,0.10602709065025269,0.0,0.05,,,1.0,0.0,,,2.0
93,0.0004821993810574303,0.10415506630840494,0.0,0.05,,,1.0,0.0,,,2.0
94,0.0003379208361007776,0.07299090059776797,0.0,0.05,339.32763050505076,1024.956566804274,1.0,0.0,0.0,0.0,2.0
95,0.0006259533221470403,0.13520591758376072,0.0,0.05,,,1.0,0.0,,,2.0
96,0.00010534052510418885,0.022753553422504794,1.0,0.05,,,1.0,0.0,,,2.0
97,0.00014264816483690757,0.030812003604772036,1.0,0.05,,,1.0,0.0,,,2.0
98,0.00015704283825537744,0.03392125306316153,1.0,0.05,,,1.0,0.0,,,2.0
99,0.0009549073754478285,0.20625999309673096,0.0,0.05,,,1.0,0.0,,,2.0
100,0.00036902451981741445,0.07970929628056152,0.0,0.05,,,1.0,0.0,,,2.0
101,0.0005927222837681633,0.12802801329392327,0.0,0.05,,,1.0,0.0,,,2.0
102,0.00017065615417895477,0.03686172930265423,1.0,0.05,,,1.0,0.0,,,2.0
103,0.000534438461239236,0.11543870762767497,0.0,0.05,,,1.0,0.0,,,2.0
104,0.00033394697184571724,0.07213254591867492,0.0,0.05,,,1.0,0.0,,,2.0
105,0.0002969635246815905,0.06414412133122355,0.0,0.05,,,1.0,0.0,,,2.0
106,9.111023788196352e-05,0.01967981138250412,1.0,0.05,,,1.0,0.0,,,2.0
107,0.0005740578601578952,0.12399649779410536,0.0,0.05,,,1.0,0.0,,,2.0
108,0.0009383881771122917,0.202691846256255,0.0,0.05,,,1.0,0.0,,,2.0
109,0.00039618285446140937,0.08557549656366442,0.0,0.05,,,1.0,0.0,,,2.0
110,0.0005166853396134839,0.11160403335651253,0.0,0.05,,,1.0,0.0,,,2.0
111,0.00015250571060876914,0.03294123349149414,1.0,0.05,,,1.0,0.0,,,2.0
112,0.00023061543531368076,0.049812934027755044,1.0,0.05,,,1.0,0.0,,,2.0
113,0.0006291758315986107,0.1359019796252999,0.0,0.05,,,1.0,0.0,,,2.0
114,0.0005170317401634506,0.11167885587530534,0.0,0.05,,,1.0,0.0,,,2.0
115,0.00010802993650437972,0.02333446628494602,1.0,0.05,,,1.0,0.0,,,2.0
116,0.0005067809087108128,0.10946467628153557,0.0,0.05,,,1.0,0.0,,,2.0
117,0.0006128031749464985,0.13236548578844368,0.0,0.05,,,1.0,0.0,,,2.0
118,0.0006876989266514864,0.14854296815672105,0.0,0.05,,,1.0,0.0,,,2.0
119,0.0006947064612768635,0.1500565956358025,0.0,0.05,,,1.0,0.0,,,2.0
120,0.0010734045141708032,0.2318553750608935,0.0,0.05,,,1.0,0.0,,,2.0
121,0.0003262907437350991,0.0704788006467814,0.0,0.05,,,1.0,0.0,,,2.0
122,0.00030912417088324595,0.06677082091078113,0.0,0.05,,,1.0,0.0,,,2.0
123,0.0003280180522557559,0.07085189928724328,0.0,0.05,,,1.0,0.0,,,2.0
124,0.00030600161867753317,0.06609634963434717,0.0,0.05,,,1.0,0.0,,,2.0
125,0.00027364622393582014,0.05910758437013715,0.0,0.05,349.51083711876544,1035.5716184748571,1.0,0.0,0.0,0.0,2.0
126,7.99880534294195e-05,0.017277419540754613,1.0,0.05,,,1.0,0.0,,,2.0
127,0.0006171644163970309,0.1333075139417587,0.0,0.05,,,1.0,0.0,,,2.0
128,0.0003103037506572845,0.06702561014197346,0.0,0.05,,,1.0,0.0,,,2.0
129,0.0003038184704743539,0.06562478962246045,0.0,0.05,,,1.0,0.0,,,2.0
130,0.0003838278731445848,0.08290682059923031,0.0,0.05,,,1.0,0.0,,,2.0
131,0.00037809504221109465,0.08166852911759644,0.0,0.05,,,1.0,0.0,,,2.0
132,0.0005774984270777846,0.12473966024880148,0.0,0.05,,,1.0,0.0,,,2.0
133,0.00028374911553353166,0.061289808955242844,0.0,0.05,,,1.0,0.0,,,2.0
134,0.0002880545736631242,0.06221978791123483,0.0,0.05,,,1.0,0.0,,,2.0
135,0.0002670148442692064,0.05767520636214859,0.0,0.05,,,1.0,0.0,,,2.0
136,0.0009797494818940807,0.21162588808912142,0.0,0.05,,,1.0,0.0,,,2.0
137,0.0011776600807366232,0.2543745774391106,0.0,0.05,,,1.0,0.0,,,2.0
138,0.0009372057849132464,0.20243644954126122,0.0,0.05,,,1.0,0.0,,,2.0
139,0.0003580108269588751,0.07733033862311701,0.0,0.05,,,1.0,0.0,,,2.0
140,0.0007772727048759415,0.16789090425320338,0.0,0.05,,,1.0,0.0,,,2.0
141,0.0002781233117314465,0.06007463533399245,0.0,0.05,,,1.0,0.0,,,2.0
142,0.0002655835764998291,0.05736605252396308,0.0,0.05,,,1.0,0.0,,,2.0
143,0.000722374632965038,0.15603292072044822,0.0,0.05,,,1.0,0.0,,,2.0
144,0.00041497427686581324,0.08963444380301566,0.0,0.05,338.5498933890797,1028.3695576422415,1.0,0.0,0.0,0.0,2.0
145,0.0006081375114636669,0.13135770247615206,0.0,0.05,339.73587643306365,1029.5316099714871,1.0,0.0,0.0,0.0,2.0
146,0.0005173099020757811,0.11173893884836873,0.0,0.05,,,1.0,0.0,,,2.0
147,0.0005370996524708607,0.11601352493370591,0.0,0.05,,,1.0,0.0,,,2.0
148,0.0005420444005100839,0.11708159051017812,0.0,0.05,,,1.0,0.0,,,2.0
149,0.00047736221299607,0.10311023800715112,0.0,0.05,339.87534232208554,1029.9719330785306,1.0,0.0,0.0,0.0,2.0
150,0.0003220573931423837,0.06956439691875488,0.0,0.05,,,1.0,0.0,,,2.0
151,0.000283093109139989,0.06114811157423763,0.0,0.05,,,1.0,0.0,,,2.0
152,0.00019627073982177035,0.0423944798015024,1.0,0.05,,,1.0,0.0,,,2.0
153,0.0008777831635729812,0.18960116333176394,0.0,0.05,,,1.0,0.0,,,2.0
154,0.001377910801315755,0.29762873308420307,0.0,0.05,,,1.0,0.0,,,2.0
155,0.0014116906126301536,0.30492517232811317,0.0,0.05,,,1.0,0.0,,,2.0
156,0.0011098373952076442,0.23972487736485115,0.0,0.05,,,1.0,0.0,,,2.0
157,0.00013654999579309845,0.029494799091309268,1.0,0.05,,,1.0,0.0,,,2.0
158,0.0005729543132411903,0.12375813166009711,0.0,0.05,,,1.0,0.0,,,2.0
159,0.00010391334518235636,0.022445282559388973,1.0,0.05,,,1.0,0.0,,,2.0
160,0.0006388205136384131,0.13798523094589724,0.0,0.05,,,1.0,0.0,,,2.0
161,0.00023693488276072737,0.051177934676317115,0.0,0.05,,,1.0,0.0,,,2.0
162,0.0006718981350872307,0.14512999717884184,0.0,0.05,,,1.0,0.0,,,2.0
163,0.00024580879499881236,0.05309469971974347,0.0,0.05,,,1.0,0.0,,,2.0
164,0.0007935609613844123,0.17140916765903308,0.0,0.05,,,1.0,0.0,,,2.0
165,0.0003955627224539726,0.08544154805005807,0.0,0.05,,,1.0,0.0,,,2.0
166,0.0010199562499826874,0.22031054999626046,0.0,0.05,,,1.0,0.0,,,2.0
167,0.001158642228170717,0.25026672128487487,0.0,0.05,,,1.0,0.0,,,2.0
168,0.0001913980244860065,0.0413419732889774,1.0,0.05,,,1.0,0.0,,,2.0
169,0.0008516169188380096,0.18394925446901006,0.0,0.05,,,1.0,0.0,,,2.0
170,0.0002919994675273604,0.06307188498590985,0.0,0.05,,,1.0,0.0,,,2.0
171,0.0007739492626220334,0.16717304072635922,0.0,0.05,,,1.0,0.0,,,2.0
172,0.0007525009183118745,0.1625401983553649,0.0,0.05,,,1.0,0.0,,,2.0
173,0.0002667793748266581,0.05762434496255814,0.0,0.05,,,1.0,0.0,,,2.0
174,0.00018105754632814856,0.039108430006880086,1.0,0.05,,,1.0,0.0,,,2.0
175,0.000771540200267146,0.16665268325770355,0.0,0.05,,,1.0,0.0,,,2.0
176,0.0006381055994773389,0.1378308094871052,0.0,0.05,,,1.0,0.0,,,2.0
177,0.00032131967532801186,0.06940504987085057,0.0,0.05,330.5022426817387,1019.8342053113906,1.0,0.0,0.0,0.0,2.0
178,0.0007588269011155552,0.16390661064095993,0.0,0.05,332.59298470144387,1024.2231077972635,1.0,0.0,0.0,0.0,2.0
179,0.0010640781167284815,0.229840873213352,0.0,0.05,336.76306661895296,1026.5020644353103,1.0,0.0,0.0,0.0,2.0
180,0.0004642540102460219,0.10027886621314074,0.0,0.05,341.1931250590013,1026.8714496424677,1.0,0.0,0.0,0.0,2.0
181,0.0010270224818746084,0.2218368560849154,0.0,0.05,,,1.0,0.0,,,2.0
182,0.0015010156118402088,0.3242193721574851,0.0,0.05,,,1.0,0.0,,,2.0
183,0.0009731204431599633,0.21019401572255209,0.0,0.05,,,1.0,0.0,,,2.0
184,0.00021567958018785024,0.04658678932057565,1.0,0.05,,,1.0,0.0,,,2.0
185,0.0006076011106872158,0.13124183990843863,0.0,0.05,,,1.0,0.0,,,2.0
186,0.0005228519409188511,0.11293601923847185,0.0,0.05,,,1.0,0.0,,,2.0
187,0.0006802596582381546,0.14693608617944143,0.0,0.05,,,1.0,0.0,,,2.0
188,0.0006635419795364192,0.14332506757986657,0.0,0.05,,,1.0,0.0,,,2.0
189,0.001677784465638752,0.36240144457797047,0.0,0.05,,,1.0,0.0,,,2.0
190,0.0010399873604050101,0.2246372698474822,0.0,0.05,,,1.0,0.0,,,2.0
191,0.0009019886226307976,0.1948295424882523,0.0,0.05,,,1.0,0.0,,,2.0
192,0.0008966952036770098,0.1936861639942341,0.0,0.05,,,1.0,0.0,,,2.0
193,0.0008425954218594596,0.18200061112164326,0.0,0.05,,,1.0,0.0,,,2.0
194,0.0009520277453313669,0.20563799299157523,0.0,0.05,,,1.0,0.0,,,2.0
195,0.0013230337758274589,0.2857752955787311,0.0,0.05,,,1.0,0.0,,,2.0
196,0.00011904734596212935,0.02571422672781994,1.0,0.05,,,1.0,0.0,,,2.0
197,0.0020840982760257144,0.4501652276215543,0.0,0.05,,,1.0,0.0,,,2.0
198,0.00036314999762436333,0.07844039948686247,0.0,0.05,,,1.0,0.0,,,2.0
199,8.875737841688487e-05,0.01917159373804713,1.0,0.05,,,1.0,0.0,,,2.0
200,0.0008211585295934883,0.17737024239219348,0.0,0.05,,,1.0,0.0,,,2.0
201,0.001564384978897367,0.3379071554418313,0.0,0.05,,,1.0,0.0,,,2.0
202,0.0014175019635512135,0.30618042412706215,0.0,0.05,,,1.0,0.0,,,2.0
203,0.0017546246041351848,0.3789989144931999,0.0,0.05,,,1.0,0.0,,,2.0
204,0.0008424895961246688,0.18197775276292846,0.0,0.05,,,1.0,0.0,,,2.0
205,0.0003277033704093011,0.07078392800840905,0.0,0.05,,,1.0,0.0,,,2.0
206,0.00015851884426996792,0.03424007036231307,1.0,0.05,,,1.0,0.0,,,2.0
207,0.0004772988906204986,0.1030965603740277,0.0,0.05,,,1.0,0.0,,,2.0
208,0.00011870044756840563,0.025639296674775616,1.0,0.05,,,1.0,0.0,,,2.0
209,0.00047337861354929513,0.10224978052664775,0.0,0.05,,,1.0,0.0,,,2.0
210,0.000182388557507385,0.03939592842159516,1.0,0.05,247.78361232091618,948.8603508860645,1.0,0.0,0.0,0.0,2.0
211,0.00041146728172040617,0.08887693285160773,0.0,0.05,249.63510620147633,950.7882806281326,1.0,0.0,0.0,0.0,2.0
212,4.4621282679919774e-05,0.009638197058862673,1.0,0.05,,,1.0,0.0,,,2.0
213,0.00034752984127588664,0.07506644571559151,0.0,0.05,,,1.0,0.0,,,2.0
214,0.0015742276898826281,0.3400331810146477,0.0,0.05,,,1.0,0.0,,,2.0
215,0.0009554364887800342,0.20637428157648738,0.0,0.05,,,1.0,0.0,,,2.0
216,0.0004797240339347024,0.10362039132989571,0.0,0.05,,,1.0,0.0,,,2.0
217,0.0011209973727321627,0.24213543251014716,0.0,0.05,,,1.0,0.0,,,2.0
218,0.0005471458439835857,0.11818350230045452,0.0,0.05,,,1.0,0.0,,,2.0
219,0.000281483788041939,0.06080049821705883,0.0,0.05,,,1.0,0.0,,,2.0
220,0.000454094619372186,0.09808443778439219,0.0,0.05,,,1.0,0.0,,,2.0
221,0.0004937115819798839,0.10664170170765493,0.0,0.05,,,1.0,0.0,,,2.0
222,0.00018747011386466568,0.04049354459476778,1.0,0.05,,,1.0,0.0,,,2.0
223,0.0009882614388240726,0.21346447078599967,0.0,0.05,,,1.0,0.0,,,2.0
224,0.0005383969372373464,0.11629373844326683,0.0,0.05,,,1.0,0.0,,,2.0
225,0.0002746424547863864,0.05932277023385946,0.0,0.05,,,1.0,0.0,,,2.0
226,0.0011778398376887677,0.2544134049407738,0.0,0.05,,,1.0,0.0,,,2.0
227,0.0007917664048537489,0.17102154344840978,0.0,0.05,,,1.0,0.0,,,2.0
228,0.00043137878116106623,0.09317781673079031,0.0,0.05,,,1.0,0.0,,,2.0
229,0.001062664098813853,0.22953544534379222,0.0,0.05,,,1.0,0.0,,,2.0
230,0.00036497442975215797,0.07883447682646612,0.0,0.05,,,1.0,0.0,,,2.0
231,0.00017880029942130612,0.03862086467500212,1.0,0.05,,,1.0,0.0,,,2.0
232,0.0009192719484903302,0.19856274087391132,0.0,0.05,,,1.0,0.0,,,2.0
233,0.0002998847095507198,0.06477509726295548,0.0,0.05,,,1.0,0.0,,,2.0
234,0.0005538873389871217,0.11963966522121827,0.0,0.05,,,1.0,0.0,,,2.0
235,0.0009803502795276676,0.2117556603779762,0.0,0.05,,,1.0,0.0,,,2.0
236,0.0009168369600505812,0.19803678337092553,0.0,0.05,245.3612227567456,949.6616860417623,1.0,0.0,0.0,0.0,2.0
237,0.0010468420805231449,0.2261178893929993,0.0,0.05,244.69612332749307,949.8083839945066,1.0,0.0,0.0,0.0,2.0
238,0.00041106217873548726,0.08878943060686524,0.0,0.05,,,1.0,0.0,,,2.0
239,0.000615532673514253,0.13295505747907863,0.0,0.05,,,1.0,0.0,,,2.0
240,0.0002940296002973881,0.06351039366423583,0.0,0.05,,,1.0,0.0,,,2.0
241,0.00041011470119366525,0.0885847754578317,0.0,0.05,,,1.0,0.0,,,2.0
242,0.0006859076011502245,0.1481560418484485,0.0,0.05,,,1.0,0.0,,,2.0
243,0.0010292139669441746,0.22231021685994173,0.0,0.05,,,1.0,0.0,,,2.0
244,0.000493667576330276,0.10663219648733961,0.0,0.05,,,1.0,0.0,,,2.0
245,0.00020152122711214438,0.04352858505622319,1.0,0.05,,,1.0,0.0,,,2.0
246,0.0010284577262101504,0.22214686886139248,0.0,0.05,,,1.0,0.0,,,2.0
247,0.0021325236650909856,0.4606251116596529,0.0,0.05,,,1.0,0.0,,,2.0
248,0.00041734264139869394,0.09014601054211789,0.0,0.05,,,1.0,0.0,,,2.0
249,0.00028310751746043594,0.06115122377145416,0.0,0.05,,,1.0,0.0,,,2.0
250,0.00017491358486804935,0.03778133433149866,1.0,0.05,,,1.0,0.0,,,2.0
251,0.0007171412542363029,0.15490251091504142,0.0,0.05,,,1.0,0.0,,,2.0
252,0.0009915402888811807,0.21417270239833502,0.0,0.05,,,1.0,0.0,,,2.0
253,0.0004732122106402096,0.10221383749828526,0.0,0.05,,,1.0,0.0,,,2.0
254,0.0006261320845131875,0.1352445302548485,0.0,0.05,284.77089865017126,994.4240478443797,1.0,0.0,0.0,0.0,2.0
255,0.0006693519347589374,0.14458001790793049,0.0,0.05,282.7875716916019,988.3846309340358,1.0,0.0,0.0,0.0,2.0
256,0.0010583433184598262,0.22860215678732246,0.0,0.05,278.00275716267726,983.5637648710716,1.0,0.0,0.0,0.0,2.0
257,3.3309853063575693e-05,0.007194928261732351,1.0,0.05,270.1694236778703,977.325366402436,1.0,0.0,0.0,0.0,2.0
258,0.0010354138256332994,0.22364938633679265,0.0,0.05,271.73925179022217,975.7827204705736,1.0,0.0,0.0,0.0,2.0
259,0.0002944462197137597,0.0636003834581721,0.0,0.05,263.99986255324967,965.6746548137554,1.0,0.0,0.0,0.0,2.0
260,0.0015523609185355957,0.33530995840368866,0.0,0.05,,,1.0,0.0,,,2.0
261,0.000817630045597746,0.17660808984911314,0.0,0.05,237.9124006666739,939.8266287502184,1.0,0.0,0.0,0.0,2.0
262,0.0013048676252603395,0.28185140705623335,0.0,0.05,,,1.0,0.0,,,2.0
263,0.0007220885098403585,0.15597111812551745,0.0,0.05,,,1.0,0.0,,,2.0
264,0.00027337066810852753,0.059048064311441946,0.0,0.05,233.23541488646921,936.975626596029,1.0,0.0,0.0,0.0,2.0
265,0.0003921308041203781,0.08470025369000167,0.0,0.05,232.51940624212872,937.126199118641,1.0,0.0,0.0,0.0,2.0
266,0.0007916139766365077,0.17098861895348566,0.0,0.05,,,1.0,0.0,,,2.0
267,0.0003155418999689642,0.06815705039329628,0.0,0.05,229.31446329994907,934.3723292668275,1.0,0.0,0.0,0.0,2.0
268,0.0002794148835511439,0.06035361484704708,0.0,0.05,226.3504704105781,932.2941714654153,1.0,0.0,0.0,0.0,2.0
269,0.000769981838167592,0.16631607704419987,0.0,0.05,224.37626344458224,928.4038590441342,1.0,0.0,0.0,0.0,2.0
270,0.0003028808598228677,0.06542226572173943,0.0,0.05,221.26488455736336,926.7454456737651,1.0,0.0,0.0,0.0,2.0
271,0.0002609645480330061,0.056368342375129325,0.0,0.05,,,1.0,0.0,,,2.0
272,0.0007069590724020675,0.1527031596388466,0.0,0.05,,,1.0,0.0,,,2.0
273,0.0004504173398160656,0.09729014540027016,0.0,0.05,,,1.0,0.0,,,2.0
274,0.0007362620862065956,0.15903261062062465,0.0,0.05,,,1.0,0.0,,,2.0
275,0.0009372671840389608,0.20244971175241552,0.0,0.05,,,1.0,0.0,,,2.0
276,0.00011981683120194348,0.02588043553961979,1.0,0.05,,,1.0,0.0,,,2.0
277,1.318789798401847e-05,0.0028485859645479895,1.0,0.05,,,1.0,0.0,,,2.0
278,0.00028152269264142504,0.060808901610547805,0.0,0.05,,,1.0,0.0,,,2.0
279,0.0007607587945486871,0.16432389962251642,0.0,0.05,235.91352032705632,940.98985076169,1.0,0.0,0.0,0.0,2.0
280,0.0006508826221006702,0.14059064637374477,0.0,0.05,232.98477159499402,938.9582417633444,1.0,0.0,0.0,0.0,2.0
