,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
41,0.0019709705704862943,0.4257296432250396,0.0,0.05,30.160324579222955,784.376293412416,1.0,0.0,1.0,0.0,2.0
42,0.002052791364830788,0.4434029348034502,0.0,0.05,24.220059906083073,779.8894989134612,1.0,0.0,1.0,0.0,2.0
43,0.001822797731352459,0.39372430997213115,0.0,0.05,22.49744659288318,777.696718761162,1.0,0.0,1.0,0.0,2.0
44,0.0017100889946544493,0.36937922284536107,0.0,0.05,20.4179260093084,775.104552419431,1.0,0.0,1.0,0.0,2.0
45,0.0002240069518782439,0.04838550160570069,1.0,0.05,17.540436904937852,774.0026909095441,1.0,0.0,1.0,0.0,2.0
46,0.0003444955051387916,0.07441102910997899,0.0,0.05,13.381772033721443,772.8472496275456,1.0,0.0,1.0,0.0,2.0
47,0.0017676362576402747,0.38180943165029935,0.0,0.05,7.6428519001782105,773.0885921277242,1.0,0.0,1.0,0.0,2.0
48,0.000589187042942592,0.12726440127559988,0.0,0.05,3.4293972910357673,772.9310362953499,1.0,0.0,1.0,0.0,2.0
49,0.0008344590789833038,0.18024316106039362,0.0,0.05,3.0450445521161575,776.6659728699013,1.0,0.0,1.0,0.0,2.0
50,0.0004766121548379726,0.10294822544500208,0.0,0.05,6.954904919143839,782.2195497994367,1.0,0.0,1.0,0.0,2.0
51,0.00024243408091712974,0.05236576147810002,0.0,0.05,8.527317315531153,783.8626163259892,1.0,0.0,1.0,0.0,2.0
52,0.0004814087115396522,0.10398428169256488,0.0,0.05,10.575645131619291,785.8084829200584,1.0,0.0,1.0,0.0,2.0
53,7.418563073610642e-05,0.01602409623899899,1.0,0.05,12.656524691279305,787.794171740596,1.0,0.0,1.0,0.0,2.0
54,0.00024079103669938557,0.05201086392706729,0.0,0.05,11.673386186477504,787.1891410453542,1.0,0.0,1.0,0.0,2.0
55,0.00036931367531402206,0.07977175386782877,0.0,0.05,11.687230784871467,787.0813103049705,1.0,0.0,1.0,0.0,2.0
56,0.00025931396467386683,0.05601181636955523,0.0,0.05,12.284239632748113,786.560035487806,1.0,0.0,1.0,0.0,2.0
57,0.00019054310833875555,0.0411573114011712,1.0,0.05,13.617991449021915,787.12419023735,1.0,0.0,1.0,0.0,2.0
58,0.0001917539614148038,0.04141885566559762,1.0,0.05,16.4293042441828,788.9323010153638,1.0,0.0,1.0,0.0,2.0
59,0.0006084516222882498,0.13142555041426196,0.0,0.05,18.278853351552996,791.5082760372226,1.0,0.0,1.0,0.0,2.0
60,0.00017979936704039603,0.03883666328072555,1.0,0.05,21.46401975211192,795.5289767340904,1.0,0.0,1.0,0.0,2.0
61,0.00029799466696695567,0.06436684806486243,0.0,0.05,22.547382930686997,797.1969538523994,1.0,0.0,1.0,0.0,2.0
62,0.00030696404124464134,0.06630423290884253,0.0,0.05,25.53602070356911,800.3655329705946,1.0,0.0,1.0,0.0,2.0
63,0.0004144710983899875,0.0895257572522373,0.0,0.05,25.718730932590187,800.8454461047869,1.0,0.0,1.0,0.0,2.0
64,0.00033568375559027067,0.07250769120749846,0.0,0.05,27.29659991932295,802.3175877006959,1.0,0.0,1.0,0.0,2.0
65,0.00023499748814835973,0.0507594574400457,0.0,0.05,28.86451230513044,803.5335228258681,1.0,0.0,1.0,0.0,2.0
66,8.981209537292906e-05,0.01939941260055268,1.0,0.05,30.201044113085313,804.5268685466546,1.0,0.0,1.0,0.0,2.0
67,5.6913717037169835e-05,0.012293362880028684,1.0,0.05,31.10588031187777,805.5133515681614,1.0,0.0,1.0,0.0,2.0
68,0.0001406249644781603,0.03037499232728262,1.0,0.05,33.63174964856941,807.6782833398742,1.0,0.0,1.0,0.0,2.0
69,0.0001838148416281313,0.039704005791676364,1.0,0.05,34.684380445270264,808.4844228764218,1.0,0.0,1.0,0.0,2.0
70,4.659464287688548e-05,0.010064442861407265,1.0,0.05,35.13268331835212,808.8294417150712,1.0,0.0,1.0,0.0,2.0
71,0.0008284782615200004,0.17895130448832008,0.0,0.05,35.338751334552505,809.2232102659194,1.0,0.0,1.0,0.0,2.0
72,0.00035795542425073,0.07731837163815768,0.0,0.05,33.35656066922831,807.7719590752301,1.0,0.0,1.0,0.0,2.0
73,0.00013074535584333219,0.028240996862159754,1.0,0.05,33.870652152469,808.1718864979425,1.0,0.0,1.0,0.0,2.0
74,0.00017471258427839586,0.03773791820413351,1.0,0.05,34.538300834841685,808.8642342174514,1.0,0.0,1.0,0.0,2.0
75,9.734486832284906e-05,0.021026491557735397,1.0,0.05,36.73041076578498,810.7987036807094,1.0,0.0,1.0,0.0,2.0
76,0.00027398081645884146,0.05917985635510976,0.0,0.05,37.533061377374835,810.8839553496755,1.0,0.0,1.0,0.0,2.0
77,0.00012938951614336556,0.027948135486966962,1.0,0.05,37.40155388543385,810.2897900395822,1.0,0.0,1.0,0.0,2.0
78,0.0006013240931760709,0.12988600412603132,0.0,0.05,37.449055538187906,811.3773882772695,1.0,0.0,1.0,0.0,2.0
79,0.00046019128604833653,0.0994013177864407,0.0,0.05,35.52873054731636,810.0579963438902,1.0,0.0,1.0,0.0,2.0
80,0.00011306403276559186,0.024421831077367843,1.0,0.05,36.28243169874664,811.0378155291744,1.0,0.0,1.0,0.0,2.0
81,0.0005246462087056849,0.11332358108042795,0.0,0.05,36.79968150207093,811.8548745340261,1.0,0.0,1.0,0.0,2.0
