,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
0,0.0005333871552367312,0.11521162553113394,0.0,0.05,39.800480470710475,512.8645501809391,1.0,0.0,1.0,0.0,2.0
1,0.0002401003581537528,0.05186167736121061,0.0,0.05,40.393962086315256,512.1619921972142,1.0,0.0,1.0,0.0,2.0
2,0.0001482342009175085,0.032018587398181836,1.0,0.05,39.80071998454448,512.8017663724038,1.0,0.0,1.0,0.0,2.0
3,6.612672527549287e-05,0.014283372659506462,1.0,0.05,41.268180239986776,512.5806766196562,1.0,0.0,1.0,0.0,2.0
4,0.00034798101495145324,0.0751638992295139,0.0,0.05,41.892747323751244,512.0855936790731,1.0,0.0,1.0,0.0,2.0
5,0.00012013025877305769,0.025948135894980462,1.0,0.05,40.05115210011621,513.0529377592962,1.0,0.0,1.0,0.0,2.0
6,0.0001753516212942012,0.03787595019954746,1.0,0.05,39.76557807928963,513.1062606659226,1.0,0.0,1.0,0.0,2.0
7,0.0001704573381659508,0.03681878504384538,1.0,0.05,39.69629968582375,512.669318477253,1.0,0.0,1.0,0.0,2.0
8,0.0003838138127990589,0.08290378356459673,0.0,0.05,40.18297018223871,512.6072481744554,1.0,0.0,1.0,0.0,2.0
9,9.522455627130991e-05,0.02056850415460294,1.0,0.05,40.44366675664589,512.6192741102528,1.0,0.0,1.0,0.0,2.0
10,7.519772386520097e-05,0.01624270835488341,1.0,0.05,38.78348151549528,513.2231924769397,1.0,0.0,1.0,0.0,2.0
11,0.0007089350282584988,0.15312996610383575,0.0,0.05,38.34649796716921,513.5666919031204,1.0,0.0,1.0,0.0,2.0
12,7.037620058492879e-05,0.01520125932634462,1.0,0.05,39.49570082333311,512.3283286033691,1.0,0.0,1.0,0.0,2.0
13,0.00016203549265540005,0.034999666413566416,1.0,0.05,39.06127506185626,512.585253460753,1.0,0.0,1.0,0.0,2.0
14,0.0004454409778151375,0.0962152512080697,0.0,0.05,41.129061610399155,511.4917059409324,1.0,0.0,1.0,0.0,2.0
