,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
100,0.0006694700575517924,0.14460553243118715,0.0,0.05,98.56757127377729,845.0607552669599,1.0,0.0,0.0,0.0,2.0
101,0.000498911774467347,0.10776494328494696,0.0,0.05,106.89663997170166,851.9834362028167,1.0,0.0,0.0,0.0,2.0
102,0.0021397546324162338,0.46218700060190654,0.0,0.05,124.7754492928029,868.3419341303779,1.0,0.0,0.0,0.0,2.0
103,0.00413876977309025,0.893974270987494,0.0,0.05,139.03172481438477,883.7258532189858,1.0,0.0,0.0,0.0,2.0
104,,,,0.05,157.26174480874465,903.6060766881056,1.0,0.0,0.0,0.0,2.0
105,,,,0.05,179.65766769758255,926.7323222867104,,,0.0,0.0,2.0
106,,,,0.05,211.70352096473823,956.5942251664225,,,0.0,0.0,2.0
107,0.014150324094640853,3.0564700044424247,0.0,0.05,224.38668335062198,959.3845575360781,1.0,0.0,0.0,0.0,2.0
108,0.010164760973291432,2.1955883702309493,0.0,0.05,243.61373981650425,968.8645878178413,1.0,0.0,0.0,0.0,2.0
109,0.00909782734379572,1.9651307062598757,0.0,0.05,263.252787515954,975.1646799494316,1.0,0.0,0.0,0.0,2.0
110,0.007397777478200246,1.5979199352912532,0.0,0.05,281.8238426570675,980.8186802836179,1.0,0.0,0.0,0.0,2.0
111,0.008877032583079182,1.9174390379451034,0.0,0.05,299.14648231940384,979.5396967739265,1.0,0.0,0.0,0.0,2.0
112,0.013992034128930691,3.0222793718490295,0.0,0.05,317.3029667196751,977.1310965276879,1.0,0.0,0.0,0.0,2.0
113,0.01288721320535512,2.783638052356706,0.0,0.05,340.448047703375,970.8613103434343,1.0,0.0,0.0,0.0,2.0
114,0.010197787828015229,2.2027221708512896,0.0,0.05,361.4462122743968,967.4271920235611,1.0,0.0,0.0,0.0,2.0
115,0.007664429286066556,1.6555167257903762,0.0,0.05,380.0775502187072,955.3195822942256,1.0,0.0,0.0,0.0,2.0
116,0.004309436844614516,0.9308383584367355,0.0,0.05,384.01394707605107,943.0444500986648,1.0,0.0,0.0,0.0,2.0
117,0.0017786012866671552,0.3841778779201055,0.0,0.05,381.764941983395,927.8181090461715,1.0,0.0,0.0,0.0,2.0
118,0.0024310057281198135,0.5250972372738797,0.0,0.05,374.62630336689654,906.1262033212223,1.0,0.0,0.0,0.0,2.0
119,0.00379851280016142,0.8204787648348668,0.0,0.05,356.15041316999947,878.6365355216687,1.0,0.0,0.0,0.0,2.0
120,0.0034251734722370287,0.7398374700031982,0.0,0.05,331.5966053907309,845.4867692784723,1.0,0.0,0.0,0.0,2.0
121,0.0028516619016763257,0.6159589707620864,0.0,0.05,,,1.0,0.0,,,2.0
122,0.004668075978024441,1.008304411253279,0.0,0.05,328.7942116314168,819.0397925288653,1.0,0.0,0.0,0.0,2.0
123,0.004269521938244464,0.9222167386608042,0.0,0.05,333.2560205287895,808.2504957651266,1.0,0.0,0.0,0.0,2.0
124,0.005001317774375629,1.080284639265136,0.0,0.05,341.8173312528281,797.5466912717902,1.0,0.0,0.0,0.0,2.0
125,0.0063674383302990455,1.375366679344594,0.0,0.05,359.79574267081483,785.8282939172246,1.0,0.0,0.0,0.0,2.0
126,0.00477117513784582,1.0305738297746971,0.0,0.05,371.84548905078907,785.0238694194398,1.0,0.0,0.0,0.0,2.0
127,0.004235282556441292,0.9148210321913192,0.0,0.05,388.26038716862325,782.7934805710765,1.0,0.0,0.0,0.0,2.0
128,0.0029473040578463943,0.6366176764948213,0.0,0.05,399.90814869138666,782.3272504002266,1.0,0.0,0.0,0.0,2.0
129,0.004789688696485005,1.0345727584407611,0.0,0.05,399.3376316556282,771.642717533619,1.0,0.0,0.0,0.0,2.0
130,0.003925868458277214,0.8479875869878782,0.0,0.05,408.24874720892933,763.741478235237,1.0,0.0,0.0,0.0,2.0
